timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.319570243582,[ 2.52978581  3.04366822],-5.97807,"[[ 0.0202067  -0.03698283 -0.09844076  0.0839104 ]
 [-0.00035193  0.00027359  0.          0.        ]]","[ 1.02413587  1.96502718 -0.24050142 -1.47075099 -0.85853961  0.72544369
 -0.46435639 -0.34312733  2.71862519 -1.45318101  0.        ]",[ 2.79269695  2.9972806 ],[-0.54741359 -0.52664429]
1,-0.316133758422,[ 1.47449848  3.09113089],-5.9053,"[[  5.98747924e-02   2.73498996e-03  -9.84407632e-02   8.39104048e-02]
 [  3.95399930e+00   3.95832242e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02151645  1.96604776 -0.1817797  -1.37147022 -0.85853923  0.72544341
 -0.32767438  0.27624607  2.71516148 -1.30794658  0.        ]",[ 2.02520013  2.3807435 ],[-0.54741359 -0.52664429]
2,-0.303886761621,[ 1.0736367   2.28761497],-5.58386,"[[ 0.17784565  0.12082781 -0.09844076  0.0839104 ]
 [ 7.83020348  7.83803089  0.          0.        ]]","[ 0.99845625  1.95508324 -0.00832673 -1.07695342 -0.85853885  0.72544313
 -0.19369353  0.88336023  2.65678666 -0.8821519   0.        ]",[ 1.29640174  1.84490085],[-0.54741359 -0.52664429]
3,-0.277440383791,[-0.42392769  0.2171866 ],-4.99432,"[[  0.37257392   0.31574395  -0.09844076   0.0839104 ]
 [ 11.63006849  11.64089461   0.           0.        ]]","[ 0.91131382  1.89168335  0.26888896 -0.60194896 -0.85853847  0.72544285
 -0.06235135  1.4784486   2.41123723 -0.23852691  0.        ]",[ 0.52479869  1.2220242 ],[-0.54741359 -0.52664429]
4,-0.238529620285,[ 1.1851733   0.11166432],-4.37393,"[[  0.58604505   0.55488298  -0.09844076   0.0839104 ]
 [  9.72343958  12.27089383   0.           0.        ]]","[ 0.7492485   1.74034114  0.54899675 -0.06111443 -0.85853809  0.72544257
 -0.12825388  1.57703234  1.93917235  0.32274918  0.        ]",[ 0.38236511  0.85002136],[-0.54741359 -0.52664429]
5,-0.189247385901,[-0.21707653 -0.52224541],-3.74321,"[[  0.81828822   0.80228331  -0.09844076   0.0839104 ]
 [ 13.48849221  12.46844645   0.           0.        ]]","[ 0.50239948  1.50732732  0.81110318  0.41916889 -0.85853772  0.72544229
  0.00188507  1.60794479  1.29989474  0.63826929  0.        ]",[-0.91404837  0.07731155],[-0.54741359 -0.52664429]
6,-0.133527346305,[-2.25166354 -0.47504054],-3.10655,"[[  1.07678557   1.02842557  -0.09844076   0.0839104 ]
 [ 12.36491583  10.15348704   0.           0.        ]]","[ 0.15716895  1.23820448  1.03402772  0.76304643 -0.85853734  0.725442
 -0.03695132  1.2456889   0.610347    0.63649578  0.        ]",[-1.58443236 -0.33466625],[-0.54741359 -0.52664429]
7,-0.087721151957,[-1.59997499 -1.23401032],-2.77295,"[[ 1.28194677  1.2106129  -0.09844076  0.0839104 ]
 [ 8.16503955  8.07220371  0.          0.        ]]","[-0.15507492  0.99191298  1.14979126  0.96142065 -0.85853696  0.72544172
 -0.18211996  0.9200001   0.12287698  0.40335656  0.        ]",[-1.53520703 -0.65757543],[-0.54741359 -0.52664429]
8,-0.0598994018769,[-1.25287261 -0.58203345],-2.56379,"[[ 1.40393984  1.33073361 -0.09844076  0.0839104 ]
 [ 4.04782422  3.95360685  0.          0.        ]]","[-0.35096419  0.81939324  1.19059337  1.05015294 -0.85853658  0.72544144
 -0.32443142  0.27550384 -0.12077265  0.17213107  0.        ]",[-0.99567538 -0.1749332 ],[-0.54741359 -0.52664429]
9,-0.0493884307977,[-0.37554566 -0.24408564],-2.48768,"[[ 1.44439516  1.38590599 -0.09844076  0.0839104 ]
 [ 0.01109893  1.57157051  0.          0.        ]]","[-0.41696928  0.73827258  1.19934936  1.07923759 -0.8585362   0.72544116
 -0.46396072 -0.09724776 -0.19500949  0.0662027   0.        ]",[-0.28429699  0.24421817],[-0.54741359 -0.52664429]
10,-0.0486718755355,[-0.72505214 -0.44838866],-2.47855,"[[ 1.42970612  1.40733134 -0.09844076  0.0839104 ]
 [-1.47505912  0.57428484  0.          0.        ]]","[-0.3929581   0.70652991  1.19644655  1.08851984 -0.85853582  0.72544088
 -0.51532963 -0.25330742 -0.18311855  0.0558943   0.        ]",[ 0.07812166  0.49054098],[-0.54741359 -0.52664429]
11,-0.0560082381027,[ 0.20766986  1.28837231],-2.49754,"[[ 1.37171336  1.40089508 -0.09844076  0.0839104 ]
 [-4.31474825 -1.21197139  0.          0.        ]]","[-0.2987      0.71607765  1.18190394  1.08584943 -0.85853544  0.72544059
 -0.61348333 -0.53282869 -0.10542195  0.12121521  0.        ]",[ 0.89484268  1.13304484],[-0.54741359 -0.52664429]
12,-0.0636447778747,[ 1.11230783  0.8211401 ],-2.51121,"[[ 1.29451214  1.41662164 -0.09844076  0.0839104 ]
 [-3.40840335  2.77135846  0.          0.        ]]","[-0.17497719  0.69272969  1.15497844  1.09219207 -0.85853506  0.72544031
 -0.5821553   0.09050085 -0.00765971  0.17175514  0.        ]",[ 0.745875    0.28759634],[-0.54741359 -0.52664429]
