timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.374525921446,[ 2.725507    3.84113861],-6.41566,"[[-0.09051088  0.02365807 -0.16285795 -0.05803644]
 [-0.00044943  0.00469875  0.          0.        ]]","[ 1.02290695  1.91725209 -0.4054888  -1.38166045 -1.41247299 -0.50508014
 -0.45935089 -0.34200836  3.4154218  -0.02902763  0.        ]",[ 2.97160435  4.24579   ],[-0.57553828 -0.57052308]
1,-0.376659843058,[ 3.22389031  3.88197437],-6.44905,"[[-0.0508447   0.06346351 -0.16285795 -0.05803644]
 [ 3.95390895  3.96265893  0.          0.        ]]","[ 1.02756298  1.91463442 -0.3471093  -1.28177212 -1.41247207 -0.50508
 -0.32352377  0.29171743  3.42054332  0.12071575  0.        ]",[ 2.79555702  3.81889796],[-0.57553828 -0.57052308]
2,-0.380493117726,[ 2.22199832  3.63782724],-6.38259,"[[ 0.06712469  0.18164216 -0.16285795 -0.05803644]
 [ 7.83015649  7.84227644  0.          0.        ]]","[ 1.02596707  1.89284329 -0.17314634 -0.98731147 -1.41247115 -0.50507987
 -0.19037966  0.91289928  3.38607448  0.56312764  0.        ]",[ 2.71809864  3.54228234],[-0.57553828 -0.57052308]
3,-0.378543513277,[ 2.02260685  3.64387396],-6.27377,"[[  0.261853     0.37664226  -0.16285795  -0.05803644]
 [ 11.63013213  11.64504358   0.           0.        ]]","[ 0.97304119  1.81188786  0.10985883 -0.51718796 -1.41247023 -0.50507973
 -0.05985539  1.52177556  3.17303143  1.24360779  0.        ]",[ 2.49202323  3.23769736],[-0.57553828 -0.57052308]
4,-0.359156754415,[ 2.91036147  3.2335442 ],-6.06905,"[[  0.53183596   0.64694085  -0.16285795  -0.05803644]
 [ 15.35601742  15.37234825   0.           0.        ]]","[ 0.80008989  1.61272482  0.47615757  0.07298849 -1.41246931 -0.50507959
  0.06812397  2.11856763  2.6102852   1.96264352  0.        ]",[ 1.9127419   2.54962111],[-0.57553828 -0.57052308]
5,-0.309173190225,[ 0.01857046  0.61970145],-5.47527,"[[  0.87561647   0.99104175  -0.16285795  -0.05803644]
 [ 19.01031933  19.02548713   0.           0.        ]]","[ 0.43210229  1.23527777  0.86101297  0.66040379 -1.41246839 -0.50507945
  0.19364453  2.70348189  1.65526771  2.31258318  0.        ]",[ 0.45348558  0.57322496],[-0.57553828 -0.57052308]
6,-0.227333681143,[-1.27237021 -1.33238788],-4.63536,"[[  1.25282528   1.39237854  -0.16285795  -0.05803644]
 [ 18.71180355  21.10123878   0.           0.        ]]","[-0.11298446  0.67638687  1.1294639   1.03098709 -1.41246747 -0.50507931
  0.18339085  3.03583185  0.6882334   1.90376137  0.        ]",[-0.82161403 -0.98283088],[-0.57553828 -0.57052308]
7,-0.145244978798,[-1.18118735 -1.38662606],-3.7295,"[[  1.5836935    1.7704789   -0.16285795  -0.05803644]
 [ 14.38889155  16.72342925   0.           0.        ]]","[-0.65416968  0.10921868  1.20330733  1.02094856 -1.41246655 -0.50507918
  0.03490427  2.33488162  0.25798127  1.07055938  0.        ]",[-1.2759763  -1.63805211],[-0.57553828 -0.57052308]
8,-0.0979444233211,[-1.54300947 -1.90745818],-3.17361,"[[  1.82893218   2.06189524  -0.16285795  -0.05803644]
 [ 10.14869186  12.43254413   0.           0.        ]]","[-1.0571145  -0.30312455  1.15454086  0.77398781 -1.41246562 -0.50507904
 -0.11074124  1.64785179  0.28521719  0.42125169  0.        ]",[-1.02270675 -1.76483727],[-0.57553828 -0.57052308]
9,-0.0895186168325,[-0.52720211 -2.23590773],-3.08044,"[[ 1.99018767  2.26834814 -0.16285795 -0.05803644]
 [ 5.99046456  8.22678185  0.          0.        ]]","[-1.30968164 -0.56080119  1.07555335  0.48411399 -1.4124647  -0.5050789
 -0.2535711   0.97445245  0.45515449  0.07547019  0.        ]",[-0.96207356 -1.770962  ],[-0.57553828 -0.57052308]
