timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.109984798069,[ 1.7313377   0.65166449],-4.7905,"[[-0.04733314  0.04148935  0.19308374  0.10331941]
 [ 0.00141546  0.00035086  0.          0.        ]]","[ 1.03303554  1.87807027 -0.34044413 -1.39505047  1.66736898  0.89379162
 -0.45273309 -0.34261915 -0.1280897  -1.86600672  0.        ]",[ 1.44547582  0.70619512],[-0.61054397 -0.59895599]
1,-0.0989409488307,[-0.1020693   1.49224889],-4.75972,"[[-0.00762464  0.06737008  0.19308374  0.10331941]
 [ 3.95627133  2.5791323   0.          0.        ]]","[ 1.03485912  1.87593361 -0.28211944 -1.32967868  1.6673678   0.89379132
 -0.31721915  0.07917977 -0.12895722 -1.73042605  0.        ]",[ 0.71745008  0.36477762],[-0.61054397 -0.59895599]
2,-0.0734703343363,[-0.30129117 -0.48015499],-4.40465,"[[ 0.06664944  0.15817007  0.19308374  0.10331941]
 [ 3.47276167  6.4878388   0.          0.        ]]","[ 1.0311952   1.86044264 -0.17304836 -1.10152101  1.66736662  0.89379102
 -0.33378663  0.71850811 -0.15740013 -1.42251422  0.        ]",[ 0.36532384 -0.18490487],[-0.61054397 -0.59895599]
3,-0.0497005537802,[ 0.16226398 -0.09462106],-4.09296,"[[ 0.1234654   0.26756738  0.19308374  0.10331941]
 [ 2.21301981  4.45865212  0.          0.        ]]","[ 1.02217988  1.82541097 -0.089947   -0.83116218  1.66736544  0.89379072
 -0.37695185  0.38660358 -0.21931429 -1.14272691  0.        ]",[ 0.1271441   0.17910597],[-0.61054397 -0.59895599]
4,-0.0308272500954,[-1.29491945  0.21523713],-3.83997,"[[ 0.17372933  0.35209331  0.19308374  0.10331941]
 [ 2.81138293  3.99548531  0.          0.        ]]","[ 1.0097389   1.78633996 -0.01690722 -0.6275805   1.66736426  0.89379041
 -0.35644874  0.3108455  -0.29370946 -0.92126653  0.        ]",[-0.36450255  0.22136642],[-0.61054397 -0.59895599]
5,-0.0205824195466,[ 0.37262722  0.34443242],-3.77746,"[[ 0.1897049   0.43977526  0.19308374  0.10331941]
 [-1.20048167  4.77011898  0.          0.        ]]","[ 1.00491156  1.73507469  0.00618166 -0.42299873  1.66736307  0.89379011
 -0.49391601  0.43754861 -0.3600906  -0.78632952  0.        ]",[ 0.06923477  0.03076935],[-0.61054397 -0.59895599]
6,-0.0175019425955,[-0.12769253  0.07593613],-3.68669,"[[ 0.18071975  0.54790816  0.19308374  0.10331941]
 [ 0.29700083  6.03894776  0.          0.        ]]","[ 1.00767766  1.65738436 -0.00679592 -0.18225787  1.66736189  0.89378981
 -0.44260435  0.64508485 -0.42816162 -0.6941763   0.        ]",[-0.37200743 -0.39408386],[-0.61054397 -0.59895599]
7,-0.0224346846542,[ 0.1177789  -1.44234449],-3.57817,"[[ 0.18153256  0.67050613  0.19308374  0.10331941]
 [-0.21401873  6.22024298  0.          0.        ]]","[ 1.00743248  1.55106778 -0.00562106  0.07192381  1.66736071  0.89378951
 -0.46011445  0.67473828 -0.52656871 -0.57737669  0.        ]",[-0.52538389 -0.6394366 ],[-0.61054397 -0.59895599]
8,-0.0296878999909,[-1.02602835  0.81222749],-3.52581,"[[ 0.18198432  0.75394597  0.19308374  0.10331941]
 [ 0.25759941  2.13735001  0.          0.        ]]","[ 1.00729557  1.46840012 -0.00496815  0.23164269  1.66735953  0.89378921
 -0.44395425  0.00691836 -0.5999579  -0.50673359  0.        ]",[-0.72553498  0.03122133],[-0.61054397 -0.59895599]
9,-0.0326182277086,[ 0.308545   -1.02859381],-3.5444,"[[ 0.14737943  0.8285494   0.19308374  0.10331941]
 [-3.70490684  5.31239196  0.          0.        ]]","[ 1.0167797   1.38795546 -0.0551286   0.36427606  1.66735835  0.89378891
 -0.57973029  0.52624526 -0.63079389 -0.51734378  0.        ]",[-0.01852072 -0.75042814],[-0.61054397 -0.59895599]
