timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.236968159242,[-1.3672467   1.23639396],-2.26362,"[[ -9.87785972e-05   8.53761294e-02  -2.06849763e-02  -4.65210901e-02]
 [ -1.94898175e-03  -1.87539356e-03   0.00000000e+00   0.00000000e+00]]",[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[ 0.  0.],[ 0.0036686  -0.00958553]
1,-0.235985189377,[ 0.78504491  0.05788663],13.8779,"[[-0.03984337  0.12508223 -0.02068498 -0.04652109]
 [-3.95932996  3.95927721  0.          0.        ]]","[-0.38206305 -1.17040898 -1.4106441   1.4105989   0.          0.         -1.4142132
  1.4142132  -0.03945312 -1.15237447  0.        ]",[-0.00148365 -0.00275203],[ 0.0036686  -0.00958553]
2,-0.235096358651,[-0.71032783 -2.11091914],14.8074,"[[-0.08708586  0.20576862 -0.02068498 -0.04652109]
 [-0.77551453  4.10886948  0.          0.        ]]","[-1.36201103 -1.67443828 -1.58161543  1.65930201  0.          0.
  0.65160711  1.0092805  -0.45856864 -1.05711957  0.        ]",[-0.00196171  0.00150437],[ 0.0036686  -0.00958553]
3,-0.233719179901,[ 0.80658249  0.23793796],15.5922,"[[-0.13062029  0.2474127  -0.02068498 -0.04652109]
 [-3.56863844  0.06899628  0.          0.        ]]","[-1.72946795 -1.61988202 -1.60625902  1.51412404  0.          0.
 -1.14557189 -1.2552826  -0.63903272 -1.63338723  0.        ]",[-0.00449971  0.00101924],[ 0.0036686  -0.00958553]
4,-0.232195280938,[-1.48260934 -0.69183302],12.2678,"[[-0.16927437  0.2582191  -0.02068498 -0.04652109]
 [-0.3076257   1.00851892  0.          0.        ]]","[-1.83423607 -1.35967321 -1.5926346   1.26334315  0.          0.
  1.06720527 -0.56675504 -0.68170768 -1.87738388  0.        ]",[-0.00628939  0.00358812],[ 0.0036686  -0.00958553]
5,-0.230160144316,[ 1.51238102  1.11562514],12.0137,"[[-0.21504634  0.2507192  -0.02068498 -0.04652109]
 [-4.25642259 -1.7493252   0.          0.        ]]","[ -1.97120474e+00  -9.81971993e-01  -1.65201987e+00   9.55478820e-01
   3.46944695e-15   0.00000000e+00  -1.42098414e+00  -1.65979019e+00
  -8.96021521e-01  -2.02091272e+00   0.00000000e+00]",[-0.00626427  0.00177744],[ 0.0036686  -0.00958553]
6,-0.22824652402,[ 0.16947443 -1.66723594],10.9842,"[[-0.25965433  0.25579242 -0.02068498 -0.04652109]
 [-0.21782015  2.24334862  0.          0.        ]]","[ -2.02022164e+00  -9.54596675e-01  -1.66843827e+00   9.06218122e-01
   3.46944695e-15   0.00000000e+00   1.09335615e+00   5.11180461e-01
  -1.31053403e+00  -1.94052218e+00   0.00000000e+00]",[-0.005181    0.00249781],[ 0.0036686  -0.00958553]
7,-0.228402853542,[-1.19365853  2.3716253 ],9.37144,"[[-0.25722555  0.26048335 -0.02068498 -0.04652109]
 [ 0.45844104 -1.76090962  0.          0.        ]]","[ -1.53887920e+00  -9.45026496e-01  -1.34722822e+00   8.77805130e-01
   3.46944695e-15   0.00000000e+00   1.28429539e+00  -1.47674326e+00
  -1.05519922e+00  -1.47457069e+00   0.00000000e+00]",[-0.00778771  0.00443538],[ 0.0036686  -0.00958553]
8,-0.227083671046,[ 0.16570698 -0.15153208],9.23496,"[[-0.28785407  0.26535797 -0.02068498 -0.04652109]
 [-3.50808303  2.23504635  0.          0.        ]]","[ -1.72245577e+00  -9.56267406e-01  -1.41782127e+00   8.69143827e-01
   3.46944695e-15  -6.93889390e-15  -1.07128519e+00   6.20402324e-01
  -1.35628556e+00  -1.56636301e+00   0.00000000e+00]",[-0.00253406  0.00052389],[ 0.0036686  -0.00958553]
9,-0.224582904732,[-0.82317502 -0.38716109],13.2448,"[[-0.35074007  0.30359199 -0.02068498 -0.04652109]
 [-2.78293209  1.5905056   0.          0.        ]]","[ -2.17655654e+00  -1.64184303e+00  -1.68408784e+00   1.32971920e+00
   3.46944695e-15  -6.93889390e-15  -5.76768124e-01   2.46512428e-01
  -1.96782672e+00  -1.74716690e+00   0.00000000e+00]",[-0.00361566  0.00171831],[ 0.0036686  -0.00958553]
