timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.174793799072,[-1.87934122  3.46917633],-1.7903,"[[ 0.07518567  0.07455643  0.06092918 -0.0697784 ]
 [ 0.0013053   0.00273232  0.          0.        ]]","[ 0.97011296  2.18236683 -0.06652841 -0.82097346  0.52346306 -0.60615967
 -0.44765177 -0.34378402  1.00359086  0.60187257  0.        ]",[-0.92328846  2.35779595],[-0.35919961 -0.30716518]
1,-0.172895832145,[-0.66841583  1.53180568],-1.82464,"[[ 0.03550553  0.11435378  0.06092918 -0.0697784 ]
 [-3.95613891  3.96379483  0.          0.        ]]","[ 0.97347353  2.17687416 -0.12713307 -0.71505305  0.52346263 -0.60615913
 -0.60322931  0.20788906  1.00535967  0.56448136  0.        ]",[-0.49740186  2.09880233],[-0.35919961 -0.30716518]
2,-0.168027302478,[-0.09064153  1.01714866],-1.81633,"[[-0.06937722  0.23257995  0.06092918 -0.0697784 ]
 [-6.52358936  7.84587353  0.          0.        ]]","[ 0.97075303  2.14706478 -0.28748341 -0.40389177  0.5234622  -0.6061586
 -0.70416224  0.74856147  1.00205325  0.47891245  0.        ]",[-0.0515614   1.81085825],[-0.35919961 -0.30716518]
3,-0.1622572198,[-0.24571933  1.44984189],-1.78779,"[[ -0.20216697   0.4276671    0.06092918  -0.0697784 ]
 [ -6.75460354  11.65015473   0.           0.        ]]","[ 0.94324224  2.054792   -0.48860434  0.08874149  0.52346178 -0.60615807
 -0.71324336  1.27839743  0.97666784  0.41803709  0.        ]",[ 0.27026436  1.40549839],[-0.35919961 -0.30716518]
4,-0.155110090764,[ 0.83717576  1.28967621],-1.71434,"[[ -0.34568556   0.69808583   0.06092918  -0.0697784 ]
 [ -7.5944362   15.37927204   0.           0.        ]]","[ 0.88382729  1.84456053 -0.69978807  0.69832449  0.52346135 -0.60615754
 -0.7462588   1.79776208  0.91275053  0.41393543  0.        ]",[ 0.69286722  0.93425047],[-0.35919961 -0.30716518]
5,-0.14774611762,[ 0.81498835  0.42326009],-1.63615,"[[ -0.46284422   1.04233172   0.06092918  -0.0697784 ]
 [ -4.13272549  19.03319193   0.           0.        ]]","[ 0.81328215  1.46189184 -0.86447243  1.28872711  0.52346092 -0.60615701
 -0.61016866  2.30664846  0.78413548  0.5228734   0.        ]",[ 0.57152176  0.46902788],[-0.35919961 -0.30716518]
6,-0.142623822808,[ 1.52041951 -0.14960011],-1.56251,"[[ -0.5123153    1.43602115   0.06092918  -0.0697784 ]
 [ -0.82514418  20.33148208   0.           0.        ]]","[ 0.77778605  0.92144175 -0.93132524  1.62920103  0.52346049 -0.60615647
 -0.4801379   2.48745444  0.55590486  0.74224235  0.        ]",[ 0.38807681  0.25250608],[-0.35919961 -0.30716518]
7,-0.14004443958,[-0.06934712 -1.02209365],-1.52026,"[[ -0.48892676   1.83266196   0.06092918  -0.0697784 ]
 [  3.15092774  19.33596955   0.           0.        ]]","[ 0.79497903  0.3467832  -0.8999363   1.56229713  0.52346006 -0.60615594
 -0.32382695  2.34879653  0.22686693  0.94558373  0.        ]",[ 0.11729056  0.37647122],[-0.35919961 -0.30716518]
8,-0.136887023867,[ 0.05342829  1.78966843],-1.43335,"[[ -0.42926669   2.17581257   0.06092918  -0.0697784 ]
 [  2.81597373  14.99356163   0.           0.        ]]","[ 0.83546585 -0.10606373 -0.81813125  1.17886338  0.52345963 -0.60615541
 -0.33699471  1.74401328 -0.10969288  1.00694501  0.        ]",[ 0.16267581  0.5384891 ],[-0.35919961 -0.30716518]
9,-0.128968736272,[ 1.62928882  1.32815488],-1.35256,"[[ -0.3713738    2.51243301   0.06092918  -0.0697784 ]
 [  2.97283939  18.65627807   0.           0.        ]]","[ 0.87001697 -0.45640667 -0.73658077  0.55317507  0.52345921 -0.60615488
 -0.33082763  2.25412009 -0.41806556  0.90861824  0.        ]",[ 0.45113006  0.89170229],[-0.35919961 -0.30716518]
