timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.31383074342,[ 3.02662636  2.9350401 ],-3.24999,"[[-0.07857961 -0.09099264 -0.10571664 -0.02590681]
 [ 0.00194322  0.00141703  0.          0.        ]]","[ 0.96986653  2.17862412 -0.3055288  -1.26774905 -0.91983659 -0.22655327
 -0.44974833 -0.34408704  2.36353241 -0.29522555  0.        ]",[ 2.24049091  3.0845952 ],[-0.36599576 -0.31094185]
1,-0.315427153842,[ 2.34826611  2.3666114 ],-3.22566,"[[-0.03886601 -0.05125214 -0.10571664 -0.02590681]
 [ 3.95625239  3.95944682  0.          0.        ]]","[ 0.97343839  2.18274558 -0.24487181 -1.16202118 -0.91983551 -0.22655312
 -0.29502761  0.20809691  2.37465647 -0.17527875  0.        ]",[ 1.95405447  2.80257916],[-0.36599576 -0.31094185]
2,-0.318157406088,[-0.05948736  4.07864033],-3.08612,"[[ 0.07914925  0.06686301 -0.10571664 -0.02590681]
 [ 7.83238284  7.83914022  0.          0.        ]]","[ 0.96979534  2.18139027 -0.06443857 -0.84716073 -0.91983444 -0.22655296
 -0.14336582  0.74935188  2.36680532  0.18291873  0.        ]",[ 1.62395489  2.47593546],[-0.36599576 -0.31094185]
3,-0.31646032789,[ 1.04873162  2.7920967 ],-3.06277,"[[  0.23186796   0.26181769  -0.10571664  -0.02590681]
 [  7.44084897  11.64364006   0.           0.        ]]","[ 0.93356626  2.13481625  0.16619158 -0.33497006 -0.91983337 -0.22655281
 -0.15868531  1.28011536  2.24984875  0.66941816  0.        ]",[ 1.49436855  2.14387798],[-0.36599576 -0.31094185]
4,-0.30410274688,[ 0.80570779  2.26464268],-2.94458,"[[  0.41889168   0.53208991  -0.10571664  -0.02590681]
 [ 11.24904661  15.37114222   0.           0.        ]]","[ 0.84204133  1.98247765  0.43694548  0.32785854 -0.9198323  -0.22655266
 -0.00968143  1.800134    1.93203422  1.19303724  0.        ]",[ 0.78033042  1.60917675],[-0.36599576 -0.31094185]
5,-0.27198151405,[-0.34753336  1.90918735],-2.74227,"[[  0.67362699   0.87617306  -0.10571664  -0.02590681]
 [ 14.21498041  19.02495565   0.           0.        ]]","[ 0.63970771  1.65834935  0.76909316  1.02392347 -0.91983122 -0.22655251
  0.10636707  2.30986719  1.32159543  1.59352611  0.        ]",[ 0.09949295  1.04575574],[-0.36599576 -0.31094185]
6,-0.216329362082,[-0.94364037 -0.06283469],-2.34171,"[[  0.94133342   1.29261885  -0.10571664  -0.02590681]
 [ 12.56142899  22.60766245   0.           0.        ]]","[ 0.34404292  1.12388593  1.05142397  1.53941623 -0.91983015 -0.22655236
  0.04166823  2.80967241  0.5925569   1.54756988  0.        ]",[-0.36168793  0.33412847],[-0.36599576 -0.31094185]
7,-0.149996824371,[ 1.27285487 -0.00933408],-1.76496,"[[  1.15264483   1.73778758  -0.10571664  -0.02590681]
 [  8.58268232  21.91152229   0.           0.        ]]","[ 0.06403845  0.47927205  1.21284332  1.60484713 -0.91982908 -0.22655221
 -0.11400896  2.71254047  0.126493    1.08385861  0.        ]",[-0.56740975 -0.10421035],[-0.36599576 -0.31094185]
8,-0.0853832027625,[-2.04840223 -1.44269195],-1.28892,"[[  1.36234481   2.1712867   -0.10571664  -0.02590681]
 [ 12.37476634  21.43997821   0.           0.        ]]","[-0.24124378 -0.103941    1.31154983  1.1753234  -0.91982801 -0.22655206
  0.03436479  2.64674284  0.00392842  0.48605238  0.        ]",[-1.16860509 -0.47272786],[-0.36599576 -0.31094185]
9,-0.0566173588561,[-1.09682181  0.26433719],-1.20269,"[[  1.56769166   2.55609678  -0.10571664  -0.02590681]
 [  8.17342602  17.05566524   0.           0.        ]]","[-0.55375264 -0.49641086  1.34466279  0.44862021 -0.91982693 -0.22655191
 -0.13002207  2.03509114  0.16880601  0.03660013  0.        ]",[-0.95561624 -0.58573318],[-0.36599576 -0.31094185]
10,-0.0824266259773,[-0.66293963 -1.55005996],-1.34679,"[[  1.68982446   2.90432186  -0.10571664  -0.02590681]
 [  4.05339335  17.76448381   0.           0.        ]]","[-0.74056404 -0.69900561  1.33384164 -0.39842217 -0.91982586 -0.22655176
 -0.29122755  2.13396905  0.46191012 -0.13869782  0.        ]",[-0.91745329 -0.55099201],[-0.36599576 -0.31094185]
11,-0.110225378926,[-0.22030235  0.18639523],-1.47709,"[[ 1.7437491   3.1430559  -0.10571664 -0.02590681]
 [ 1.34784802  2.83777549  0.          0.        ]]","[-0.82234612 -0.73997268  1.3218379  -1.02928216 -0.91982479 -0.22655161
 -0.39708797  0.05158819  0.69161898 -0.13513416  0.        ]",[-0.43911403 -0.31974694],[-0.36599576 -0.31094185]
12,-0.107452499115,[-0.32681602  0.44581404],-1.44096,"[[ 1.76168347  3.12611708 -0.10571664 -0.02590681]
 [ 0.44867463 -2.60325731  0.          0.        ]]","[-0.84938645 -0.73979842  1.31687106 -0.98410114 -0.91982372 -0.22655146
 -0.43226989 -0.70747397  0.66934685 -0.13991381  0.        ]",[-0.33880869 -0.20700845],[-0.36599576 -0.31094185]
13,-0.101404166511,[ 0.15565091 -0.91125208],-1.39981,"[[ 1.7575851   3.07406628 -0.10571664 -0.02590681]
 [-0.85415546 -2.28217596  0.          0.        ]]","[-0.84321398 -0.73664014  1.31804594 -0.84539867 -0.91982264 -0.22655131
 -0.4832458  -0.66268022  0.62050523 -0.14830333  0.        ]",[-0.27626485 -0.27848503],[-0.36599576 -0.31094185]
14,-0.0923184795815,[ 0.97266658  0.1314429 ],-1.33234,"[[ 1.74685334  2.9926743  -0.10571664 -0.02590681]
 [-0.22112534 -5.8451479   0.          0.        ]]","[-0.82703025 -0.72378747  1.32100639 -0.62962834 -0.91982157 -0.22655116
 -0.45847665 -1.1597388   0.54616892 -0.15357182  0.        ]",[-0.32908085 -0.09382322],[-0.36599576 -0.31094185]
15,-0.0806341653195,[-0.85587672 -0.84454216],-1.28232,"[[ 1.78111405  2.88215596 -0.10571664 -0.02590681]
 [ 3.63433537 -5.20881336  0.          0.        ]]","[-0.87857505 -0.69103472  1.31094023 -0.34110907 -0.9198205  -0.22655101
 -0.30762234 -1.07096411  0.45025784 -0.15894248  0.        ]",[-0.67061567 -0.12806928],[-0.36599576 -0.31094185]
16,-0.0664404553153,[-1.54361511 -0.64920905],-1.1632,"[[ 1.81907885  2.74546121 -0.10571664 -0.02590681]
 [ 0.17371445 -8.4498518   0.          0.        ]]","[-0.93525128 -0.62673043  1.29773528  0.00382031 -0.91981943 -0.22655086
 -0.44302713 -1.52310902  0.33191642 -0.15701078  0.        ]",[-0.27342334  0.32967031],[-0.36599576 -0.31094185]
17,-0.049069708088,[ 0.98592348  2.72393912],-1.09535,"[[  1.78279699   2.55235     -0.10571664  -0.02590681]
 [ -3.78860115 -10.8532508    0.           0.        ]]","[-0.88109577 -0.49336901  1.31039606  0.45694516 -0.91981835 -0.22655071
 -0.59806184 -1.85839492  0.16227047 -0.08705868  0.        ]",[ 0.39818588  0.93213558],[-0.36599576 -0.31094185]
18,-0.0426192976636,[-1.35373757  1.39343854],-1.02217,"[[ 1.74694331  2.37716855 -0.10571664 -0.02590681]
 [ 0.18986749 -6.67881695  0.          0.        ]]","[-0.82716208 -0.33312753  1.32097326  0.8207422  -0.91981728 -0.22655056
 -0.44239419 -1.27603072  0.02344534  0.02175824  0.        ]",[-0.03582548  0.67699265],[-0.36599576 -0.31094185]
19,-0.0462898750416,[ 0.69655656  1.09229633],-1.03046,"[[ 1.7109836   2.28464747 -0.10571664 -0.02590681]
 [-3.77263289 -2.58692618  0.          0.        ]]","[-0.77272219 -0.23510623  1.32963684  0.99071578 -0.91981621 -0.22655041
 -0.59743627 -0.70518353 -0.03916968  0.10860112  0.        ]",[ 0.27804804  0.37140995],[-0.36599576 -0.31094185]
20,-0.0507735174265,[ 0.1397676   0.08902246],-1.03445,"[[ 1.66394573  2.27314949 -0.10571664 -0.02590681]
 [-0.94060807  1.42376761  0.          0.        ]]","[-0.70110411 -0.22233453  1.33801154  1.0106613  -0.91981513 -0.22655026
 -0.4866259  -0.14566426 -0.03962705  0.15534872  0.        ]",[-0.01624146 -0.04985979],[-0.36599576 -0.31094185]
21,-0.0507193079318,[-0.30434215  0.22595952],-1.03383,"[[ 1.6508717   2.3048785  -0.10571664 -0.02590681]
 [-0.36869722  1.74805425  0.          0.        ]]","[-0.68113483 -0.25726951  1.33973963  0.95497092 -0.91981406 -0.22655011
 -0.4642481  -0.10042396 -0.0169153   0.14288692  0.        ]",[-0.06063461 -0.12179908],[-0.36599576 -0.31094185]
22,-0.0510986013583,[ 0.7391493  -0.04647292],-1.04334,"[[ 1.6314825   2.34846951 -0.10571664 -0.02590681]
 [-1.56623674  2.60817684  0.          0.        ]]","[-0.65148248 -0.30365007  1.3418235   0.87522212 -0.91981299 -0.22654996
 -0.51110444  0.01956915  0.01484946  0.12703675  0.        ]",[ 0.06351078 -0.25424191],[-0.36599576 -0.31094185]
23,-0.0505686451104,[-0.63683713  0.50820829],-1.05373,"[[ 1.62982801  2.39826817 -0.10571664 -0.02590681]
 [ 1.39094843  2.37247911  0.          0.        ]]","[-0.64894993 -0.3542452   1.34197256  0.7797071  -0.91981192 -0.22654981
 -0.39539678 -0.01331235  0.04902815  0.09440384  0.        ]",[-0.20720312 -0.26552776],[-0.36599576 -0.31094185]
24,-0.0509144213337,[-0.15274427  0.32061872],-1.08374,"[[ 1.63207531  2.46543671 -0.10571664 -0.02590681]
 [-1.1577331   4.33782123  0.          0.        ]]","[-0.65238847 -0.41823773  1.34176347  0.64383264 -0.91981084 -0.22654965
 -0.49512008  0.26086681  0.09681163  0.05038751  0.        ]",[-0.01192199 -0.4356679 ],[-0.36599576 -0.31094185]
25,-0.0554642769454,[-0.83542675 -0.67820382],-1.1034,"[[ 1.60308362  2.5640689  -0.10571664 -0.02590681]
 [-1.73949687  5.52145146  0.          0.        ]]","[-0.60799059 -0.50280764  1.34383555  0.43084949 -0.91980977 -0.2265495
 -0.51788267  0.42599151  0.17274353  0.01179218  0.        ]",[ 0.01627087 -0.53056681],[-0.36599576 -0.31094185]
26,-0.06189691376,[ 0.38036702 -2.18721943],-1.09164,"[[ 1.53545347  2.64645693 -0.10571664 -0.02590681]
 [-5.01263644  2.72665359  0.          0.        ]]","[-0.50432535 -0.56435193  1.3436751   0.24200182 -0.9198087  -0.22654935
 -0.64595217  0.03609668  0.23932903  0.00377731  0.        ]",[ 0.35586366 -0.45316753],[-0.36599576 -0.31094185]
27,-0.0653074472127,[ 0.84172634 -0.09684486],-1.08888,"[[ 1.45130461  2.66072047 -0.10571664 -0.02590681]
 [-3.40758739 -1.28691839  0.          0.        ]]","[-0.37573961 -0.57413086  1.3337178   0.20839727 -0.91980763 -0.2265492
 -0.58314994 -0.52382597  0.25482255  0.0367301   0.        ]",[ 0.3550843  -0.20968869],[-0.36599576 -0.31094185]
28,-0.0654617463221,[ 0.22957365  0.75952094],-1.08609,"[[ 1.41726562  2.63139086 -0.10571664 -0.02590681]
 [-0.0076466  -1.64484745  0.          0.        ]]","[-0.32404168 -0.5537371   1.32662805  0.27721652 -0.91980655 -0.22654905
 -0.45011799 -0.57375927  0.2364382   0.07146706  0.        ]",[ 0.13517866 -0.09045044],[-0.36599576 -0.31094185]
