timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.294528229116,[ 2.50153307  1.5332363 ],-3.72546,"[[ 0.02903269 -0.06343544 -0.01778796  0.18595711]
 [ 0.00210103  0.00266726  0.          0.        ]]","[ 0.9740625   2.18892275 -0.13147841 -1.18285555 -0.15872763  1.61043248
 -0.44782726 -0.34387449  1.65031974 -2.04594711  0.        ]",[ 2.61214566  1.65110219],[-0.35667831 -0.30677271]
1,-0.286447834168,[ 0.7188038   1.85334011],-3.64433,"[[ 0.06874937 -0.02367021 -0.01778796  0.18595711]
 [ 3.95640445  3.96067016  0.          0.        ]]","[ 0.97109434  2.19144349 -0.07081131 -1.07619668 -0.15872753  1.61042871
 -0.29245911  0.20605038  1.64836476 -1.92616333  0.        ]",[ 1.99535251  1.25941741],[-0.35667831 -0.30677271]
2,-0.262224044039,[ 0.81939747  0.8043644 ],-3.37924,"[[ 0.17560691  0.09447348 -0.01778796  0.18595711]
 [ 6.72016577  7.84076812  0.          0.        ]]","[ 0.95119477  2.18533019  0.09132373 -0.75937515 -0.15872742  1.61042493
 -0.18386839  0.74515085  1.606361   -1.5961693   0.        ]",[ 1.36905301  0.92519152],[-0.35667831 -0.30677271]
3,-0.219890110518,[ 2.25667293 -0.80372693],-2.94594,"[[  0.34118882   0.28167455  -0.01778796   0.18595711]
 [  9.82774839  10.86923693   0.           0.        ]]","[ 0.88658837  2.13426748  0.33588148 -0.26634265 -0.15872731  1.61042115
 -0.06176864  1.16592497  1.43683829 -1.11702084  0.        ]",[ 0.44421712  0.48582774],[-0.35667831 -0.30677271]
4,-0.161532855094,[-2.13118395  0.7171815 ],-2.20724,"[[  0.57550231   0.46495383  -0.01778796   0.18595711]
 [ 13.59109274   7.46999338   0.           0.        ]]","[ 0.72846679  2.0367521   0.65652302  0.19120983 -0.15872721  1.61041738
  0.08609658  0.693633    1.07947502 -0.62962118  0.        ]",[-0.55375576  0.60978246],[-0.35667831 -0.30677271]
5,-0.100871820792,[-0.38665614 -0.1724222 ],-1.58326,"[[  0.80493021   0.64137403  -0.01778796   0.18595711]
 [  9.36579466  10.16305422   0.           0.        ]]","[ 0.50565474  1.90152145  0.92650554  0.59371769 -0.1587271   1.6104136
 -0.07991934  1.06780582  0.62058755 -0.32867528  0.        ]",[-0.84786534  0.01648256],[-0.35667831 -0.30677271]
6,-0.0478893807784,[-2.42431088  0.65593801],-1.28726,"[[ 0.97504967  0.83576999 -0.01778796  0.18595711]
 [ 7.65183243  9.27948296  0.          0.        ]]","[ 0.30382023  1.71063537  1.09007237  0.97904339 -0.158727    1.61040982
 -0.14726249  0.94504113  0.19049471 -0.24954522  0.        ]",[-1.08750319 -0.24803999],[-0.35667831 -0.30677271]
7,-0.00718412524762,[-0.6859821   0.88498712],-1.21617,"[[  1.08687082   1.04558665  -0.01778796   0.18595711]
 [  3.5439444   11.69413025   0.           0.        ]]","[ 0.15726954  1.46344448  1.17792941  1.31037361 -0.15872689  1.61040604
 -0.3086653   1.28053041 -0.15044277 -0.32499201  0.        ]",[-1.09474444 -1.00383437],[-0.35667831 -0.30677271]
8,-0.0342344645281,[-1.48913254 -1.94953774],-1.07717,"[[  1.12981282   1.31231208  -0.01778796   0.18595711]
 [  0.75954702  14.9674834    0.           0.        ]]","[ 0.0985259   1.10440541  1.2072266   1.58304791 -0.15872678  1.61040227
 -0.4180668   1.73532589 -0.38918611 -0.51703772  0.        ]",[-1.18898571 -1.85926569],[-0.35667831 -0.30677271]
9,-0.0589396136513,[-1.7171603 -3.2080587],-0.985642,"[[  1.10516422   1.568969    -0.01778796   0.18595711]
 [ -3.21143753  10.7123436    0.           0.        ]]","[ 0.13239858  0.73366738  1.19071552  1.67223559 -0.15872668  1.61039849
 -0.57409043  1.14411538 -0.48504103 -0.72764091  0.        ]",[-0.60834175 -1.82293999],[-0.35667831 -0.30677271]
10,-0.0661044654559,[ 0.8693735  -1.31981377],-1.11416,"[[ 1.00187112  1.74136541 -0.01778796  0.18595711]
 [-7.10504872  6.54114327  0.          0.        ]]","[ 0.26957824  0.48303427  1.11262531  1.63327382 -0.15872657  1.61039471
 -0.72707382  0.56456877 -0.43809754 -0.84084016  0.        ]",[ 0.16520964 -1.55893409],[-0.35667831 -0.30677271]
11,-0.0667592164078,[-0.18251703 -0.70694238],-1.12599,"[[ 0.89570856  1.83115503 -0.01778796  0.18595711]
 [-3.52310354  2.45148901  0.          0.        ]]","[ 0.40140728  0.35494391  1.01806206  1.58174541 -0.15872647  1.61039094
 -0.58633483 -0.0036476  -0.36232077 -0.88353061  0.        ]",[ 0.08399045 -1.21835268],[-0.35667831 -0.30677271]
12,-0.0641046481003,[ 0.40302784 -0.12668234],-1.13847,"[[ 0.81870075  1.85161271 -0.01778796  0.18595711]
 [-4.17549774 -0.39623424  0.          0.        ]]","[ 0.49038171  0.32614665  0.94098817  1.56706036 -0.15872636  1.61038716
 -0.61196756 -0.3993101  -0.29348367 -0.8780615   0.        ]",[ 0.41790849 -0.82695174],[-0.35667831 -0.30677271]
13,-0.0601417377026,[ 0.51480831  0.70111707],-1.16182,"[[ 0.75202586  1.83873147 -0.01778796  0.18595711]
 [-2.4975817  -0.89023511  0.          0.        ]]","[ 0.56243566  0.34425954  0.86889131  1.5764273  -0.15872625  1.61038338
 -0.54603992 -0.46794627 -0.22051068 -0.85054146  0.        ]",[ 0.35033152 -0.7210834 ],[-0.35667831 -0.30677271]
14,-0.060466547915,[ 0.28730654 -1.67964589],-1.03728,"[[ 0.72301119  1.84895493 -0.01778796  0.18595711]
 [-0.41083518  1.90327633  0.          0.        ]]","[ 0.59225968  0.32987803  0.83604727  1.56902175 -0.15872615  1.61037961
 -0.46404894 -0.0798152  -0.19576187 -0.85426627  0.        ]",[-0.00193076 -1.12945664],[-0.35667831 -0.30677271]
15,-0.0603384354495,[ 0.81287602  0.03339656],-1.12298,"[[ 0.72629022  1.84691328 -0.01778796  0.18595711]
 [ 0.73491906 -2.09411917  0.          0.        ]]","[ 0.5889365   0.33274647  0.83980124  1.57051799 -0.15872604  1.61037583
 -0.41903062 -0.63521387 -0.19813787 -0.85305693  0.        ]",[ 0.02695162 -0.6333704 ],[-0.35667831 -0.30677271]
16,-0.0576517037094,[-1.55622012  0.30473189],-1.10811,"[[ 0.77312345  1.80676977 -0.01778796  0.18595711]
 [ 3.93771591 -1.92082287  0.          0.        ]]","[ 0.54015607  0.38947299  0.89221911  1.59780859 -0.15872593  1.61037205
 -0.29318879 -0.61113548 -0.22720653 -0.82657981  0.        ]",[-0.46161386 -0.66057587],[-0.35667831 -0.30677271]
17,-0.0564553539204,[-0.23676873 -0.37771679],-1.07551,"[[ 0.81138252  1.78084587 -0.01778796  0.18595711]
 [-0.09834831 -0.67570373  0.          0.        ]]","[ 0.49852059  0.42640396  0.93330682  1.61319818 -0.15872583  1.61036828
 -0.4517702  -0.4381378  -0.25513937 -0.81211873  0.        ]",[-0.04545396 -0.70427263],[-0.35667831 -0.30677271]
18,-0.0532533206928,[-0.11522682 -0.16054486],-1.07054,"[[ 0.80003472  1.75246134 -0.01778796  0.18595711]
 [-1.0333082  -2.15781035  0.          0.        ]]","[ 0.51103279  0.4670742   0.92128526  1.62802463 -0.15872572  1.6103645
 -0.48850551 -0.64406179 -0.22937944 -0.78482324  0.        ]",[ 0.18350738 -0.41796896],[-0.35667831 -0.30677271]
19,-0.0483292709849,[ 1.19638191 -0.98133664],-1.01458,"[[ 0.77499928  1.70335619 -0.01778796  0.18595711]
 [-1.46877778 -2.75072862  0.          0.        ]]","[ 0.53815032  0.53791697  0.89426732  1.64864732 -0.15872562  1.61036072
 -0.50561523 -0.72644143 -0.17621494 -0.73917587  0.        ]",[ 0.34786975 -0.19818029],[-0.35667831 -0.30677271]
20,-0.0412929286736,[-0.04553616  1.17505708],-1.08542,"[[ 0.78563136  1.60989566 -0.01778796  0.18595711]
 [ 2.51868268 -6.58256812  0.          0.        ]]","[ 0.52671602  0.6738935   0.90582274  1.67014609 -0.15872551  1.61035695
 -0.34894268 -1.25883725 -0.13440013 -0.66662221  0.        ]",[ 0.05909841  0.44114518],[-0.35667831 -0.30677271]
21,-0.0346964008433,[-0.86137389  0.79242081],-1.06738,"[[ 0.8336899   1.51927983 -0.01778796  0.18595711]
 [ 2.28791936 -2.49264439  0.          0.        ]]","[ 0.47352811  0.80621849  0.95651427  1.668632   -0.1587254   1.61035317
 -0.3580094  -0.69058049 -0.13626415 -0.60357265  0.        ]",[-0.13154486  0.09179997],[-0.35667831 -0.30677271]
22,-0.0333977530686,[-0.38128063 -0.1451132 ],-1.03653,"[[ 0.84478577  1.50140959 -0.01778796  0.18595711]
 [-1.16681713  0.69499926  0.          0.        ]]","[ 0.46090595  0.83227481  0.96784968  1.66572928 -0.1587253   1.61034939
 -0.49375006 -0.24768734 -0.13867893 -0.5916507   0.        ]",[ 0.16513871 -0.21456024],[-0.35667831 -0.30677271]
23,-0.0351763160687,[-0.38851773 -0.0847031 ],-1.03808,"[[ 0.80654276  1.50940913 -0.01778796  0.18595711]
 [-2.65253595  0.10690975  0.          0.        ]]","[ 0.50387134  0.82061299  0.92819078  1.66712853 -0.15872519  1.61034562
 -0.55212543 -0.32939664 -0.09631685 -0.59449423  0.        ]",[ 0.45448747 -0.10113394],[-0.35667831 -0.30677271]
24,-0.0400243202577,[ 1.23897292  0.01761067],-1.06409,"[[ 0.73859254  1.50816334 -0.01778796  0.18595711]
 [-4.13753806 -0.23037298  0.          0.        ]]","[ 0.5763577   0.82242848  0.85378132  1.66691714 -0.15872508  1.61034184
 -0.61047259 -0.37625866 -0.01104402 -0.59356269  0.        ]",[ 0.79679221  0.01813492],[-0.35667831 -0.30677271]
25,-0.0443483946747,[ 0.94931693 -0.43669455],-1.05251,"[[ 0.69636977  1.50429338 -0.01778796  0.18595711]
 [-0.09819632 -0.15685423  0.          0.        ]]","[ 0.61879117  0.82806912  0.80512785  1.66624262 -0.15872498  1.61033806
 -0.45176106 -0.36604364  0.04417934 -0.59451766  0.        ]",[ 0.36237827 -0.03787202],[-0.35667831 -0.30677271]
26,-0.0406430158066,[-0.54970617  0.51297624],-1.06861,"[[ 0.73212258  1.48383137 -0.01778796  0.18595711]
 [ 3.66094303 -1.8836017   0.          0.        ]]","[ 0.58299159  0.85787107  0.84644124  1.66202718 -0.15872487  1.61033429
 -0.30405912 -0.60595891  0.01420683 -0.57848855  0.        ]",[-0.10716224  0.13491552],[-0.35667831 -0.30677271]
27,-0.0356914329436,[-0.43451196 -0.11041681],-1.04199,"[[ 0.7827837   1.4669169  -0.01778796  0.18595711]
 [ 1.41266894  0.18526755  0.          0.        ]]","[ 0.52978728  0.88246643  0.90273207  1.65769636 -0.15872477  1.61033051
 -0.39239664 -0.31850805 -0.0378051  -0.56528625  0.        ]",[-0.00037999 -0.07893905],[-0.35667831 -0.30677271]
28,-0.0347796628906,[ 0.06155349 -0.02691235],-1.04596,"[[ 0.79350478  1.46620219 -0.01778796  0.18595711]
 [-0.33474166 -0.25526941  0.          0.        ]]","[ 0.51816641  0.8835038   0.91429354  1.65749265 -0.15872466  1.61032673
 -0.46105451 -0.37971642 -0.05089904 -0.56472172  0.        ]",[ 0.22767426  0.00919691],[-0.35667831 -0.30677271]
