timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0833072252097,[ 0.37762257  2.21955383],-2.48086,"[[ 0.04817492  0.00282005  0.15024778  0.06873775]
 [ 0.0030104   0.00392081  0.          0.        ]]","[ 0.99868241  2.08190321 -0.18778761 -1.22103485  1.3129299   0.59058454
 -0.47354527 -0.34411362  0.30247863 -1.04070453  0.        ]",[ 0.64371955  2.03166032],[-0.49302122 -0.47225836]
1,-0.0778124954175,[ 0.16952268  2.18815535],-2.44041,"[[ 0.06320712  0.0426197   0.15024778  0.06873775]
 [ 1.495247    3.96285173  0.          0.        ]]","[ 0.99733651  2.0805516  -0.16517663 -1.1204247   1.31292856  0.59058425
 -0.42051408  0.24255621  0.29750288 -0.96116157  0.        ]",[ 0.2312534   1.48669648],[-0.49302122 -0.47225836]
2,-0.0633675737769,[ 0.72995163  0.30731817],-2.23484,"[[ 0.09952883  0.16081489  0.15024778  0.06873775]
 [ 2.13481177  7.84373396  0.          0.        ]]","[ 0.99258997  2.06267064 -0.11064141 -0.8232606   1.31292722  0.59058395
 -0.39778509  0.81765987  0.26718497 -0.74597304  0.        ]",[-0.24662186  0.89756072],[-0.49302122 -0.47225836]
3,-0.0448892691289,[-0.12247255  1.2930811 ],-1.98259,"[[ 0.17077088  0.32832952  0.15024778  0.06873775]
 [ 4.97995981  8.9041975   0.          0.        ]]","[ 0.97716053  2.00228414 -0.00431531 -0.41275044  1.31292589  0.59058365
 -0.29667424  0.97480825  0.17164991 -0.41348473  0.        ]",[-1.17952836  0.59619713],[-0.49302122 -0.47225836]
4,-0.0431468164947,[-1.32863512 -0.56852839],-1.83698,"[[  0.26450988   0.54437438   0.15024778   0.06873775]
 [  4.39596139  12.68767557   0.           0.        ]]","[ 0.94463169  1.86646084  0.1335221   0.08141242  1.31292455  0.59058335
 -0.31742823  1.53547634 -0.03132227 -0.03125289  0.        ]",[-1.73429644 -0.22316718],[-0.49302122 -0.47225836]
5,-0.0593345099448,[-0.36230369  0.33441587],-1.83772,"[[  0.31187695   0.77303508   0.15024778   0.06873775]
 [  0.35410029  10.18671142   0.           0.        ]]","[ 0.92298971  1.65831601  0.20193199  0.53766264  1.31292321  0.59058306
 -0.46106758  1.16486    -0.2633358   0.2041617   0.        ]",[-1.53187609 -0.1946997 ],[-0.49302122 -0.47225836]
6,-0.0713984100436,[-1.33196683 -0.2117411 ],-1.85752,"[[  0.30450653   0.98803601   0.15024778   0.06873775]
 [ -1.08634881  11.30962869   0.           0.        ]]","[ 0.92658331  1.41170992  0.19135143  0.88317488  1.31292188  0.59058276
 -0.51225799  1.33126256 -0.45070182  0.28672777  0.        ]",[-1.47499096 -0.72398871],[-0.49302122 -0.47225836]
7,-0.0756960060887,[-2.47416097 -0.19419037],-1.8785,"[[  0.24330134   1.20358074   0.15024778   0.06873775]
 [ -5.02119012  10.2483334    0.           0.        ]]","[ 0.95319402  1.12657978  0.10259578  1.13195858  1.31292054  0.59058246
 -0.65209402  1.17398932 -0.5846884   0.26022078  0.        ]",[-0.91661274 -0.96983522],[-0.49302122 -0.47225836]
8,-0.067239229893,[-0.61319252 -1.50835704],-1.94623,"[[ 0.10417287  1.39880436  0.15024778  0.06873775]
 [-8.87892685  9.27719679  0.          0.        ]]","[ 0.9918268   0.84657685 -0.10368198  1.263236    1.3129192   0.59058216
 -0.7891898   1.03007687 -0.61815337  0.12145092  0.        ]",[-0.03301658 -1.17873693],[-0.49302122 -0.47225836]
9,-0.0482453087092,[ 0.9168649  -1.35853322],-1.88281,"[[ -0.09598579   1.54277808   0.15024778   0.06873775]
 [-11.12949827   5.13393658   0.           0.        ]]","[ 0.9931411   0.63325699 -0.40471904  1.29955133  1.31291787  0.59058186
 -0.86917006  0.41609156 -0.56235458 -0.09646567  0.        ]",[ 1.02033246 -0.74873835],[-0.49302122 -0.47225836]
