timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.290088481756,[ 1.32071938  3.7960882 ],-5.8278,"[[ -8.38574169e-03  -9.50320685e-02  -6.11490126e-02  -1.16835614e-01]
 [  2.92794491e-03  -6.93918679e-05   0.00000000e+00   0.00000000e+00]]","[ 1.03344652  1.85722922 -0.28122317 -1.77235463 -0.52357213 -1.00896591
 -0.4472828  -0.34277688  2.46964158  0.72879359  0.        ]",[ 1.46540761  3.7949965 ],[-0.6411711  -0.59853315]
1,-0.295370578463,[ 1.63587727  2.95134068],-5.96621,"[[ 0.03134736 -0.055321   -0.06114901 -0.11683561]
 [ 3.95721818  3.9579902   0.          0.        ]]","[ 1.03268094  1.86175798 -0.22288392 -1.67147508 -0.52357201 -1.00896555
 -0.31080304  0.3101702   2.47490313  0.88487885  0.        ]",[ 1.22366798  3.27814078],[-0.6411711  -0.59853315]
2,-0.309160185913,[ 1.09181576  2.81878669],-6.11987,"[[ 0.14938173  0.06276531 -0.06114901 -0.11683561]
 [ 7.83332761  7.83771308  0.          0.        ]]","[ 1.01482166  1.86108924 -0.05036128 -1.37080601 -0.52357189 -1.00896519
 -0.17702165  0.9501942   2.43882316  1.34683564  0.        ]",[ 1.22108698  3.01258063],[-0.6411711  -0.59853315]
3,-0.325271409601,[ 0.70589874  3.47346839],-6.15072,"[[  0.34417103   0.25767529  -0.06114901  -0.11683561]
 [ 11.63303375  11.64059811   0.           0.        ]]","[ 0.93512164  1.81392851  0.22657713 -0.88137462 -0.52357177 -1.00896483
 -0.04587726  1.57754189  2.21593192  2.06014201  0.        ]",[ 1.51821494  2.87851334],[-0.6411711  -0.59853315]
4,-0.332866615819,[ 1.86614129  2.32063419],-6.37044,"[[  0.60253445   0.52789083  -0.06114901  -0.11683561]
 [ 14.19498612  15.36849538   0.           0.        ]]","[ 0.73807976  1.65729585  0.56332094 -0.24731223 -0.52357165 -1.00896447
  0.04254686  2.19251766  1.64325133  2.80032385  0.        ]",[ 2.00171995  2.58875561],[-0.6411711  -0.59853315]
5,-0.318942147606,[ 1.24514537  0.3324976 ],-6.27947,"[[  0.92331869   0.8719168   -0.06114901  -0.11683561]
 [ 17.87162264  19.02185476   0.           0.        ]]","[ 0.36778772  1.32233465  0.9023545   0.41979852 -0.52357154 -1.00896411
  0.16944358  2.79519468  0.67951392  3.17957362  0.        ]",[ 1.59501934  1.68266296],[-0.6411711  -0.59853315]
6,-0.272415792707,[ 1.21224747  0.54409579],-5.75973,"[[  1.31694012   1.26176101  -0.06114901  -0.11683561]
 [ 21.47890032  19.95934667   0.           0.        ]]","[-0.22279606  0.80705209  1.15249848  0.89637574 -0.52357142 -1.00896375
  0.29394642  2.94984405 -0.39055415  2.7919446   0.        ]",[ 0.75791258  0.80354011],[-0.6411711  -0.59853315]
7,-0.191240664433,[-0.21958628 -0.39459031],-4.70341,"[[  1.78201289   1.67856961  -0.06114901  -0.11683561]
 [ 25.0169862   21.7155813    0.           0.        ]]","[-0.99582014  0.18166504  1.16692632  1.00228385 -0.5235713  -1.00896339
  0.41606114  3.23955635 -0.9836155   1.6574146   0.        ]",[-0.51817107 -0.06615561],[-0.6411711  -0.59853315]
8,-0.099000720699,[-1.42106936 -0.76256455],-3.68003,"[[  2.26872939   2.09286775  -0.06114901  -0.11683561]
 [ 23.65882417  19.72096128   0.           0.        ]]","[-1.72220204 -0.41244138  0.85619095  0.67768467 -0.52357118 -1.00896303
  0.36918495  2.91050768 -0.74277145  0.55050278  0.        ]",[-0.78179556 -0.40998608],[-0.6411711  -0.59853315]
9,-0.0626889941049,[-1.13558511  0.47780241],-3.55293,"[[  2.69753143   2.45305928  -0.06114901  -0.11683561]
 [ 19.2355724   16.30969899   0.           0.        ]]","[-2.15901507 -0.82789605  0.36195955  0.0881972  -0.52357107 -1.00896267
  0.21651911  2.34776462 -0.14005953  0.18188001  0.        ]",[-0.79620451 -0.06136468],[-0.6411711  -0.59853315]
10,-0.0999042143771,[-0.79798428  1.32090343],-3.75857,"[[  3.03872135   2.79498754  -0.06114901  -0.11683561]
 [ 14.89762737  17.87799035   0.           0.        ]]","[-2.31284792 -1.08362659 -0.11811373 -0.66514607 -0.52357095 -1.00896231
  0.06679759  2.60647468  0.30577719  0.41711869  0.        ]",[ 0.12334636  0.62941515],[-0.6411711  -0.59853315]
11,-0.131734486781,[ 2.05322357  2.1281045 ],-3.72791,"[[  3.30202222   3.12773243  -0.06114901  -0.11683561]
 [ 11.4433578    7.18841279   0.           0.        ]]","[-2.30017158 -1.17381415 -0.50348799 -1.49529703 -0.52357083 -1.00896195
 -0.05242441  0.84306684  0.42206651  0.79840009  0.        ]",[ 1.56152904  1.50089192],[-0.6411711  -0.59853315]
