timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.345512612178,[ 2.34996098  3.22968143],-4.53006,"[[ 0.0015657   0.07476674 -0.10613183 -0.13160539]
 [-0.00159914  0.00494685  0.          0.        ]]","[ 0.99710988  2.09140188 -0.25626925 -1.01354087 -0.90696679 -1.14091486
 -0.47553075 -0.34396501  2.56500238  1.05626248  0.        ]",[ 2.2074039   3.99667358],[-0.48305255 -0.44596356]
1,-0.349842431376,[ 2.34086209  3.29032043],-4.57364,"[[ 0.04120921  0.11457711 -0.10613183 -0.13160539]
 [ 3.95279368  3.96290368  0.          0.        ]]","[ 0.99575366  2.08580384 -0.19637689 -0.91289431 -0.90696614 -1.14091382
 -0.33447369  0.23780575  2.555304    1.18840139  0.        ]",[ 2.12400532  3.60246944],[-0.48305255 -0.44596356]
2,-0.360356848487,[ 1.54314799  2.37137569],-4.6633,"[[ 0.15915687  0.2327606  -0.10613183 -0.13160539]
 [ 7.82910516  7.84251448  0.          0.        ]]","[ 0.9769028   2.05546118 -0.01912896 -0.61743362 -0.90696548 -1.14091278
 -0.19620189  0.80806038  2.48291167  1.57192923  0.        ]",[ 2.14433289  3.25393033],[-0.48305255 -0.44596356]
3,-0.369731717828,[ 1.23860278  3.84491744],-4.68077,"[[  0.35386522   0.42776534  -0.10613183  -0.13160539]
 [ 11.62919938  11.64526901   0.           0.        ]]","[ 0.89804517  1.96160523  0.2650407  -0.14969184 -0.90696483 -1.14091174
 -0.06064883  1.36701714  2.23075918  2.13949071  0.        ]",[ 2.1514926   2.91019082],[-0.48305255 -0.44596356]
4,-0.365998330539,[ 2.62848075  2.19567348],-4.70192,"[[  0.62383127   0.69806826  -0.10613183  -0.13160539]
 [ 15.35526969  15.37255535   0.           0.        ]]","[ 0.69595928  1.74783594  0.62414036  0.42910091 -0.90696417 -1.1409107
  0.07226373  1.91487883  1.66825054  2.6925016   0.        ]",[ 2.05023909  2.395154  ],[-0.48305255 -0.44596356]
5,-0.334339134383,[ 3.30249608  2.18662736],-4.38896,"[[  0.96759912   1.04217312  -0.10613183  -0.13160539]
 [ 19.00980555  19.02567695   0.           0.        ]]","[ 0.30525021  1.35877024  0.9858905   0.98976706 -0.90696351 -1.14090966
  0.20262458  2.45183537  0.79918846  2.86921653  0.        ]",[ 1.91841567  1.90648043],[-0.48305255 -0.44596356]
6,-0.263022006374,[ 0.83047088  1.31730385],-3.63736,"[[  1.38376283   1.45860967  -0.10613183  -0.13160539]
 [ 22.59521114  22.60595695   0.           0.        ]]","[-0.30444651  0.77549612  1.22622439  1.32046029 -0.90696286 -1.14090861
  0.33051946  2.97807922 -0.05405541  2.33341239  0.        ]",[ 1.40755868  1.55818892],[-0.48305255 -0.44596356]
7,-0.159409240757,[ 0.68155376  1.21992652],-2.69463,"[[  1.86422473   1.94593764  -0.10613183  -0.13160539]
 [ 25.44191879  26.11512518   0.           0.        ]]","[-1.06419104  0.06444405  1.187986    1.15980495 -0.9069622  -1.14090757
  0.43206423  3.49386229 -0.30806503  1.25490062  0.        ]",[ 0.57224602  0.8632257 ],[-0.48305255 -0.44596356]
8,-0.105655877245,[ 0.26476581 -0.00662014],-2.15113,"[[  2.39515708   2.50275417  -0.10613183  -0.13160539]
 [ 27.64383596  29.55520421   0.           0.        ]]","[-1.77548392 -0.58422063  0.76751721  0.31106493 -0.90696155 -1.14090653
  0.51060863  3.99947926  0.24121245  0.54643042  0.        ]",[ 0.15039764  0.50683796],[-0.48305255 -0.44596356]
9,-0.168864113342,[ 1.07184689  0.86217962],-2.4059,"[[  2.95310655   3.08771031  -0.10613183  -0.13160539]
 [ 28.1481987   23.80142041   0.           0.        ]]","[-2.17227489 -0.87520762  0.02452041 -1.06647186 -0.90696089 -1.14090549
  0.52859951  3.15374415  0.78659272  0.88676098  0.        ]",[ 1.41503906  1.24715936],[-0.48305255 -0.44596356]
10,-0.183036531649,[ 1.64712607  0.7008539 ],-2.30067,"[[  3.55018984   3.23981341  -0.10613183  -0.13160539]
 [ 31.54910204  -1.50762689   0.           0.        ]]","[-2.06896885 -0.87019993 -0.85907992 -1.45229535 -0.90696024 -1.14090445
  0.64991295 -0.56629929  0.74449193  1.12107337  0.        ]",[ 1.96949208  1.02461255],[-0.48305255 -0.44596356]
11,-0.178396010463,[ 2.70618951  1.59775439],-2.14062,"[[  4.2146291    3.16591359  -0.10613183  -0.13160539]
 [ 34.88377736  -4.34508998   0.           0.        ]]","[-1.36512062 -0.87692409 -1.58647544 -1.26500744 -0.90695958 -1.14090341
  0.76886387 -0.98336241  0.73003217  1.07315138  0.        ]",[ 2.07747293  1.20418489],[-0.48305255 -0.44596356]
