timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.19145035891,[-1.77320458  2.52835055],-3.28524,"[[-0.03398589 -0.03062842  0.16746157 -0.19723053]
 [ 0.00474138 -0.00031808  0.          0.        ]]","[ 1.00843409  2.04253497 -0.32227919 -1.35943464  1.46308918 -1.70691274
 -0.47102447 -0.34446854  0.14704009  1.58369827  0.        ]",[-2.59724975  2.48886704],[-0.50640684 -0.48382622]
1,-0.187562038141,[-1.89784335  2.5386257 ],-3.29166,"[[-0.07359795  0.00910857  0.16746157 -0.19723053]
 [-3.95276526  3.96081043  0.          0.        ]]","[ 1.00497515  2.04317052 -0.38158203 -1.25945774  1.46308767 -1.70691056
 -0.61023278  0.25335133  0.14509325  1.54078676  0.        ]",[-2.55837274  2.03521252],[-0.50640684 -0.48382622]
2,-0.175847347115,[-2.22008237  1.01853493],-3.25739,"[[-0.19157453  0.12728092  0.16746157 -0.19723053]
 [-7.8319781   7.84347269  0.          0.        ]]","[ 0.97966272  2.03113834 -0.5568171  -0.96296977  1.46308617 -1.70690837
 -0.74668696  0.83932875  0.13079094  1.41372957  0.        ]",[-2.69942498  1.44273543],[-0.50640684 -0.48382622]
3,-0.156462448273,[-1.88477105  1.44656524],-3.0568,"[[ -0.38636601   0.32233418   0.16746157  -0.19723053]
 [-11.63453507  11.64913399   0.           0.        ]]","[ 0.88966502  1.96624866 -0.8363275  -0.48527506  1.46308467 -1.70690619
 -0.8804446   1.41368419  0.0799068   1.21100637  0.        ]",[-2.56869364  0.55384898],[-0.50640684 -0.48382622]
4,-0.130978497374,[-1.74115789 -0.6604234 ],-2.87077,"[[ -0.65645644   0.59274168   0.16746157  -0.19723053]
 [-15.36217217  15.37909993   0.           0.        ]]","[ 0.6718624   1.78825225 -1.18641071  0.12329439  1.46308316 -1.706904
 -1.01156672  1.97661359 -0.04326174  0.95708464  0.        ]",[-1.63898528 -0.5351122 ],[-0.50640684 -0.48382622]
5,-0.0989813788598,[-0.66836329 -0.90618676],-2.49806,"[[ -1.00034293   0.87103633   0.16746157  -0.19723053]
 [-19.01446953  12.45995925   0.           0.        ]]","[ 0.26240724  1.51117314 -1.53327517  0.64254682  1.46308166 -1.70690182
 -1.14003851  1.53605083 -0.28123367  0.62695096  0.        ]",[-0.12589444 -0.99590778],[-0.50640684 -0.48382622]
6,-0.0789578998305,[ 0.56744863  0.2100648 ],-2.3025,"[[ -1.40339027   1.08175261   0.16746157  -0.19723053]
 [-21.28277812   8.6243448    0.           0.        ]]","[-0.34393081  1.25072417 -1.74972666  0.93892475  1.46308016 -1.70689963
 -1.21982718  0.95717382 -0.66756226  0.24546971  0.        ]",[ 1.43095052 -1.06626415],[-0.50640684 -0.48382622]
7,-0.105404425409,[ 1.87646616 -2.17631972],-2.34948,"[[ -1.80230598   1.26084837   0.16746157  -0.19723053]
 [-18.61762468   9.28310493   0.           0.        ]]","[-0.98710451  1.00444405 -1.73068376  1.11397185  1.46307865 -1.70689745
 -1.12607734  1.05659411 -1.12409343  0.02053277  0.        ]",[ 1.77054322 -1.37531614],[-0.50640684 -0.48382622]
8,-0.143904150921,[ 2.68407607 -1.37883805],-2.42622,"[[ -2.13125855   1.40491639   0.16746157  -0.19723053]
 [-14.29192615   5.13763235   0.           0.        ]]","[-1.47772703  0.79535732 -1.54129563  1.19933219  1.46307715 -1.70689526
 -0.97391667  0.4309533  -1.51207348 -0.02008922  0.        ]",[ 1.76099038 -1.13538659],[-0.50640684 -0.48382622]
9,-0.176602852864,[ 1.03587711 -0.92740767],-2.7023,"[[ -2.37454977   1.46690491   0.16746157  -0.19723053]
 [-10.05124205   1.07484589   0.           0.        ]]","[-1.78364464  0.70356145 -1.31189233  1.22030339  1.46307565 -1.70689308
 -0.82474662 -0.18220833 -1.81847133 -0.00190622  0.        ]",[ 1.67076182 -0.55113494],[-0.50640684 -0.48382622]
10,-0.202570565617,[ 1.1850508  -0.12009658],-2.84276,"[[-2.5338659   1.45133304  0.16746157 -0.19723053]
 [-5.89418028 -2.61967123  0.          0.        ]]","[-1.94762427  0.72669053 -1.12746071  1.21593572  1.46307414 -1.70689089
 -0.67851817 -0.73979008 -2.05924304  0.01813964  0.        ]",[ 1.34373975  0.22734389],[-0.50640684 -0.48382622]
11,-0.219852416159,[ 0.22344494  0.36126818],-3.01715,"[[-2.61087172  1.39467964  0.16746157 -0.19723053]
 [-1.82000124 -3.04423623  0.          0.        ]]","[-2.01500247  0.81043345 -1.03023046  1.19494611  1.46307264 -1.70688871
 -0.53520526 -0.80386565 -2.22049602  0.02330683  0.        ]",[ 1.00085521  0.47686732],[-0.50640684 -0.48382622]
12,-0.228631010353,[ 0.05060079  1.06382551],-3.07821,"[[-2.63804126  1.34874996  0.16746157 -0.19723053]
 [-0.90003232 -1.55369923  0.          0.        ]]","[-2.03681096  0.87772044 -0.99482085  1.17209093  1.46307114 -1.70688652
 -0.50284436 -0.57891123 -2.30295255  0.02163785  0.        ]",[ 0.94633889  0.30424571],[-0.50640684 -0.48382622]
13,-0.230308928129,[ 1.15874418  0.09711924],-3.0677,"[[-2.65386295  1.35771192  0.16746157 -0.19723053]
 [-0.68285707  2.43659784  0.          0.        ]]","[-2.04902654  0.86464066 -0.97395274  1.1769576   1.46306964 -1.70688434
 -0.49520483  0.02331073 -2.31652936  0.03453473  0.        ]",[ 1.00361896 -0.23059559],[-0.50640684 -0.48382622]
14,-0.221122821848,[ 1.1709565   0.55420796],-2.96261,"[[-2.62768045  1.40980963  0.16746157 -0.19723053]
 [ 3.28791389  2.77205714  0.          0.        ]]","[-2.02860935  0.7881385  -1.00838682  1.20132982  1.46306813 -1.70688215
 -0.35552938  0.07393877 -2.22977754  0.03847431  0.        ]",[ 0.6729883  -0.25057435],[-0.50640684 -0.48382622]
15,-0.197964267858,[-0.45183283 -1.27549475],-2.94249,"[[-2.52287193  1.48670878  0.16746157 -0.19723053]
 [ 7.18005272  4.91071469  0.          0.        ]]","[-1.93733361  0.67408989 -1.14093763  1.22497431  1.46306663 -1.70687997
 -0.2186199   0.39670843 -2.01258087  0.03551927  0.        ]",[ 0.33856976 -0.51286823],[-0.50640684 -0.48382622]
16,-0.175190294699,[-0.70226332  0.78055209],-2.70039,"[[-2.39862703  1.54422149  0.16746157 -0.19723053]
 [ 5.25078309  0.85408778  0.          0.        ]]","[-1.81041681  0.58827096 -1.28559669  1.23297543  1.46306513 -1.70687778
 -0.28648358 -0.21552464 -1.79207781  0.05777444  0.        ]",[ 0.30512759 -0.29620731],[-0.50640684 -0.48382622]
17,-0.161981524815,[ 0.42135785 -0.77750663],-2.60611,"[[-2.32254351  1.59214749  0.16746157 -0.19723053]
 [ 2.36718923  3.92827573  0.          0.        ]]","[-1.72345722  0.51664466 -1.36659344  1.23328935  1.46306362 -1.7068756
 -0.38791644  0.24843717 -1.65375302  0.10316335  0.        ]",[ 0.50862479 -0.79571974],[-0.50640684 -0.48382622]
18,-0.152151674723,[-0.07999656 -0.55525439],-2.55975,"[[-2.25893201  1.63904102  0.16746157 -0.19723053]
 [ 3.98853857  0.77159377  0.          0.        ]]","[-1.64580533  0.4466312  -1.4294669   1.22800463  1.46306212 -1.70687341
 -0.33088388 -0.22797494 -1.54009551  0.16080462  0.        ]",[ 0.17656735 -0.45343   ],[-0.50640684 -0.48382622]
19,-0.143386745519,[-0.11900385 -0.61211209],-2.51103,"[[-2.18312621  1.63226054  0.16746157 -0.19723053]
 [ 3.59334582 -1.44226077  0.          0.        ]]","[-1.54784772  0.45674422 -1.49825531  1.22910935  1.46306062 -1.70687123
 -0.34478502 -0.56209376 -1.44615696  0.17974779  0.        ]",[ 0.00545192 -0.12032399],[-0.50640684 -0.48382622]
20,-0.136642657143,[ 0.80338447  0.58056934],-2.37202,"[[-2.11669475  1.5793843   0.16746157 -0.19723053]
 [ 3.05160999 -3.83737792  0.          0.        ]]","[-1.45757646  0.53571851 -1.55275531  1.23376705  1.46305911 -1.70686904
 -0.36384095 -0.92356883 -1.38800752  0.15405372  0.        ]",[-0.12244719  0.28532475],[-0.50640684 -0.48382622]
21,-0.127065140247,[-0.43119349 -0.13197041],-2.41566,"[[-2.0243728   1.52645754  0.16746157 -0.19723053]
 [ 6.17017702 -1.46323541  0.          0.        ]]","[-1.32603737  0.61480408 -1.61906163  1.23138585  1.46305761 -1.70686686
 -0.25414233 -0.56525847 -1.2939437   0.14686985  0.        ]",[-0.50858152 -0.03497621],[-0.50640684 -0.48382622]
