timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.124776012406,[ 1.66282032  3.59210199],-2.73821,"[[ 0.07723345  0.04073746  0.09355175  0.06815153]
 [-0.00389164 -0.00117459  0.          0.        ]]","[ 0.99513009  2.08275285 -0.14358134 -1.12058363  0.82150571  0.58544579
 -0.47443697 -0.34486518  0.80094759 -0.92294086  0.        ]",[ 1.55895853  2.7361722 ],[-0.49348077 -0.47010508]
1,-0.118885279866,[ 2.13792067  2.62207077],-2.6564,"[[ 0.1168315   0.0804266   0.09355175  0.06815153]
 [ 3.95053792  3.95690212  0.          0.        ]]","[ 0.98896986  2.07916968 -0.08417507 -1.02033648  0.82150519  0.58544549
 -0.33390353  0.24083715  0.78530284 -0.79034603  0.        ]",[ 0.64055574  2.18002653],[-0.49348077 -0.47010508]
2,-0.103553461149,[-0.27532234  1.74481149],-2.21879,"[[ 0.23473424  0.19849125  0.09355175  0.06815153]
 [ 7.82686513  7.83663274  0.          0.        ]]","[ 0.95588089  2.05473439  0.09071384 -0.72463458  0.82150467  0.5854452
 -0.19614573  0.81494588  0.6951803  -0.40755254  0.        ]",[-0.71964824  1.52805722],[-0.49348077 -0.47010508]
3,-0.0904793528768,[-1.67397204  0.61384762],-1.8436,"[[  0.37877832   0.39339925   0.09355175   0.06815153]
 [  6.58174946  11.64147911   0.           0.        ]]","[ 0.88609806  1.9701961   0.29753369 -0.25358975  0.82150415  0.5854449
 -0.24039483  1.37797257  0.46844659  0.06053209  0.        ]",[-1.48460948  0.71032977],[-0.49348077 -0.47010508]
4,-0.0876980085701,[-1.76491527  0.05279751],-1.79301,"[[  0.46941217   0.64831764   0.09355175   0.06815153]
 [  2.49525254  13.84300836   0.           0.        ]]","[ 0.82623268  1.78175645  0.4220111   0.3044475   0.82150363  0.5854446
 -0.38562155  1.70374475  0.16129645  0.38195638  0.        ]",[-1.30935049  0.07496086],[-0.49348077 -0.47010508]
5,-0.0874642390309,[-0.52384534 -0.77337506],-1.84072,"[[  0.47913362   0.92453885   0.09355175   0.06815153]
 [ -1.5098568   13.77929378   0.           0.        ]]","[ 0.81910336  1.49145526  0.43504771  0.79664056  0.82150311  0.58544431
 -0.52795585  1.69431402 -0.10934115  0.49218049  0.        ]",[-0.70656872 -0.3063235 ],[-0.49348077 -0.47010508]
6,-0.0835294742965,[-1.01775782  0.94575796],-1.77556,"[[  0.42845371   1.16666879   0.09355175   0.06815153]
 [ -3.55145761  10.44478882   0.           0.        ]]","[ 0.85477277  1.18017084  0.36639085  1.10310193  0.8215026   0.58544401
 -0.60051048  1.2008851  -0.27685646  0.45988903  0.        ]",[-0.22229382 -0.22468087],[-0.49348077 -0.47010508]
7,-0.0735279735181,[ 0.38762582 -0.30600501],-1.78249,"[[  0.31841968   1.41107116   0.09355175   0.06815153]
 [ -7.4390635   13.98358681   0.           0.        ]]","[ 0.91919615  0.83137596  0.21203252  1.27473908  0.82150208  0.58544371
 -0.73866881  1.72454077 -0.37237852  0.33742054  0.        ]",[ 0.43357837 -1.22104156],[-0.49348077 -0.47010508]
8,-0.0619004618191,[-0.00541896 -1.64280641],-1.78349,"[[  0.18650922   1.67580309   0.09355175   0.06815153]
 [ -5.75754857  12.49460149   0.           0.        ]]","[ 0.97206498  0.43835695  0.01963048  1.29301077  0.82150156  0.58544342
 -0.6789103   1.50420453 -0.47008536  0.16807455  0.        ]",[ 0.30182824 -1.522681  ],[-0.49348077 -0.47010508]
9,-0.0540026103295,[ 1.05152583 -1.84927454],-1.82141,"[[ 0.07229171  1.88348384  0.09355175  0.06815153]
 [-5.66456998  8.28749742  0.          0.        ]]","[ 0.99571712  0.13628306 -0.1510115   1.18424064  0.82150104  0.58544312
 -0.67560563  0.88165298 -0.54354776  0.01240389  0.        ]",[ 0.39134383 -1.43595016],[-0.49348077 -0.47010508]
