timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.183344951131,[-0.22477897  1.97658034],-0.996886,"[[-0.02176402  0.02904975  0.02838144 -0.02666775]
 [ 0.00332771 -0.00023499  0.          0.        ]]","[ 1.06262954  1.68409371  0.00871101 -0.47633651  0.2524174  -0.24079054
  0.23903016 -0.28258016  0.95885117  0.16833124  0.        ]",[-0.14296965  1.20499218],[ 0.02625282 -0.18926279]
1,-0.183608214398,[ 0.06102345  0.4735557 ],-1.01938,"[[-0.03063515  0.06877641  0.02838144 -0.02666775]
 [-0.88746955  3.95970224  0.          0.        ]]","[ 1.06229879  1.68163681 -0.00490955 -0.38465414  0.25241635 -0.24078954
  0.15916658  0.25650917  0.95816771  0.18714001  0.        ]",[-0.13267055  1.17470527],[ 0.02625282 -0.18926279]
2,-0.184131472771,[ 0.81593364  0.68094874],-1.02103,"[[-0.04579329  0.16599624  0.02838144 -0.02666775]
 [-0.62919848  5.75629339  0.          0.        ]]","[ 1.06148777  1.66736235 -0.02817391 -0.16164057  0.2524153  -0.24078855
  0.1823208   0.50108852  0.95295594  0.24330897  0.        ]",[-0.12805544  1.15995228],[ 0.02625282 -0.18926279]
3,-0.185484172087,[-0.87484571  0.43807172],-1.0158,"[[-0.02587673  0.3070188   0.02838144 -0.02666775]
 [ 2.61010461  8.3373675   0.          0.        ]]","[ 1.06246733  1.62600399  0.0023963   0.15488844  0.25241425 -0.24078755
  0.47273505  0.85246244  0.92965732  0.38833956  0.        ]",[-0.12146389  1.132864  ],[ 0.02625282 -0.18926279]
4,-0.185702060506,[ 0.04327551  1.24441192],-1.03395,"[[ -8.92100859e-03   4.89526831e-01   2.83814433e-02  -2.66677537e-02]
 [ -9.02844547e-01   9.90818825e+00   0.00000000e+00   0.00000000e+00]]","[ 1.0628671   1.53748912  0.02843477  0.54306506  0.2524132  -0.24078655
  0.15778348  1.06630057  0.87491751  0.55378892  0.        ]",[-0.10742816  1.09929264],[ 0.02625282 -0.18926279]
5,-0.182416745108,[-1.11465835  2.43737339],-1.01383,"[[ -0.02509188   0.72544959   0.02838144  -0.02666775]
 [ -0.71479048  13.6715466    0.           0.        ]]","[ 1.06247734  1.36926482  0.00360117  0.98963792  0.25241215 -0.24078556
  0.17464269  1.57861158  0.78413792  0.69207492  0.        ]",[-0.07621191  1.02366269],[ 0.02625282 -0.18926279]
6,-0.173065158334,[-1.31153767  0.16928481],-0.976033,"[[ -0.07894857   1.03590512   0.02838144  -0.02666775]
 [ -4.65777383  17.3616563    0.           0.        ]]","[ 1.05858996  1.07071736 -0.07899749  1.44449345  0.2524111  -0.24078456
 -0.17886462  2.08092598  0.64229732  0.79455639  0.        ]",[-0.026067    0.91108727],[ 0.02625282 -0.18926279]
7,-0.154898719101,[-0.49551432  1.15197125],-0.878082,"[[ -0.21087726   1.38642348   0.02838144  -0.02666775]
 [ -8.52239225  17.68900133   0.           0.        ]]","[ 1.03221091  0.66204699 -0.27936287  1.72805546  0.25241005 -0.24078356
 -0.52534554  2.12544307  0.48774559  0.78370762  0.        ]",[ 0.01761169  0.8113029 ],[ 0.02625282 -0.18926279]
8,-0.127973097939,[ 0.72830202  1.52321964],-0.766514,"[[ -0.39931453   1.77641734   0.02838144  -0.02666775]
 [-10.31535711  21.29830456   0.           0.        ]]","[ 0.95391254  0.17689816 -0.55501654  1.71851562  0.252409   -0.24078257
 -0.68609086  2.61670671  0.3067596   0.69717497  0.        ]",[ 0.08720557  0.65412712],[ 0.02625282 -0.18926279]
9,-0.0935953499695,[ 1.12402706  0.74358558],-0.678878,"[[ -0.5746497    2.23787404   0.02838144  -0.02666775]
 [ -7.22815714  24.83567115   0.           0.        ]]","[ 0.84039702 -0.34206948 -0.79270723  1.27184345  0.25240795 -0.24078157
 -0.40930378  3.0981183   0.04018439  0.59288892  0.        ]",[ 0.16190745  0.49176046],[ 0.02625282 -0.18926279]
10,-0.0600729740866,[ 0.71382879  1.38074016],-0.609161,"[[ -6.78047046e-01   2.75919364e+00   2.83814433e-02  -2.66677537e-02]
 [ -3.12511795e+00   2.72881882e+01   0.00000000e+00   0.00000000e+00]]","[ 0.75647216 -0.72902857 -0.92131046  0.31871852  0.2524069  -0.24078058
 -0.04144139  3.43179555 -0.29465727  0.42830906  0.        ]",[ 0.18486729  0.44789252],[ 0.02625282 -0.18926279]
11,-0.0489601118012,[-0.7366498   0.10558109],-0.59119,"[[-0.71157248  3.18068623  0.02838144 -0.02666775]
 [-0.23759183  6.67318359  0.          0.        ]]","[ 0.72673683 -0.8184952  -0.96085767 -0.63381608  0.25240585 -0.24077958
  0.21744287  0.62569421 -0.53665677  0.18920003  0.        ]",[ 0.14969234  0.4711836 ],[ 0.02625282 -0.18926279]
12,-0.0490511804592,[-0.74490841 -0.2505209 ],-0.593822,"[[-0.74554653  3.18179374  0.02838144 -0.02666775]
 [-3.14995906 -3.29283768  0.          0.        ]]","[ 0.69540132 -0.81843489 -0.99978342 -0.6363697   0.2524048  -0.24077858
 -0.04367025 -0.73087148 -0.52942501  0.20138168  0.        ]",[ 0.11900344  0.51858556],[ 0.02625282 -0.18926279]
13,-0.0487393177378,[-0.89526309 -0.93645549],-0.606648,"[[-0.83751213  3.10353905  0.02838144 -0.02666775]
 [-6.03696943 -4.38030055  0.          0.        ]]","[ 0.60480016 -0.81853472 -1.09900759 -0.45559057  0.25240375 -0.24077759
 -0.30250985 -0.87889059 -0.48136036  0.25498253  0.        ]",[ 0.11456823  0.53869271],[ 0.02625282 -0.18926279]
14,-0.0471842263444,[-0.85663396  0.21778501],-0.600232,"[[-0.99261794  2.97959807  0.02838144 -0.02666775]
 [-9.46216923 -8.00173613  0.          0.        ]]","[ 0.43467496 -0.80304426 -1.2441118  -0.17081219  0.2524027  -0.24077659
 -0.60960105 -1.37182455 -0.38888284  0.30523003  0.        ]",[ 0.09464824  0.58889574],[ 0.02625282 -0.18926279]
15,-0.0428842244592,[ 1.27990428  1.61138156],-0.576344,"[[ -1.21400891   2.82980257   0.02838144  -0.02666775]
 [-12.66621909  -6.98123502   0.           0.        ]]","[ 0.1614636  -0.75906749 -1.39702211  0.16534083  0.25240165 -0.2407756
 -0.89686217 -1.23290238 -0.25531483  0.30014539  0.        ]",[ 0.09385644  0.60323113],[ 0.02625282 -0.18926279]
16,-0.0370308016041,[ 2.42695657  0.15363349],-0.578755,"[[-1.42508991  2.73129193  0.02838144 -0.02666775]
 [-8.45596201 -2.88347637  0.          0.        ]]","[-0.12122371 -0.71551242 -1.47745675  0.37820833  0.2524006  -0.2407746
 -0.51937772 -0.67511512 -0.16553526  0.2328959   0.        ]",[ 0.1046498   0.58017778],[ 0.02625282 -0.18926279]
17,-0.0332109192259,[ 0.39513888  0.08057165],-0.59473,"[[-1.55280523  2.68029886  0.02838144 -0.02666775]
 [-4.32933709 -2.21803713  0.          0.        ]]","[-0.2974248  -0.68856096 -1.49346484  0.48501257  0.25239955 -0.2407736
 -0.14939246 -0.58453284 -0.12713174  0.17397205  0.        ]",[ 0.10291943  0.57885945],[ 0.02625282 -0.18926279]
18,-0.0316874808481,[-1.4623418   0.85536927],-0.627488,"[[-1.62283548  2.63957971  0.02838144 -0.02666775]
 [-2.67919262 -1.85508478  0.          0.        ]]","[ -3.94397131e-01  -6.64942377e-01  -1.49161535e+00   5.68390504e-01
   2.52398504e-01  -2.40772607e-01  -1.44334591e-03  -5.35125155e-01
  -1.02222366e-01   1.31145480e-01   0.00000000e+00]",[ 0.09967171  0.58054644],[ 0.02625282 -0.18926279]
19,-0.0282350675384,[ 1.94887916  2.37196259],-0.591891,"[[-1.71560929  2.63682742  0.02838144 -0.02666775]
 [-6.5851836   1.56843294  0.          0.        ]]","[-0.52224014 -0.66327636 -1.47759947  0.57395846  0.25239745 -0.24077161
 -0.35164759 -0.06911508 -0.10606281  0.09334021  0.        ]",[ 0.11170363  0.55402601],[ 0.02625282 -0.18926279]
20,-0.0228006314516,[-0.80675113  0.85526192],-0.631274,"[[-1.80628165  2.70761261  0.02838144 -0.02666775]
 [-2.49565891  5.4970115   0.          0.        ]]","[-0.64553329 -0.70335075 -1.45126887  0.42810925  0.2523964  -0.24077062
  0.01501478  0.46564355 -0.15444365  0.09612536  0.        ]",[ 0.13177225  0.51927006],[ 0.02625282 -0.18926279]
21,-0.0221753357831,[ 0.94030543  0.04510379],-0.605838,"[[-1.88774538  2.8504375   0.02838144 -0.02666775]
 [-5.64024613  8.77454359  0.          0.        ]]","[-0.75406799 -0.7667147  -1.41713871  0.11979267  0.25239535 -0.24076962
 -0.26692555  0.91177834 -0.24384595  0.14302436  0.        ]",[ 0.14676362  0.49367088],[ 0.02625282 -0.18926279]
22,-0.0331034342669,[ 0.16163843  0.80545923],-0.600579,"[[-1.96207686  3.02597859  0.02838144 -0.02666775]
 [-1.80573188  7.20766027  0.          0.        ]]","[-0.85061852 -0.81104476 -1.3775438  -0.27697051  0.2523943  -0.24076862
  0.07687521  0.69848824 -0.35457506  0.20658134  0.        ]",[ 0.15203461  0.48245531],[ 0.02625282 -0.18926279]
23,-0.0371953967632,[ 0.66552569 -1.65250926],-0.610546,"[[-1.99141607  3.07277088  0.02838144 -0.02666775]
 [-1.13034676 -0.40598874  0.          0.        ]]","[-0.8879499  -0.81643385 -1.35973457 -0.38462611  0.25239326 -0.24076763
  0.13742966 -0.33789143 -0.38635238  0.2234795   0.        ]",[ 0.12899305  0.50558662],[ 0.02625282 -0.18926279]
24,-0.0326276904711,[-0.18474426  1.81531451],-0.593843,"[[-1.98736228  3.02500512  0.02838144 -0.02666775]
 [ 1.5268709  -4.35742003  0.          0.        ]]","[-0.8828131  -0.81089299 -1.36225016 -0.27473292  0.25239221 -0.24076663
  0.37567492 -0.8757619  -0.35335755  0.20327211  0.        ]",[ 0.11118695  0.52665913],[ 0.02625282 -0.18926279]
