timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.174795215437,[ 0.52327502  2.25399987],-1.76088,"[[ 0.01918649 -0.0170412   0.0750793   0.11330668]
 [-0.00130052 -0.0031674   0.          0.        ]]","[ 0.98057022  2.21305037 -0.03358993 -0.88612617  0.6382376   0.98026408
 -0.37424838 -0.34144727  0.8032189  -1.07721229  0.        ]",[ 1.05132699  1.67458439],[-0.25139135 -0.2580111 ]
1,-0.169172813079,[ 0.30487676  2.75791022],-1.71621,"[[ 0.03991434  0.02261584  0.0750793   0.11330668]
 [ 2.06720377  3.95568037  0.          0.        ]]","[  9.79684703e-01   2.21287877e+00  -1.43931218e-03  -7.68417522e-01
   6.38236590e-01   9.80261927e-01  -2.78152864e-01   1.84953403e-01
   8.01156089e-01  -1.00357058e+00   0.00000000e+00]",[ 0.84520984  1.52950633],[-0.25139135 -0.2580111 ]
2,-0.15318442799,[ 0.04346309  0.86819292],-1.56923,"[[ 0.09293392  0.14066697  0.0750793   0.11330668]
 [ 3.2308975   7.83650032  0.          0.        ]]","[ 0.97460701  2.1991981   0.08064481 -0.41937122  0.63823558  0.98025978
 -0.22409157  0.70097846  0.77780094 -0.80158464  0.        ]",[ 0.6173079   1.37652421],[-0.25139135 -0.2580111 ]
3,-0.129184843205,[-0.24674341  1.6572176 ],-1.31782,"[[  0.15862434   0.33033127   0.0750793    0.11330668]
 [  3.33783315  11.11898794   0.           0.        ]]","[ 0.96272047  2.13642153  0.18175898  0.12725711  0.63823458  0.98025763
 -0.21912346  1.13744276  0.69762617 -0.52481014  0.        ]",[ 0.38436031  1.17138004],[-0.25139135 -0.2580111 ]
4,-0.0996610571991,[-0.3945674   1.24093644],-1.02729,"[[  0.21491494   0.59023392   0.0750793    0.11330668]
 [  2.29478166  14.85880865   0.           0.        ]]","[ 0.94764373  1.97289129  0.26757961  0.81650205  0.63823357  0.98025547
 -0.26757967  1.63471395  0.53373233 -0.24427214  0.        ]",[ 0.14742561  0.82435143],[-0.25139135 -0.2580111 ]
5,-0.0660995831077,[-0.16212488  0.13960722],-0.835085,"[[  0.24468932   0.92419176   0.0750793    0.11330668]
 [  0.68811243  18.52474382   0.           0.        ]]","[ 0.93785938  1.64857123  0.31256668  1.53358523  0.63823257  0.98025332
 -0.34221956  2.12215344  0.2804853  -0.03423641  0.        ]",[-0.06440608  0.40815556],[-0.25139135 -0.2580111 ]
6,-0.0324479292925,[-0.62547216  1.45158414],-0.671286,"[[  0.25189184   1.29655501   0.0750793    0.11330668]
 [  0.03433548  18.71095301   0.           0.        ]]","[ 0.93530433  1.17748566  0.32340035  2.02185646  0.63823156  0.98025117
 -0.37259134  2.14689976 -0.024123    0.04557887  0.        ]",[-0.23351361  0.04700217],[-0.25139135 -0.2580111 ]
7,-0.0206865277011,[-0.19177788  1.12729906],-0.652679,"[[  0.2277455    1.70679017   0.0750793    0.11330668]
 [ -2.44070843  22.30055724   0.           0.        ]]","[ 0.94357501  0.60026087  0.287003    2.10536102  0.63823056  0.98024902
 -0.48757291  2.62417577 -0.33074434 -0.03489512  0.        ]",[-0.25106424 -0.24927422],[-0.25139135 -0.2580111 ]
8,-0.0577390303526,[-0.67624264 -1.19904911],-0.693838,"[[  0.17181366   2.18809988   0.0750793    0.11330668]
 [ -3.15005656  25.81867464   0.           0.        ]]","[ 0.95958156 -0.02933462  0.20194516  1.5849347   0.63822955  0.98024687
 -0.52052613  3.09192994 -0.61349102 -0.29535     0.        ]",[-0.22779043 -0.35738596],[-0.25139135 -0.2580111 ]
9,-0.098854668401,[-0.6208859   0.65403585],-0.906856,"[[  0.08259122   2.65961696   0.0750793    0.11330668]
 [ -5.76381582  21.34789856   0.           0.        ]]","[ 0.97590042 -0.46573058  0.06465374  0.54035002  0.63822855  0.98024472
 -0.64195182  2.4974533  -0.77901327 -0.66387257  0.        ]",[ 0.06367633 -0.42797467],[-0.25139135 -0.2580111 ]
10,-0.138173633835,[ 0.87071592 -1.56241686],-1.32783,"[[ -0.05620076   3.10831649   0.0750793    0.11330668]
 [ -8.10785806  18.97457044   0.           0.        ]]","[ 0.97853772 -0.62675029 -0.15053238 -0.7367985   0.63822754  0.98024257
 -0.7508471   2.18187169 -0.83905582 -1.059797    0.        ]",[ 0.46679032 -0.42813894],[-0.25139135 -0.2580111 ]
11,-0.14843073252,[-0.22649904  0.16739245],-1.38357,"[[-0.18217051  3.21760293  0.0750793   0.11330668]
 [-4.50086384 -2.02903163  0.          0.        ]]","[ 0.95694495 -0.62343448 -0.34449733 -1.06095746  0.63822654  0.98024042
 -0.58327689 -0.61084165 -0.84970495 -1.15898127  0.        ]",[ 0.61519861 -0.49887797],[-0.25139135 -0.2580111 ]
12,-0.139832588909,[ 1.79332594 -0.73727844],-1.22115,"[[-0.280293    3.14520544  0.0750793   0.11330668]
 [-5.3086372  -3.9966052   0.          0.        ]]","[ 0.92451968 -0.6275254  -0.4926517  -0.84627427  0.63822553  0.98023827
 -0.62080251 -0.87245576 -0.83952052 -1.07709674  0.        ]",[ 0.80107296 -0.42460647],[-0.25139135 -0.2580111 ]
13,-0.127526585816,[ 0.46672844  0.82660113],-1.11599,"[[-0.34568754  3.03677858  0.0750793   0.11330668]
 [-1.24435677 -6.83661708  0.          0.        ]]","[ 0.89547939 -0.61973876 -0.58918319 -0.52499746  0.63822453  0.98023612
 -0.43198829 -1.25007071 -0.80334565 -0.97691904  0.        ]",[ 0.61957526 -0.36041757],[-0.25139135 -0.2580111 ]
14,-0.116351400736,[-0.11976777 -0.85021495],-1.02884,"[[-0.3517851   2.93424414  0.0750793   0.11330668]
 [ 0.62835159 -3.42818738  0.          0.        ]]","[ 0.89247217 -0.59710875 -0.59807493 -0.22447351  0.63822352  0.98023396
 -0.34498766 -0.79687205 -0.76171146 -0.89332061  0.        ]",[ 0.46667707 -0.44486406],[-0.25139135 -0.2580111 ]
15,-0.105344980561,[ 1.68126309  0.63259132],-0.938444,"[[-0.34410172  2.83258397  0.0750793   0.11330668]
 [ 0.14162145 -6.72683559  0.          0.        ]]","[ 0.89624917 -0.56025681 -0.58686541  0.06715975  0.63822252  0.98023181
 -0.36759918 -1.23546899 -0.71576146 -0.81539449  0.        ]",[ 0.52866209 -0.23173001],[-0.25139135 -0.2580111 ]
