timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0806932455972,[-3.12705252  2.70771397],-3.6786,"[[-0.00500057 -0.06420413  0.13915863 -0.04722572]
 [ 0.00175699 -0.00162172  0.          0.        ]]","[ 1.03581957  1.86483336 -0.27902827 -1.67777975  1.20089939 -0.40846169
 -0.4503362  -0.34298489  0.42018109 -0.07465381  0.        ]",[-1.95188606  2.30358076],[-0.62350512 -0.59583521]
1,-0.0787619430404,[-1.56325045  1.9831781 ],-3.65419,"[[-0.04467174 -0.02449296  0.13915863 -0.04722572]
 [-3.95569084  3.95953236  0.          0.        ]]","[ 1.03417031  1.86750364 -0.33727261 -1.57719306  1.20089887 -0.40846161
 -0.58617071  0.30874577  0.41917412 -0.12302257  0.        ]",[-1.54899657  1.74646878],[-0.62350512 -0.59583521]
2,-0.0731173370765,[-1.11709909  0.83853431],-3.68073,"[[-0.1627062   0.09365412  0.13915863 -0.04722572]
 [-7.83483932  7.84222641  0.          0.        ]]","[ 1.01373311  1.86130634 -0.50960199 -1.27797294  1.20089834 -0.40846152
 -0.71931765  0.94756721  0.40665699 -0.26620078  0.        ]",[-0.41102609  1.03102398],[-0.62350512 -0.59583521]
3,-0.0643277755894,[ 0.01469042 -0.56922586],-3.69239,"[[ -0.35755169   0.28226819   0.13915863  -0.04722572]
 [-11.63707376  11.0085954    0.           0.        ]]","[ 0.92998265  1.8078954  -0.78571199 -0.80884396  1.20089781 -0.40846144
 -0.84982456  1.46853079  0.35481423 -0.50419426  0.        ]",[ 1.3591466  0.4283151],[-0.62350512 -0.59583521]
4,-0.0571248243602,[ 1.9422624   0.47928755],-3.74732,"[[ -0.58739325   0.47763617   0.13915863  -0.04722572]
 [-11.34806621   8.53642717   0.           0.        ]]","[ 0.75529101  1.69810187 -1.08564271 -0.34953072  1.20089728 -0.40846135
 -0.83990446  1.06178328  0.24412844 -0.79978349  0.        ]",[ 2.42995071  0.47406861],[-0.62350512 -0.59583521]
5,-0.054088734532,[ 2.41955548  0.34937978],-3.81265,"[[ -0.77241778   0.66569289   0.13915863  -0.04722572]
 [ -7.16824433  10.26352879   0.           0.        ]]","[ 0.56085813  1.54391215 -1.2966631   0.05089759  1.20089675 -0.40846126
 -0.69643685  1.3459435   0.1252951  -0.97130035  0.        ]",[ 2.49041629 -0.24708217],[-0.62350512 -0.59583521]
6,-0.0451804858778,[ 3.56745827 -1.18676042],-3.64001,"[[ -0.87466914   0.88279016   0.13915863  -0.04722572]
 [ -3.07043158  11.44231503   0.           0.        ]]","[ 0.43536559  1.31399671 -1.39868386  0.44368452  1.20089622 -0.40846118
 -0.55578415  1.53988883  0.05475491 -0.90209911  0.        ]",[ 2.00560212 -0.86525029],[-0.62350512 -0.59583521]
7,-0.0338060122746,[ 1.41993401 -0.40020587],-3.52783,"[[-0.89575578  1.06962359  0.13915863 -0.04722572]
 [ 0.94841076  7.255015    0.          0.        ]]","[ 0.40804612  1.07944814 -1.41829096  0.70866916  1.20089569 -0.40846109
 -0.41784204  0.85095024  0.02102846 -0.69683453  0.        ]",[ 1.12289417 -0.53905451],[-0.62350512 -0.59583521]
8,-0.0328872524681,[ 0.59035665  0.48782463],-3.43142,"[[-0.83726814  1.19737264  0.13915863 -0.04722572]
 [ 4.8872746   5.52565806  0.          0.        ]]","[ 0.48263986  0.90392947 -1.3626773   0.84575344  1.20089516 -0.408461
 -0.28264512  0.56641823  0.01138463 -0.4095592   0.        ]",[-0.3174372  -0.50227243],[-0.62350512 -0.59583521]
9,-0.0517088718309,[-2.3451898  -0.71464585],-3.48036,"[[-0.71705444  1.32616163  0.13915863 -0.04722572]
 [ 7.12672057  7.3471622   0.          0.        ]]","[ 0.62365739  0.71785647 -1.23688071  0.94500139  1.20089463 -0.40846092
 -0.20577872  0.86611089 -0.0327428  -0.00963533  0.        ]",[-1.76140606 -1.02212095],[-0.62350512 -0.59583521]
10,-0.0724787957612,[-2.34592518 -0.63825548],-3.45246,"[[-0.61562783  1.4432615   0.13915863 -0.04722572]
 [ 3.02945951  4.37274725  0.          0.        ]]","[ 0.72854798  0.54330402 -1.11982828  0.99990316  1.2008941  -0.40846083
 -0.34641236  0.37672889 -0.13046801  0.30842336  0.        ]",[-1.869802   -0.58007783],[-0.62350512 -0.59583521]
11,-0.0787421486964,[-2.03117829  0.96568188],-3.4825,"[[-0.59533986  1.504499    0.13915863 -0.04722572]
 [-0.98734147  1.75970549  0.          0.        ]]","[ 0.74787496  0.45081552 -1.09532795  1.01492538  1.20089357 -0.40846075
 -0.4842843  -0.05319618 -0.18883457  0.39954976  0.        ]",[-1.36209726 -0.14558235],[-0.62350512 -0.59583521]
12,-0.0743535918116,[-1.07122474 -0.61781786],-3.44529,"[[-0.65460475  1.57771495  0.13915863 -0.04722572]
 [-4.92605337  5.54922992  0.          0.        ]]","[ 0.68984532  0.33977075 -1.16590803  1.02043467  1.20089304 -0.40846066
 -0.61947588  0.57029617 -0.23687206  0.35223782  0.        ]",[-0.43669808 -0.93815881],[-0.62350512 -0.59583521]
13,-0.0602552681063,[ 0.33828345 -0.87859507],-3.42789,"[[-0.79185354  1.66305729  0.13915863 -0.04722572]
 [-8.78601549  2.99346931  0.          0.        ]]","[ 0.53792923  0.2104467  -1.31690868  1.00971104  1.20089251 -0.40846057
 -0.75196443  0.14979543 -0.28423616  0.18316236  0.        ]",[ 0.91372043 -0.66379195],[-0.62350512 -0.59583521]
14,-0.0395147791457,[ 1.36345369 -0.76115683],-3.39045,"[[-0.95239218  1.68742215  0.13915863 -0.04722572]
 [-7.27285415 -0.54517023  0.          0.        ]]","[ 0.3324003   0.17367098 -1.46840424  1.00327012  1.20089198 -0.40846049
 -0.70002672 -0.4324189  -0.29972635 -0.0698471   0.        ]",[ 1.44473088 -0.31053025],[-0.62350512 -0.59583521]
15,-0.0213710144415,[ 1.14988592  0.30121228],-3.39295,"[[-1.05669033  1.64638027  0.13915863 -0.04722572]
 [-3.17061548 -3.54897946  0.          0.        ]]","[ 0.18514113  0.23566767 -1.55054634  1.01325486  1.20089145 -0.4084604
 -0.55922193 -0.92663715 -0.28920629 -0.29204992  0.        ]",[ 1.32403612  0.21568516],[-0.62350512 -0.59583521]
16,-0.0132220001916,[ 0.27601785  1.12687888],-3.43851,"[[-1.07976554  1.58806552  0.13915863 -0.04722572]
 [ 0.84965873 -2.28670189  0.          0.        ]]","[ 0.15129441  0.32406298 -1.56686964  1.02011579  1.20089092 -0.40846032
 -0.42123051 -0.71895365 -0.2620227  -0.39891552  0.        ]",[ 0.86478168  0.04758036],[-0.62350512 -0.59583521]
17,-0.0168957091134,[ 1.03978115 -0.11513419],-3.40485,"[[-1.05198779  1.58251165  0.13915863 -0.04722572]
 [ 1.92454263  1.71796642  0.          0.        ]]","[ 0.19198557  0.33249103 -1.54713386  1.02031949  1.20089039 -0.40846023
 -0.38433626 -0.06006306 -0.24951781 -0.35656974  0.        ]",[ 0.56354547 -0.66840893],[-0.62350512 -0.59583521]
18,-0.0304780325895,[-0.96787427 -0.5074066 ],-3.43516,"[[-0.97416956  1.61194864  0.13915863 -0.04722572]
 [ 5.844236    1.22735109  0.          0.        ]]","[ 0.30247206  0.28783219 -1.48665818  1.0183464   1.20088986 -0.40846014
 -0.24979717 -0.14078429 -0.24852958 -0.18610607  0.        ]",[-0.73478073 -0.66730696],[-0.62350512 -0.59583521]
19,-0.041990034579,[-0.58066649  0.06822138],-3.43193,"[[-0.89687446  1.61609917  0.13915863 -0.04722572]
 [ 1.89840187 -0.80550302  0.          0.        ]]","[ 0.4065824   0.28153883 -1.41930843  1.01789123  1.20088933 -0.40846006
 -0.38523341 -0.47525107 -0.24238847 -0.04484917  0.        ]",[-0.48767138 -0.22483248],[-0.62350512 -0.59583521]
20,-0.0431572067867,[-0.54879572 -0.27052986],-3.42889,"[[-0.88234122  1.60286316  0.13915863 -0.04722572]
 [-0.43729215 -0.51905089  0.          0.        ]]","[ 0.42547899  0.30161167 -1.40586626  1.01918883  1.2008888  -0.40845997
 -0.46540339 -0.42812081 -0.2317633  -0.03238071  0.        ]",[-0.08948658 -0.20823973],[-0.62350512 -0.59583521]
