timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.112595536298,[-1.28292758  2.58088685],-3.54726,"[[ 0.00388055 -0.01803002  0.09962156 -0.02346074]
 [ 0.00354913  0.00226301  0.          0.        ]]","[ 1.03295113  1.89508631 -0.26584798 -1.52111704  0.85743098 -0.20466316
 -0.45532898 -0.34229802  0.82181684 -0.26831534  0.        ]",[-1.10108435  2.61422396],[-0.58724898 -0.60010964]
1,-0.111819410112,[ 0.15983486  2.51681123],-3.64928,"[[-0.03575511  0.02175808  0.09962156 -0.02346074]
 [-3.95393407  3.96334024  0.          0.        ]]","[ 1.03189614  1.89497233 -0.32416151 -1.42079848  0.85743069 -0.20466312
 -0.5910986   0.29984085  0.82118316 -0.31562848  0.        ]",[-0.29536873  2.13960838],[-0.58724898 -0.60010964]
2,-0.110938732926,[ 0.10635179  1.80317192],-3.69646,"[[-0.10772034  0.13996265  0.09962156 -0.02346074]
 [-3.24494112  7.84418317  0.          0.        ]]","[ 1.0232853   1.88052877 -0.42976478 -1.12389552  0.85743039 -0.20466307
 -0.56677495  0.92897259  0.81551931 -0.34075638  0.        ]",[-0.11926094  1.53054118],[-0.58724898 -0.60010964]
3,-0.110326435494,[-0.1321111   0.80007912],-3.58725,"[[ -0.1677684    0.33501404   0.09962156  -0.02346074]
 [ -2.76144642  11.64827853   0.           0.        ]]","[ 1.00952061  1.81118599 -0.51727673 -0.64664094  0.85743009 -0.20466303
 -0.5501875   1.54566193  0.79232789 -0.23497692  0.        ]",[-0.11119396  0.77614224],[-0.58724898 -0.60010964]
4,-0.108278793831,[ 0.82211849 -1.39964025],-3.45727,"[[ -0.2277024    0.59745281   0.09962156  -0.02346074]
 [ -3.23034897  14.58580321   0.           0.        ]]","[ 0.98986494  1.63314647 -0.6037394  -0.05723244  0.85742979 -0.20466299
 -0.56627405  2.02186842  0.72103197 -0.04825824  0.        ]",[-0.17617691 -0.10982561],[-0.58724898 -0.60010964]
5,-0.106344603436,[-1.75152676 -0.25040175],-3.30484,"[[ -0.25901704   0.84653229   0.09962156  -0.02346074]
 [  0.08785568  10.33633531   0.           0.        ]]","[ 0.97726651  1.38465113 -0.64845985  0.41289283  0.8574295  -0.20466295
 -0.45243589  1.33297757  0.6024834   0.16982584  0.        ]",[-0.87597173  0.28617343],[-0.58724898 -0.60010964]
6,-0.103141518345,[-0.80376028  0.10921743],-3.27823,"[[-0.29696839  1.04126988  0.09962156 -0.02346074]
 [-3.86991556  9.14137007  0.          0.        ]]","[ 0.95987826  1.14633748 -0.70215872  0.70048931  0.8574292  -0.2046629
 -0.58821549  1.13925877  0.4847491   0.28861373  0.        ]",[-0.20055699  0.24941094],[-0.58724898 -0.60010964]
7,-0.0931784650092,[ 0.66572686  1.04719906],-3.25069,"[[-0.40550869  1.22662786  0.09962156 -0.02346074]
 [-6.97385024  9.39354171  0.          0.        ]]","[ 0.89755706  0.89250934 -0.85205324  0.89794531  0.8574289  -0.20466286
 -0.69470238  1.18013827  0.3871255   0.23825814  0.        ]",[ 0.65938115 -0.15625799],[-0.58724898 -0.60010964]
8,-0.0817174245132,[ 0.29788523 -1.6316041 ],-3.25583,"[[ -0.51717916   1.45235264   0.09962156  -0.02346074]
 [ -4.20227599  13.16640787   0.           0.        ]]","[ 0.81460204  0.56068169 -0.99912284  1.02814709  0.8574286  -0.20466282
 -0.59961744  1.79176379  0.2398674   0.21436419  0.        ]",[ 0.04004626 -1.45801687],[-0.58724898 -0.60010964]
9,-0.0739751062824,[-0.08255816 -1.27171573],-3.21586,"[[-0.58855245  1.6733347   0.09962156 -0.02346074]
 [-2.93930194  8.94588078  0.          0.        ]]","[ 0.75203711  0.22691891 -1.08848429  1.03256882  0.85742831 -0.20466278
 -0.55628827  1.10756535  0.06180038  0.24645307  0.        ]",[-0.0583739  -1.24999714],[-0.58724898 -0.60010964]
