timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.196408441785,[-1.821774    2.49431502],-2.88342,"[[ 0.06840538  0.00772871  0.09548034 -0.1447599 ]
 [-0.00240189 -0.00191425  0.          0.        ]]","[ 0.99874289  2.07028549 -0.15476102 -1.2087524   0.81955844 -1.25325599
 -0.47405717 -0.34520379  0.80501086  1.27209787  0.        ]",[-2.111444    2.85803008],[-0.48735985 -0.47336811]
1,-0.193299642662,[-2.70948561  2.44666201],-2.87669,"[[ 0.02865187  0.04743409  0.09548034 -0.1447599 ]
 [-3.95976817  3.95924487  0.          0.        ]]","[ 1.00183787  2.06865051 -0.21450519 -1.10903153  0.81955794 -1.25325481
 -0.61423628  0.24463738  0.80674602  1.22996324  0.        ]",[-1.8898896   2.50559092],[-0.48735985 -0.47336811]
2,-0.183689691377,[-1.66283333  2.88973676],-2.8247,"[[-0.08946344  0.16557537  0.09548034 -0.1447599 ]
 [-7.83885111  7.84192947  0.          0.        ]]","[ 0.99607573  2.04994998 -0.39205228 -0.81404075  0.81955744 -1.25325363
 -0.75164231  0.822793    0.80352106  1.1048946   0.        ]",[-1.45731211  1.94494653],[-0.48735985 -0.47336811]
3,-0.166689002341,[-1.9473622   0.70573853],-2.6627,"[[ -0.28439122   0.36059787   0.09548034  -0.1447599 ]
 [-11.6412951   11.64759829   0.           0.        ]]","[ 0.93801027  1.9745172  -0.67980167 -0.34163354  0.81955694 -1.25325245
 -0.88633348  1.38947956  0.77102147  0.90225845  0.        ]",[-0.77462155  1.13192081],[-0.48735985 -0.47336811]
4,-0.140368088544,[ 0.09866359  0.34610226],-2.37893,"[[ -0.55461157   0.61928423   0.09548034  -0.1447599 ]
 [-15.36841223  14.21240393   0.           0.        ]]","[ 0.76185188  1.79369068 -1.05002682  0.23028559  0.81955643 -1.25325127
 -1.01835622  1.77139246  0.67324337  0.62798723  0.        ]",[ 0.29637507  0.39013883],[-0.48735985 -0.47336811]
5,-0.110190602375,[ 1.788927   -0.34777805],-2.05216,"[[ -0.85502331   0.91445021   0.09548034  -0.1447599 ]
 [-14.67507609  15.30054973   0.           0.        ]]","[ 0.45055567  1.48971235 -1.39306533  0.76239464  0.81955593 -1.25325009
 -0.99379586  1.93342069  0.4993459   0.38014951  0.        ]",[ 0.9800064  -0.34851333],[-0.48735985 -0.47336811]
6,-0.0884833942307,[ 1.14694305 -1.06604957],-1.94496,"[[ -1.10591482   1.20358678   0.09548034  -0.1447599 ]
 [-10.42810011  13.61880587   0.           0.        ]]","[ 0.11681602  1.11550718 -1.60265599  1.11693847  0.81955543 -1.25324891
 -0.84335717  1.68299661  0.30959827  0.27692599  0.        ]",[ 0.99497712 -0.77799594],[-0.48735985 -0.47336811]
7,-0.0791435041686,[ 0.61238664 -1.97604657],-1.93606,"[[-1.27269692  1.43351669  0.09548034 -0.1447599 ]
 [-6.26390313  9.38836702  0.          0.        ]]","[-0.13140152  0.78457531 -1.69598002  1.26080778  0.81955493 -1.25324773
 -0.69585086  1.05305857  0.16264458  0.28420412  0.        ]",[ 0.71866989 -0.69715083],[-0.48735985 -0.47336811]
8,-0.0763321137238,[-0.07672892  0.294493  ],-1.92271,"[[-1.37240888  1.57968517  0.09548034 -0.1447599 ]
 [-3.71576499  5.24233207  0.          0.        ]]","[-0.28650892  0.56748656 -1.73282734  1.28434615  0.81955443 -1.25324655
 -0.60558931  0.43568941  0.06744454  0.31151005  0.        ]",[ 0.48530084 -0.39641228],[-0.48735985 -0.47336811]
9,-0.0759811584652,[ 0.34121459 -1.04013147],-1.95141,"[[-1.44903544  1.6951898   0.09548034 -0.1447599 ]
 [-3.94611946  6.30458821  0.          0.        ]]","[-0.40792368  0.39590974 -1.7511985   1.26502946  0.81955393 -1.25324537
 -0.61374872  0.59386535 -0.00912624  0.34273284  0.        ]",[ 0.48697209 -0.77487385],[-0.48735985 -0.47336811]
