timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.22206228893,[-0.22396983  2.39591929],-2.06795,"[[-0.04295139  0.02036623  0.05803056 -0.16880727]
 [ 0.00105417  0.00424422  0.          0.        ]]","[ 0.96543516  2.21439862 -0.21299141 -0.9351342   0.5046063  -1.45427324
 -0.43575258 -0.34216455  1.00243986  1.24164508  0.        ]",[-0.47319528  2.54329109],[-0.34144494 -0.29033366]
1,-0.223890985272,[-1.89322084  0.94386097],-2.19023,"[[-0.05183544  0.06018158  0.05803056 -0.16880727]
 [-0.8864975   3.96409159  0.          0.        ]]","[ 0.96479513  2.21205109 -0.22660585 -0.825533    0.50460584 -1.45426995
 -0.47161035  0.20038581  1.00229645  1.26492355  0.        ]",[-0.41828823  2.29897761],[-0.34144494 -0.29033366]
2,-0.223969553022,[ 0.2576641   1.01468089],-2.16681,"[[-0.10909427  0.17618885  0.05803056 -0.16880727]
 [-4.82626707  7.6244273   0.          0.        ]]","[ 0.9578109   2.19210218 -0.31415645 -0.508325    0.50460538 -1.45426666
 -0.63078136  0.70189892  0.99669415  1.27189521  0.        ]",[-0.32214689  2.09766006],[-0.34144494 -0.29033366]
3,-0.224460071109,[ 0.32829656  1.19273071],-2.17428,"[[ -0.19444946   0.36688625   0.05803056  -0.16880727]
 [ -3.71292957  11.43262354   0.           0.        ]]","[ 0.93823309  2.11760519 -0.44356427 -0.00294605  0.50460492 -1.45426336
 -0.58580053  1.22366958  0.97541152  1.30023258  0.        ]",[-0.28975907  1.82880926],[-0.34144494 -0.29033366]
4,-0.231941731128,[-0.60006587  0.28272023],-2.28694,"[[ -0.25495253   0.63299034   0.05803056  -0.16880727]
 [ -2.34185269  15.16535465   0.           0.        ]]","[ 0.91777824  1.93209013 -0.53404093  0.63857973  0.50460446 -1.45426007
 -0.53040675  1.73509751  0.91585083  1.4468284   0.        ]",[-0.08927598  1.59230733],[-0.34144494 -0.29033366]
5,-0.237150411088,[ 0.0105956   0.59709116],-2.27954,"[[ -0.32514303   0.94452433   0.05803056  -0.16880727]
 [ -4.66948184  15.98527984   0.           0.        ]]","[ 0.88732149  1.61100981 -0.63720815  1.2410145   0.504604   -1.45425678
 -0.62444541  1.8474319   0.79905226  1.59998241  0.        ]",[ 0.28959116  1.49786592],[-0.34144494 -0.29033366]
6,-0.236540776575,[-0.64633227  2.25990067],-2.24074,"[[ -0.41718619   1.28477458   0.05803056  -0.16880727]
 [ -4.53520291  18.03292123   0.           0.        ]]","[ 0.83667949  1.16762306 -0.76875873  1.65195366  0.50460354 -1.45425348
 -0.61901974  2.1279761   0.62578825  1.70620204  0.        ]",[ 0.62620354  1.29163361],[-0.34144494 -0.29033366]
7,-0.230309921129,[ 1.36617421  0.16709824],-2.10017,"[[ -0.53265298   1.68158266   0.05803056  -0.16880727]
 [ -7.00326581  21.63582054   0.           0.        ]]","[ 0.75660293  0.59485421 -0.92621531  1.74698832  0.50460308 -1.45425019
 -0.71873203  2.62160257  0.37611639  1.76351718  0.        ]",[ 1.11316144  1.15589857],[-0.34144494 -0.29033366]
8,-0.22169365568,[ 0.66624583  0.72502948],-1.93761,"[[ -0.63160648   2.1166336    0.05803056  -0.16880727]
 [ -2.90550952  21.86859113   0.           0.        ]]","[  6.74078803e-01  -1.07076080e-03  -1.05297273e+00   1.36353671e+00
   5.04602615e-01  -1.45424689e+00  -5.53176543e-01   2.65347935e+00
   4.93425064e-02   1.77254542e+00   0.00000000e+00]",[ 1.19482183  1.23168588],[-0.34144494 -0.29033366]
9,-0.211440041044,[ 1.5797137   1.13598003],-1.77998,"[[ -0.6626641    2.57846427   0.05803056  -0.16880727]
 [ -0.20913405  24.30638805   0.           0.        ]]","[ 0.64566535 -0.47722154 -1.09098452  0.4795307   0.50460215 -1.4542436
 -0.44423884  2.98746303 -0.33665184  1.69332208  0.        ]",[ 1.43289387  1.33428025],[-0.34144494 -0.29033366]
10,-0.18927762369,[ 2.61552354  1.96908487],-1.43768,"[[ -0.62706943   3.09949273   0.05803056  -0.16880727]
 [  3.75501794  22.46693607   0.           0.        ]]","[ 0.67812987 -0.70114428 -1.04734217 -0.87529163  0.50460169 -1.45424031
 -0.28408127  2.73542227 -0.71022223  1.39292725  0.        ]",[ 1.51690543  1.35970306],[-0.34144494 -0.29033366]
11,-0.178250050684,[ 1.17047961  1.35858432],-1.44597,"[[-0.51300399  3.23883667  0.05803056 -0.16880727]
 [ 7.63889069 -1.71546207  0.          0.        ]]","[ 0.77148814 -0.69554502 -0.90009106 -1.258743    0.50460123 -1.45423701
 -0.12716713 -0.57779948 -0.77929495  1.25112797  0.        ]",[ 1.37882638  1.37802386],[-0.34144494 -0.29033366]
12,-0.182642493458,[ 1.32116664  1.77202485],-1.48292,"[[ -0.32202016   3.16398976   0.05803056  -0.16880727]
 [ 11.4468688   -4.30559243   0.           0.        ]]","[ 0.88882257 -0.70206934 -0.63265676 -1.05294573  0.50460077 -1.45423372
  0.02668076 -0.93267128 -0.75015163  1.30960536  0.        ]",[ 1.35496485  1.51066303],[-0.34144494 -0.29033366]
13,-0.187572646172,[ 2.1620252  1.4596524],-1.58744,"[[ -0.05563089   3.09000681   0.05803056  -0.16880727]
 [ 15.17962159  -2.9381086    0.           0.        ]]","[ 0.96447395 -0.70049415 -0.23240881 -0.84918067  0.50460031 -1.45423043
  0.17748944 -0.74531182 -0.743853    1.36158262  0.        ]",[ 1.41449618  1.54906559],[-0.34144494 -0.29033366]
14,-0.189692777761,[ 2.66649873  1.36989587],-1.66074,"[[  0.28467189   3.04566523   0.05803056  -0.16880727]
 [ 18.83845715  -1.58041746   0.           0.        ]]","[ 0.90574851 -0.69572794  0.28376954 -0.7273554   0.50459985 -1.45422713
  0.32531172 -0.55929431 -0.76411919  1.37342668  0.        ]",[ 1.50354838  1.57956362],[-0.34144494 -0.29033366]
15,-0.187828415758,[ 2.42091989  1.48447435],-1.66525,"[[  0.69742434   3.02303297   0.05803056  -0.16880727]
 [ 22.42483277  -0.76586695   0.           0.        ]]","[ 0.61249211 -0.6921939   0.83823879 -0.66535954  0.50459939 -1.45422384
  0.47020645 -0.44769247 -0.79088684  1.34194482  0.        ]",[ 1.61521673  1.59770536],[-0.34144494 -0.29033366]
16,-0.181803365207,[ 2.45371214  1.5055579 ],-1.57351,"[[  1.1811918    3.01237235   0.05803056  -0.16880727]
 [ 25.94019757  -0.34993025   0.           0.        ]]","[ 0.02572759 -0.69027172  1.27213386 -0.63621278  0.50459893 -1.45422054
  0.61223211 -0.39070468 -0.79990324  1.2764522   0.        ]",[ 1.65375853  1.60522366],[-0.34144494 -0.29033366]
