timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.19955929274,[ 0.12540964  2.37382468],-1.22755,"[[ 0.01064159  0.08150585  0.03468953 -0.0850197 ]
 [-0.00260933  0.00146163  0.          0.        ]]","[ 1.04781427  2.06218853  0.01648377 -0.48359407  0.30342781 -0.73798721
 -0.18245303 -0.33215517  1.00797551  0.69998686  0.        ]",[-0.15102303  1.88502038],[-0.06182307 -0.23880009]
1,-0.201712202704,[-0.80408571  2.22147264],-1.27268,"[[ 0.01555211  0.1212607   0.03468953 -0.0850197 ]
 [ 0.49202121  3.96082864  0.          0.        ]]","[ 1.04771954  2.05671106  0.02397853 -0.36936186  0.30342716 -0.73798497
 -0.15160232  0.20042807  1.00394318  0.74251545  0.        ]",[-0.12168635  1.79149878],[-0.06182307 -0.23880009]
2,-0.204311146441,[-1.41436412  2.0075706 ],-1.32218,"[[ -6.63473996e-03   2.39430702e-01   3.46895255e-02  -8.50196969e-02]
 [ -2.70007274e+00   7.84322508e+00   0.00000000e+00   0.00000000e+00]]","[ 1.0478543   2.02796182 -0.00988671 -0.03376815  0.30342651 -0.73798273
 -0.35069477  0.72265705  0.99023775  0.80714034  0.        ]",[-0.05526689  1.70622194],[-0.06182307 -0.23880009]
3,-0.20205397713,[ 0.90957933  1.64866209],-1.31026,"[[ -0.09980599   0.4344797    0.03468953  -0.0850197 ]
 [ -6.60406617  11.64896501   0.           0.        ]]","[ 1.04088442  1.94062838 -0.15185177  0.49709129  0.30342586 -0.73798049
 -0.59418852  1.2345713   0.96445066  0.8186539   0.        ]",[ 0.03457016  1.59844279],[-0.06182307 -0.23880009]
4,-0.199181363174,[ 0.7565234   0.78678343],-1.29769,"[[ -0.19448562   0.70485881   0.03468953  -0.0850197 ]
 [ -2.87617227  15.37655656   0.           0.        ]]","[ 1.02137128  1.74344801 -0.29475679  1.15272449  0.3034252  -0.73797825
 -0.36167557  1.73596551  0.89840232  0.8838906   0.        ]",[ 0.08720664  1.40392506],[-0.06182307 -0.23880009]
5,-0.199018377824,[ 0.82261429  0.76315304],-1.28822,"[[ -0.22140975   1.04058282   0.03468953  -0.0850197 ]
 [  0.17383078  18.18651509   0.           0.        ]]","[ 1.01355259  1.39628459 -0.33496704  1.77306605  0.30342455 -0.73797602
 -0.17144341  2.11391604  0.74626086  1.0739564   0.        ]",[ 0.19399936  1.17147553],[-0.06182307 -0.23880009]
6,-0.197311782036,[ 1.04964959  1.03716279],-1.26075,"[[ -0.18529937   1.4310105    0.03468953  -0.0850197 ]
 [  3.42670389  20.84742327   0.           0.        ]]","[ 1.0238009   0.89940639 -0.28098538  2.14145069  0.3034239  -0.73797378
  0.03144193  2.47180326  0.46757858  1.29107954  0.        ]",[ 0.35535249  0.89600742],[-0.06182307 -0.23880009]
7,-0.188396367959,[-0.03799747  0.03791828],-1.15927,"[[ -0.0777138    1.88353802   0.03468953  -0.0850197 ]
 [  7.31932123  24.39354651   0.           0.        ]]","[ 1.04362109  0.29320722 -0.11826008  2.02949845  0.30342325 -0.73797154
  0.27422881  2.94873534  0.04625111  1.39720595  0.        ]",[ 0.49535456  0.73163497],[-0.06182307 -0.23880009]
8,-0.164149781346,[-0.05323044  0.39730842],-1.00781,"[[  0.06574645   2.36806806   0.03468953  -0.0850197 ]
 [  7.02746794  24.06057445   0.           0.        ]]","[ 1.04482263 -0.25980979  0.1005301   1.29921605  0.3034226  -0.7379693
  0.25602498  2.90389424 -0.36473166  1.22986532  0.        ]",[ 0.57965511  0.67407167],[-0.06182307 -0.23880009]
9,-0.122885380884,[ 0.63985171  1.2254498 ],-0.795383,"[[  0.20280884   2.86028317   0.03468953  -0.0850197 ]
 [  6.67966166  25.15729497   0.           0.        ]]","[ 1.01904122 -0.59239189  0.30770044  0.08307339  0.30342195 -0.73796706
  0.2343313   3.0513477  -0.56294611  0.83922316  0.        ]",[ 0.55770475  0.59128439],[-0.06182307 -0.23880009]
10,-0.0794359256327,[ 1.37699176  1.39031889],-0.629974,"[[ 0.3604931   3.24064222  0.03468953 -0.0850197 ]
 [ 9.08017803  4.82905489  0.          0.        ]]","[ 0.95748392 -0.63904988  0.53867061 -1.00440238  0.3034213  -0.73796482
  0.38405449  0.31712603 -0.50783379  0.48766486  0.        ]",[ 0.5551365   0.64132524],[-0.06182307 -0.23880009]
11,-0.0820531541439,[ 0.1951842 -0.0560554],-0.691937,"[[  0.5800125    3.21328319   0.03468953  -0.0850197 ]
 [ 12.85932593  -4.32868919   0.           0.        ]]","[ 0.8179191  -0.64221165  0.83677917 -0.92566596  0.30342065 -0.73796259
  0.61976473 -0.91462217 -0.5043522   0.5133301   0.        ]",[ 0.47335279  0.73997915],[-0.06182307 -0.23880009]
12,-0.0900534874384,[-0.86669709  0.58659395],-0.682585,"[[  0.84239843   3.12074475   0.03468953  -0.0850197 ]
 [ 13.3775431   -4.71747021   0.           0.        ]]","[ 0.57781253 -0.64539867  1.13932557 -0.65855952  0.30342    -0.73796035
  0.65208503 -0.96691104 -0.53909337  0.56446511  0.        ]",[ 0.42507741  0.73532009],[-0.06182307 -0.23880009]
13,-0.0945176741276,[ 0.86722145  1.50596593],-0.649116,"[[ 1.0728636   3.05063455  0.03468953 -0.0850197 ]
 [ 9.68129015 -2.31828956  0.          0.        ]]","[ 0.3134068  -0.64008546  1.34131164 -0.45641101  0.30341935 -0.73795811
  0.4215419  -0.64421016 -0.57449615  0.58271698  0.        ]",[ 0.42068449  0.71982229],[-0.06182307 -0.23880009]
14,-0.0940514305641,[ 0.35970838  1.02704977],-0.640501,"[[  1.29901736   3.02127649   0.03468953  -0.0850197 ]
 [ 12.92327149  -0.85804429   0.           0.        ]]","[ 0.0193359  -0.6358858   1.47062682 -0.3720884   0.3034187  -0.73795587
  0.62374892 -0.44780023 -0.5879014   0.56930154  0.        ]",[ 0.38152608  0.69699347],[-0.06182307 -0.23880009]
15,-0.0904766539504,[ 0.4826721  0.6460052],-0.631572,"[[  1.56920547   3.01040608   0.03468953  -0.0850197 ]
 [ 14.09164282  -0.31788395   0.           0.        ]]","[-0.35584281 -0.63403511  1.5266428  -0.34093772  0.30341805 -0.73795363
  0.69662058 -0.37514554 -0.58216248  0.53981253  0.        ]",[ 0.37198406  0.68441147],[-0.06182307 -0.23880009]
16,-0.0856572989721,[ 0.90937875 -0.41387929],-0.664128,"[[  1.8674135    3.00600184   0.03468953  -0.0850197 ]
 [ 15.72372119  -0.14381981   0.           0.        ]]","[-0.76901307 -0.63323902  1.45997773 -0.32832882  0.3034174  -0.7379514
  0.79841416 -0.35173236 -0.56211887  0.50880467  0.        ]",[ 0.38762733  0.67074674],[-0.06182307 -0.23880009]
17,-0.0803833023403,[-0.96365656  0.06715042],-0.667347,"[[  2.21488888   2.9867112    0.03468953  -0.0850197 ]
 [ 19.0128485   -1.7798087    0.           0.        ]]","[-1.20229729 -0.62945112  1.22080282 -0.27319657  0.30341675 -0.73794916
  1.00356011 -0.57177906 -0.53910422  0.47562932  0.        ]",[ 0.42252439  0.66935235],[-0.06182307 -0.23880009]
18,-0.0746949450386,[-0.12290608  1.32795625],-0.628915,"[[  2.55308814   2.95413229   0.03468953  -0.0850197 ]
 [ 14.82104989  -1.47907228   0.           0.        ]]","[-1.52747809 -0.62192387  0.8475479  -0.18047429  0.3034161  -0.73794692
  0.74210641 -0.53132721 -0.51290357  0.44077163  0.        ]",[ 0.51702219  0.67695576],[-0.06182307 -0.23880009]
19,-0.0718382418386,[-0.45014376  0.43995286],-0.663483,"[[  2.84168456   2.96457041   0.03468953  -0.0850197 ]
 [ 14.04120652   2.50959571   0.           0.        ]]","[-1.70122666 -0.62448769  0.4511569  -0.21012406  0.30341545 -0.73794468
  0.69346386  0.00516883 -0.4642443   0.44535383  0.        ]",[ 0.60540169  0.65346473],[-0.06182307 -0.23880009]
20,-0.0747337984933,[ 0.48572584  0.50195094],-0.622673,"[[  3.10183868   3.01953051   0.03468953  -0.0850197 ]
 [ 11.98099016   1.30844591   0.           0.        ]]","[-1.76285702 -0.63558923  0.06086649 -0.3670796   0.30341479 -0.73794244
  0.56496205 -0.1563919  -0.41998572  0.49208349  0.        ]",[ 0.71243286  0.65599167],[-0.06182307 -0.23880009]
21,-0.0779818894936,[ 1.25249476  1.44688387],-0.567669,"[[  3.3583733    3.02447375   0.03468953  -0.0850197 ]
 [ 13.66687216  -0.3190826    0.           0.        ]]","[-1.73104861 -0.63638728 -0.32811316 -0.38125493  0.30341414 -0.73794021
  0.67011255 -0.37530274 -0.39608974  0.52834241  0.        ]",[ 0.72642094  0.63859034],[-0.06182307 -0.23880009]
22,-0.0802963661385,[-0.39727383  1.67521598],-0.58828,"[[  3.66872093   3.01670573   0.03468953  -0.0850197 ]
 [ 17.35560094  -0.37564437   0.           0.        ]]","[-1.57309794 -0.6351139  -0.76767248 -0.35898086  0.30341349 -0.73793797
  0.90018424 -0.38290977 -0.37476592  0.55407346  0.        ]",[ 0.7211597   0.61112696],[-0.06182307 -0.23880009]
23,-0.0843475102474,[ 1.0294267   0.62689368],-0.605175,"[[  3.99660406   3.01058299   0.03468953  -0.0850197 ]
 [ 15.43909923  -0.23339998   0.           0.        ]]","[-1.28059828 -0.63405263 -1.15160318 -0.34143957  0.30341284 -0.73793573
  0.78064491 -0.36377623 -0.36058386  0.59078097  0.        ]",[ 0.7085132   0.60026205],[-0.06182307 -0.23880009]
24,-0.0898083541094,[ 0.93404736  1.0050747 ],-0.597549,"[[  4.34204431   3.00673079   0.03468953  -0.0850197 ]
 [ 19.09275038  -0.14833228   0.           0.        ]]","[-0.86687429 -0.63335844 -1.42272612 -0.33041018  0.30341219 -0.73793349
  1.00852819 -0.35233331 -0.35874947  0.63539357  0.        ]",[ 0.67549664  0.59324843],[-0.06182307 -0.23880009]
25,-0.0967699420679,[ 0.29914276  0.97502217],-0.620436,"[[  4.75721195   3.00491926   0.03468953  -0.0850197 ]
 [ 22.41294815  -0.05027824   0.           0.        ]]","[-0.29502768 -0.63302418 -1.52467091 -0.32522513  0.30341154 -0.73793125
  1.21561123 -0.33914366 -0.37629461  0.68765632  0.        ]",[ 0.62868977  0.60332316],[-0.06182307 -0.23880009]
26,-0.103376672092,[ 0.73965619  0.44225091],-0.652135,"[[  5.21290256e+00   3.00428024e+00   3.46895255e-02  -8.50196969e-02]
 [  2.31536447e+01  -1.87687781e-02   0.00000000e+00   0.00000000e+00]]","[ 0.31663899 -0.63290409 -1.33895959 -0.32339595  0.30341089 -0.73792902
  1.26180385 -0.3349047  -0.4165139   0.73085956  0.        ]",[ 0.58467007  0.64070952],[-0.06182307 -0.23880009]
27,-0.108025851195,[-0.20453633  1.3750088 ],-0.693903,"[[  5.70075928   3.00347661   0.03468953  -0.0850197 ]
 [ 25.62379549  -0.04605313   0.           0.        ]]","[ 0.8160935  -0.63275273 -0.83938205 -0.32109597  0.30341024 -0.73792678
  1.41586459 -0.33857389 -0.47372234  0.75049459  0.        ]",[ 0.54591221  0.6758182 ],[-0.06182307 -0.23880009]
28,-0.109407689888,[ 0.04159637  0.28545159],-0.766408,"[[  6.20002053e+00   3.00327756e+00   3.46895255e-02  -8.50196969e-02]
 [  2.43067190e+01   9.49949188e-03   0.00000000e+00   0.00000000e+00]]","[ 1.04302234 -0.6327138  -0.12656836 -0.32052583  0.30340959 -0.73792454
  1.33370833 -0.33110094 -0.53414981  0.73694868  0.        ]",[ 0.53545797  0.71339899],[-0.06182307 -0.23880009]
