timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.329686456514,[ 1.35322465  2.70084144],-2.98378,"[[  3.82920180e-02  -9.07087371e-02  -1.12976509e-01   6.53274253e-02]
 [ -9.69116665e-05   3.43623456e-03   0.00000000e+00   0.00000000e+00]]","[ 0.97231541  2.2164301  -0.02225859 -1.13348373 -0.98498442  0.5671272
 -0.39434666 -0.3409748   2.24751331 -0.74534151  0.        ]",[ 2.04343891  2.43533254],[-0.28710905 -0.26150474]
1,-0.327215256839,[ 1.59758641  1.18640116],-2.93223,"[[ 0.07796522 -0.05092826 -0.11297651  0.06532743]
 [ 3.95425258  3.961426    0.          0.        ]]","[ 0.96895207  2.22044493  0.03910792 -1.01767292 -0.98498247  0.56712644
 -0.21817237  0.18755832  2.2465939  -0.63576531  0.        ]",[ 1.61875439  2.21176386],[-0.28710905 -0.26150474]
2,-0.317745535942,[ 0.60805044  2.12465614],-2.83182,"[[ 0.19594088  0.06722608 -0.11297651  0.06532743]
 [ 7.83042278  7.84108014  0.          0.        ]]","[ 0.94547195  2.21905465  0.22009677 -0.67302653 -0.98498052  0.56712569
 -0.04548114  0.70563046  2.20594133 -0.31354562  0.        ]",[ 0.98128766  1.94958305],[-0.28710905 -0.26150474]
3,-0.296717206147,[ 0.66075291  1.10640832],-2.5637,"[[  0.37511591   0.26220882  -0.11297651   0.06532743]
 [ 10.07966582  11.64450676   0.           0.        ]]","[ 0.87196119  2.17335972  0.48613506 -0.11252121 -0.98497857  0.56712494
  0.05472722  1.2135218   2.03257354  0.15275414  0.        ]",[ 0.26612645  1.57640326],[-0.28710905 -0.26150474]
4,-0.258542193497,[-1.67480859  0.99662484],-2.28318,"[[  0.60092785   0.53250285  -0.11297651   0.06532743]
 [ 12.49368569  15.37244556   0.           0.        ]]","[ 0.71786154  2.02411475  0.79453179  0.61270878 -0.98497662  0.56712418
  0.16227671  1.71132882  1.63511209  0.61977485  0.        ]",[-0.37940842  1.06044829],[-0.28710905 -0.26150474]
5,-0.20553523465,[-1.68137381 -0.08965333],-1.90752,"[[  0.80863204   0.87650335  -0.11297651   0.06532743]
 [  8.29084522  19.01544474   0.           0.        ]]","[ 0.52194786  1.7068418   1.03925417  1.37394807 -0.98497467  0.56712343
 -0.02496883  2.19778629  1.0843876   0.83934558  0.        ]",[-0.55820054  0.43503273],[-0.28710905 -0.26150474]
6,-0.151629502898,[-1.01264525  0.84422527],-1.4901,"[[  0.93312914   1.24948347  -0.11297651   0.06532743]
 [  4.17242969  18.28497582   0.           0.        ]]","[ 0.38314555  1.24312656  1.16343559  1.90022683 -0.98497272  0.56712268
 -0.20845304  2.10023159  0.62798725  0.74245826  0.        ]",[-0.4269129  -0.00635827],[-0.28710905 -0.26150474]
7,-0.103078594151,[ 0.92895306  0.24566326],-1.05407,"[[  0.97605897   1.6450984   -0.11297651   0.06532743]
 [  0.13393107  21.26653247   0.           0.        ]]","[ 0.33205088  0.68493902  1.20187472  2.04153745 -0.98497077  0.56712193
 -0.38837673  2.49835469  0.35664797  0.45870475  0.        ]",[-0.32333541 -0.39934328],[-0.28710905 -0.26150474]
8,-0.0612297027497,[ 0.16434272 -1.78664466],-0.747131,"[[  1.01562223   2.07595963  -0.11297651   0.06532743]
 [  3.81034372  21.81779967   0.           0.        ]]","[ 0.28362749  0.09860221  1.23520648  1.68502641 -0.98496883  0.56712117
 -0.22458396  2.57194794  0.22201217  0.05252062  0.        ]",[-0.73447603 -0.60728133],[-0.28710905 -0.26150474]
9,-0.0621746681884,[-0.83981542  0.39548065],-0.911373,"[[  1.09762174   2.46825312  -0.11297651   0.06532743]
 [  4.38744554  17.42619236   0.           0.        ]]","[ 0.17952203 -0.32756326  1.29767566  0.95098912 -0.98496688  0.56712042
 -0.19887253  1.98551251  0.24081171 -0.35112279  0.        ]",[-0.95447248 -0.73071194],[-0.28710905 -0.26150474]
10,-0.0976941350003,[-2.03754268 -2.18352961],-1.13839,"[[  1.1511499    2.82902634  -0.11297651   0.06532743]
 [  0.97657984  18.64704842   0.           0.        ]]","[ 0.10910876 -0.57056593  1.3334767   0.02839728 -0.98496493  0.56711967
 -0.35083424  2.14852479  0.40684336 -0.64648231  0.        ]",[-1.06558943 -0.77377498],[-0.28710905 -0.26150474]
11,-0.127265977728,[-0.56584029  1.45881053],-1.44635,"[[ 1.13076061  3.08868433 -0.11297651  0.06532743]
 [-3.00250112  4.14874866  0.          0.        ]]","[ 0.13614133 -0.63790192  1.3203074  -0.7147519  -0.98496298  0.56711892
 -0.52811115  0.21253232  0.59275443 -0.78947902  0.        ]",[-0.54865021 -0.79271269],[-0.28710905 -0.26150474]
12,-0.126293108236,[ 0.81163845 -1.85676898],-1.26896,"[[ 1.04882555  3.09663503 -0.11297651  0.06532743]
 [-5.18365257 -1.54537425  0.          0.        ]]","[ 0.24205637 -0.63845756  1.26158016 -0.73792855 -0.98496103  0.56711816
 -0.62528587 -0.54781739  0.58780403 -0.78284957  0.        ]",[-0.07725368 -0.68116903],[-0.28710905 -0.26150474]
13,-0.117550781247,[-1.63627053 -0.28752773],-1.26909,"[[ 0.97842272  3.02630814 -0.11297651  0.06532743]
 [-1.8676773  -5.47422141  0.          0.        ]]","[ 0.32919228 -0.63040328  1.20390338 -0.53336609 -0.98495908  0.56711741
 -0.47755044 -1.07244419  0.5367639  -0.73405011  0.        ]",[-0.04191947 -0.37139425],[-0.28710905 -0.26150474]
14,-0.104191761078,[ 1.96749984  0.38401479],-1.02508,"[[ 0.9017154   2.90648648 -0.11297651  0.06532743]
 [-5.78996162 -6.50451257  0.          0.        ]]","[ 0.41952411 -0.60053216  1.13382279 -0.18920269 -0.98495713  0.56711666
 -0.65229704 -1.21001862  0.47034319 -0.63865418  0.        ]",[ 0.48802084 -0.15826306],[-0.28710905 -0.26150474]
