timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.318630715631,[ 2.00113906  3.81269551],-6.05943,"[[-0.09661429  0.05392263 -0.10485008  0.03811285]
 [ 0.0010991  -0.00450719  0.          0.        ]]","[ 1.02237525  1.91261157 -0.4144821  -1.30978255 -0.91025955  0.32674999
 -0.45913643 -0.34349434  2.8442028  -1.14296752  0.        ]",[ 2.83170509  3.62499022],[-0.57699859 -0.5701074 ]
1,-0.317119155851,[ 1.55363876  3.50363632],-5.97247,"[[-0.0569174   0.09354579 -0.10485008  0.03811285]
 [ 3.95543286  3.95363592  0.          0.        ]]","[ 1.02743792  1.90820359 -0.356101   -1.21048904 -0.91025919  0.32674991
 -0.32340455  0.29126899  2.84748684 -0.99308019  0.        ]",[ 2.29736543  3.08772755],[-0.57699859 -0.5701074 ]
2,-0.310611198642,[ 1.18895429  3.07460554],-5.70769,"[[ 0.06108236  0.21154576 -0.10485008  0.03811285]
 [ 7.83167385  7.8334307   0.          0.        ]]","[ 1.02702899  1.88114973 -0.18213957 -0.91757738 -0.91025883  0.32674983
 -0.19035321  0.91346752  2.80759228 -0.55100962  0.        ]",[ 1.72714078  2.5058217 ],[-0.57699859 -0.5701074 ]
3,-0.293513026385,[ 1.05821405  1.41527803],-5.31616,"[[  0.25584121   0.40637066  -0.10485008   0.03811285]
 [ 11.6316754   11.63636803   0.           0.        ]]","[ 0.97599391  1.79186263  0.10110379 -0.45191598 -0.91025847  0.32674976
 -0.05991877  1.52333978  2.58634751  0.12560078  0.        ]",[ 0.93436188  1.69903231],[-0.57699859 -0.5701074 ]
4,-0.257873584569,[-0.59121821  0.42598727],-4.76308,"[[  0.52585562   0.67649738  -0.10485008   0.03811285]
 [ 15.35762547  15.36383596   0.           0.        ]]","[ 0.80542062  1.58234578  0.46824988  0.12803496 -0.91025812  0.32674968
  0.06797386  2.1211075   2.01585053  0.83361652  0.        ]",[-0.17262377  0.57297391],[-0.57699859 -0.5701074 ]
5,-0.204923151516,[-1.76792671 -0.63854107],-4.13466,"[[  0.80650836   0.99764806  -0.10485008   0.03811285]
 [ 12.71652127  16.74660648   0.           0.        ]]","[ 0.51789722  1.22383542  0.79265923  0.66613263 -0.91025776  0.3267496
 -0.02268164  2.34285756  1.19720151  1.14575139  0.        ]",[-0.57158327 -0.42310101],[-0.57699859 -0.5701074 ]
6,-0.151588481261,[-0.31163764 -1.11797072],-3.72883,"[[  1.01864571   1.3038922   -0.10485008   0.03811285]
 [  8.5109707   13.88733957   0.           0.        ]]","[ 0.23930186  0.803368    0.98371997  0.97872514 -0.9102574   0.32674952
 -0.16703652  1.88431878  0.53673854  0.98359372  0.        ]",[-0.66128558 -0.90106076],[-0.57699859 -0.5701074 ]
7,-0.10876512476,[-0.07503498 -1.36334585],-3.27696,"[[ 1.17482624  1.53915279 -0.10485008  0.03811285]
 [ 7.11154602  9.65283277  0.          0.        ]]","[ 0.0084203   0.45298315  1.08878338  1.06644412 -0.91025704  0.32674945
 -0.21507153  1.20523615  0.15047272  0.65702688  0.        ]",[-0.89713323 -0.99593753],[-0.57699859 -0.5701074 ]
8,-0.076792094477,[-0.67473478 -1.03905276],-2.97194,"[[ 1.31268065  1.6905628  -0.10485008  0.03811285]
 [ 6.67522573  5.50200371  0.          0.        ]]","[-0.20853714  0.22485817  1.15405628  1.04970049 -0.91025668  0.32674937
 -0.23004812  0.53957336 -0.06721198  0.34931328  0.        ]",[-1.14022112 -0.77209979],[-0.57699859 -0.5701074 ]
9,-0.0576298784042,[-0.69264731  0.23967898],-2.87491,"[[ 1.41807442  1.7597846  -0.10485008  0.03811285]
 [ 3.87339325  1.43374891  0.          0.        ]]","[-0.38006521  0.12162591  1.18575283  1.02295812 -0.91025632  0.32674929
 -0.3262206  -0.11284705 -0.179473    0.14816263  0.        ]",[-0.68213928 -0.1730985 ],[-0.57699859 -0.5701074 ]
10,-0.0481916571798,[-0.72826723 -0.32216967],-2.86217,"[[ 1.46726673  1.79769996 -0.10485008  0.03811285]
 [ 1.05521824  2.35472243  0.          0.        ]]","[-0.46120391  0.06562618  1.19502319  1.00328859 -0.91025597  0.32674921
 -0.42295402  0.03484823 -0.22037846  0.04271118  0.        ]",[-0.36433643 -0.53774577],[-0.57699859 -0.5701074 ]
11,-0.0454886374242,[-0.93666601 -0.59004331],-2.85413,"[[ 1.45924252  1.83153104 -0.10485008  0.03811285]
 [-1.84798643  1.03278506  0.          0.        ]]","[-0.44793489  0.01606845  1.19375209  0.98276565 -0.91025561  0.32674913
 -0.52260606 -0.1771491  -0.20861198  0.00842398  0.        ]",[ 0.26981923 -0.24157298],[-0.57699859 -0.5701074 ]
12,-0.0539475460406,[ 0.66639166  1.56954194],-2.85489,"[[ 1.38545534  1.82854426 -0.10485008  0.03811285]
 [-5.51848986 -1.32363029  0.          0.        ]]","[-0.32658771  0.02042656  1.17765676  0.98468927 -0.91025525  0.32674906
 -0.64859551 -0.55504427 -0.14536506  0.09474146  0.        ]",[ 1.31459177  0.5617252 ],[-0.57699859 -0.5701074 ]
