timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.213415252124,[ 0.29368676  2.92980048],-3.98051,"[[ 0.06741974  0.0675852   0.00959303 -0.05509873]
 [ 0.00463363  0.00463788  0.          0.        ]]","[ 1.02114332  1.94652133 -0.17269781 -1.23868275  0.08992403 -0.47744873
 -0.46142787 -0.34222347  1.66472882  0.3818639   0.        ]",[-0.02805012  3.53654885],[-0.54011106 -0.52580023]
1,-0.215020904274,[-0.37117627  3.29561168],-4.0119,"[[ 0.07915267  0.10740034  0.00959303 -0.05509873]
 [ 1.16480476  3.96368408  0.          0.        ]]","[ 1.01971817  1.94128086 -0.1553808  -1.13895283  0.08992401 -0.47744859
 -0.42130842  0.28187091  1.65503924  0.46039254  0.        ]",[-0.27542216  3.01630545],[-0.54011106 -0.52580023]
2,-0.217824189501,[-1.55482064  2.71342375],-4.05768,"[[ 0.08747054  0.22562031  0.00959303 -0.05509873]
 [-0.3280348   7.84537313  0.          0.        ]]","[ 1.01856982  1.9117925  -0.14311381 -0.84595981  0.08992399 -0.47744845
 -0.47293147  0.89377071  1.62081135  0.6265241   0.        ]",[-0.00869036  2.5991416 ],[-0.54011106 -0.52580023]
3,-0.217626233476,[ 1.06151891  3.08082438],-4.09204,"[[  4.12698661e-02   4.20712235e-01   9.59303169e-03  -5.50987256e-02]
 [ -4.27888020e+00   1.16511165e+01   0.00000000e+00   0.00000000e+00]]","[ 1.02349727  1.81865002 -0.21133892 -0.38151541  0.08992397 -0.47744831
 -0.60955363  1.49369788  1.56337938  0.7489112   0.        ]",[ 0.84190011  2.19610715],[-0.54011106 -0.52580023]
4,-0.215125179602,[ 1.09346672  2.6265817 ],-4.06337,"[[ -3.77732110e-03   6.91133185e-01   9.59303169e-03  -5.50987256e-02]
 [ -2.39129720e-01   1.53785872e+01   0.00000000e+00   0.00000000e+00]]","[ 1.02489697  1.60442171 -0.27798729  0.19432629  0.08992395 -0.47744817
 -0.46985672  2.08128466  1.43304162  0.93763521  0.        ]",[ 0.65735567  1.45868504],[-0.54011106 -0.52580023]
5,-0.210883026442,[-0.50491949  0.5045939 ],-4.00337,"[[  3.11813858e-02   1.03536508e+00   9.59303169e-03  -5.50987256e-02]
 [  3.72213217e+00   1.90324576e+01   0.00000000e+00   0.00000000e+00]]","[ 1.02410219  1.21246014 -0.22625896  0.75416976  0.08992392 -0.47744803
 -0.33287402  2.65726635  1.12161705  1.28606351  0.        ]",[ 0.38774845  0.492015  ],[-0.54011106 -0.52580023]
6,-0.198189319875,[ 0.54684287  0.16492306],-3.81059,"[[  8.48551318e-02   1.43228503e+00   9.59303169e-03  -5.50987256e-02]
 [  1.65214539e+00   2.06541106e+01   0.00000000e+00   0.00000000e+00]]","[ 1.01894106  0.65211153 -0.14696974  1.08200664  0.0899239  -0.47744789
 -0.4044552   2.9128926   0.65762013  1.50542755  0.        ]",[ 0.73514128  0.12884519],[-0.54011106 -0.52580023]
7,-0.175445312147,[ 0.84364798  0.76915721],-3.49791,"[[  1.39306335e-01   1.84781263e+00   9.59303169e-03  -5.50987256e-02]
 [  3.78599521e+00   2.08978619e+01   0.00000000e+00   0.00000000e+00]]","[ 1.00884231  0.03241821 -0.06690229  1.01022227  0.08992388 -0.47744775
 -0.33066538  2.95130995  0.16017007  1.46097553  0.        ]",[ 0.7059629   0.40099725],[-0.54011106 -0.52580023]
8,-0.141923690975,[ 0.60880438  1.65269009],-3.14768,"[[  2.47804532e-01   2.29217200e+00   9.59303169e-03  -5.50987256e-02]
 [  7.05313973e+00   2.35293344e+01   0.00000000e+00   0.00000000e+00]]","[ 0.97425018 -0.55019731  0.09058979  0.47969885  0.08992386 -0.47744761
 -0.2176856   3.36611652 -0.3109076   1.13933802  0.        ]",[ 1.36159325  1.22262263],[-0.54011106 -0.52580023]
9,-0.0919234715969,[ 1.93011948  1.25187602],-2.84311,"[[  4.11675660e-01   2.79781092e+00   9.59303169e-03  -5.50987256e-02]
 [  9.32630231e+00   2.70229433e+01   0.00000000e+00   0.00000000e+00]]","[ 0.88635541 -0.97341129  0.31978277 -0.56096035  0.08992384 -0.47744747
 -0.13907828  3.91682062 -0.54857459  0.5097022   0.        ]",[ 2.36880279  2.05032301],[-0.54011106 -0.52580023]
10,-0.0428966795102,[ 1.79661817  2.36783583],-2.5883,"[[  6.36077582e-01   3.21115532e+00   9.59303169e-03  -5.50987256e-02]
 [  1.31005912e+01   6.01746309e+00   0.00000000e+00   0.00000000e+00]]","[ 0.70058939 -1.0578745   0.60673629 -1.58328352  0.08992382 -0.47744732
 -0.00856115  0.60560653 -0.38885784 -0.02757522  0.        ]",[ 2.29217076  1.91598451],[-0.54011106 -0.52580023]
11,-0.0441359033736,[ 2.65428477  1.23059471],-2.5435,"[[  9.35206264e-01   3.20032578e+00   9.59303169e-03  -5.50987256e-02]
 [  1.68001135e+01  -3.78658016e+00   0.00000000e+00   0.00000000e+00]]","[ 0.35104648 -1.05891926  0.91851916 -1.55610649  0.08992379 -0.47744718
  0.11937051 -0.93986064 -0.37328487 -0.00812309  0.        ]",[ 1.89264989  1.6156435 ],[-0.54011106 -0.52580023]
12,-0.0482140785562,[ 2.45214592  1.31181561],-2.54358,"[[  1.30759659e+00   3.12051130e+00   9.59303169e-03  -5.50987256e-02]
 [  2.04268533e+01  -3.60310938e+00   0.00000000e+00   0.00000000e+00]]","[-0.20197632 -1.06118047  1.15654897 -1.35549355  0.08992377 -0.47744704
  0.24478531 -0.91093869 -0.41809466  0.02656412  0.        ]",[ 1.58699918  1.7371484 ],[-0.54011106 -0.52580023]
13,-0.0469718061467,[ 1.06887078  1.4519287 ],-2.573,"[[  1.75180180e+00   3.06320659e+00   9.59303169e-03  -5.50987256e-02]
 [  2.39818160e+01  -2.14037348e+00   0.00000000e+00   0.00000000e+00]]","[-0.93195823 -1.05689098  1.1833358  -1.21159276  0.08992375 -0.4774469
  0.367718   -0.68035898 -0.43764747  0.0034087   0.        ]",[ 1.15683305  1.77449322],[-0.54011106 -0.52580023]
14,-0.0422105731658,[ 1.43672658  1.87136521],-2.51074,"[[  2.26639986e+00   3.03181864e+00   9.59303169e-03  -5.50987256e-02]
 [  2.74663731e+01  -1.08813742e+00   0.00000000e+00   0.00000000e+00]]","[-1.69616705 -1.05245079  0.86368015 -1.13301654  0.08992373 -0.47744676
  0.488216   -0.51448879 -0.40396345 -0.0412175   0.        ]",[ 0.69601989  1.64488769],[-0.54011106 -0.52580023]
15,-0.0396041234867,[ 0.9551885   2.57267575],-2.49719,"[[  2.84999675e+00   3.01646620e+00   9.59303169e-03  -5.50987256e-02]
 [  3.08819327e+01  -5.11406259e-01   0.00000000e+00   0.00000000e+00]]","[-2.22175185 -1.04974146  0.15304702 -1.09467719  0.08992371 -0.47744662
  0.60632799 -0.42357519 -0.32512456 -0.05151493  0.        ]",[ 0.71949148  1.52875471],[-0.54011106 -0.52580023]
16,-0.0448550682306,[ 0.78453806  2.41839864],-2.44059,"[[  3.49944624e+00   3.00941188e+00   9.59303169e-03  -5.50987256e-02]
 [  3.40524493e+01  -2.29222975e-01   0.00000000e+00   0.00000000e+00]]","[-2.18669913 -1.04837816 -0.79076062 -1.07708456  0.08992369 -0.47744648
  0.7159662  -0.37909289 -0.23982577  0.01079663  0.        ]",[ 1.42301071  1.47771156],[-0.54011106 -0.52580023]
17,-0.056283124903,[ 1.01824465  1.61266559],-2.47109,"[[  4.20489723e+00   3.00629638e+00   9.59303169e-03  -5.50987256e-02]
 [  3.64845450e+01  -9.95374891e-02   0.00000000e+00   0.00000000e+00]]","[-1.43934804 -1.04775212 -1.56579207 -1.06931976  0.08992366 -0.47744634
  0.8000693  -0.35864971 -0.20281327  0.13928301  0.        ]",[ 1.81631887  1.23376203],[-0.54011106 -0.52580023]
18,-0.0676106118605,[ 2.24549352  1.85642494],-2.49962,"[[  4.96706625e+00   3.00495752e+00   9.59303169e-03  -5.50987256e-02]
 [  3.97215700e+01  -4.22555350e-02   0.00000000e+00   0.00000000e+00]]","[-0.21563355 -1.04747833 -1.70457431 -1.0659836   0.08992364 -0.4774462
  0.91200729 -0.34961993 -0.25257246  0.27641446  0.        ]",[ 1.85901928  1.14463449],[-0.54011106 -0.52580023]
19,-0.0733380811377,[ 1.1994744   2.09084817],-2.5738,"[[  5.79333282e+00   3.00439349e+00   9.59303169e-03  -5.50987256e-02]
 [  4.28945134e+01  -1.76388515e-02   0.00000000e+00   0.00000000e+00]]","[ 0.82989226 -1.04736189 -0.96868941 -1.06457802  0.08992362 -0.47744606
  1.0217292  -0.34573936 -0.38011007  0.33486444  0.        ]",[ 1.52246606  1.20064723],[-0.54011106 -0.52580023]
20,-0.0696589627708,[ 0.48621485  1.27385198],-2.57895,"[[  6.68242804e+00   3.00415941e+00   9.59303169e-03  -5.50987256e-02]
 [  4.60046438e+01  -7.26953464e-03   0.00000000e+00   0.00000000e+00]]","[ 0.8944894  -1.04731312  0.30287493 -1.0639944   0.0899236  -0.47744592
  1.12927889 -0.34410469 -0.50969475  0.25251251  0.        ]",[ 1.49905956  1.42353332],[-0.54011106 -0.52580023]
21,-0.0565319844975,[ 1.05338698  1.56766496],-2.56489,"[[  7.61269809e+00   3.00406334e+00   9.59303169e-03  -5.50987256e-02]
 [  4.70189806e+01  -2.96786881e-03   0.00000000e+00   0.00000000e+00]]","[-0.23716597 -1.04729277  1.16464376 -1.06375457  0.08992358 -0.47744578
  1.16435464 -0.3434265  -0.53573479  0.07256272  0.        ]",[ 1.14527059  1.65152454],[-0.54011106 -0.52580023]
22,-0.0411445022095,[-0.06612287  0.94989105],-2.5409,"[[  8.58346343e+00   3.00402428e+00   9.59303169e-03  -5.50987256e-02]
 [  5.00474614e+01  -1.20206905e-03   0.00000000e+00   0.00000000e+00]]","[-1.73867113 -1.04728418  0.83090527 -1.06365672  0.08992356 -0.47744564
  1.26908064 -0.34314805 -0.42343633 -0.06253204  0.        ]",[ 0.85614979  1.70403016],[-0.54011106 -0.52580023]
23,-0.0415090207707,[ 1.60366931  0.44476955],-2.36462,"[[  9.57184530e+00   3.00395530e+00   9.59303169e-03  -5.50987256e-02]
 [  4.87948995e+01  -4.15887486e-03   0.00000000e+00   0.00000000e+00]]","[-2.27384685 -1.0472694  -0.48926131 -1.06348436  0.08992353 -0.4774455
  1.22576552 -0.34361406 -0.26394272 -0.02633165  0.        ]",[ 1.28391647  1.5366714 ],[-0.54011106 -0.52580023]
24,-0.0576725264442,[ 1.00330267  1.84367754],-2.45159,"[[  1.05777762e+01   3.00334728e+00   9.59303169e-03  -5.50987256e-02]
 [  5.17882200e+01  -3.99136071e-02   0.00000000e+00   0.00000000e+00]]","[-1.30628401 -1.04714299 -1.62501382 -1.06196944  0.08992351 -0.47744536
  1.32927554 -0.3492502  -0.2014167   0.15533776  0.        ]",[ 2.06910706  1.31509197],[-0.54011106 -0.52580023]
25,-0.0714465961232,[ 1.16564546  1.29431109],-2.5462,"[[  1.16429791e+01   3.00322723e+00   9.59303169e-03  -5.50987256e-02]
 [  5.47222885e+01   1.18564699e-02   0.00000000e+00   0.00000000e+00]]","[ 0.36674891 -1.04711755 -1.45285031 -1.0616699   0.08992349 -0.47744522
  1.4307364  -0.34108928 -0.30654969  0.32087544  0.        ]",[ 1.42170417  1.07216823],[-0.54011106 -0.52580023]
26,-0.0714327535127,[ 1.20700328  1.4055632 ],-2.59748,"[[  1.27662806e+01   3.00351841e+00   9.59303169e-03  -5.50987256e-02]
 [  5.75982721e+01   1.41316435e-02   0.00000000e+00   0.00000000e+00]]","[ 0.99188204 -1.04717743  0.02148569 -1.06239456  0.08992347 -0.47744508
  1.53018844 -0.34073054 -0.48691747  0.28339425  0.        ]",[ 1.33340752  1.2744143 ],[-0.54011106 -0.52580023]
27,-0.0556811986794,[ 0.75611223  1.30275247],-2.55437,"[[  1.39465304e+01   3.00374899e+00   9.59303169e-03  -5.50987256e-02]
 [  6.04173210e+01   8.79629025e-03   0.00000000e+00   0.00000000e+00]]","[-0.31919332 -1.04722465  1.18070383 -1.06296833  0.08992345 -0.47744494
  1.62767142 -0.34157149 -0.53332571  0.06290335  0.        ]",[ 0.88613307  1.55837822],[-0.54011106 -0.52580023]
28,-0.0387453139001,[-0.09087174  1.5701308 ],-2.5116,"[[  1.51729129e+01   3.00387926e+00   9.59303169e-03  -5.50987256e-02]
 [  6.22149402e+01   4.55957963e-03   0.00000000e+00   0.00000000e+00]]","[-2.05998314 -1.04725107  0.48218624 -1.06329227  0.08992343 -0.4774448
  1.68983259 -0.34223926 -0.3719163  -0.07209731  0.        ]",[ 0.81505585  1.66761637],[-0.54011106 -0.52580023]
29,-0.0497027814302,[ 1.1950418   2.05708762],-2.37449,"[[  1.64012445e+01   3.00394389e+00   9.59303169e-03  -5.50987256e-02]
 [  6.06235180e+01   2.16425375e-03   0.00000000e+00   0.00000000e+00]]","[-1.90892441 -1.0472639  -1.21815567 -1.06345271  0.0899234  -0.47744466
  1.63479886 -0.34261676 -0.21065252  0.06344563  0.        ]",[ 1.87782168  1.49075294],[-0.54011106 -0.52580023]
30,-0.0688420506234,[ 2.45274488  2.11452101],-2.46188,"[[  1.76413984e+01   3.00397388e+00   9.59303169e-03  -5.50987256e-02]
 [  6.33826773e+01   9.77749826e-04   0.00000000e+00   0.00000000e+00]]","[-0.04513801 -1.04726956 -1.65605942 -1.06352685  0.08992338 -0.47744452
  1.73021047 -0.3428037  -0.26534792  0.29116257  0.        ]",[ 1.50587201  1.03354311],[-0.54011106 -0.52580023]
31,-0.0721336689216,[ 0.16867446  0.83188098],-2.61166,"[[  1.89361874e+01   3.00398716e+00   9.59303169e-03  -5.50987256e-02]
 [  6.60872150e+01   4.22680479e-04   0.00000000e+00   0.00000000e+00]]","[ 1.01869014 -1.04727178 -0.14434935 -1.06355938  0.08992336 -0.47744438
  1.82373296 -0.34289111 -0.47180332  0.29727872  0.        ]",[ 1.21126652  1.17273104],[-0.54011106 -0.52580023]
32,-0.055295643451,[ 0.56101075  1.92513032],-2.54169,"[[  2.02515058e+01   3.00381448e+00   9.59303169e-03  -5.50987256e-02]
 [  6.54467527e+01  -1.21444221e-02   0.00000000e+00   0.00000000e+00]]","[-0.35474359 -1.04723557  1.18646913 -1.06312875  0.08992334 -0.47744424
  1.80158361 -0.34487205 -0.53194894  0.0587042   0.        ]",[ 0.78666294  1.51924407],[-0.54011106 -0.52580023]
33,-0.038404048033,[ 0.87646103  1.73783145],-2.44022,"[[  2.15697276e+01   3.00377381e+00   9.59303169e-03  -5.50987256e-02]
 [  6.63723440e+01   3.32062221e-03   0.00000000e+00   0.00000000e+00]]","[-2.14665276 -1.04722663  0.33297213 -1.06302689  0.08992332 -0.4774441
  1.83358911 -0.3424341  -0.35255841 -0.07089687  0.        ]",[ 0.88963389  1.66292083],[-0.54011106 -0.52580023]
34,-0.0537877349745,[ 2.06170122  2.56054574],-2.32337,"[[  2.29188086e+01   3.00385725e+00   9.59303169e-03  -5.50987256e-02]
 [  6.85285707e+01   4.08789977e-03   0.00000000e+00   0.00000000e+00]]","[-1.62792622 -1.04724336 -1.45664867 -1.06323418  0.0899233  -0.47744396
  1.90815035 -0.34231306 -0.20166581  0.10981925  0.        ]",[ 1.98265302  1.39771044],[-0.54011106 -0.52580023]
35,-0.0721155795497,[ 2.09391853  1.10366406],-2.51125,"[[  2.43154934e+01   3.00392414e+00   9.59303169e-03  -5.50987256e-02]
 [  7.11312382e+01   2.55676476e-03   0.00000000e+00   0.00000000e+00]]","[ 0.50126199 -1.04725666 -1.35164308 -1.06340025  0.08992327 -0.47744382
  1.9981494  -0.34255433 -0.32438645  0.32752853  0.        ]",[ 1.22410798  1.02128446],[-0.54011106 -0.52580023]
36,-0.0671262935609,[ 1.17953333  0.86506521],-2.59422,"[[  2.57637146e+01   3.00396201e+00   9.59303169e-03  -5.50987256e-02]
 [  7.36823820e+01   1.32466510e-03   0.00000000e+00   0.00000000e+00]]","[ 0.7056052  -1.04726396  0.60064975 -1.06349405  0.08992325 -0.47744368
  2.08636639 -0.34274847 -0.52941625  0.21186486  0.        ]",[ 0.82968664  1.17930174],[-0.54011106 -0.52580023]
37,-0.0432586051707,[ 0.18262786  2.15664283],-2.5208,"[[  2.72624520e+01   3.00383765e+00   9.59303169e-03  -5.50987256e-02]
 [  7.61830211e+01  -9.26341398e-03   0.00000000e+00   0.00000000e+00]]","[-1.51276868 -1.04723773  0.98231865 -1.06318374  0.08992323 -0.47744354
  2.17283654 -0.34441744 -0.45057416 -0.04941372  0.        ]",[ 0.59453917  1.5734812 ],[-0.54011106 -0.52580023]
38,-0.0465248811143,[ 1.26285704  1.74164665],-2.32575,"[[  2.87782355e+01   3.00381170e+00   9.59303169e-03  -5.50987256e-02]
 [  7.53979449e+01   2.88434614e-03   0.00000000e+00   0.00000000e+00]]","[-2.08561654 -1.04723184 -0.98696454 -1.06311856  0.08992321 -0.4774434
  2.14568543 -0.34250242 -0.22428768  0.02835717  0.        ]",[ 1.61366081  1.46624553],[-0.54011106 -0.52580023]
39,-0.0698852379919,[ 0.93390483  0.28804477],-2.53002,"[[  3.03109434e+01   3.00388169e+00   9.59303169e-03  -5.50987256e-02]
 [  7.78646233e+01   3.37840420e-03   0.00000000e+00   0.00000000e+00]]","[ 0.11142179 -1.04724579 -1.59463055 -1.06329234  0.08992319 -0.47744326
  2.23098083 -0.34242445 -0.27961454  0.30342367  0.        ]",[ 1.18994331  0.92400765],[-0.54011106 -0.52580023]
