timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.396123073398,[ 2.66465424  3.19053083],-4.01215,"[[ 0.09238252  0.01761824 -0.16873039 -0.09829089]
 [ 0.00242018 -0.00193404  0.          0.        ]]","[ 0.97137138  2.17155686 -0.05833918 -1.00177476 -1.46415391 -0.85544152
 -0.45437962 -0.34457544  2.91556444  0.84674285  0.        ]",[ 2.69241667  3.46997952],[-0.38364044 -0.3216877 ]
1,-0.398451601653,[ 2.79911308  3.13358876],-4.02146,"[[ 0.13210552  0.05729234 -0.16873039 -0.09829089]
 [ 3.95672079  3.95615744  0.          0.        ]]","[  9.64509863e-01   2.16937283e+00   1.95034441e-03  -8.97206830e-01
  -1.46415117e+00  -8.55440637e-01  -3.01672467e-01   2.11637573e-01
   2.90114147e+00   9.67801491e-01   0.00000000e+00]",[ 2.57965946  3.11043549],[-0.38364044 -0.3216877 ]
2,-0.402730486988,[ 1.56309836  2.50934358],-4.0519,"[[ 0.25013055  0.17534225 -0.16873039 -0.09829089]
 [ 7.83290791  7.83590405  0.          0.        ]]","[ 0.92995769  2.14930329  0.17884377 -0.58811307 -1.46414844 -0.85543976
 -0.15198192  0.75684086  2.81796484  1.31699912  0.        ]",[ 2.48675752  2.78655958],[-0.38364044 -0.3216877 ]
3,-0.401069771086,[ 2.60409326  2.30311738],-4.03277,"[[  0.44491323   0.37021618  -0.16873039  -0.09829089]
 [ 11.63281704  11.63879846   0.           0.        ]]","[ 0.82782662  2.07249314  0.45813855 -0.09388756 -1.46414571 -0.85543888
 -0.00523708  1.29124323  2.55906427  1.82665291  0.        ]",[ 2.18618703  2.36885953],[-0.38364044 -0.3216877 ]
4,-0.381186994497,[ 2.11560003  1.99198692],-3.90826,"[[  0.71494916   0.64039112  -0.16873039  -0.09829089]
 [ 15.35862764  15.36622861   0.           0.        ]]","[ 0.60034727  1.88144247  0.8021216   0.52779106 -1.46414298 -0.855438
  0.13864622  1.81503815  2.0090237   2.30719287  0.        ]",[ 1.76059222  1.88778925],[-0.38364044 -0.3216877 ]
5,-0.329309567489,[ 0.64941475  0.92663175],-3.50097,"[[  1.05878107   0.98437087  -0.16873039  -0.09829089]
 [ 19.01284825  19.01949038   0.           0.        ]]","[ 0.19142025  1.51736984  1.13232693  1.14873772 -1.46414025 -0.85543712
  0.27976485  2.32840557  1.18330029  2.42384568  0.        ]",[ 1.10110402  1.26656318],[-0.38364044 -0.3216877 ]
6,-0.240084587134,[ 0.74410214  1.3177187 ],-2.66487,"[[  1.46108389   1.39777464  -0.16873039  -0.09829089]
 [ 21.21060537  22.30984843   0.           0.        ]]","[-0.39522459  0.95878805  1.3190246   1.55004345 -1.46413752 -0.85543624
  0.3646377   2.79076887  0.41082269  1.89397319  0.        ]",[ 0.16082312  0.46490398],[-0.38364044 -0.3216877 ]
7,-0.134868150663,[-0.92809506 -1.20332995],-1.69817,"[[  1.91069371   1.87924233  -0.16873039  -0.09829089]
 [ 23.74237804  25.82518067   0.           0.        ]]","[-1.07815193  0.26172884  1.24081857  1.46494262 -1.46413479 -0.85543536
  0.46240955  3.28473629  0.19353394  0.90982575  0.        ]",[-0.82291597 -0.36647388],[-0.38364044 -0.3216877 ]
8,-0.113959371762,[-1.58804009 -0.41005201],-1.45607,"[[  2.34403506   2.35087191  -0.16873039  -0.09829089]
 [ 19.60470569  21.35281544   0.           0.        ]]","[-1.6410834  -0.32399844  0.89387518  0.82676769 -1.46413206 -0.85543448
  0.30262035  2.65625025  0.5998836   0.27182702  0.        ]",[-0.72949338 -0.66380775],[-0.38364044 -0.3216877 ]
9,-0.164093977044,[-0.67254559 -0.2987429 ],-1.84812,"[[  2.69254533   2.75738743  -0.16873039  -0.09829089]
 [ 15.26030216  19.30565965   0.           0.        ]]","[-1.95318657 -0.65186009  0.46382583 -0.05958987 -1.46412933 -0.8554336
  0.13484761  2.36856807  1.05903288  0.27583912  0.        ]",[-0.31370166 -0.39826116],[-0.38364044 -0.3216877 ]
10,-0.195534805493,[ 0.10519983  0.8429133 ],-2.08222,"[[  2.96801109   3.08196646  -0.16873039  -0.09829089]
 [ 12.29559748   7.11346509   0.           0.        ]]","[-2.08288009 -0.75607488  0.06455267 -0.89106655 -1.46412659 -0.85543273
  0.02035624  0.65528597  1.25172378  0.51610665  0.        ]",[ 0.84249574  0.22505514],[-0.38364044 -0.3216877 ]
11,-0.203177219969,[ 0.88377539  1.23459959],-2.13434,"[[  3.21565504   3.11326129  -0.16873039  -0.09829089]
 [ 12.46832984  -1.42926699   0.           0.        ]]","[-2.10181854 -0.75809003 -0.3122814  -0.97352778 -1.46412386 -0.85543185
  0.02702683 -0.5451628   1.27560087  0.62317928  0.        ]",[ 1.23445868  0.75788379],[-0.38364044 -0.3216877 ]
12,-0.203822586378,[ 1.64630825  0.66320329],-2.13965,"[[  3.4976525    3.07381187  -0.16873039  -0.09829089]
 [ 15.72059873  -2.00421138   0.           0.        ]]","[-2.0093219  -0.75531283 -0.73170603 -0.86959905 -1.46412113 -0.85543097
  0.15262344 -0.62595515  1.28853927  0.60802628  0.        ]",[ 1.36712658  0.92079496],[-0.38364044 -0.3216877 ]
