timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.226583206763,[ 1.14355698  4.10960278],-2.71901,"[[-0.00165664  0.09537115 -0.0160192  -0.01162739]
 [-0.00185882  0.0019618   0.          0.        ]]","[ 0.97837859  2.15263514 -0.21081321 -0.82540669 -0.14517253 -0.10499746
 -0.46068743 -0.34429461  1.68494156 -0.1116271   0.        ]",[ 1.43290687  3.24826145],[-0.40898314 -0.33722419]
1,-0.226921154686,[-0.1960094   3.47516153],-2.66594,"[[ 0.03798178  0.13512242 -0.0160192  -0.01162739]
 [ 3.95254569  3.95997899  0.          0.        ]]","[ 0.97726152  2.14591322 -0.15032403 -0.72233953 -0.14517245 -0.1049974
 -0.31089049  0.21648345  1.67463837  0.01146732  0.        ]",[ 0.92591929  2.86554146],[-0.40898314 -0.33722419]
2,-0.226777899061,[-0.12183993  3.22997084],-2.59835,"[[ 0.10845402  0.25326644 -0.0160192  -0.01162739]
 [ 3.09754716  7.84148532  0.          0.        ]]","[ 0.9692697   2.11243057 -0.04306738 -0.4199237  -0.14517237 -0.10499734
 -0.34327848  0.76642106  1.62458294  0.27513372  0.        ]",[ 0.9164027   2.49723983],[-0.40898314 -0.33722419]
3,-0.22408657076,[ 1.15663483  2.34551163],-2.57682,"[[  1.64941667e-01   4.48268317e-01  -1.60191973e-02  -1.16273894e-02]
 [  2.55308326e+00   1.16460200e+01   0.00000000e+00   0.00000000e+00]]","[ 0.95733606  2.01413693  0.04233827  0.05733371 -0.14517229 -0.10499728
 -0.36390311  1.30545205  1.51016286  0.56769939  0.        ]",[ 0.93697655  2.10119009],[-0.40898314 -0.33722419]
4,-0.216416532413,[ 0.4263085  0.8896443],-2.48739,"[[  2.55182165e-01   7.18588777e-01  -1.60191973e-02  -1.16273894e-02]
 [  6.45817627e+00   1.53736108e+01   0.00000000e+00   0.00000000e+00]]","[ 0.92817194  1.79601431  0.17700558  0.64442973 -0.14517221 -0.10499722
 -0.21597397  1.83357882  1.25950353  0.92385223  0.        ]",[ 0.37033963  1.5247488 ],[-0.40898314 -0.33722419]
5,-0.200182285842,[ 0.62794788  1.81089005],-2.35106,"[[  3.99992459e-01   1.05834428e+00  -1.60191973e-02  -1.16273894e-02]
 [  8.01792368e+00   1.85912115e+01   0.00000000e+00   0.00000000e+00]]","[ 0.8559967   1.41047259  0.38610327  1.20099592 -0.14517212 -0.10499717
 -0.15688899  2.28944531  0.80700036  1.23655371  0.        ]",[ 0.05206177  0.89572144],[-0.40898314 -0.33722419]
6,-0.171434125178,[-0.52718142 -1.37415139],-2.17122,"[[  5.83710465e-01   1.46619437e+00  -1.60191973e-02  -1.16273894e-02]
 [  1.03465230e+01   2.21818281e+01   0.00000000e+00   0.00000000e+00]]","[ 0.72167236  0.84351253  0.63293701  1.52202925 -0.14517204 -0.10499711
 -0.06867908  2.79815429  0.20772474  1.28030186  0.        ]",[-0.47576246  0.45563996],[-0.40898314 -0.33722419]
7,-0.134845242774,[-0.04240237  0.15472777],-1.74608,"[[  7.67696232e-01   1.86569669e+00  -1.60191973e-02  -1.16273894e-02]
 [  8.05926970e+00   1.77830631e+01   0.00000000e+00   0.00000000e+00]]","[ 0.54351876  0.26310813  0.85175116  1.42361147 -0.14517196 -0.10499705
 -0.15532268  2.17492778 -0.26762108  0.98985853  0.        ]",[-0.464641    0.29570615],[-0.40898314 -0.33722419]
8,-0.0967588243586,[-1.25999474  1.33606838],-1.38706,"[[  9.25620980e-01   2.22397031e+00  -1.60191973e-02  -1.16273894e-02]
 [  7.73421305e+00   1.80434376e+01   0.00000000e+00   0.00000000e+00]]","[ 0.36030648 -0.20271531  1.01127922  0.99899172 -0.14517188 -0.10499699
 -0.1676361   2.21181052 -0.48248636  0.56082828  0.        ]",[-0.65786475  0.10663199],[-0.40898314 -0.33722419]
9,-0.0520263124494,[-0.53243991  0.90541591],-1.31732,"[[  1.03906760e+00   2.62098227e+00  -1.60191973e-02  -1.16273894e-02]
 [  3.62397744e+00   2.16457432e+01   0.00000000e+00   0.00000000e+00]]","[ 0.21408509 -0.58441394  1.10734432  0.2243954  -0.1451718  -0.10499693
 -0.32333634  2.72217254 -0.44054269  0.0987825   0.        ]",[-0.58004975  0.02795756],[-0.40898314 -0.33722419]
