timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.117979093557,[-0.32697537 -0.04308711],-3.57037,"[[-0.08592487 -0.08799415  0.17119235  0.08448303]
 [-0.00263341 -0.00371571  0.          0.        ]]","[ 1.01275034  1.98785542 -0.40196427 -1.57263233  1.49161378  0.7260889
 -0.46522115 -0.34400935  0.089948   -1.74617085  0.        ]",[ 1.20654178  1.36890519],[-0.54193264 -0.51826006]
1,-0.120611100521,[ 1.19305128  2.15041442],-3.7111,"[[-0.09895419 -0.08977445  0.17119235  0.08448303]
 [-1.2959925  -0.17374856  0.          0.        ]]","[ 1.01077209  1.9876154  -0.4212721  -1.57708055  1.49161245  0.72608859
 -0.51034548 -0.37028102  0.08601853 -1.77887631  0.        ]",[ 1.41431177  1.37567866],[-0.54193264 -0.51826006]
2,-0.11443461313,[ 1.45500972  1.29422147],-3.6543,"[[-0.08494173 -0.05350257  0.17119235  0.08448303]
 [ 2.68398959  3.78773823  0.          0.        ]]","[ 1.01288715  1.99151103 -0.40050617 -1.48629889  1.49161112  0.72608829
 -0.3714862   0.24180853  0.09578425 -1.70162563  0.        ]",[ 0.8143574   0.78847456],[-0.54193264 -0.51826006]
3,-0.085309024733,[-0.15429264 -0.00097844],-3.26248,"[[ 0.00788075  0.06121241  0.17119235  0.08448303]
 [ 6.58528091  7.67082225  0.          0.        ]]","[ 1.01876409  1.99084462 -0.26251499 -1.19859821  1.49160979  0.72608798
 -0.23537241  0.84178389  0.10668765 -1.34000175  0.        ]",[-0.11435119  0.31549749],[-0.54193264 -0.51826006]
4,-0.0463709157664,[-1.33131963  0.72900146],-2.75125,"[[ 0.13215688  0.21306895  0.17119235  0.08448303]
 [ 5.84481118  7.51534466  0.          0.        ]]","[ 1.00447567  1.95969752 -0.07813269 -0.82147739  1.49160846  0.72608767
 -0.26120688  0.81776065  0.03930407 -0.86576909  0.        ]",[-0.82950962  0.35644296],[-0.54193264 -0.51826006]
5,-0.0175842570518,[-0.93671441  0.41579379],-2.48353,"[[  0.20819325   0.39086      0.17119235   0.08448303]
 [  1.77239635  10.25462277   0.           0.        ]]","[ 0.98330549  1.88040233  0.03336714 -0.39608444  1.49160713  0.72608737
 -0.40329095  1.24100602 -0.09316697 -0.50136367  0.        ]",[-0.9413588  -0.24091649],[-0.54193264 -0.51826006]
6,-0.0162759138341,[-0.37822121 -0.34843047],-2.39271,"[[  0.20610617   0.6104478    0.17119235   0.08448303]
 [ -1.96867029  11.69932273   0.           0.        ]]","[ 0.9840108   1.72244445  0.03032743  0.08633964  1.4916058   0.72608706
 -0.53381443  1.46422551 -0.24016456 -0.29894492  0.        ]",[-0.75958735 -0.79363632],[-0.54193264 -0.51826006]
7,-0.0246915957507,[-0.7257866  -0.45473645],-2.35541,"[[  0.15211761   0.82827272   0.17119235   0.08448303]
 [ -3.42538088  10.08852334   0.           0.        ]]","[ 0.99982448  1.50734801 -0.0487262   0.49669366  1.49160447  0.72608675
 -0.58463803  1.21533996 -0.36476009 -0.23237938  0.        ]",[-0.59033835 -0.91408992],[-0.54193264 -0.51826006]
8,-0.0250476322021,[ 0.2783046  -0.02130444],-2.36551,"[[ 0.05548479  1.00998151  0.17119235  0.08448303]
 [-6.2286477   8.08898485  0.          0.        ]]","[ 1.01628191  1.29070396 -0.19171055  0.77286593  1.49160314  0.72608645
 -0.68244216  0.90639071 -0.43109066 -0.28579557  0.        ]",[ 0.09400894 -0.89575899],[-0.54193264 -0.51826006]
9,-0.0242226998525,[-0.02735688 -1.57678611],-2.36385,"[[-0.0568037   1.16930335  0.17119235  0.08448303]
 [-5.0042575   7.8440297   0.          0.        ]]","[ 1.01615963  1.07884989 -0.35873641  0.95769551  1.49160181  0.72608614
 -0.63972362  0.86854226 -0.47466449 -0.38542099  0.        ]",[ 0.20936927 -1.20601273],[-0.54193264 -0.51826006]
