timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.266818026958,[ 2.96822923  0.74519522],-5.52441,"[[-0.09323834 -0.045398    0.02492697  0.16910936]
 [ 0.00393204  0.00318717  0.          0.        ]]","[ 1.0154224   1.96520405 -0.41235807 -1.50333966  0.22371183  1.45914061
 -0.46241856 -0.34260156  1.50336553 -2.72551929  0.        ]",[ 2.83013988  1.4203248 ],[-0.56317103 -0.52181953]
1,-0.259327245437,[ 1.43876855  0.25590831],-5.46588,"[[-0.05348148 -0.01574532  0.02492697  0.16910936]
 [ 3.95858977  2.95225701  0.          0.        ]]","[ 1.02024104  1.9665657  -0.353551   -1.42888705  0.22371177  1.45913946
 -0.3252022   0.11893915  1.51383522 -2.59267139  0.        ]",[ 2.04433727  0.94478428],[-0.56317103 -0.52181953]
2,-0.237330619989,[ 2.27598582  0.5800677 ],-5.2028,"[[ 0.06459152  0.05286492  0.02492697  0.16910936]
 [ 7.83580548  3.90559243  0.          0.        ]]","[ 1.01915634  1.96464734 -0.17852328 -1.2565973   0.22371171  1.45913831
 -0.19067289  0.26813976  1.50842629 -2.22123319  0.        ]",[ 1.26614642  0.94698524],[-0.56317103 -0.52181953]
3,-0.199056491028,[-0.9950616 -0.2602499],-4.68194,"[[  0.25943492   0.15323067   0.02492697   0.16910936]
 [ 11.63590536   6.12358491   0.           0.        ]]","[ 0.96725592  1.94911376  0.10624318 -1.00591563  0.22371165  1.45913716
 -0.05881929  0.61526404  1.39614725 -1.64139371  0.        ]",[ 0.13712169  0.71508497],[-0.56317103 -0.52181953]
4,-0.15755629554,[ 0.46470867  1.02627029],-4.07912,"[[ 0.4503547   0.26416206  0.02492697  0.16910936]
 [ 7.46993257  4.97338308  0.          0.        ]]","[ 0.85769477  1.91453973  0.3713753  -0.73343637  0.22371159  1.45913601
 -0.20336769  0.4352528   1.16121274 -1.11421388  0.        ]",[ 0.42330059  1.07499659],[-0.56317103 -0.52181953]
5,-0.115659103866,[-0.89954707 -0.32790889],-3.31367,"[[ 0.61670299  0.40236237  0.02492697  0.16910936]
 [ 9.15933725  8.83377417  0.          0.        ]]","[ 0.71793157  1.84655278  0.58357493 -0.40563205  0.22371153  1.45913487
 -0.14474968  1.03941877  0.83362051 -0.70137408  0.        ]",[-0.92122352  0.13428995],[-0.56317103 -0.52181953]
6,-0.0742822343683,[-0.61618407  0.24782711],-2.84883,"[[ 0.76237614  0.56426857  0.02492697  0.16910936]
 [ 5.42038415  7.36174881  0.          0.        ]]","[ 0.56478864  1.73343874  0.75013391 -0.0458943   0.22371148  1.45913372
 -0.27448165  0.80904064  0.44366916 -0.42202643  0.        ]",[-0.86126256  0.1478301 ],[-0.56317103 -0.52181953]
7,-0.0448841722311,[-0.55813305 -0.60489103],-2.68845,"[[ 0.84524972  0.71989524  0.02492697  0.16910936]
 [ 2.87543748  8.19812692  0.          0.        ]]","[ 0.46612684  1.59331559  0.83541329  0.26687619  0.22371142  1.45913257
 -0.36278466  0.93993669  0.13493253 -0.31842869  0.        ]",[-0.84493887 -0.34988585],[-0.56317103 -0.52181953]
8,-0.0262303628065,[-0.81136605  0.52467764],-2.62042,"[[ 0.88004344  0.8582056   0.02492697  0.16910936]
 [ 0.61141219  5.64142313  0.          0.        ]]","[ 0.42241834  1.44570804  0.86897853  0.51146128  0.22371136  1.45913142
 -0.4413404   0.53980219 -0.07390069 -0.31008441  0.        ]",[-0.51849627 -0.0997692 ],[-0.56317103 -0.52181953]
9,-0.0158788780605,[ 0.36874393 -0.82329615],-2.62114,"[[ 0.8599366   0.99076766  0.02492697  0.16910936]
 [-2.61138961  7.60820859  0.          0.        ]]","[ 0.44783572  1.28655778  0.84974724  0.71186339  0.2237113   1.45913027
 -0.55316322  0.84761164 -0.17558778 -0.35652453  0.        ]",[ 0.00412349 -0.74230111],[-0.56317103 -0.52181953]
10,-0.00829217805725,[-0.32743782  0.16824985],-2.57209,"[[ 0.82287611  1.10870831  0.02492697  0.16910936]
 [-1.09970404  4.19723515  0.          0.        ]]","[ 0.49353398  1.13270313  0.81311607  0.85926186  0.22371124  1.45912912
 -0.50071142  0.31378049 -0.23048205 -0.41714757  0.        ]",[-0.11285232 -0.30288056],[-0.56317103 -0.52181953]
11,-0.00268262288372,[ 0.31288524 -0.58079274],-2.55599,"[[ 0.78809956  1.19850675  0.02492697  0.16910936]
 [-2.37371784  4.78065608  0.          0.        ]]","[ 0.53501215  1.00919029  0.77738332  0.95063329  0.22371118  1.45912797
 -0.54491628  0.40508812 -0.26039216 -0.4711862   0.        ]",[ 0.15351403 -0.6092416 ],[-0.56317103 -0.52181953]
