timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.300551390171,[ 2.35866125  3.91259825],-5.30914,"[[ 0.02412314 -0.00568164 -0.05001248 -0.14638885]
 [-0.0025036   0.00053479  0.          0.        ]]","[ 1.02829623  1.9274822  -0.23703275 -1.4417412  -0.43655293 -1.27007489
 -0.46073994 -0.34270837  2.28989115  1.25410764  0.        ]",[ 1.85901248  4.16884327],[-0.57883704 -0.52366382]
1,-0.306526648518,[ 1.91533389  3.58801525],-5.36766,"[[ 0.06374863  0.03404135 -0.05001248 -0.14638885]
 [ 3.95189168  3.9585775   0.          0.        ]]","[ 1.02540698  1.92663098 -0.17856755 -1.34209638 -0.43655281 -1.27007414
 -0.3247557   0.28779858  2.28317808  1.40261035  0.        ]",[ 1.63337111  3.76958489],[-0.57883704 -0.52366382]
2,-0.322259121736,[ 0.91395063  4.31159751],-5.42444,"[[ 0.1816779   0.1521392  -0.05001248 -0.14638885]
 [ 7.82815777  7.8382779   0.          0.        ]]","[ 1.00145909  1.91008677 -0.0058     -1.04725589 -0.4365527  -1.2700734
 -0.19145818  0.90582561  2.21425936  1.83646621  0.        ]",[ 1.46919346  3.58934641],[-0.57883704 -0.52366382]
3,-0.340894627303,[ 1.68204059  3.79476857],-5.61064,"[[  0.37295075   0.3470615   -0.05001248  -0.14638885]
 [ 11.2877089   11.64126383   0.           0.        ]]","[ 0.9146685   1.83760349  0.26549615 -0.57412203 -0.43655258 -1.27007265
 -0.07249071  1.51163147  1.9533454   2.47976319  0.        ]",[ 1.3999486   3.42443299],[-0.57883704 -0.52366382]
4,-0.351342547969,[ 1.78859311  3.48604077],-5.66693,"[[  0.63615215   0.61728547  -0.05001248  -0.14638885]
 [ 15.02025324  15.36866836   0.           0.        ]]","[ 0.70407619  1.64924976  0.60481385  0.02471886 -0.43655246 -1.2700719
  0.05586448  2.10539576  1.35122877  3.12408647  0.        ]",[ 1.42822409  3.10550189],[-0.57883704 -0.52366382]
5,-0.338585973683,[ 0.85813952  2.83284315],-5.37439,"[[  0.97328244   0.9613139   -0.05001248  -0.14638885]
 [ 18.68103266  19.02192207   0.           0.        ]]","[ 0.30270837  1.28285378  0.94840332  0.6296637  -0.43655235 -1.27007115
  0.18175182  2.68734515  0.38827364  3.37688324  0.        ]",[ 1.38882565  2.57623649],[-0.57883704 -0.52366382]
6,-0.287857372608,[ 1.95872748  2.42481008],-4.80033,"[[  1.37729978   1.37767845  -0.05001248  -0.14638885]
 [ 21.71117682  22.60251432   0.           0.        ]]","[-0.31195737  0.70912322  1.17674327  1.03476407 -0.43655223 -1.27007041
  0.28595277  3.2577154  -0.59563198  2.83910017  0.        ]",[ 1.36593795  1.94668841],[-0.57883704 -0.52366382]
7,-0.196074360757,[ 0.27430165  0.7130033 ],-3.81499,"[[  1.84698514   1.86493779  -0.05001248  -0.14638885]
 [ 25.2461059   26.11167924   0.           0.        ]]","[-1.08379232 -0.01736328  1.14833148  0.97364905 -0.43655211 -1.27006966
  0.40751233  3.8167014  -0.9625746   1.63380425  0.        ]",[ 0.74781597  0.93293166],[-0.57883704 -0.52366382]
8,-0.10815413905,[ 0.71483064  0.95774607],-2.96831,"[[  2.35786639   2.41028536  -0.05001248  -0.14638885]
 [ 25.83981443  28.41552961   0.           0.        ]]","[-1.80684895 -0.70245566  0.76996476  0.24805769 -0.436552   -1.27006891
  0.42792876  4.18367925 -0.41861278  0.74193753  0.        ]",[ 1.34585178  1.00152135],[-0.57883704 -0.52366382]
9,-0.141567909926,[ 3.17884496  1.106179  ],-3.01204,"[[  2.8979789    3.01098556  -0.05001248  -0.14638885]
 [ 28.1626771   26.07116985   0.           0.        ]]","[-2.2420524  -1.07514001  0.08360021 -1.10073885 -0.43655188 -1.27006817
  0.5078076   3.81021903  0.27207683  1.01334481  0.        ]",[ 2.9389658   2.28096294],[-0.57883704 -0.52366382]
10,-0.166815839861,[ 2.76919764  1.80862632],-3.13674,"[[  3.49535149   3.20021618  -0.05001248  -0.14638885]
 [ 31.56342528  -0.0882226    0.           0.        ]]","[-2.18827561 -1.08539079 -0.78432066 -1.57448132 -0.43655176 -1.27006742
  0.6247529  -0.35685222  0.28322087  1.32600863  0.        ]",[ 3.05181885  1.98143423],[-0.57883704 -0.52366382]
11,-0.164657592025,[ 2.8652519   1.34811519],-3.05583,"[[  4.16007363   3.14753714  -0.05001248  -0.14638885]
 [ 34.89774988  -3.59545574   0.           0.        ]]","[-1.50203425 -1.08795372 -1.53001899 -1.44239862 -0.43655164 -1.27006667
  0.73941397 -0.91553812  0.26325178  1.3075846   0.        ]",[ 3.08660269  1.85783315],[-0.57883704 -0.52366382]
12,-0.166378903042,[ 2.36047046  2.94023199],-3.04896,"[[  4.89082224   3.08312184  -0.05001248  -0.14638885]
 [ 38.16621794  -2.63556465   0.           0.        ]]","[-0.33652502 -1.0854032  -1.72617475 -1.28087073 -0.43655153 -1.27006592
  0.85181029 -0.76263156  0.26421137  1.32856199  0.        ]",[ 3.17127061  1.92207122],[-0.57883704 -0.52366382]
13,-0.167783261302,[ 4.46737408  2.47096112],-3.24167,"[[  5.68629082   3.04282332  -0.05001248  -0.14638885]
 [ 41.36996022  -1.45381093   0.           0.        ]]","[ 0.74175456 -1.08063098 -1.10282623 -1.18008474 -0.43655141 -1.27006518
  0.96198073 -0.57438337  0.20240177  1.36965068  0.        ]",[ 3.4048388   2.10209823],[-0.57883704 -0.52366382]
14,-0.161176404827,[ 4.03637417  1.50100598],-3.39609,"[[  6.54519775   3.02187243  -0.05001248  -0.14638885]
 [ 44.51026691  -0.71361454   0.           0.        ]]","[ 0.97212712 -1.0771865   0.10991251 -1.12783503 -0.43655129 -1.27006443
  1.06996964 -0.4564733   0.09809978  1.3229573   0.        ]",[ 3.66913056  2.3253336 ],[-0.57883704 -0.52366382]
15,-0.147208396725,[ 3.80006259  1.97756638],-3.24287,"[[  7.46628705   3.01190231  -0.05001248  -0.14638885]
 [ 47.58840579  -0.32860194   0.           0.        ]]","[-0.00360019 -1.07531623  1.09469128 -1.10301492 -0.43655118 -1.27006368
  1.1758206  -0.39514241  0.05564501  1.1665953   0.        ]",[ 3.49623847  2.20258331],[-0.57883704 -0.52366382]
16,-0.137529852109,[ 3.19298774  2.05911356],-2.99373,"[[  8.44832776e+00   3.00739785e+00  -5.00124824e-02  -1.46388849e-01]
 [  5.06056104e+01  -1.45333801e-01   0.00000000e+00   0.00000000e+00]]","[-1.560642   -1.07442221  0.95102894 -1.09181145 -0.43655106 -1.27006293
  1.279576   -0.36594852  0.14890237  1.01781935  0.        ]",[ 3.09126401  2.04873443],[-0.57883704 -0.52366382]
17,-0.145042840959,[ 3.64704243  0.73963941],-2.98767,"[[  9.49011329e+00   3.00543105e+00  -5.00124824e-02  -1.46388849e-01]
 [  5.35630867e+01  -6.25219000e-02   0.00000000e+00   0.00000000e+00]]","[-2.28751686 -1.07402205 -0.36908861 -1.08692146 -0.43655094 -1.27006219
  1.38127729 -0.35275686  0.31742054  1.03415645  0.        ]",[ 2.94757485  1.94605744],[-0.57883704 -0.52366382]
