timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.32642982358,[ 1.02759753  2.88321269],-6.7258,"[[ 0.02023325 -0.00885853 -0.10295858  0.09617554]
 [-0.00027696 -0.001472    0.          0.        ]]","[ 1.02867236  1.90866373 -0.23957283 -1.48619209 -0.88827581  0.83005034
 -0.45614932 -0.34312328  2.83662172 -1.63938833  0.        ]",[ 2.61151981  3.00383282],[-0.60111797 -0.59180433]
1,-0.322466721229,[ 1.89987794  2.59936982],-6.65755,"[[ 0.05990283  0.03082472 -0.10295858  0.09617554]
 [ 3.95407399  3.95661052  0.          0.        ]]","[ 1.02601744  1.90800353 -0.18118231 -1.3859435  -0.88827548  0.83005005
 -0.31990467  0.29393416  2.83057186 -1.4882546   0.        ]",[ 2.00281477  2.41961837],[-0.60111797 -0.59180433]
2,-0.308597616734,[ 0.89841141  2.05149856],-6.29486,"[[ 0.1778753   0.14888363 -0.10295858  0.09617554]
 [ 7.83029469  7.83635013  0.          0.        ]]","[ 1.00265474  1.89200769 -0.00871213 -1.08904112 -0.88827514  0.83004975
 -0.18635196  0.91838205  2.76283662 -1.04644448  0.        ]",[ 1.37133765  1.87557304],[-0.60111797 -0.59180433]
3,-0.279743845849,[ 0.99928929 -0.31757987],-5.66074,"[[  0.36857364   0.343768    -0.10295858   0.09617554]
 [ 11.22832497  11.63939907   0.           0.        ]]","[ 0.91682039  1.82033291  0.26139386 -0.61228031 -0.88827481  0.83004946
 -0.06927499  1.5304858   2.50189205 -0.39144811  0.        ]",[ 0.60414356  1.06694603],[-0.60111797 -0.59180433]
4,-0.233610038351,[-0.24128496  0.11900706],-4.78077,"[[  0.63058818   0.56161051  -0.10295858   0.09617554]
 [ 14.96078048  10.14977796   0.           0.        ]]","[ 0.70772773  1.67668162  0.59924973 -0.11831355 -0.88827448  0.83004917
  0.05932438  1.29072903  1.95016281  0.24355717  0.        ]",[-0.56954223  0.7877835 ],[-0.60111797 -0.59180433]
5,-0.177311869299,[-1.31658646  0.43588034],-4.03998,"[[  0.91726637   0.76731678  -0.10295858   0.09617554]
 [ 13.71123021  10.41993287   0.           0.        ]]","[ 0.37413208  1.4854011   0.90025769  0.29011395 -0.88827415  0.83004887
  0.01627191  1.33420996  1.2181485   0.57165033  0.        ]",[-1.1890018   0.22966602],[-0.60111797 -0.59180433]
6,-0.121864762123,[-2.27234602 -0.66741908],-3.53405,"[[  1.14908099   0.99097077  -0.10295858   0.09617554]
 [  9.48429269  11.94040829   0.           0.        ]]","[ 0.04224279  1.22572675  1.07475138  0.64976803 -0.88827382  0.83004858
 -0.12936458  1.57893082  0.55070334  0.51451609  0.        ]",[-1.41318858 -0.87518084],[-0.60111797 -0.59180433]
7,-0.0783020201959,[-0.53712246 -0.8224553 ],-3.29116,"[[ 1.29720417  1.20090098 -0.10295858  0.09617554]
 [ 5.34163875  9.06220915  0.          0.        ]]","[-0.19019284  0.9442057   1.14902724  0.89182562 -0.88827349  0.83004829
 -0.27209712  1.11568146  0.12397655  0.25675513  0.        ]",[-1.14808035 -0.9913404 ],[-0.60111797 -0.59180433]
8,-0.0506585334792,[-1.15054524 -0.52135821],-3.1055,"[[ 1.38166539  1.34767515 -0.10295858  0.09617554]
 [ 3.11179225  5.62665737  0.          0.        ]]","[-0.32749194  0.73235006  1.17754996  1.00007733 -0.88827315  0.830048
 -0.34892505  0.56272607 -0.08626381  0.01838639  0.        ]",[-0.94743252 -0.79096842],[-0.60111797 -0.59180433]
9,-0.0377874102568,[ 0.25217533 -0.93546237],-3.04814,"[[ 1.40358542  1.4383866  -0.10295858  0.09617554]
 [-0.90648252  3.45172578  0.          0.        ]]","[-0.36353071  0.5975244   1.18327247  1.04058975 -0.88827282  0.8300477
 -0.48737217  0.21266873 -0.15106525 -0.11539674  0.        ]",[-0.19832391 -0.51758099],[-0.60111797 -0.59180433]
10,-0.0354364326354,[-0.11589427 -0.46485086],-3.0229,"[[ 1.39565611  1.46956954 -0.10295858  0.09617554]
 [ 0.11015629 -0.32085559  0.          0.        ]]","[-0.35047767  0.55074138  1.18128205  1.04977144 -0.88827249  0.83004741
 -0.45234437 -0.39453184 -0.15049059 -0.14624042  0.        ]",[-0.24002674  0.22035751],[-0.60111797 -0.59180433]
11,-0.03846528114,[-0.46408816  1.2337533 ],-3.03849,"[[ 1.39323932  1.44474955 -0.10295858  0.09617554]
 [-0.35029617 -2.15503117  0.          0.        ]]","[-0.34650274  0.58799221  1.18065683  1.04266054 -0.88827216  0.83004712
 -0.46820887 -0.68974404 -0.13953815 -0.11250649  0.        ]",[-0.0462634   0.75081646],[-0.60111797 -0.59180433]
12,-0.0421960246543,[-0.11678887 -0.5066782 ],-3.04499,"[[ 1.36786815  1.44180847 -0.10295858  0.09617554]
 [-2.18072842  1.84757962  0.          0.        ]]","[-0.30488378  0.59239883  1.17358859  1.04171511 -0.88827183  0.83004683
 -0.5312752  -0.04551972 -0.10485538 -0.082924    0.        ]",[ 0.22567543 -0.0284031 ],[-0.60111797 -0.59180433]
13,-0.046959351213,[ 0.39811818  0.97035016],-3.05033,"[[ 1.32005323  1.45826443 -0.10295858  0.09617554]
 [-2.59936815 -0.19517763  0.          0.        ]]","[-0.22705848  0.56772116  1.15774769  1.04672315 -0.8882715   0.83004653
 -0.54569904 -0.37430357 -0.04645573 -0.05709749  0.        ]",[ 0.53486753  0.49908808],[-0.60111797 -0.59180433]
14,-0.048214883182,[ 0.49981519 -0.03944219],-3.04655,"[[ 1.28438196  1.49294619 -0.10295858  0.09617554]
 [-0.9731608   3.65054391  0.          0.        ]]","[-0.16960598  0.51556958  1.1438029   1.0550507  -0.88827116  0.83004624
 -0.48966887  0.24466944 -0.01161743 -0.06713408  0.        ]",[ 0.15019831 -0.47605047],[-0.60111797 -0.59180433]
15,-0.0407718214766,[-0.62849274 -1.75390717],-2.98912,"[[ 1.28495889  1.56366129 -0.10295858  0.09617554]
 [ 1.0242198   3.42173428  0.          0.        ]]","[-0.17053058  0.40886392  1.14404223  1.06263821 -0.88827083  0.83004595
 -0.42085015  0.20784223 -0.03750917 -0.15545523  0.        ]",[-0.29138473 -0.75824821],[-0.60111797 -0.59180433]
16,-0.0386138316298,[ 0.40802914  0.3647991 ],-2.99801,"[[ 1.28029099  1.5916927  -0.10295858  0.09617554]
 [-1.48268356 -0.60517704  0.          0.        ]]","[-0.16305396  0.36652116  1.14208731  1.06215046 -0.8882705   0.83004565
 -0.50722397 -0.44029367 -0.04019914 -0.18651711  0.        ]",[ 0.34519273  0.12653232],[-0.60111797 -0.59180433]
17,-0.04022491164,[-0.27872014 -1.25809686],-2.9783,"[[ 1.26713132  1.59419924 -0.10295858  0.09617554]
 [ 0.16124115  0.85098085  0.          0.        ]]","[-0.14203276  0.36273555  1.13641162  1.06200973 -0.88827017  0.83004536
 -0.45058334 -0.2059233  -0.02438832 -0.17761652  0.        ]",[ 0.0072936 -0.2306349],[-0.60111797 -0.59180433]
18,-0.043609505753,[ 0.42721018  1.33683624],-2.99954,"[[ 1.25926341  1.57132383 -0.10295858  0.09617554]
 [-0.94433578 -3.12527044  0.          0.        ]]","[-0.12950567  0.39728849  1.13290167  1.06270075 -0.88826984  0.83004507
 -0.48867526 -0.84590546 -0.00704002 -0.14191878  0.        ]",[ 0.44757003  0.80092204],[-0.60111797 -0.59180433]
19,-0.046113021896,[ 0.27821912 -0.04660116],-3.0051,"[[ 1.25752085  1.54916405 -0.10295858  0.09617554]
 [ 0.76437488  0.89589079  0.          0.        ]]","[-0.12673545  0.43076105  1.13211212  1.06210951 -0.8882695   0.83004478
 -0.42980246 -0.19869461  0.00300091 -0.11277263  0.        ]",[-0.03595985 -0.0552617 ],[-0.60111797 -0.59180433]
20,-0.0408066384095,[-0.53903731 -0.07446601],-2.99262,"[[ 1.28370443  1.56505058 -0.10295858  0.09617554]
 [ 1.85036755  0.69343569  0.          0.        ]]","[-0.16852016  0.4067648   1.14351731  1.06265846 -0.88826917  0.83004448
 -0.39238507 -0.23127996 -0.03635215 -0.15605045  0.        ]",[-0.34232271 -0.16832629],[-0.60111797 -0.59180433]
21,-0.037573620786,[-0.6043056   1.46141051],-3.00773,"[[ 1.29894108  1.57582685 -0.10295858  0.09617554]
 [-0.31947883  0.38521964  0.          0.        ]]","[-0.19298646  0.39048581  1.14970859  1.06266772 -0.88826884  0.83004419
 -0.46714586 -0.28088766 -0.05894306 -0.18384648  0.        ]",[ 0.03338615 -0.11368942],[-0.60111797 -0.59180433]
22,-0.0372082332972,[ 0.1128029  -1.04301107],-2.99532,"[[ 1.26861245  1.62318653 -0.10295858  0.09617554]
 [-2.70543973  4.3375654   0.          0.        ]]","[-0.14439428  0.31897894  1.1370598   1.0592327  -0.88826851  0.8300439
 -0.54935273  0.3552475  -0.03461028 -0.21566227  0.        ]",[ 0.40033594 -1.04458594],[-0.60111797 -0.59180433]
