timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.397423289355,[ 4.11265778  3.79345464],-5.85625,"[[-0.08864485  0.03662298 -0.18761141  0.00218202]
 [ 0.00198584 -0.00112514  0.          0.        ]]","[ 1.00647581  2.02329874 -0.40731427 -1.21772285 -1.61682392  0.01335879
 -0.46875306 -0.34426787  3.4466219  -0.6465564   0.        ]",[ 3.57064104  4.44286871],[-0.54115838 -0.48585334]
1,-0.397471306711,[ 3.1722772   3.20013751],-5.79437,"[[ -4.89304330e-02   7.63130984e-02  -1.87611406e-01   2.18202165e-03]
 [  3.95629832e+00   3.95695054e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01092862  2.01994167 -0.34804375 -1.1181661  -1.61682213  0.01335878
 -0.33005947  0.25864164  3.45014867 -0.50643527  0.        ]",[ 3.1863184   3.97271729],[-0.54115838 -0.48585334]
2,-0.394989708,[ 2.92254298  3.93492985],-5.59507,"[[  6.90863539e-02   1.94378713e-01  -1.87611406e-01   2.18202165e-03]
 [  7.83250837e+00   7.83668039e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00898861  1.99609803 -0.17159589 -0.82440929 -1.61682034  0.01335878
 -0.19410524  0.84961702  3.41410922 -0.09307766  0.        ]",[ 2.99545074  3.64705753],[-0.54115838 -0.48585334]
3,-0.382434000485,[ 1.97525312  2.70687358],-5.40171,"[[  2.63861439e-01   3.89267978e-01  -1.87611406e-01   2.18202165e-03]
 [  1.16324610e+01   1.16395561e+01   0.00000000e+00   0.00000000e+00]]","[ 0.95641138  1.91227183  0.11531526 -0.35619389 -1.61681855  0.01335878
 -0.06082568  1.42888484  3.20881973  0.540555    0.        ]",[ 2.37139368  2.94281483],[-0.54115838 -0.48585334]
4,-0.34861930542,[ 1.52412499  2.01016245],-4.99906,"[[  5.33890892e-01   6.59457872e-01  -1.87611406e-01   2.18202165e-03]
 [  1.53583404e+01   1.53669656e+01   0.00000000e+00   0.00000000e+00]]","[ 0.78581882  1.71033171  0.48645028  0.22966418 -1.61681676  0.01335877
  0.06985584  1.99665544  2.67596581  1.20561949  0.        ]",[ 1.39558578  1.72518194],[-0.54115838 -0.48585334]
5,-0.282315434649,[-0.51322158 -0.01020144],-4.28269,"[[  8.77717916e-01   1.00345215e+00  -1.87611406e-01   2.18202165e-03]
 [  1.90126492e+01   1.90202072e+01   0.00000000e+00   0.00000000e+00]]","[ 0.4237302   1.33160277  0.87601636  0.80915404 -1.61681496  0.01335877
  0.19802709  2.55312515  1.77978377  1.52068476  0.        ]",[-0.36777216 -0.21905354],[-0.54115838 -0.48585334]
6,-0.193855803515,[-1.0133433  -1.66641879],-3.40178,"[[  1.23386367e+00   1.37966627e+00  -1.87611406e-01   2.18202165e-03]
 [  1.66098841e+01   1.86025889e+01   0.00000000e+00   0.00000000e+00]]","[-0.0793095   0.81138097  1.13706231  1.15703184 -1.61681317  0.01335876
  0.11375239  2.48950656  0.92146972  1.16871208  0.        ]",[-1.49689925 -1.31576097],[-0.54115838 -0.48585334]
7,-0.120724523676,[-2.58449336 -1.08616008],-2.65035,"[[  1.52310075e+00   1.70829309e+00  -1.87611406e-01   2.18202165e-03]
 [  1.23276408e+01   1.42745525e+01   0.00000000e+00   0.00000000e+00]]","[-0.54090979  0.32169551  1.21947838  1.17907069 -1.61681138  0.01335876
 -0.03644319  1.83024339  0.5229877   0.50848884  0.        ]",[-1.69762063 -1.71602869],[-0.54115838 -0.48585334]
8,-0.0873485509438,[-0.31305795 -2.19875892],-2.25292,"[[  1.72751848e+00   1.95122092e+00  -1.87611406e-01   2.18202165e-03]
 [  8.12779173e+00   1.00323958e+01   0.00000000e+00   0.00000000e+00]]","[-0.87335827 -0.02906241  1.20284349  1.02315638 -1.61680959  0.01335876
 -0.18374887  1.18406373  0.47343383 -0.01643629  0.        ]",[-1.3828007  -1.94113708],[-0.54115838 -0.48585334]
9,-0.0852223417548,[-2.14769891 -1.97574768],-2.3706,"[[  1.87603874e+00   2.11014697e+00  -1.87611406e-01   2.18202165e-03]
 [  6.72875035e+00   5.87407683e+00   0.00000000e+00   0.00000000e+00]]","[-1.10902787 -0.24208318  1.15202167  0.84611323 -1.6168078   0.01335875
 -0.23281886  0.55065523  0.53876029 -0.34064022  0.        ]",[-1.71028721 -2.13255239],[-0.54115838 -0.48585334]
10,-0.0907849208416,[-0.60187512 -2.56524815],-2.48318,"[[  1.96956527e+00   2.18673499e+00  -1.87611406e-01   2.18202165e-03]
 [  2.63744256e+00   1.79832202e+00   0.00000000e+00   0.00000000e+00]]","[-1.25221401 -0.33813284  1.10379651  0.74106306 -1.61680601  0.01335875
 -0.37631757 -0.07017673  0.59646614 -0.49970042  0.        ]",[-1.28392875 -1.83148289],[-0.54115838 -0.48585334]
11,-0.0906000651197,[-0.15962359 -1.13816433],-2.52344,"[[  1.99788716e+00   2.18261735e+00  -1.87611406e-01   2.18202165e-03]
 [  2.02853301e-01  -2.19676703e+00   0.00000000e+00   0.00000000e+00]]","[-1.29453701 -0.33309286  1.08679308  0.74702219 -1.61680421  0.01335874
 -0.46170839 -0.67872133  0.59352643 -0.5274606   0.        ]",[-0.69040596 -1.11174798],[-0.54115838 -0.48585334]
12,-0.0827215107206,[ 0.49357553 -0.44240508],-2.43692,"[[  1.99556660e+00   2.09939086e+00  -1.87611406e-01   2.18202165e-03]
 [ -4.32754466e-01  -6.11282933e+00   0.00000000e+00   0.00000000e+00]]","[-1.29108806 -0.22821916  1.08822674  0.85986646 -1.61680242  0.01335874
 -0.48400157 -1.27522769  0.52202838 -0.46992576  0.        ]",[-0.11807558 -0.05059025],[-0.54115838 -0.48585334]
13,-0.0712277731341,[-0.46440006  0.25069513],-2.3048,"[[  2.00660292e+00   1.96077133e+00  -1.87611406e-01   2.18202165e-03]
 [  1.52983441e+00  -7.74369860e+00   0.00000000e+00   0.00000000e+00]]","[-1.30745213 -0.04231421  1.08133881  1.01413813 -1.61680063  0.01335874
 -0.41516538 -1.52364542  0.411334   -0.37745405  0.        ]",[-0.01938918  0.73069143],[-0.54115838 -0.48585334]
14,-0.0623194850683,[ 0.67521933  0.4774936 ],-2.15565,"[[  2.01845341e+00   1.81739695e+00  -1.87611406e-01   2.18202165e-03]
 [ -3.38538253e-01  -6.59754864e+00   0.00000000e+00   0.00000000e+00]]","[-1.32493     0.16141166  1.07375892  1.12677104 -1.61679884  0.01335873
 -0.48069671 -1.34905905  0.308694   -0.26733592  0.        ]",[ 0.41335839  0.99842191],[-0.54115838 -0.48585334]
15,-0.0574900255596,[ 0.16264439  1.71054308],-2.11154,"[[  2.03856234e+00   1.70572284e+00  -1.87611406e-01   2.18202165e-03]
 [  2.34044386e+00  -4.57661068e+00   0.00000000e+00   0.00000000e+00]]","[-1.35436044  0.32550965  1.06046444  1.17994322 -1.61679705  0.01335873
 -0.38673364 -1.04122278  0.23533847 -0.18849495  0.        ]",[-0.00313708  0.88689542],[-0.54115838 -0.48585334]
16,-0.0522518187449,[-0.38066426  0.60551174],-2.06588,"[[  2.09135888e+00   1.65482640e+00  -1.87611406e-01   2.18202165e-03]
 [  2.93721225e+00  -5.26535005e-01   0.00000000e+00   0.00000000e+00]]","[-1.43018644  0.40125559  1.02300524  1.19391268 -1.61679525  0.01335872
 -0.36580238 -0.42430243  0.1931975  -0.21805094  0.        ]",[-0.43426585  0.0238007 ],[-0.54115838 -0.48585334]
17,-0.0496309126184,[-0.15635113 -0.54745332],-2.03756,"[[ 2.13440043  1.66845811 -0.18761141  0.00218202]
 [ 1.3721658   1.88168362  0.          0.        ]]","[-1.49033811  0.38092814  0.98978576  1.19080465 -1.61679346  0.01335872
 -0.42069488 -0.05747492  0.19320123 -0.29809695  0.        ]",[-0.54873747 -0.65000701],[-0.54115838 -0.48585334]
