timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.129493178971,[-3.83304406  3.14933705],-2.89542,"[[ 0.01873966 -0.06315588  0.12009572 -0.09632887]
 [-0.0028309   0.00216941  0.          0.        ]]","[ 1.02723026  1.93686903 -0.2438416  -1.56949201  1.03357491 -0.83607285
 -0.46185495 -0.34249526  0.61090708  0.57803153  0.        ]",[-2.34525442  2.27830982],[-0.54715061 -0.5280326 ]
1,-0.12665787743,[-2.94821721  2.24220907],-2.94179,"[[-0.02102235 -0.02336965  0.12009572 -0.09632887]
 [-3.96018792  3.96324841  0.          0.        ]]","[ 1.02715457  1.93945898 -0.30260998 -1.46990844  1.03357441 -0.83607252
 -0.59819173  0.28474454  0.61086396  0.53182801  0.        ]",[-2.25877428  1.72146916],[-0.54715061 -0.5280326 ]
2,-0.117944813716,[-1.01669041  1.19298639],-2.97742,"[[-0.13914586  0.09485102  0.12009572 -0.09632887]
 [-7.83924765  7.84586865  0.          0.        ]]","[ 1.01150558  1.93309648 -0.47654792 -1.17407372  1.0335739  -0.83607219
 -0.73183099  0.89956016  0.60162644  0.39505407  0.        ]",[-1.76194811  0.96792889],[-0.54715061 -0.5280326 ]
3,-0.102691204214,[-0.52679573  0.03469453],-2.9158,"[[ -0.33408113   0.28995188   0.12009572  -0.09632887]
 [-11.64164243  11.65150086   0.           0.        ]]","[ 0.93591083  1.8769812  -0.7562108  -0.69503899  1.0335734  -0.83607185
 -0.86282896  1.50218392  0.55698221  0.17515632  0.        ]",[-0.31168842  0.25095212],[-0.54715061 -0.5280326 ]
4,-0.0805916253627,[ 1.66235054  0.51772029],-2.80197,"[[ -0.58551501   0.52205038   0.12009572  -0.09632887]
 [-13.49562181  11.55861237   0.           0.        ]]","[ 0.75151879  1.73919627 -1.08838084 -0.16199929  1.0335729  -0.83607152
 -0.92670098  1.48747384  0.44693906 -0.11098398  0.        ]",[ 1.14091694 -0.02002409],[-0.54715061 -0.5280326 ]
5,-0.0615762524633,[ 1.37246293 -0.24207165],-2.76252,"[[ -0.81306535   0.77147613   0.12009572  -0.09632887]
 [ -9.27338465  13.37794928   0.           0.        ]]","[ 0.50935234  1.51334605 -1.34522813  0.33542149  1.0335724  -0.83607119
 -0.78123814  1.7755654   0.30510556 -0.28524524  0.        ]",[ 1.34440053 -0.78933454],[-0.54715061 -0.5280326 ]
6,-0.052210389141,[ 1.09360302 -1.65669255],-2.68706,"[[ -0.95699328   1.02674567   0.12009572  -0.09632887]
 [ -5.13309548  12.15314898   0.           0.        ]]","[ 0.32494369  1.21313548 -1.47983223  0.73234644  1.0335719  -0.83607086
 -0.63859861  1.5816162   0.19448591 -0.24877353  0.        ]",[ 1.01385379 -1.12170935],[-0.54715061 -0.5280326 ]
7,-0.0524336818695,[ 0.71705185 -0.74843157],-2.65512,"[[-1.01892365  1.22765514  0.12009572 -0.09632887]
 [-1.07342297  7.95184605  0.          0.        ]]","[ 0.23928359  0.94021854 -1.53020591  0.94802353  1.0335714  -0.83607052
 -0.49873649  0.91633707  0.12313237 -0.11241886  0.        ]",[ 0.26095808 -0.84639585],[-0.54715061 -0.5280326 ]
8,-0.0608028168686,[-0.48811499 -0.54836505],-2.64487,"[[-1.01170086  1.35537218  0.12009572 -0.09632887]
 [ 1.78618413  4.83027518  0.          0.        ]]","[ 0.24945185  0.75539317 -1.52457468  1.03617307  1.03357089 -0.83607019
 -0.40021849  0.4220344   0.08955339  0.05802365  0.        ]",[-0.55135655 -0.54138923],[-0.54715061 -0.5280326 ]
9,-0.0678308358022,[-0.79318787 -0.12867591],-2.64752,"[[-0.9957062   1.42923697  0.12009572 -0.09632887]
 [-0.18021129  2.56375301  0.          0.        ]]","[ 0.27180529  0.64590839 -1.51187372  1.06902241  1.03357039 -0.83606986
 -0.46796373  0.06312921  0.066122    0.17443188  0.        ]",[-0.47679693 -0.21553472],[-0.54715061 -0.5280326 ]
10,-0.0654459097015,[ 0.42757146 -0.87752399],-2.64531,"[[-1.03076752  1.47489692  0.12009572 -0.09632887]
 [-3.31549975  2.00409224  0.          0.        ]]","[ 0.22251163  0.57761163 -1.53929217  1.08257127  1.03356989 -0.83606952
 -0.57597913 -0.02549342  0.03216022  0.16512883  0.        ]",[ 0.12955041 -0.15746978],[-0.54715061 -0.5280326 ]
11,-0.0583911209898,[-0.56757036  2.21174863],-2.63539,"[[-1.07943547  1.47971485  0.12009572 -0.09632887]
 [-1.55714311 -1.5105785   0.          0.        ]]","[ 0.15236567  0.57038494 -1.57476195  1.08369761  1.03356939 -0.83606919
 -0.51540084 -0.58204376  0.01005505  0.08600817  0.        ]",[ 0.11795714  0.54859024],[-0.54715061 -0.5280326 ]
12,-0.0509571894717,[ 1.52308235  0.23297393],-2.62944,"[[-1.13281287  1.48953521  0.12009572 -0.09632887]
 [-3.77322675  2.47930648  0.          0.        ]]","[ 0.07330946  0.55564534 -1.61011258  1.08581461  1.03356889 -0.83606886
 -0.59174822  0.04975735 -0.01929622  0.00638584  0.        ]",[ 0.69200027 -0.31057581],[-0.54715061 -0.5280326 ]
13,-0.0499028173686,[-0.63761645 -0.41750022],-2.63609,"[[-1.1678235   1.5478766   0.12009572 -0.09632887]
 [ 0.25877159  3.35194593  0.          0.        ]]","[ 0.02035457  0.46788545 -1.63123398  1.09342365  1.03356839 -0.83606852
 -0.45283939  0.18794041 -0.0596411   0.01758561  0.        ]",[ 0.05007987 -0.67283726],[-0.54715061 -0.5280326 ]
