timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.35399528789,[ 3.24199296  4.10088951],-6.1811,"[[ 0.05317379 -0.09235739 -0.14243716 -0.03448789]
 [ 0.0033232   0.00363986  0.          0.        ]]","[ 1.02764064  1.91347978 -0.19339653 -1.67003141 -1.23571995 -0.3004479
 -0.4596984  -0.34219176  3.21386403 -0.10176264  0.        ]",[ 2.38548708  3.93854928],[-0.57517058 -0.5598579 ]
1,-0.355201728273,[ 1.93694992  3.12257583],-6.11398,"[[ 0.09291471 -0.05257288 -0.14243716 -0.03448789]
 [ 3.95760526  3.96162577  0.          0.        ]]","[ 1.02282085  1.91782418 -0.13492332 -1.57039333 -1.23571927 -0.30044783
 -0.32392089  0.29089126  3.21093388  0.04797859  0.        ]",[ 2.14104724  3.50131297],[-0.57517058 -0.5598579 ]
2,-0.356437755625,[ 1.32749323  3.01409391],-6.02151,"[[ 0.21095676  0.06558542 -0.14243716 -0.03448789]
 [ 7.83370837  7.84127624  0.          0.        ]]","[ 0.9931482   1.91666283  0.03712857 -1.27385599 -1.23571859 -0.30044776
 -0.19082781  0.9114443   3.15269029  0.48716389  0.        ]",[ 2.1389122   3.28693867],[-0.57517058 -0.5598579 ]
3,-0.350793125603,[ 2.22477331  2.95451688],-5.93372,"[[  0.40575363   0.26056595  -0.14243716  -0.03448789]
 [ 11.63341172  11.64408991   0.           0.        ]]","[ 0.89505898  1.86896774  0.31054172 -0.79148778 -1.2357179  -0.30044768
 -0.06035805  1.51970651  2.9023658   1.15303302  0.        ]",[ 1.83028674  3.00068069],[-0.57517058 -0.5598579 ]
4,-0.327631487382,[ 0.72229888  1.54789481],-5.56381,"[[  0.67579812   0.53084605  -0.14243716  -0.03448789]
 [ 15.35886364  15.3714555    0.           0.        ]]","[ 0.66473846  1.71223294  0.65107497 -0.16712151 -1.23571722 -0.30044761
  0.06756215  2.11589913  2.296136    1.83527608  0.        ]",[ 0.94019109  2.12815762],[-0.57517058 -0.5598579 ]
5,-0.276190298671,[-0.07350565  0.51703866],-5.01918,"[[  1.00860664   0.8749339   -0.14243716  -0.03448789]
 [ 17.91387794  19.02508321   0.           0.        ]]","[ 0.2539959   1.3782417   0.97650127  0.48889118 -1.23571654 -0.30044754
  0.15529323  2.70029451  1.32721616  2.11743031  0.        ]",[-0.42255116  0.19295901],[-0.57517058 -0.5598579 ]
6,-0.197678122566,[-1.34381999 -1.60686121],-4.26955,"[[  1.36044491   1.27218769  -0.14243716  -0.03448789]
 [ 17.27230544  20.69469366   0.           0.        ]]","[-0.28481918  0.85483257  1.17105707  0.96160746 -1.23571585 -0.30044747
  0.13326363  2.96734312  0.38900207  1.67094789  0.        ]",[-1.55840266 -1.28619027],[-0.57517058 -0.5598579 ]
7,-0.118760544683,[-2.2676924  -1.33433204],-3.42247,"[[  1.66280812   1.64224118  -0.14243716  -0.03448789]
 [ 12.97784628  16.32524447   0.           0.        ]]","[-0.78449725  0.30317825  1.19733655  1.06632817 -1.23571517 -0.3004474
 -0.01419459  2.2684458  -0.03276949  0.84909016  0.        ]",[-1.8360666  -1.88939095],[-0.57517058 -0.5598579 ]
8,-0.0669262094675,[-1.32488105 -1.58411171],-2.9218,"[[  1.88010767   1.92577532  -0.14243716  -0.03448789]
 [  8.76575143  12.0424683    0.           0.        ]]","[-1.13766294 -0.11358878  1.13356002  0.91617213 -1.23571449 -0.30044733
 -0.15882467  1.58341431 -0.02608246  0.20977523  0.        ]",[-1.55806625 -1.9897697 ],[-0.57517058 -0.5598579 ]
9,-0.0513787715487,[-1.54127959 -1.16096971],-2.90352,"[[ 2.01398141  2.12450592 -0.14243716 -0.03448789]
 [ 4.63514297  7.84459397  0.          0.        ]]","[-1.34441668 -0.38260742  1.06103962  0.69751408 -1.2357138  -0.30044725
 -0.30065676  0.91196395  0.11714495 -0.13767463  0.        ]",[-1.27246797 -2.01300216],[-0.57517058 -0.5598579 ]
10,-0.0557295129991,[-2.06141618 -2.01361116],-2.97223,"[[ 2.0660515   2.2401133  -0.14243716 -0.03448789]
 [ 0.58524441  3.72985573  0.          0.        ]]","[-1.42158486 -0.52536577  1.02630409  0.53093779 -1.23571312 -0.30044718
 -0.4397175   0.25381149  0.23225114 -0.26763239  0.        ]",[-0.9418034  -1.88551641],[-0.57517058 -0.5598579 ]
11,-0.0589931227157,[-0.66658695 -1.03639714],-2.99657,"[[ 2.037923    2.27424299 -0.14243716 -0.03448789]
 [-3.38488662 -0.30345583  0.          0.        ]]","[-1.38014955 -0.56520267  1.04551088  0.47662511 -1.23571243 -0.30044711
 -0.57603925 -0.39131675  0.26298744 -0.25533904  0.        ]",[-0.09671772 -1.22115374],[-0.57517058 -0.5598579 ]
12,-0.059553766882,[ 2.02252692  0.35107461],-2.97011,"[[ 1.94442337  2.22850654 -0.14243716 -0.03448789]
 [-5.9564579  -4.25702392  0.          0.        ]]","[-1.23835114 -0.51156689  1.10178726  0.54888847 -1.23571175 -0.30044704
 -0.6643388  -1.02368978  0.21230181 -0.1287037   0.        ]",[ 0.96483743  0.05988407],[-0.57517058 -0.5598579 ]
13,-0.0627012518243,[ 1.31283353 -0.5920408 ],-2.93999,"[[ 1.86619613  2.15815656 -0.14243716 -0.03448789]
 [-1.87989807 -2.78287604  0.          0.        ]]","[-1.11558995 -0.42534103  1.13966913  0.65187736 -1.23571107 -0.30044697
 -0.52436226 -0.78789945  0.15318688  0.01246076  0.        ]",[ 0.72908324  0.08215249],[-0.57517058 -0.5598579 ]
14,-0.0627254106756,[ 0.71726869  1.16834774],-2.89166,"[[ 1.86869031  2.07952906 -0.14243716 -0.03448789]
 [ 2.1159804  -5.07225346  0.          0.        ]]","[-1.11955319 -0.32409451  1.13859287  0.75472468 -1.23571038 -0.3004469
 -0.3871561  -1.15408496  0.08877016  0.07711621  0.        ]",[ 0.38805014  0.83455837],[-0.57517058 -0.5598579 ]
15,-0.0568872529382,[ 0.21935138  0.00048883],-2.87425,"[[ 1.93907343  2.01881701 -0.14243716 -0.03448789]
 [ 4.91298602 -1.01250021  0.          0.        ]]","[-1.23006356 -0.24277639  1.10464691  0.8248961  -1.2357097  -0.30044682
 -0.29111552 -0.50472701  0.03047179  0.04138142  0.        ]",[-0.37857604 -0.15780008],[-0.57517058 -0.5598579 ]
16,-0.0468596409458,[ 0.25447532 -0.41668016],-2.85201,"[[ 2.04506873  1.99878588 -0.14243716 -0.03448789]
 [ 5.68397331 -0.99069087  0.          0.        ]]","[-1.39072949 -0.21540313  1.04072698  0.84623004 -1.23570902 -0.30044675
 -0.26464214 -0.50123847  0.00561388 -0.08247334  0.        ]",[-0.68516672 -0.32619435],[-0.57517058 -0.5598579 ]
17,-0.0361086087693,[-0.82788581 -0.04301242],-2.8311,"[[ 2.16772666  1.96261288 -0.14243716 -0.03448789]
 [ 6.57882587 -2.62118387  0.          0.        ]]","[-1.56590646 -0.16534236  0.94842577  0.88242797 -1.23570833 -0.30044668
 -0.23391561 -0.76203576 -0.02244076 -0.22183786  0.        ]",[-0.99633145 -0.09778363],[-0.57517058 -0.5598579 ]
18,-0.0277825640366,[-0.71741702  0.52882524],-2.82322,"[[ 2.26511735  1.90900302 -0.14243716 -0.03448789]
 [ 3.17161895 -2.73938098  0.          0.        ]]","[-1.69512198 -0.08978324  0.86200198  0.9304771  -1.23570765 -0.30044661
 -0.35090852 -0.78094113 -0.0590855  -0.32106491  0.        ]",[-0.75314665 -0.07241574],[-0.57517058 -0.5598579 ]
19,-0.0244032025521,[-1.17578284  0.59186803],-2.82189,"[[ 2.29942658  1.8757714  -0.14243716 -0.03448789]
 [ 0.26898598 -0.59093173  0.          0.        ]]","[-1.73830135 -0.04220946  0.82895117  0.95685215 -1.23570697 -0.30044654
 -0.45057591 -0.43729623 -0.08384472 -0.34817683  0.        ]",[-0.55443215 -0.49493617],[-0.57517058 -0.5598579 ]
20,-0.0270288458092,[ 0.58236863 -1.03826936],-2.79014,"[[ 2.2650374   1.88758794 -0.14243716 -0.03448789]
 [-3.69470697  1.76472209  0.          0.        ]]","[-1.69501694 -0.05918584  0.86207682  0.94777473 -1.23570628 -0.30044646
 -0.58667681 -0.06050898 -0.07902864 -0.30645683  0.        ]",[-0.08262385 -0.9256112 ],[-0.57517058 -0.5598579 ]
21,-0.0310341371648,[ 0.65086066  0.06099982],-2.80796,"[[ 2.21500866  1.88280118 -0.14243716 -0.03448789]
 [-1.31607942 -2.23007528  0.          0.        ]]","[-1.62981764 -0.05231664  0.90786312  0.95149156 -1.2357056  -0.30044639
 -0.50500188 -0.69947743 -0.08987151 -0.23048576  0.        ]",[ 0.02401331  0.0534755 ],[-0.57517058 -0.5598579 ]
22,-0.0312970543768,[-0.47247708 -0.81832953],-2.83322,"[[ 2.21479585  1.8410632  -0.14243716 -0.03448789]
 [ 1.28611393 -1.94467656  0.          0.        ]]","[-1.62953356  0.00801157  0.90805129  0.98157403 -1.23570492 -0.30044632
 -0.41565039 -0.65382764 -0.12652984 -0.19803235  0.        ]",[-0.26649049  0.09732652],[-0.57517058 -0.5598579 ]
23,-0.0327504487275,[ 1.0296469   1.33953189],-2.77937,"[[ 2.22150378  1.77004771 -0.14243716 -0.03448789]
 [-0.60896753 -5.14619809  0.          0.        ]]","[-1.63842413  0.11221329  0.9020824   1.02304648 -1.23570423 -0.30044625
 -0.48072159 -1.16591121 -0.1859549  -0.1498598   0.        ]",[ 0.26706418  1.09371674],[-0.57517058 -0.5598579 ]
24,-0.0325517834223,[ 0.75277186  1.69826497],-2.73858,"[[ 2.24915104  1.7078684  -0.14243716 -0.03448789]
 [ 3.3604179  -1.08528196  0.          0.        ]]","[-1.67458894  0.20470401  0.87692775  1.04917548 -1.23570355 -0.30044618
 -0.34442488 -0.51636656 -0.2354097  -0.13976323  0.        ]",[-0.52639043  0.22928432],[-0.57517058 -0.5598579 ]
25,-0.0189944424869,[-2.51006938 -1.10705673],-2.82672,"[[ 2.34557934  1.72610119 -0.14243716 -0.03448789]
 [ 6.27275505  2.89527793  0.          0.        ]]","[-1.79431624  0.17748435  0.78245321  1.04250557 -1.23570287 -0.30044611
 -0.244424    0.12032501 -0.21109927 -0.31075406  0.        ]",[-1.35682774 -0.90481037],[-0.57517058 -0.5598579 ]
26,-0.0115902917584,[-0.20654816 -0.21535619],-2.7914,"[[ 2.43008467  1.74370827 -0.14243716 -0.03448789]
 [ 2.19133013 -1.12116343  0.          0.        ]]","[-1.89039403  0.15127235  0.69157445  1.03528176 -1.23570218 -0.30044603
 -0.38456768 -0.52210583 -0.17587083 -0.45702312  0.        ]",[-0.93876386 -0.26114774],[-0.57517058 -0.5598579 ]
27,-0.0087814646364,[-0.36601562  1.68280297],-2.80048,"[[ 2.46527503  1.7129531  -0.14243716 -0.03448789]
 [ 1.33057744 -1.95158397  0.          0.        ]]","[-1.92779031  0.19710571  0.65166317  1.04739717 -1.2357015  -0.30044596
 -0.41412322 -0.65493166 -0.1940398  -0.49181859  0.        ]",[-0.83014578 -0.03247321],[-0.57517058 -0.5598579 ]
28,-0.00896875504978,[-0.86864534 -1.33887645],-2.79953,"[[ 2.47708216  1.71403899 -0.14243716 -0.03448789]
 [-0.14494377  2.0468477   0.          0.        ]]","[-1.9399789   0.19548371  0.63801325  1.04700888 -1.23570081 -0.30044589
 -0.46478805 -0.01538114 -0.18918347 -0.51113283  0.        ]",[-0.81450039 -0.933577  ],[-0.57517058 -0.5598579 ]
29,-0.00971415744429,[-0.38615389  0.76778898],-2.78884,"[[ 2.43972351  1.71484622 -0.14243716 -0.03448789]
 [-3.57947174 -1.95280567  0.          0.        ]]","[-1.9007887   0.19427808  0.68075854  1.04671822 -1.23570013 -0.30044582
 -0.58271923 -0.65512701 -0.19996663 -0.45267026  0.        ]",[-0.16840185  0.04247808],[-0.57517058 -0.5598579 ]
30,-0.0186902099169,[ 1.00322118  0.74480686],-2.7254,"[[ 2.35350654  1.70668197 -0.14243716 -0.03448789]
 [-5.03738683  1.12610986  0.          0.        ]]","[-1.80368368  0.20647748  0.77423723  1.04957797 -1.23569945 -0.30044575
 -0.63277946 -0.16265321 -0.22668945 -0.30837299  0.        ]",[ 0.143062   -0.41926181],[-0.57517058 -0.5598579 ]
