timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.300000972384,[ 4.00026907  2.63802765],-4.78479,"[[-0.05393226 -0.01166321 -0.03401471  0.16245239]
 [-0.00347243 -0.00339023  0.          0.        ]]","[ 0.99446972  2.08970105 -0.33143051 -1.22298573 -0.30126964  1.40015227
 -0.47445825 -0.34563473  1.94022698 -2.22514977  0.        ]",[ 3.16401219  1.97673416],[-0.47700483 -0.42936853]
1,-0.293092266943,[ 1.70806254  1.81850291],-4.74835,"[[-0.01432596  0.02798206 -0.03401471  0.16245239]
 [ 3.9509415   3.9547303   0.          0.        ]]","[ 0.99662263  2.08921628 -0.2716634  -1.1229112  -0.3012695   1.40015062
 -0.33303899  0.23758488  1.94341589 -2.09331839  0.        ]",[ 2.38993025  1.47342944],[-0.47700483 -0.42936853]
2,-0.270639954161,[ 2.03851832  0.58703366],-4.47928,"[[ 0.10358447  0.14600373 -0.03401471  0.16245239]
 [ 7.82722218  7.83450738  0.          0.        ]]","[ 0.98824299  2.07399497 -0.0938982  -0.82626704 -0.30126937  1.40014896
 -0.19441397  0.80926056  1.90876439 -1.70360758  0.        ]",[ 1.40714753  1.0372473 ],[-0.47700483 -0.42936853]
3,-0.229544331683,[-0.22847046  1.36670439],-3.85988,"[[  0.29826013   0.32444379  -0.03401471   0.16245239]
 [ 11.62776465  10.00226015   0.           0.        ]]","[ 0.92642118  2.01232212  0.19369498 -0.38878554 -0.30126924  1.4001473
 -0.05849754  1.12867295  1.72225938 -1.12039136  0.        ]",[ 0.31031632  0.76057994],[-0.47700483 -0.42936853]
4,-0.173224348953,[-0.02070124 -0.40493793],-3.05926,"[[  0.51943181   0.56223211  -0.03401471   0.16245239]
 [ 10.49329907  13.76401761   0.           0.        ]]","[ 0.78657613  1.86122009  0.49951554  0.15219501 -0.30126911  1.40014565
 -0.09906869  1.68295667  1.31204695 -0.56663212  0.        ]",[-0.41579974 -0.10939881],[-0.47700483 -0.42936853]
5,-0.112462201812,[-0.97593917 -0.85584081],-2.30247,"[[  0.72641161   0.81868924  -0.03401471   0.16245239]
 [ 10.20564053  11.88793281   0.           0.        ]]","[ 0.59447203  1.61935463  0.75290101  0.64995782 -0.30126898  1.40014399
 -0.10935601  1.40651842  0.77403975 -0.25809248  0.        ]",[-1.07405043 -0.47228205],[-0.47700483 -0.42936853]
6,-0.0632926686883,[-0.35636867 -0.77098693],-1.95828,"[[ 0.8897784   1.02009569 -0.03401471  0.16245239]
 [ 6.1443911   8.26479136  0.          0.        ]]","[ 0.40644854  1.38193536  0.92313995  0.95770863 -0.30126885  1.40014233
 -0.25459598  0.87265685  0.32169372 -0.20556071  0.        ]",[-0.82651013 -0.36246419],[-0.47700483 -0.42936853]
7,-0.0311369312439,[-1.83107723 -0.95510121],-1.74971,"[[ 0.99731292  1.15312319 -0.03401471  0.16245239]
 [ 4.61406909  5.04867872  0.          0.        ]]","[ 0.26775936  1.2072434   1.01839625  1.11391505 -0.30126872  1.40014068
 -0.30932388  0.39877036  0.03586955 -0.2617309   0.        ]",[-0.86330479 -0.19139171],[-0.47700483 -0.42936853]
8,-0.0161804263008,[-0.79602176  0.76284161],-1.72966,"[[ 1.04898875  1.21515967 -0.03401471  0.16245239]
 [ 0.56691879  1.16790483  0.          0.        ]]","[ 0.19745514  1.12194221  1.05901986  1.17296074 -0.30126858  1.40013902
 -0.45405963 -0.17305227 -0.09190476 -0.3110779   0.        ]",[-0.25454265  0.35542169],[-0.47700483 -0.42936853]
9,-0.0136817068821,[-0.33767783 -0.90768177],-1.7109,"[[ 1.0286037   1.26859955 -0.03401471  0.16245239]
 [-2.59490166  4.16607873  0.          0.        ]]","[ 0.22545244  1.04685441  1.04340505  1.21653195 -0.30126845  1.40013736
 -0.56713378  0.2687215  -0.10071727 -0.34648308  0.        ]",[ 0.17963287 -0.26996243],[-0.47700483 -0.42936853]
10,-0.019778756439,[ 1.07256446  0.8115407 ],-1.74424,"[[ 0.9638222   1.31503595 -0.03401471  0.16245239]
 [-3.87898351  0.4898041   0.          0.        ]]","[ 0.31210131  0.9805749   0.99024954  1.24880916 -0.30126832  1.4001357
 -0.61305537 -0.27296903 -0.03927405 -0.36933578  0.        ]",[ 0.67578912  0.36290878],[-0.47700483 -0.42936853]
11,-0.0221358694504,[-0.30651271 -0.60416878],-1.7126,"[[ 0.92670873  1.35696608 -0.03401471  0.16245239]
 [ 0.15423502  3.69255491  0.          0.        ]]","[ 0.36004704  0.92002748  0.95743676  1.27343174 -0.30126819  1.40013405
 -0.46881729  0.19894906 -0.01619693 -0.39552546  0.        ]",[-0.01766728 -0.33720791],[-0.47700483 -0.42936853]
12,-0.0197687294504,[ 0.8388642  -0.53384181],-1.72215,"[[ 0.9175985   1.40608397 -0.03401471  0.16245239]
 [-1.06123171  1.22744605  0.          0.        ]]","[ 0.37161717  0.84840444  0.94912567  1.29675717 -0.30126806  1.40013239
 -0.51228513 -0.16427929 -0.03872091 -0.43191777  0.        ]",[ 0.26624158 -0.00585279],[-0.47700483 -0.42936853]
13,-0.017660908864,[ 0.45064544 -0.16371584],-1.71651,"[[ 0.92989606  1.40917375 -0.03401471  0.16245239]
 [ 2.27985648 -0.91134077  0.          0.        ]]","[ 0.35597989  0.84387698  0.96031915  1.29802285 -0.30126793  1.40013073
 -0.39279931 -0.47942475 -0.05818884 -0.43634164  0.        ]",[-0.23924436  0.29134336],[-0.47700483 -0.42936853]
14,-0.00956995389457,[-0.30389504  0.51059157],-1.71283,"[[ 0.99293448  1.3846199  -0.03401471  0.16245239]
 [ 4.01818781 -1.54195121  0.          0.        ]]","[ 0.27361167  0.87978408  1.01479141  1.28729675 -0.3012678   1.40012908
 -0.33063209 -0.57234358 -0.13022212 -0.43000937  0.        ]",[-0.66020584  0.37520555],[-0.47700483 -0.42936853]
15,-0.00384297411163,[ 0.48508538 -1.5116624 ],-1.70227,"[[ 1.06042993  1.37437406 -0.03401471  0.16245239]
 [ 2.73564017  0.51053255  0.          0.        ]]","[ 0.18159493  0.89471926  1.06753974  1.28237751 -0.30126766  1.40012742
 -0.37649904 -0.26991417 -0.21853801 -0.44224337  0.        ]",[-0.69322562 -0.00762913],[-0.47700483 -0.42936853]
16,-0.0111661568335,[-0.94192354 -0.28409547],-1.69989,"[[ 1.13386798  1.34475094 -0.03401471  0.16245239]
 [ 4.60193025 -3.45962243  0.          0.        ]]","[ 0.07746374  0.93772485  1.11810913  1.26669735 -0.30126753  1.40012576
 -0.30975566 -0.85490804 -0.30316909 -0.44625146  0.        ]",[-1.00804901  0.656196  ],[-0.47700483 -0.42936853]
