timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.224209037091,[-1.79157318  2.96325498],-4.91628,"[[ 0.0900479   0.06081682  0.0650091  -0.14688277]
 [ 0.0008334  -0.00454252  0.          0.        ]]","[ 1.02679011  1.86631886 -0.13709222 -1.36814237  0.5686959  -1.2683595
 -0.44873676 -0.34353056  1.1550559   1.55758482  0.        ]",[-1.98969877  3.35477996],[-0.61838907 -0.59168661]
1,-0.22135838418,[-1.72470538  2.85576801],-4.91128,"[[ 0.05035843  0.10047013  0.0650091  -0.14688277]
 [-3.95660026  3.95666528  0.          0.        ]]","[ 1.03145848  1.86146917 -0.19523357 -1.26755505  0.56869576 -1.26835891
 -0.58516157  0.30804441  1.15792186  1.5090206   0.        ]",[-1.98472154  2.79987907],[-0.61838907 -0.59168661]
2,-0.212451993501,[-0.88625162  1.94835074],-4.85532,"[[-0.06769427  0.21856022  0.0650091  -0.14688277]
 [-7.83575968  7.83938717  0.          0.        ]]","[ 1.02974301  1.83301328 -0.36850098 -0.97099273  0.56869563 -1.26835831
 -0.71888798  0.94670915  1.15686595  1.36442886  0.        ]",[-1.95777035  2.18004298],[-0.61838907 -0.59168661]
3,-0.197112628572,[-1.86116638  1.53390967],-4.69353,"[[ -0.25804628   0.4135304    0.0650091   -0.14688277]
 [-11.18830674  11.64491022   0.           0.        ]]","[ 0.97805631  1.74117755 -0.64393986 -0.50009902  0.56869549 -1.26835771
 -0.83446039  1.57267489  1.12439681  1.14064635  0.        ]",[-1.49687946  1.31596601],[-0.61838907 -0.59168661]
4,-0.173989817693,[ 0.37107133  0.93919385],-4.36088,"[[ -0.51930138   0.68385362   0.0650091   -0.14688277]
 [-14.92484163  15.37489132   0.           0.        ]]","[ 0.81248733  1.52782086 -0.99799725  0.08511976  0.56869536 -1.26835712
 -0.96326998  2.18621334  1.0213014   0.85716062  0.        ]",[-0.29861701  0.12257382],[-0.61838907 -0.59168661]
5,-0.14986756245,[-0.07084666 -0.76656678],-4.01501,"[[ -0.80012323   1.02559749   0.0650091   -0.14688277]
 [-13.1631273   18.78813269   0.           0.        ]]","[ 0.5247875   1.13840621 -1.32280891  0.65328433  0.56869522 -1.26835652
 -0.90253794  2.74764928  0.83163779  0.66655077  0.        ]",[ 0.10883985 -1.01429939],[-0.61838907 -0.59168661]
6,-0.127938850568,[ 0.48806486 -2.03147008],-3.74523,"[[ -1.06358262   1.36716725   0.0650091   -0.14688277]
 [-13.18282105  15.38018506   0.           0.        ]]","[ 0.17113331  0.65821259 -1.55288122  0.969677    0.56869509 -1.26835593
 -0.90321655  2.18707826  0.59182042  0.57619038  0.        ]",[ 0.58945018 -1.39248264],[-0.61838907 -0.59168661]
7,-0.107807599465,[ 1.05594806 -2.44117609],-3.59571,"[[ -1.30524104   1.63197702   0.0650091   -0.14688277]
 [-10.99029355  11.1150656    0.           0.        ]]","[-0.20335668  0.25845936 -1.68629777  1.01749867  0.56869495 -1.26835533
 -0.82763308  1.4855141   0.35420144  0.49448855  0.        ]",[ 0.68646502 -1.41989648],[-0.61838907 -0.59168661]
8,-0.0956473563677,[ 0.34608706 -1.21351631],-3.58995,"[[-1.48315282  1.81233257  0.0650091  -0.14688277]
 [-6.81471374  6.93450594  0.          0.        ]]","[-0.49670146 -0.01179771 -1.73213928  0.94838029  0.56869482 -1.26835474
 -0.68368773  0.79785982  0.17353536  0.45932986  0.        ]",[ 0.39299893 -1.33516085],[-0.61838907 -0.59168661]
9,-0.0879788479257,[ 0.25399289 -1.70189173],-3.56171,"[[-1.604347    1.90991403  0.0650091  -0.14688277]
 [-5.309706    2.83731455  0.          0.        ]]","[-0.69975532 -0.15365734 -1.73694843  0.87731308  0.56869468 -1.26835414
 -0.63180528  0.12391884  0.05743612  0.42507746  0.        ]",[ 0.46475136 -1.0207603 ],[-0.61838907 -0.59168661]
