timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.186517872702,[ 0.10179589  0.21097191],-1.16159,"[[ 0.06441028  0.04443808  0.05494385 -0.08655161]
 [ 0.00493313  0.00373686  0.          0.        ]]","[ 1.05086915  1.96035921  0.11803282 -0.55679641  0.48296889 -0.75827345
 -0.0363229  -0.31947038  0.82905699  0.77553383  0.        ]",[  1.32298470e-03   1.70503306e+00],[ 0.00385708 -0.21368039]
1,-0.187376012356,[ 1.33706396  1.66197613],-1.11645,"[[ 0.06854504  0.05289196  0.05494385 -0.08655161]
 [ 0.40720456  0.83886863  0.          0.        ]]","[ 1.05047932  1.95979157  0.12433709 -0.53380533  0.48296742 -0.75827052
 -0.0065374  -0.20686902  0.82775016  0.7895596   0.        ]",[ 0.00243886  1.69083166],[ 0.00385708 -0.21368039]
2,-0.19505809213,[ 0.42471396  1.18047529],-1.1987,"[[ 0.11628354  0.10921513  0.05494385 -0.08655161]
 [ 4.35351796  4.78031735  0.          0.        ]]","[ 1.04430884  1.95373317  0.19697019 -0.38098098  0.48296596 -0.75826759
  0.28566048  0.32455695  0.81087119  0.91528123  0.        ]",[ 0.02066879  1.61308122],[ 0.00385708 -0.21368039]
3,-0.211396902701,[ 0.51018805  2.16298953],-1.29527,"[[ 0.2193328   0.24359342  0.05494385 -0.08655161]
 [ 5.94614142  8.64463137  0.          0.        ]]","[ 1.02022584  1.92252027  0.35216405 -0.02106713  0.4829645  -0.75826465
  0.40358292  0.84558128  0.73738817  1.18751193  0.        ]",[ 0.07031539  1.52891397],[ 0.00385708 -0.21368039]
4,-0.231586594099,[ 0.04502258  2.35229257],-1.41171,"[[  0.35731434   0.45448892   0.05494385  -0.08655161]
 [  7.84579207  12.43228909   0.           0.        ]]","[ 0.96535375  1.82721008  0.55415618  0.51750082  0.48296304 -0.75826172
  0.54423848  1.35626446  0.55117691  1.5320938   0.        ]",[ 0.13613769  1.40517485],[ 0.00385708 -0.21368039]
5,-0.249288608863,[-0.36843801  0.80067982],-1.50212,"[[  0.51445596   0.74039153   0.05494385  -0.08655161]
 [  7.86846235  16.14558608   0.           0.        ]]","[ 0.87258829  1.61504442  0.77161369  1.15887756  0.48296157 -0.75825879
  0.54591533  1.85690967  0.21462223  1.8380122   0.        ]",[ 0.21815872  1.22091722],[ 0.00385708 -0.21368039]
6,-0.255853961255,[-0.81061109  0.98431882],-1.48838,"[[  0.65564656   1.09190873   0.05494385  -0.08655161]
 [  6.25610054  18.99661867   0.           0.        ]]","[ 0.76354992  1.24784925  0.95133763  1.73859515  0.48296011 -0.75825586
  0.42652834  2.24128022 -0.21393776  1.95958952  0.        ]",[ 0.3041988   0.99456888],[ 0.00385708 -0.21368039]
7,-0.245177317812,[-0.54645825  2.21274821],-1.3462,"[[  0.74736019   1.50717959   0.05494385  -0.08655161]
 [  2.92638892  22.51869778   0.           0.        ]]","[ 0.68073767  0.72208271  1.05835416  2.03933544  0.48295865 -0.75825293
  0.17998216  2.7161003  -0.60579305  1.83392188  0.        ]",[ 0.39359117  0.82051039],[ 0.00385708 -0.21368039]
8,-0.214765435632,[ 0.49786363 -0.36454062],-1.20593,"[[  0.78363068   1.99281145   0.05494385  -0.08655161]
 [  0.70804716  26.03274327   0.           0.        ]]","[ 0.64556394  0.09578267  1.09831128  1.80595725  0.48295719 -0.75824999
  0.01572646  3.18979816 -0.85583363  1.49345023  0.        ]",[ 0.45246971  0.72194076],[ 0.00385708 -0.21368039]
9,-0.169924084824,[ 1.05473445  0.77051173],-0.974826,"[[  0.81745136   2.4938117    0.05494385  -0.08655161]
 [  2.66735446  24.07383564   0.           0.        ]]","[ 0.61159004 -0.41754886  1.13429141  0.96508857  0.48295572 -0.75824706
  0.16080204  2.92562339 -0.91243903  1.05783942  0.        ]",[ 0.43724829  0.66080958],[ 0.00385708 -0.21368039]
