timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.165453529577,[-0.49118206  1.05518846],-1.00058,"[[-0.08423166 -0.07067462  0.10400451 -0.15380373]
 [ 0.00486581 -0.00335259  0.          0.        ]]","[ 1.06235567  1.49238916 -0.08480455 -0.59697474  0.92511151 -1.36078167
  0.36520598 -0.23583878  0.39835938  0.94427043  0.        ]",[-0.10231704  0.7197901 ],[-0.00533495 -0.12042227]
1,-0.165752262193,[ 0.19992603  1.09369361],-1.04451,"[[-0.10364602 -0.03100558  0.10400451 -0.15380373]
 [-1.9398213   3.95705489  0.          0.        ]]","[ 1.05982107  1.49483382 -0.11444899 -0.51575502  0.92510191 -1.36075997
  0.18959961  0.29888036  0.39927323  0.94622659  0.        ]",[-0.0943003   0.70047086],[-0.00533495 -0.12042227]
2,-0.171210606007,[ 0.69575737 -0.33952751],-1.06098,"[[-0.13413744  0.08707409  0.10400451 -0.15380373]
 [-1.11206903  7.83797969  0.          0.        ]]","[ 1.05480004  1.49075088 -0.1608827  -0.27390998  0.92509231 -1.36073827
  0.26434447  0.82286479  0.40264015  0.99370044  0.        ]",[-0.08812048  0.68266571],[-0.00533495 -0.12042227]
3,-0.184516787377,[-0.8018149   1.28547072],-1.09047,"[[-0.12853693  0.22877729  0.10400451 -0.15380373]
 [ 1.66288972  6.33734641  0.          0.        ]]","[ 1.05580331  1.46342222 -0.15236592  0.01274667  0.92508271 -1.36071657
  0.51492229  0.62024811  0.40028886  1.11481586  0.        ]",[-0.09265691  0.69243932],[-0.00533495 -0.12042227]
4,-0.197953012458,[ 0.19319952  1.63967864],-1.17024,"[[ -0.12744795   0.39400544   0.10400451  -0.15380373]
 [ -1.54330616  10.17267695   0.           0.        ]]","[ 1.05598333  1.40139786 -0.15070847  0.33483052  0.92507311 -1.36069487
  0.22539719  1.13807235  0.37845352  1.24561743  0.        ]",[-0.08025535  0.66226101],[-0.00533495 -0.12042227]
5,-0.211264587192,[ 0.6807386   0.98440587],-1.19906,"[[ -0.15035095   0.63516318   0.10400451  -0.15380373]
 [ -0.7495549   13.93057779   0.           0.        ]]","[ 1.05157947  1.25619924 -0.18549664  0.76416706  0.9250635  -1.36067317
  0.29707256  1.64542183  0.31852845  1.3904504   0.        ]",[-0.06712151  0.62819797],[-0.00533495 -0.12042227]
6,-0.230944140817,[ 0.27641766 -0.23752769],-1.23475,"[[ -0.13817651   0.95010684   0.10400451  -0.15380373]
 [  1.95820812  17.55174267   0.           0.        ]]","[ 1.05399096  0.98229443 -0.16701666  1.21553368  0.9250539  -1.36065147
  0.54158581  2.13427267  0.17735344  1.60574852  0.        ]",[-0.04934879  0.58072156],[-0.00533495 -0.12042227]
7,-0.250021262051,[ 0.13298471  0.35581768],-1.25473,"[[ -0.08840975   1.28821563   0.10400451  -0.15380373]
 [  3.01498576  16.26343808   0.           0.        ]]","[ 1.06176931  0.61106137 -0.09118091  1.51659576  0.9250443  -1.36062978
  0.6370106   1.96028061 -0.05457929  1.80575513  0.        ]",[-0.03487593  0.5457021 ],[-0.00533495 -0.12042227]
8,-0.261515568321,[ 0.00981516  0.40228574],-1.22988,"[[ -0.02341442   1.62438829   0.10400451  -0.15380373]
 [  3.48306739  17.35020953   0.           0.        ]]","[ 1.06678586  0.20348756  0.00833636  1.59493163  0.9250347  -1.36060808
  0.6792742   2.10694339 -0.33640457  1.90644561  0.        ]",[-0.01945493  0.50535995],[-0.00533495 -0.12042227]
9,-0.262387159742,[ 0.02139846  0.59464908],-1.18188,"[[  0.04596216   1.98392751   0.10400451  -0.15380373]
 [  3.45471109  18.59954967   0.           0.        ]]","[ 1.06569017 -0.2231054   0.11471884  1.42536956  0.9250251  -1.36058639
  0.67670801  2.27553707 -0.63579559  1.87453343  0.        ]",[-0.00887516  0.47685093],[-0.00533495 -0.12042227]
10,-0.249573894007,[-0.98680366  0.6817348 ],-1.11096,"[[  0.11523769   2.37584757   0.10400451  -0.15380373]
 [  3.47277575  20.5858386    0.           0.        ]]","[ 1.05795474 -0.61472025  0.22060824  0.96860472  0.92501551 -1.36056469
  0.67833378  2.54359165 -0.89467885  1.69294117  0.        ]",[ 0.00117387  0.45053729],[-0.00533495 -0.12042227]
11,-0.219939587986,[-0.15227808  0.47609227],-1.02771,"[[  0.14481996   2.81055875   0.10400451  -0.15380373]
 [ -0.50152105  22.87761369   0.           0.        ]]","[ 1.0526304  -0.89040281  0.26559634  0.21404961  0.92500591 -1.360543
  0.3194379   2.85283968 -1.03249129  1.37948967  0.        ]",[ 0.01141377  0.42439827],[-0.00533495 -0.12042227]
12,-0.187284676174,[ 1.59959231  0.83230247],-0.90396,"[[ 0.12883875  3.1562132   0.10400451 -0.15380373]
 [-1.09505028  5.27975793  0.          0.        ]]","[ 1.05563683 -0.95683394  0.24131158 -0.48225595  0.92499631 -1.36052131
  0.26583812  0.47718859 -1.0342172   1.09321449  0.        ]",[ 0.00784967  0.42470697],[-0.00533495 -0.12042227]
13,-0.188551199238,[-0.66918443  1.39418911],-0.918187,"[[ 0.14687536  3.15436841  0.10400451 -0.15380373]
 [ 2.88556805 -2.79327906  0.          0.        ]]","[ 1.05219183 -0.95685467  0.26871263 -0.47847094  0.92498671 -1.36049962
  0.6253017  -0.61264263 -1.03546689  1.10364833  0.        ]",[-0.00195789  0.44260561],[-0.00533495 -0.12042227]
14,-0.194493942513,[-0.22500409 -0.2192096 ],-0.955271,"[[ 0.17743002  3.09402095  0.10400451 -0.15380373]
 [ 0.17894042 -2.75951178  0.          0.        ]]","[ 1.04534833 -0.95555733  0.31496071 -0.35478488  0.92497711 -1.36047793
  0.3808773  -0.60807947 -1.04223525  1.15164703  0.        ]",[-0.00143671  0.4445909 ],[-0.00533495 -0.12042227]
15,-0.20062735649,[ 1.60381847  1.60718422],-0.923324,"[[ 0.17203467  3.03066974  0.10400451 -0.15380373]
 [-0.71549284 -3.57289879  0.          0.        ]]","[ 1.04663504 -0.94939884  0.3068091  -0.22533272  0.92496751 -1.36045624
  0.30010331 -0.71787898 -1.04642637  1.20289571  0.        ]",[-0.00290462  0.45001283],[-0.00533495 -0.12042227]
16,-0.203546637889,[-1.67793063  0.50508342],-0.981946,"[[ 0.19759342  2.99597674  0.10400451 -0.15380373]
 [ 3.25811248 -0.12408522  0.          0.        ]]","[ 1.04011851 -0.94394757  0.34534224 -0.15479312  0.92495792 -1.36043456
  0.65893792 -0.2522934  -1.04976616  1.22605525  0.        ]",[-0.00463117  0.45138782],[-0.00533495 -0.12042227]
