timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.216235485581,[-1.77910607  3.0242187 ],-3.69798,"[[ 0.02893641 -0.09615498  0.09228519 -0.18606965]
 [ 0.00361653  0.002708    0.          0.        ]]","[ 1.01917512  1.97739475 -0.23078052 -1.60717986  0.80762912 -1.61150561
 -0.46393983 -0.34290581  0.85908501  1.57560154  0.        ]",[-1.99876273  2.99868298],[-0.53123897 -0.51572174]
1,-0.212955456435,[-2.64458618  2.29522131],-3.7277,"[[-0.01069795 -0.05635809  0.09228519 -0.18606965]
 [-3.95386914  3.96377527  0.          0.        ]]","[ 1.0197703   1.98194949 -0.28968408 -1.50759267  0.80762876 -1.61150406
 -0.60172836  0.27205025  0.8594418   1.5307847   0.        ]",[-1.98503268  2.47337437],[-0.53123897 -0.51572174]
2,-0.20279458025,[-1.56643553  2.07009025],-3.64166,"[[-0.1286963   0.06187305  0.09228519 -0.18606965]
 [-7.83304833  7.84639064  0.          0.        ]]","[ 1.00623188  1.98145708 -0.4645418  -1.21102792  0.80762841 -1.61150251
 -0.73679041  0.87482647  0.85160699  1.39737937  0.        ]",[-2.14969993  1.77346599],[-0.53123897 -0.51572174]
3,-0.184953558549,[-3.48397215  2.07166392],-3.52414,"[[ -0.32350866   0.2569844    0.09228519  -0.18606965]
 [-11.63554759  11.65203072   0.           0.        ]]","[ 0.93435408  1.93496521 -0.74628217 -0.72831169  0.80762805 -1.61150096
 -0.86918259  1.46565148  0.80993817  1.18233518  0.        ]",[-1.99812496  0.83797467],[-0.53123897 -0.51572174]
4,-0.158645688694,[-0.09287859  0.2634815 ],-3.21886,"[[ -0.59361851   0.5274499    0.09228519  -0.18606965]
 [-15.36309633  15.3820077    0.           0.        ]]","[ 0.73785767  1.78002577 -1.1051856  -0.10295119  0.80762769 -1.61149942
 -0.99896508  2.044728    0.69598909  0.90836252  0.        ]",[-0.88815701 -0.17192695],[-0.53123897 -0.51572174]
5,-0.128694595573,[ 0.52407559 -0.90864215],-2.90098,"[[ -0.90152666   0.8424963    0.09228519  -0.18606965]
 [-15.42754155  16.12012882   0.           0.        ]]","[ 0.39415089  1.48163962 -1.43947752  0.50687159  0.80762734 -1.61149787
 -1.00120835  2.15931802  0.49708417  0.66165434  0.        ]",[ 0.1256021  -0.92927682],[-0.53123897 -0.51572174]
6,-0.102698377454,[ 0.11206453 -0.92710302],-2.6861,"[[ -1.18620648   1.12558376   0.09228519  -0.18606965]
 [-13.0483424   12.20171715   0.           0.        ]]","[-0.0100947   1.12844427 -1.6515424   0.89893442  0.80762698 -1.61149632
 -0.91837071  1.55098387  0.26249399  0.49753133  0.        ]",[ 0.5748567  -1.08303297],[-0.53123897 -0.51572174]
7,-0.0806895010986,[ 1.06053487 -0.96542837],-2.5849,"[[ -1.44013064   1.33035416   0.09228519  -0.18606965]
 [-12.34641704   8.28837483   0.           0.        ]]","[-0.41376399  0.83903945 -1.74744328  1.07139217  0.80762663 -1.61149477
 -0.89393116  0.94343788  0.02395483  0.36300064  0.        ]",[ 1.11417568 -0.96709979],[-0.53123897 -0.51572174]
8,-0.0662292064886,[ 0.82779891 -0.52697772],-2.55079,"[[-1.64489943  1.45610675  0.09228519 -0.18606965]
 [-8.14438118  4.30025773  0.          0.        ]]","[-0.75058156  0.65309502 -1.75603274  1.12710325  0.80762627 -1.61149323
 -0.74762747  0.3242835  -0.18378834  0.25876381  0.        ]",[ 1.08583403 -0.64466238],[-0.53123897 -0.51572174]
9,-0.0608668795688,[ 0.84292017 -1.22412367],-2.55326,"[[-1.77329886  1.52031328  0.09228519 -0.18606965]
 [-4.70697625  2.12767812  0.          0.        ]]","[-0.96007048  0.55692106 -1.72973871  1.14039363  0.80762591 -1.61149168
 -0.6279462  -0.01300908 -0.32009009  0.20057994  0.        ]",[ 0.87529236 -0.37788019],[-0.53123897 -0.51572174]
