timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.348402475297,[ 2.98443983  3.77449384],-6.87721,"[[-0.03068176 -0.02905155 -0.13862795 -0.01315333]
 [ 0.00250174 -0.00144391  0.          0.        ]]","[ 1.03271103  1.86495155 -0.31383517 -1.60259558 -1.19418127 -0.11214719
 -0.44772129 -0.34302744  3.26959556 -0.51500147  0.        ]",[ 3.11568522  3.98157334],[-0.63660198 -0.59256929]
1,-0.34897963952,[ 2.89831787  4.86452351],-6.78911,"[[ 0.00904283  0.01063226 -0.13862795 -0.01315333]
 [ 3.95679665  3.95663864  0.          0.        ]]","[ 1.03343152  1.86550508 -0.25550769 -1.50152813 -1.19418076 -0.11214717
 -0.31130274  0.30942453  3.2718346  -0.35893041  0.        ]",[ 2.8772428   3.53842926],[-0.63660198 -0.59256929]
2,-0.348400038756,[ 2.20133165  2.26741102],-6.75691,"[[ 0.12706912  0.12869174 -0.13862795 -0.01315333]
 [ 7.83295034  7.83637962  0.          0.        ]]","[ 1.01997598  1.85303031 -0.08269027 -1.20172528 -1.19418024 -0.11214715
 -0.17757997  0.94896249  3.22692308  0.10116918  0.        ]",[ 2.80070829  3.17286205],[-0.63660198 -0.59256929]
3,-0.339981954682,[ 1.87703778  2.55165674],-6.55923,"[[  0.3218519    0.32357516  -0.13862795  -0.01315333]
 [ 11.63277467  11.63927419   0.           0.        ]]","[ 0.947368    1.7867718   0.19572796 -0.71874597 -1.19417973 -0.11214713
 -0.04649047  1.5758324   2.99120188  0.80549001  0.        ]",[ 2.04879522  2.38659739],[-0.63660198 -0.59256929]
4,-0.313597336856,[ 1.51014988  0.89061853],-6.26296,"[[  5.91885602e-01   5.93759675e-01  -1.38627955e-01  -1.31533347e-02]
 [  1.53584367e+01   1.53667105e+01   0.00000000e+00   0.00000000e+00]]","[ 0.74816018  1.60564132  0.55051652 -0.10356992 -1.19417921 -0.1121471
  0.0820405   2.19026229  2.38923702  1.54216676  0.        ]",[ 0.80935383  1.22760129],[-0.63660198 -0.59256929]
5,-0.258751280589,[ 0.05987043  0.10300869],-5.6289,"[[  9.35712883e-01   9.33403644e-01  -1.38627955e-01  -1.31533347e-02]
 [  1.90125446e+01   1.85868736e+01   0.00000000e+00   0.00000000e+00]]","[ 0.35121558  1.25064512  0.91337042  0.51834571 -1.1941787  -0.11214708
  0.20810295  2.72107092  1.38643698  1.88524359  0.        ]",[-0.61687779 -0.71241158],[-0.63660198 -0.59256929]
6,-0.178397107702,[-2.27981049 -2.25088064],-4.84316,"[[  1.31460620e+00   1.30552816e+00  -1.38627955e-01  -1.31533347e-02]
 [  1.88773571e+01   1.86254083e+01   0.00000000e+00   0.00000000e+00]]","[-0.21883871  0.74499925  1.15176306  0.92937176 -1.19417818 -0.11214706
  0.2034391   2.72741888  0.38655628  1.4659633   0.        ]",[-1.90695119 -2.13898611],[-0.63660198 -0.59256929]
7,-0.0997477405383,[-2.34898748 -2.86500258],-3.95747,"[[  1.64874771e+00   1.63460455e+00  -1.38627955e-01  -1.31533347e-02]
 [  1.45507579e+01   1.42967013e+01   0.00000000e+00   0.00000000e+00]]","[-0.77450352  0.24998635  1.19523086  1.01327886 -1.19417767 -0.11214704
  0.05417639  2.01387332 -0.09406382  0.63775201  0.        ]",[-2.32245326 -2.565207  ],[-0.63660198 -0.59256929]
8,-0.0463494395822,[-2.65071985 -3.66240953],-3.55626,"[[  1.89719111   1.87796933  -0.13862795  -0.01315333]
 [ 10.30736843  10.05395779   0.           0.        ]]","[-1.18170045 -0.11238934  1.12216055  0.89923908 -1.19417715 -0.11214702
 -0.09221569  1.31449952 -0.1355743  -0.03282823  0.        ]",[-2.14751339 -2.45066881],[-0.63660198 -0.59256929]
9,-0.0303896389583,[-2.52591602 -2.01157039],-3.58549,"[[ 2.06159118  2.03732418 -0.13862795 -0.01315333]
 [ 6.14628855  5.89541283  0.          0.        ]]","[-1.43447571 -0.33628858  1.02634794  0.74626998 -1.19417664 -0.112147
 -0.23576817  0.62900557 -0.02991467 -0.41807994  0.        ]",[-2.02285814 -2.40316463],[-0.63660198 -0.59256929]
10,-0.0361811804728,[-1.75025085 -2.2211024 ],-3.64354,"[[ 2.14358574  2.11433541 -0.13862795 -0.01315333]
 [ 2.06666671  1.8193052   0.          0.        ]]","[-1.55298392 -0.43862289  0.96530875  0.65138717 -1.19417612 -0.11214698
 -0.37651044 -0.04289933  0.05226104 -0.57846748  0.        ]",[-1.71468723 -2.08398056],[-0.63660198 -0.59256929]
11,-0.0358313184545,[-0.89687127 -0.75148238],-3.64978,"[[ 2.1447944   2.11063458 -0.13862795 -0.01315333]
 [-1.93247479 -2.17607254  0.          0.        ]]","[-1.5546861  -0.4338068   0.96434557  0.65624704 -1.19417561 -0.11214696
 -0.5144762  -0.70149668  0.04867796 -0.57778995  0.        ]",[-0.92949528 -1.24097228],[-0.63660198 -0.59256929]
12,-0.0300614219785,[-0.14374554 -0.33275711],-3.57566,"[[ 2.07091129  2.03769246 -0.13862795 -0.01315333]
 [-5.44406917 -5.1083759   0.          0.        ]]","[-1.44822653 -0.33678781  1.01983999  0.74584739 -1.1941751  -0.11214694
 -0.63562212 -1.18485671 -0.02935864 -0.43100794  0.        ]",[ 0.17458348 -0.1390714 ],[-0.63660198 -0.59256929]
13,-0.0372594543208,[ 0.81997877  1.03317915],-3.51033,"[[ 1.95740675  1.92331909 -0.13862795 -0.01315333]
 [-5.90481638 -6.3249105   0.          0.        ]]","[-1.27633603 -0.17754559  1.09130304  0.86182805 -1.19417458 -0.11214692
 -0.65151722 -1.38538939 -0.11792329 -0.168977    0.        ]",[ 1.07221866  0.90561658],[-0.63660198 -0.59256929]
14,-0.0519272551664,[-0.09973212 -0.00781728],-3.55072,"[[ 1.87304563  1.83780061 -0.13862795 -0.01315333]
 [-2.54259407 -2.24053835  0.          0.        ]]","[-1.14318032 -0.05388304  1.13312034  0.92820686 -1.19417407 -0.1121469
 -0.53552417 -0.71212194 -0.15316417  0.04812047  0.        ]",[ 0.75390953  0.41641185],[-0.63660198 -0.59256929]
15,-0.0623464979767,[ 1.17504692  0.50294746],-3.55455,"[[ 1.81873874  1.79312445 -0.13862795 -0.01315333]
 [-2.88694605 -2.22712367  0.          0.        ]]","[-1.0555226   0.01194302  1.15478001  0.95576872 -1.19417355 -0.11214688
 -0.5474038  -0.70991048 -0.15501232  0.18231679  0.        ]",[ 0.96800357  0.69957292],[-0.63660198 -0.59256929]
16,-0.0666710025548,[ 0.0373494 -0.1894803],-3.58359,"[[ 1.80128217  1.76900016 -0.13862795 -0.01315333]
 [ 1.1278934  -0.19208438  0.          0.        ]]","[-1.02707509  0.04777417  1.16085329  0.96859315 -1.19417304 -0.11214686
 -0.40889619 -0.37445479 -0.1580079   0.23807055  0.        ]",[ 0.09778571  0.18302773],[-0.63660198 -0.59256929]
17,-0.0645049332588,[ 0.10641576 -0.0249687 ],-3.57539,"[[ 1.82510021  1.75766876 -0.13862795 -0.01315333]
 [ 1.25349119 -0.93856759  0.          0.        ]]","[-1.0658577   0.06466572  1.15245772  0.97411553 -1.19417252 -0.11214684
 -0.40456312 -0.4975049  -0.17587177  0.21569399  0.        ]",[ 0.0823096   0.35269079],[-0.63660198 -0.59256929]
18,-0.062354199735,[-0.03787714  0.98849559],-3.57043,"[[ 1.85414704  1.73809128 -0.13862795 -0.01315333]
 [ 1.64987012 -1.01891344  0.          0.        ]]","[-1.1128282   0.09393373  1.14112854  0.98289929 -1.19417201 -0.11214682
 -0.3908884  -0.51074898 -0.20009739  0.19466565  0.        ]",[-0.03899372  0.35803217],[-0.63660198 -0.59256929]
19,-0.056547161806,[ 0.17734723 -0.20314772],-3.54863,"[[ 1.88530746  1.75718634 -0.13862795 -0.01315333]
 [ 1.46679974  2.91530779  0.          0.        ]]","[-1.16277556  0.06538564  1.12765285  0.97434284 -1.19417149 -0.1121468
 -0.39720405  0.13776778 -0.20470303  0.12300714  0.        ]",[-0.22624086 -0.67057067],[-0.63660198 -0.59256929]
