timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.178567513155,[-1.92939413  1.21600707],-3.38873,"[[-0.08037323  0.03115097  0.12279269 -0.16951968]
 [-0.00040993  0.00458921  0.          0.        ]]","[ 1.02020994  1.96021087 -0.38927658 -1.30739839  1.05804144 -1.46643915
 -0.46422153 -0.34241076  0.57951302  1.29457738  0.        ]",[-2.8093152   2.28536558],[-0.55278975 -0.52268094]
1,-0.174941250327,[-4.01099212  1.48440997],-3.37208,"[[-0.12008731  0.07098512  0.12279269 -0.16951968]
 [-3.95781676  3.96561839  0.          0.        ]]","[ 1.01365043  1.9571486  -0.44777624 -1.20790821  1.05804088 -1.466438
 -0.60076404  0.2789499   0.57567594  1.24935511  0.        ]",[-2.80584192  1.72747278],[-0.55278975 -0.52268094]
2,-0.163869738317,[-2.79091605  1.10765138],-3.3317,"[[-0.23816403  0.18925256  0.12279269 -0.16951968]
 [-7.83694411  7.84817095  0.          0.        ]]","[ 0.97894476  1.93406566 -0.61969772 -0.91479027  1.05804032 -1.46643684
 -0.73460561  0.88799987  0.55534221  1.11619488  0.        ]",[-2.65909457  1.00122786],[-0.55278975 -0.52268094]
3,-0.144894962212,[-2.2963561  -0.33417316],-3.19892,"[[ -0.43305418   0.38439852   0.12279269  -0.16951968]
 [-11.63944039  11.65370157   0.           0.        ]]","[ 0.8731647   1.8511094  -0.89171343 -0.44740813  1.05803976 -1.46643569
 -0.8658031   1.48496676  0.49334671  0.90544981  0.        ]",[-1.86209488  0.06777111],[-0.55278975 -0.52268094]
4,-0.112889030801,[-0.34894654 -0.36866335],-2.88757,"[[ -0.70322276   0.60189212   0.12279269  -0.16951968]
 [-15.36509744  10.10075565   0.           0.        ]]","[ 0.63394489  1.69646176 -1.22784873  0.03079016  1.0580392  -1.46643454
 -0.99434928  1.24135767  0.34891387  0.57828567  0.        ]",[-0.36384892 -0.15381479],[-0.55278975 -0.52268094]
5,-0.0691098062005,[ 0.58888938 -0.44514813],-2.62638,"[[ -1.02132624   0.78725168   0.12279269  -0.16951968]
 [-16.44170406   8.44068429   0.           0.        ]]","[ 0.23692429  1.5181682  -1.53302202  0.38646762  1.05803864 -1.46643338
 -1.031495    0.98094431  0.09259508  0.17619433  0.        ]",[ 1.16251183 -0.2674675 ],[-0.55278975 -0.52268094]
6,-0.0312653189676,[ 3.12165311 -0.05552683],-2.54173,"[[ -1.32351999   0.93668768   0.12279269  -0.16951968]
 [-13.78647548   6.50939482   0.           0.        ]]","[-0.22107829  1.34760376 -1.70592109  0.6295262   1.05803808 -1.46643223
 -0.93988097  0.67798561 -0.22554227 -0.14161944  0.        ]",[ 1.84451604 -0.32604134],[-0.55278975 -0.52268094]
7,-0.0300805412617,[ 1.76279709  0.796647  ],-2.62452,"[[-1.55681808  1.06335863  0.12279269 -0.16951968]
 [-9.55735661  6.15894217  0.          0.        ]]","[-0.60202099  1.18729579 -1.75080907  0.80057656  1.05803752 -1.46643108
 -0.79396298  0.62301041 -0.49721081 -0.29830575  0.        ]",[ 1.92435777 -0.60228574],[-0.55278975 -0.52268094]
8,-0.0434650078925,[ 1.18074137 -0.60412577],-2.68614,"[[-1.70637864  1.21694934  0.12279269 -0.16951968]
 [-5.41240326  9.19008971  0.          0.        ]]","[-0.84820415  0.9774601  -1.73736465  0.96077675  1.05803696 -1.46642992
 -0.65094904  1.09850147 -0.63951308 -0.28339737  0.        ]",[ 1.42519867 -1.25626624],[-0.55278975 -0.52268094]
9,-0.0506207853128,[ 1.18193336 -1.25026066],-2.66261,"[[-1.77384345  1.3749147   0.12279269 -0.16951968]
 [-1.34755839  6.61507253  0.          0.        ]]","[-0.95795     0.74889217 -1.72053483  1.06789439  1.0580364  -1.46642877
 -0.51069914  0.69456207 -0.6624561  -0.16708055  0.        ]",[ 0.87074322 -1.25932145],[-0.55278975 -0.52268094]
10,-0.053637957986,[ 0.33860215 -0.03102016],-2.63574,"[[-1.76081248  1.46616603  0.12279269 -0.16951968]
 [ 2.63738718  2.52370727  0.          0.        ]]","[-0.93685446  0.61315804 -1.72430042  1.10204466  1.05803584 -1.46642762
 -0.37320604  0.05275555 -0.61237702 -0.046117    0.        ]",[ 0.12610064 -0.67134404],[-0.55278975 -0.52268094]
11,-0.0573180093614,[-1.55493024 -0.65325273],-2.63882,"[[-1.69514248  1.51490362  0.12279269 -0.16951968]
 [ 3.92533021  2.35062603  0.          0.        ]]","[-0.82981266  0.54005376 -1.73951543  1.11181594  1.05803528 -1.46642647
 -0.32876791  0.02560454 -0.52098752  0.08250926  0.        ]",[-0.38118228 -0.74599791],[-0.55278975 -0.52268094]
12,-0.0607608100398,[ 0.67444086  0.60110625],-2.60488,"[[-1.65711688  1.53550392  0.12279269 -0.16951968]
 [-0.10935774 -0.28181742  0.          0.        ]]","[-0.76739775  0.50908402 -1.74543248  1.11416347  1.05803472 -1.46642531
 -0.46797708 -0.38734313 -0.47499096  0.15118724  0.        ]",[-0.00615773 -0.19495857],[-0.55278975 -0.52268094]
13,-0.0640370719391,[-1.45847824 -0.42238301],-2.64297,"[[-1.63250638  1.55379936  0.12279269 -0.16951968]
 [ 2.56152896  2.10341081  0.          0.        ]]","[-0.72688684  0.48156    -1.74812507  1.115359    1.05803416 -1.46642416
 -0.37582304 -0.01317558 -0.4467083   0.20298136  0.        ]",[-0.51196569 -0.76880562],[-0.55278975 -0.52268094]
14,-0.0673801007279,[ 0.32856782 -0.69864421],-2.63078,"[[-1.62148872  1.57867625  0.12279269 -0.16951968]
 [-1.44643427  0.38998575  0.          0.        ]]","[-0.70872928  0.44412281 -1.74903958  1.11564199  1.0580336  -1.46642301
 -0.51411016 -0.28195825 -0.43371409  0.24759887  0.        ]",[-0.05456917 -0.42313874],[-0.55278975 -0.52268094]
