timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.340365022954,[ 2.99748093  2.23674791],-5.04695,"[[-0.0736656   0.05197936 -0.11353192  0.09687367]
 [-0.00389044 -0.00408517  0.          0.        ]]","[ 0.99207866  2.09070147 -0.35985171 -1.05783058 -0.9887184   0.83442769
 -0.47469777 -0.34577478  2.63821388 -1.50847822  0.        ]",[ 3.17826724  2.79634666],[-0.47433415 -0.42579812]
1,-0.336668911065,[ 2.67465186  2.89285613],-4.97983,"[[-0.03406752  0.09161087 -0.11353192  0.09687367]
 [ 3.95054154  3.95404948  0.          0.        ]]","[ 0.99547232  2.0864774  -0.30013727 -0.95796008 -0.98871761  0.83442712
 -0.33314678  0.23660657  2.63870901 -1.37698667  0.        ]",[ 2.47099328  2.3028748 ],[-0.47433415 -0.42579812]
2,-0.323484889093,[ 0.45178463  2.11197675],-4.69644,"[[ 0.08383538  0.20961903 -0.11353192  0.09687367]
 [ 7.82687766  7.83383614  0.          0.        ]]","[ 0.99080319  2.06020566 -0.12222675 -0.66334296 -0.98871682  0.83442654
 -0.19439129  0.80745994  2.59628015 -0.98986769  0.        ]",[ 1.52510738  1.81278348],[-0.47433415 -0.42579812]
3,-0.297100136665,[ 1.25436538  1.83384051],-4.20092,"[[  0.25673975   0.40446043  -0.11353192   0.09687367]
 [  9.45822092  11.63761526   0.           0.        ]]","[ 0.94420504  1.97292984  0.13481316 -0.19481545 -0.98871603  0.83442597
 -0.13599645  1.36712895  2.40759481 -0.44199747  0.        ]",[ 0.85775971  1.21849346],[-0.47433415 -0.42579812]
4,-0.251266723663,[-0.76577346 -0.5662102 ],-3.52487,"[[  0.48371522   0.67461274  -0.11353192   0.09687367]
 [ 13.22702827  15.36516248   0.           0.        ]]","[  8.13718783e-01   1.76754600e+00   4.53702148e-01   3.89019125e-01
  -9.88715239e-01   8.34425400e-01  -1.08997986e-03   1.91557932e+00
   1.95879816e+00   1.22405895e-01   0.00000000e+00]",[-0.07750984  0.39454144],[-0.47433415 -0.42579812]
5,-0.194351827953,[-0.72794049  0.3212174 ],-2.94082,"[[  0.71525812   0.95637592  -0.11353192   0.09687367]
 [  9.93809905  12.81963248   0.           0.        ]]","[ 0.60616806  1.46405237  0.74177796  0.875428   -0.98871445  0.83442483
 -0.11881896  1.54104016  1.35754354  0.41056035  0.        ]",[-0.04575073  0.18322371],[-0.47433415 -0.42579812]
6,-0.142267136168,[-0.73296797 -0.5051653 ],-2.32233,"[[  0.88316126   1.22298905  -0.11353192   0.09687367]
 [  6.86242616  13.83828342   0.           0.        ]]","[ 0.4147577   1.11427245  0.91838729  1.18623991 -0.98871366  0.83442426
 -0.2289143   1.69091685  0.85456704  0.37796563  0.        ]",[-0.17843233 -0.70016801],[-0.47433415 -0.42579812]
7,-0.0993975787828,[ 0.49204728 -1.32596965],-1.86792,"[[  0.98996499   1.47694225  -0.11353192   0.09687367]
 [  3.82787683  11.56460584   0.           0.        ]]","[ 0.27783498  0.74746339  1.01392443  1.32640754 -0.98871287  0.83442369
 -0.33753759  1.35637774  0.51623557  0.17466862  0.        ]",[ 0.05755424 -1.10508633],[-0.47433415 -0.42579812]
8,-0.0673262719515,[-0.13110381 -1.67904558],-1.64855,"[[ 1.08531628  1.66620515 -0.11353192  0.09687367]
 [ 5.70094649  7.37564592  0.          0.        ]]","[ 0.14713197  0.46695392  1.08708894  1.32603488 -0.98871208  0.83442311
 -0.27048984  0.74003484  0.30430419 -0.054237    0.        ]",[-0.37922049 -1.07623351],[-0.47433415 -0.42579812]
9,-0.0448246795265,[-1.11899208 -0.36329164],-1.61908,"[[ 1.19300742  1.77252474 -0.11353192  0.09687367]
 [ 5.07017729  3.26999868  0.          0.        ]]","[-0.00853881  0.31095245  1.15509894  1.28628881 -0.98871129  0.83442254
 -0.29306847  0.13595046  0.16027356 -0.24179866  0.        ]",[-0.46478981 -0.82286286],[-0.47433415 -0.42579812]
10,-0.0353421037089,[ 0.60448508 -0.68537988],-1.62988,"[[ 1.25369582  1.8228468  -0.11353192  0.09687367]
 [ 1.01213737  1.76722478  0.          0.        ]]","[-0.0993828   0.23817983  1.18630213  1.25768945 -0.9887105   0.83442197
 -0.4383283  -0.08516021  0.0970355  -0.34618162  0.        ]",[ 0.01062949 -0.75904703],[-0.47433415 -0.42579812]
11,-0.0305220902427,[-0.52788317  1.17957407],-1.69385,"[[ 1.29774636  1.83060869 -0.11353192  0.09687367]
 [ 3.3850016  -0.98188027  0.          0.        ]]","[-0.16648611  0.22703383  1.20564695  1.2527236  -0.98870971  0.8344214
 -0.35338998 -0.4896498   0.05794642 -0.39200371  0.        ]",[-0.32847756 -0.39630106],[-0.47433415 -0.42579812]
12,-0.026717025325,[-0.31030387 -1.28951455],-1.6561,"[[ 1.34380633  1.85089616 -0.11353192  0.09687367]
 [ 1.2281973   2.99737014  0.          0.        ]]","[-0.23753923  0.19801155  1.22285606  1.23905236 -0.98870892  0.83442083
 -0.43059396  0.09583774  0.01987807 -0.45592455  0.        ]",[-0.34069383 -1.17339921],[-0.47433415 -0.42579812]
13,-0.0266478640838,[ 0.08960842 -0.45723849],-1.68643,"[[ 1.35580806  1.87052167 -0.11353192  0.09687367]
 [-0.02386933 -1.02142589  0.          0.        ]]","[-0.25618426  0.17009682  1.22682797  1.22487615 -0.98870813  0.83442026
 -0.47541227 -0.49546838  0.01167372 -0.48927301  0.        ]",[-0.02183238 -0.56385183],[-0.47433415 -0.42579812]
14,-0.0251132700109,[ 0.05824169 -0.81130173],-1.65892,"[[ 1.35889607  1.83213056 -0.11353192  0.09687367]
 [ 0.33149101 -2.81171896  0.          0.        ]]","[-0.26098952  0.22485092  1.22781465  1.25172913 -0.98870734  0.83441968
 -0.46269168 -0.75888311  0.0067233  -0.44833628  0.        ]",[ 0.05598439 -0.13643432],[-0.47433415 -0.42579812]
15,-0.0241337181847,[-0.31330019  0.74243386],-1.66216,"[[ 1.36777729  1.74422315 -0.11353192  0.09687367]
 [ 0.55590744 -5.96850131  0.          0.        ]]","[-0.27482743  0.35222275  1.23057619  1.2996152  -0.98870655  0.83441911
 -0.45465832 -1.22335591 -0.00169831 -0.35618507  0.        ]",[ 0.23191518  0.66324741],[-0.47433415 -0.42579812]
16,-0.0284144164811,[-0.28929287 -0.3894582 ],-1.6232,"[[ 1.36634053  1.65553577 -0.11353192  0.09687367]
 [-0.69542764 -2.91042545  0.          0.        ]]","[-0.27258691  0.48272617  1.2301359   1.32844897 -0.98870576  0.83441854
 -0.49945047 -0.77340468  0.00605324 -0.25381911  0.        ]",[ 0.32478261  0.43238264],[-0.47433415 -0.42579812]
17,-0.0377609213143,[-0.48161334  0.97166938],-1.64619,"[[ 1.34108576  1.58243479 -0.11353192  0.09687367]
 [-1.82625665 -4.39472498  0.          0.        ]]","[-0.2333192   0.59108201  1.22191972  1.33734249 -0.98870497  0.83441797
 -0.539929   -0.99179669  0.04381221 -0.14876287  0.        ]",[ 0.68246746  0.96233523],[-0.47433415 -0.42579812]
18,-0.0503861506732,[ 1.03911551  1.43470505],-1.70945,"[[ 1.28579371  1.53401858 -0.11353192  0.09687367]
 [-3.69673815 -0.4600152   0.          0.        ]]","[-0.14818951  0.66293478  1.20066649  1.33580354 -0.98870418  0.8344174
 -0.60688387 -0.41286192  0.11774325 -0.0492113   0.        ]",[ 0.94476527  0.53689331],[-0.47433415 -0.42579812]
19,-0.0524363851525,[-0.746703   -0.32079773],-1.66958,"[[ 1.2522929   1.56462997 -0.11353192  0.09687367]
 [ 0.33325699  3.50794711  0.          0.        ]]","[-0.0972596   0.61750913  1.18562912  1.33746256 -0.98870339  0.83441683
 -0.46262708  0.17096541  0.14685539 -0.05640237  0.        ]",[ 0.22291298 -0.25997987],[-0.47433415 -0.42579812]
20,-0.0506989262829,[ 0.16133854 -0.62981093],-1.63421,"[[ 1.22924432  1.62135247 -0.11353192  0.09687367]
 [-2.62828201  2.16875276  0.          0.        ]]","[-0.06254125  0.53334569  1.17434731  1.33428086 -0.9887026   0.83441625
 -0.56863722 -0.02607745  0.15614277 -0.1008678   0.        ]",[ 0.75587761 -0.12045309],[-0.47433415 -0.42579812]
21,-0.0557178551227,[ 1.31848081  0.15470362],-1.6522,"[[ 1.18361091  1.63927435 -0.11353192  0.09687367]
 [-1.93735662 -0.36810688  0.          0.        ]]","[ 0.00534348  0.50679081  1.14978804  1.33158595 -0.98870181  0.83441568
 -0.54390475 -0.3993392   0.20180243 -0.08755121  0.        ]",[ 0.89064944  0.31684265],[-0.47433415 -0.42579812]
22,-0.0556270097515,[-0.0932507  -0.19911527],-1.63996,"[[ 1.18495637  1.63812501 -0.11353192  0.09687367]
 [ 2.05859136  0.25111134  0.          0.        ]]","[ 0.00335918  0.50849261  1.15055296  1.33178149 -0.98870102  0.83441511
 -0.40086662 -0.3082301   0.20066381 -0.08721324  0.        ]",[ 0.2542817   0.16792998],[-0.47433415 -0.42579812]
23,-0.0505637612127,[ 0.08209923 -0.01114137],-1.63146,"[[ 1.22201784  1.63518743 -0.11353192  0.09687367]
 [ 1.64891838 -0.54222516  0.          0.        ]]","[-0.05171343  0.51284327  1.17065121  1.33226847 -0.98870023  0.83441454
 -0.41553098 -0.42495789  0.16033101 -0.11063659  0.        ]",[ 0.25701672  0.26642993],[-0.47433415 -0.42579812]
24,-0.0463343665344,[ 0.05885078  1.61274418],-1.68235,"[[ 1.25792887  1.62400741 -0.11353192  0.09687367]
 [ 1.94121023 -0.57566574  0.          0.        ]]","[-0.10579016  0.52940914  1.18826623  1.333927   -0.98869945  0.83441397
 -0.40506798 -0.42987798  0.12395641 -0.12573148  0.        ]",[ 0.12397105  0.25330442],[-0.47433415 -0.42579812]
25,-0.0382245823598,[ 0.32644557 -0.60320157],-1.61747,"[[ 1.29869839  1.6523358  -0.11353192  0.09687367]
 [ 2.13512286  3.39526995  0.          0.        ]]","[-0.1679452   0.48745682  1.20601749  1.32910693 -0.98869866  0.8344134
 -0.39812653  0.1543881   0.07459921 -0.19044109  0.        ]",[-0.22463693 -0.5843749 ],[-0.47433415 -0.42579812]
26,-0.0277423808058,[-1.46512689 -0.27862361],-1.62646,"[[ 1.35394445  1.6956007  -0.11353192  0.09687367]
 [ 3.38530395  0.9394028   0.          0.        ]]","[-0.25328554  0.42358336  1.22620958  1.31784822 -0.98869787  0.83441282
 -0.35337515 -0.20695753  0.01390981 -0.28796113  0.        ]",[-0.47467577 -0.38133004],[-0.47433415 -0.42579812]
27,-0.02380213479,[-0.31582889  0.21455189],-1.65471,"[[ 1.38127017  1.70313863 -0.11353192  0.09687367]
 [-0.63933317 -0.1818681   0.          0.        ]]","[-0.29589912  0.41248671  1.23453608  1.31540477 -0.98869708  0.83441225
 -0.49744004 -0.37193639 -0.01222014 -0.32196687  0.        ]",[ 0.10534146 -0.20563546],[-0.47433415 -0.42579812]
28,-0.0268472854192,[ 0.53186048 -0.63728764],-1.63112,"[[ 1.35606764  1.7080628  -0.11353192  0.09687367]
 [-1.87679931  0.67143829  0.          0.        ]]","[-0.25658758  0.4052437   1.22689369  1.31373123 -0.98869629  0.83441168
 -0.54173587 -0.24638437  0.01087591 -0.30408602  0.        ]",[ 0.31015271 -0.31961086],[-0.47433415 -0.42579812]
29,-0.0295873519339,[-0.03742978 -0.27721842],-1.62667,"[[ 1.34002815  1.69603701 -0.11353192  0.09687367]
 [ 0.26571438 -1.86555935  0.          0.        ]]","[-0.23167938  0.4229402   1.22154109  1.31770639 -0.9886955   0.83441111
 -0.46504258 -0.61966734  0.02716296 -0.27584024  0.        ]",[ 0.17083608  0.15237094],[-0.47433415 -0.42579812]
30,-0.0321145437431,[ 0.53086997 -0.06558488],-1.62095,"[[ 1.3438051   1.64808334 -0.11353192  0.09687367]
 [ 0.11249716 -2.92627303  0.          0.        ]]","[-0.23753641  0.49374808  1.22283409  1.32995197 -0.98869471  0.83441054
 -0.47052689 -0.7757359   0.02936276 -0.22489472  0.        ]",[ 0.27117372  0.48033842],[-0.47433415 -0.42579812]
31,-0.0334929379084,[-0.22637238  0.94919506],-1.6438,"[[ 1.36711338  1.58753021 -0.11353192  0.09687367]
 [ 2.21132161 -3.12837321  0.          0.        ]]","[-0.27379162  0.58351618  1.2303546   1.33713906 -0.98869392  0.83440997
 -0.3953975  -0.80547156  0.01535245 -0.1777612   0.        ]",[-0.05667432  0.64814866],[-0.47433415 -0.42579812]
32,-0.0304534366325,[-0.70305834 -0.30928046],-1.63642,"[[ 1.40190533  1.56329508 -0.11353192  0.09687367]
 [ 1.27101111  0.69213079  0.          0.        ]]","[-0.32822882  0.61948775  1.24008498  1.33742021 -0.98869313  0.83440939
 -0.42905652 -0.24333801 -0.01664297 -0.18292408  0.        ]",[-0.18607183  0.02650473],[-0.47433415 -0.42579812]
33,-0.0307320273061,[ 0.87694295  0.77496006],-1.64118,"[[ 1.39915859  1.56471802 -0.11353192  0.09687367]
 [-1.53633523 -0.54571439  0.          0.        ]]","[-0.32391833  0.61737534  1.23938079  1.33744312 -0.98869234  0.83440882
 -0.52954767 -0.42546939 -0.01404248 -0.18194979  0.        ]",[ 0.29977047  0.27048254],[-0.47433415 -0.42579812]
34,-0.0283652321032,[-0.81451931  0.00555527],-1.64316,"[[ 1.403553    1.58469351 -0.11353192  0.09687367]
 [ 1.96413538  2.53300681  0.          0.        ]]","[-0.3308151   0.58772528  1.2404987   1.3372443  -0.98869155  0.83440825
 -0.40424503  0.02752146 -0.02172405 -0.20859571  0.        ]",[-0.39172202 -0.37447527],[-0.47433415 -0.42579812]
35,-0.023580962266,[ 0.13345331 -0.44846378],-1.63668,"[[ 1.4101031   1.63507654 -0.11353192  0.09687367]
 [-1.29828144  2.50538167  0.          0.        ]]","[-0.34110466  0.51300443  1.24211223  1.33226867 -0.98869076  0.83440768
 -0.5210259   0.02345679 -0.03432506 -0.27205739  0.        ]",[ 0.05001429 -0.49589059],[-0.47433415 -0.42579812]
36,-0.0244687351216,[-0.6808661   0.97280251],-1.67287,"[[ 1.38969736  1.66686909 -0.11353192  0.09687367]
 [-0.74414066  0.6799593   0.          0.        ]]","[-0.30908668  0.46596675  1.23686987  1.32583399 -0.98868997  0.83440711
 -0.50118968 -0.24512874 -0.017586   -0.2886105   0.        ]",[ 0.08156598 -0.25246546],[-0.47433415 -0.42579812]
37,-0.0274130433858,[ 0.69735347 -0.18172654],-1.64699,"[[ 1.34791954  1.71898441 -0.11353192  0.09687367]
 [-3.42471996  4.51876445  0.          0.        ]]","[-0.24392159  0.38919447  1.22421125  1.30979277 -0.98868918  0.83440654
 -0.59714315  0.31969838  0.01767787 -0.30907305  0.        ]",[ 0.38089854 -0.99763644],[-0.47433415 -0.42579812]
38,-0.0297690472971,[-1.10256179 -0.7042886 ],-1.63672,"[[ 1.30779853  1.80123843 -0.11353192  0.09687367]
 [-0.59677412  3.70935214  0.          0.        ]]","[-0.18191754  0.26931638  1.20963474  1.27069283 -0.98868839  0.83440596
 -0.49591395  0.20060439  0.04983247 -0.36716201  0.        ]",[ 0.03280997 -1.08564305],[-0.47433415 -0.42579812]
39,-0.0346362726616,[ 1.01764038 -0.11230965],-1.65718,"[[ 1.25627286  1.84671326 -0.11353192  0.09687367]
 [-4.54267728  0.84764658  0.          0.        ]]","[-0.10327946  0.20397349  1.18747599  1.24191419 -0.9886876   0.83440539
 -0.6371609  -0.22045636  0.09354875 -0.37552454  0.        ]",[ 0.83884716 -0.62667382],[-0.47433415 -0.42579812]
40,-0.0398380168143,[-0.0515926  -1.34757402],-1.60938,"[[ 1.20603418  1.85903101 -0.11353192  0.09687367]
 [-0.49466794  0.38568498  0.          0.        ]]","[-0.02786286  0.18641233  1.16219973  1.23325014 -0.98868681  0.83440482
 -0.49225832 -0.2884276   0.13744343 -0.34961812  0.        ]",[ 0.40424138 -0.55414164],[-0.47433415 -0.42579812]
41,-0.0421515511795,[ 0.09565915  0.29983031],-1.63038,"[[ 1.1941947   1.82694046 -0.11353192  0.09687367]
 [-0.68861775 -3.58151796  0.          0.        ]]","[-0.01029152  0.23229005  1.15572124  1.2550456  -0.98868602  0.83440425
 -0.49920069 -0.87214709  0.15134099 -0.30416021  0.        ]",[ 0.69048274  0.24562654],[-0.47433415 -0.42579812]
42,-0.0462141281287,[ 0.03291549  0.36361161],-1.62063,"[[ 1.18435692  1.76793265 -0.11353192  0.09687367]
 [-0.29647867 -2.32345628  0.          0.        ]]","[ 0.0042467   0.3176256   1.1501881   1.28854055 -0.98868523  0.83440368
 -0.48516345 -0.68703995  0.16968986 -0.23023904  0.        ]",[ 0.64399558  0.22774677],[-0.47433415 -0.42579812]
43,-0.0487903788054,[ 1.41912183 -0.66521179],-1.60038,"[[ 1.17979154  1.73637037 -0.11353192  0.09687367]
 [-0.16051789 -0.83772298  0.          0.        ]]","[ 0.01097375  0.36370454  1.14757376  1.30292165 -0.98868444  0.83440311
 -0.48029636 -0.46843414  0.18062479 -0.19164668  0.        ]",[ 0.58636993  0.07661441],[-0.47433415 -0.42579812]
44,-0.0467860129382,[-0.48414714  0.25600576],-1.61249,"[[ 1.21632701  1.69334931 -0.11353192  0.09687367]
 [ 3.80084843 -3.45567329  0.          0.        ]]","[-0.04320357  0.4268961   1.16766592  1.3185242  -0.98868365  0.83440253
 -0.33849517 -0.85362968  0.15207155 -0.17061857  0.        ]",[ 0.0528781   0.56923008],[-0.47433415 -0.42579812]
45,-0.0433383619905,[-0.303353    0.22985088],-1.62308,"[[ 1.27236204  1.63509539 -0.11353192  0.09687367]
 [ 1.80930349 -2.37331463  0.          0.        ]]","[-0.12770414  0.5129756   1.19480046  1.33225166 -0.98868286  0.83440196
 -0.40978433 -0.69437474  0.10576722 -0.14949264  0.        ]",[ 0.18632548  0.50913274],[-0.47433415 -0.42579812]
46,-0.0430666983678,[ 0.09486842  0.85455024],-1.6525,"[[ 1.29614155  1.59723392 -0.11353192  0.09687367]
 [ 0.57277128 -1.41601993  0.          0.        ]]","[-0.16402322  0.56911369  1.20494974  1.33658839 -0.98868207  0.83440139
 -0.45404704 -0.55352139  0.08892588 -0.12688737  0.        ]",[ 0.28450698  0.44249773],[-0.47433415 -0.42579812]
47,-0.0403555676684,[-0.02615035  0.05170202],-1.63949,"[[ 1.31124461  1.6031436  -0.11353192  0.09687367]
 [ 0.93633266  1.99561774  0.          0.        ]]","[-0.18721861  0.56034517  1.21096892  1.33614808 -0.98868128  0.83440082
 -0.44103277 -0.05154453  0.071297   -0.14606153  0.        ]",[ 0.01973288 -0.19098797],[-0.47433415 -0.42579812]
48,-0.0345063808644,[-0.34206588 -1.12052539],-1.60778,"[[ 1.32874705  1.64471372 -0.11353192  0.09687367]
 [ 0.81431741  2.16084346  0.          0.        ]]","[-0.21421523  0.4987319   1.21752793  1.33056906 -0.98868049  0.83440025
 -0.44540022 -0.02723376  0.04510016 -0.2077332   0.        ]",[-0.0451038  -0.37243906],[-0.47433415 -0.42579812]
49,-0.0339160054581,[ 0.64260222  1.15518111],-1.64198,"[[ 1.33129488  1.64777563 -0.11353192  0.09687367]
 [-0.55497808 -1.84131477  0.          0.        ]]","[-0.21815499  0.49419964  1.21844428  1.32998444 -0.9886797   0.83439968
 -0.49441534 -0.61609792  0.04201591 -0.21344807  0.        ]",[ 0.34993368  0.31923628],[-0.47433415 -0.42579812]
