timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0987870349785,[ 1.55605967  0.2251745 ],-0.806521,"[[ 0.04464857 -0.08614137  0.11144764 -0.0092961 ]
 [ 0.00109387  0.00201786  0.          0.        ]]","[ 1.04906065  1.17645068  0.08581664 -0.12093221  0.94756044 -0.1413051
  0.12078109 -0.00989018  0.36732479  0.11031141  0.        ]",[-0.06366175  0.03318442],[-0.03244118  0.00402227]
1,-0.0999231661605,[ 0.12430884 -0.20978336],-0.743775,"[[ 0.08435732 -0.07717112  0.11144764 -0.0092961 ]
 [ 3.95661096  0.89204668  0.          0.        ]]","[ 1.04543664  1.17726832  0.14705682 -0.10627437  0.94749021 -0.14129947
  0.49261386  0.10761949  0.36627748  0.17340948  0.        ]",[-0.06416316  0.03281004],[-0.03244118  0.00402227]
2,-0.103425527291,[-1.18274675 -0.06004542],-0.71402,"[[ 0.16764151 -0.06784318  0.11144764 -0.0092961 ]
 [ 4.37042967  0.04357553  0.          0.        ]]","[ 1.03088776  1.17801493  0.2747249  -0.09102146  0.94742    -0.14129384
  0.53149134 -0.00441156  0.35625586  0.29831951  0.        ]",[-0.06497666  0.03295159],[-0.03244118  0.00402227]
3,-0.105860454467,[ 0.33677899  0.43435256],-0.754482,"[[ 0.21449317 -0.06935001  0.11144764 -0.0092961 ]
 [ 0.32819502 -0.19347452  0.          0.        ]]","[ 1.01850651  1.17777423  0.3458092  -0.09348193  0.9473498  -0.14128821
  0.15145443 -0.03571122  0.34680876  0.36304886  0.        ]",[-0.06477843  0.03354125],[-0.03244118  0.00402227]
4,-0.107506606039,[-0.42156593 -0.60118187],-0.708567,"[[ 0.23435216 -0.05593035  0.11144764 -0.0092961 ]
 [ 1.65329379  1.52969975  0.          0.        ]]","[ 1.01231633  1.17872893  0.37572144 -0.07152438  0.94727962 -0.14128259
  0.2760268   0.19182485  0.34031205  0.40060039  0.        ]",[-0.06452505  0.03350031],[-0.03244118  0.00402227]
5,-0.108759783099,[-0.70440619  0.336267  ],-0.729743,"[[ 0.25036715 -0.04951723  0.11144764 -0.0092961 ]
 [-0.04613877 -0.8803584   0.          0.        ]]","[ 1.00692332  1.17904722  0.39973737 -0.06102357  0.94720945 -0.14127696
  0.11623812 -0.12642843  0.33494901  0.42756953  0.        ]",[-0.06522717  0.03373012],[-0.03244118  0.00402227]
6,-0.106803949366,[-0.74091499 -0.66475738],-0.709119,"[[ 0.22149002 -0.05357949  0.11144764 -0.0092961 ]
 [-2.83229552  0.46962982  0.          0.        ]]","[ 1.01617455  1.17867201  0.3563168  -0.06767161  0.9471393  -0.14127133
 -0.14572624  0.051848    0.34335924  0.38437546  0.        ]",[-0.06430349  0.03417162],[-0.03244118  0.00402227]
7,-0.101921416457,[ 1.32047569  0.38120084],-0.795385,"[[ 0.13600917 -0.07067831  0.11144764 -0.0092961 ]
 [-5.70622638 -2.17071426  0.          0.        ]]","[ 1.0370969   1.17721692  0.22629758 -0.09564574  0.94706917 -0.14126571
 -0.41594071 -0.29683489  0.36115644  0.2514464   0.        ]",[-0.06443652  0.03413021],[-0.03244118  0.00402227]
8,-0.0989694538073,[ 0.06098699 -0.60398611],-0.736455,"[[ 0.06270151 -0.0985329   0.11144764 -0.0092961 ]
 [-1.63808041 -0.61990976  0.          0.        ]]","[ 1.04706229  1.17412495  0.11353794 -0.14114277  0.94699904 -0.14126008
 -0.03340241 -0.09201788  0.36674762  0.12656208  0.        ]",[-0.06375682  0.03331624],[-0.03244118  0.00402227]
9,-0.0979354239678,[-0.45325284  0.6457228 ],-0.742971,"[[ 0.03269481 -0.13480408  0.11144764 -0.0092961 ]
 [-1.36350828 -2.99927759  0.          0.        ]]","[ 1.04895427  1.16866668  0.06719533 -0.2001958   0.94692894 -0.14125446
 -0.00758246 -0.40625258  0.36447191  0.05698331  0.        ]",[-0.06442466  0.03283034],[-0.03244118  0.00402227]
10,-0.0974580133715,[ 0.27169886  0.53771892],-0.760965,"[[-0.0123049  -0.16853381  0.11144764 -0.0092961 ]
 [-3.13057492 -0.3824179   0.          0.        ]]","[ 1.0495024   1.16210214 -0.00237355 -0.25485164  0.94685885 -0.14124884
 -0.17374973 -0.06061922  0.35706361 -0.03162636  0.        ]",[-0.0629259   0.03285684],[-0.03244118  0.00402227]
11,-0.0979893494611,[ 1.20066162 -0.46563055],-0.793223,"[[-0.06351946 -0.15474814  0.11144764 -0.0092961 ]
 [-1.99465973  1.75386576  0.          0.        ]]","[ 1.04673331  1.16480657 -0.08149572 -0.23253284  0.94678878 -0.14124321
 -0.06692205  0.22153989  0.3506909  -0.09368529  0.        ]",[-0.06208306  0.03293736],[-0.03244118  0.00402227]
12,-0.0979952199372,[-0.39889725 -0.60571124],-0.7607,"[[-0.06331883 -0.1385332   0.11144764 -0.0092961 ]
 [ 2.00141363 -0.12610211  0.          0.        ]]","[ 1.0466653   1.16770125 -0.08118292 -0.20622183  0.94671872 -0.14123759
  0.30888273 -0.02678133  0.35305263 -0.08157827  0.        ]",[-0.06313195  0.03230093],[-0.03244118  0.00402227]
13,-0.097671349,[ 0.19069055  0.57869897],-0.771603,"[[-0.03951095 -0.1650875   0.11144764 -0.0092961 ]
 [ 0.38475296 -2.52134792  0.          0.        ]]","[ 1.04827099  1.16250589 -0.04441472 -0.24925319  0.94664868 -0.14123197
  0.15682931 -0.34316329  0.35342771 -0.06742752  0.        ]",[-0.06397875  0.03227897],[-0.03244118  0.00402227]
