timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.327433527712,[ 2.45825685  3.45347715],-6.39595,"[[ 0.00916086  0.02836428 -0.05990101 -0.18045704]
 [ 0.00046218 -0.00382105  0.          0.        ]]","[ 1.03531245  1.87117788 -0.25742875 -1.43776768 -0.52179721 -1.55934245
 -0.45122201 -0.34328381  2.46011234  1.70949157  0.        ]",[ 1.70779979  4.06742477],[-0.6087622 -0.5962314]
1,-0.334133186451,[ 2.24871187  4.02247636],-6.45081,"[[ 0.04884509  0.06800102 -0.05990101 -0.18045704]
 [ 3.95480323  3.95430786  0.          0.        ]]","[ 1.03338667  1.86828027 -0.19916612 -1.33747242 -0.52179709 -1.55934147
 -0.31559881  0.30651885  2.45205123  1.86371177  0.        ]",[ 1.76638794  3.75514507],[-0.6087622 -0.5962314]
2,-0.351802057758,[ 1.80150258  3.20448631],-6.67949,"[[ 0.16683222  0.18601431 -0.05990101 -0.18045704]
 [ 7.8310363   7.83409046  0.          0.        ]]","[ 1.01215082  1.84561366 -0.02696516 -1.04107156 -0.52179697 -1.55934049
 -0.18265451  0.9434593   2.37737532  2.31343235  0.        ]",[ 2.02391839  3.61484361],[-0.6087622 -0.5962314]
3,-0.373094260479,[ 3.16133501  2.8629573 ],-6.94316,"[[  0.36157802   0.3808523   -0.05990101  -0.18045704]
 [ 11.63100211  11.63701889   0.           0.        ]]","[ 0.92719227  1.76307997  0.2487287  -0.56790312 -0.52179684 -1.55933952
 -0.05232598  1.56778202  2.09844975  2.98505394  0.        ]",[ 2.55523109  3.4722569 ],[-0.6087622 -0.5962314]
4,-0.385409506095,[ 3.37804376  3.40079196],-6.97173,"[[  0.63157832   0.65099198  -0.05990101  -0.18045704]
 [ 15.35688263  15.36448116   0.           0.        ]]","[ 0.71261607  1.56150798  0.59636396  0.02559289 -0.52179672 -1.55933854
  0.07546164  2.17971405  1.45758881  3.65223745  0.        ]",[ 3.03260565  3.20258212],[-0.6087622 -0.5962314]
5,-0.371862740819,[ 3.08675038  0.87749147],-6.84731,"[[  0.97537611   0.99493709  -0.05990101  -0.18045704]
 [ 19.01118291  19.01777453   0.           0.        ]]","[ 0.30060805  1.18082297  0.94521068  0.61525051 -0.5217966  -1.55933756
  0.20079424  2.77946728  0.4474811   3.89134909  0.        ]",[ 2.9643774   2.54230738],[-0.6087622 -0.5962314]
6,-0.316977087452,[ 1.51922612  0.68919615],-6.22161,"[[  1.39156577   1.40635016  -0.05990101  -0.18045704]
 [ 22.59639761  22.11312223   0.           0.        ]]","[-0.33953076  0.60303202  1.17445409  0.98965479 -0.52179648 -1.55933658
  0.32375739  3.2876198  -0.56633189  3.29845207  0.        ]",[ 2.26470852  1.78310168],[-0.6087622 -0.5962314]
7,-0.221323824678,[ 2.02902943  1.65654486],-4.95111,"[[  1.87878065   1.87156972  -0.05990101  -0.18045704]
 [ 26.1137665   24.40116015   0.           0.        ]]","[-1.14502592 -0.09478544  1.12886781  0.91010028 -0.52179636 -1.5593356
  0.4443936   3.66323398 -0.92271697  2.04269409  0.        ]",[ 1.76221883  1.27310717],[-0.6087622 -0.5962314]
8,-0.136132864264,[ 2.02353413  0.65873188],-3.91766,"[[  2.43566182   2.39444263  -0.05990101  -0.18045704]
 [ 29.56293104  27.87465015   0.           0.        ]]","[-1.91113058 -0.75832313  0.6820316   0.21199029 -0.52179624 -1.55933462
  0.56269056  4.23345581 -0.33546561  1.10752839  0.        ]",[ 1.78601098  1.05887461],[-0.6087622 -0.5962314]
9,-0.174617004803,[ 2.95844238  2.73588602],-4.10275,"[[  3.06082946   2.97254775  -0.05990101  -0.18045704]
 [ 32.94180381  29.92934493   0.           0.        ]]","[-2.30555464 -1.14081252 -0.15238479 -1.08338753 -0.52179611 -1.55933364
  0.67857667  4.57075193  0.38205276  1.41499099  0.        ]",[ 3.38299274  2.1793623 ],[-0.6087622 -0.5962314]
