timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.124145135343,[-2.26148975  1.94400246],-1.52231,"[[ 0.02148858  0.08842023  0.13237732 -0.08321712]
 [ 0.00282004  0.00403788  0.          0.        ]]","[ 0.9789457   2.15108991 -0.18470246 -0.87352021  1.15739188 -0.72393919
 -0.46390742 -0.34413169  0.43332473  0.62251536  0.        ]",[-1.84145832  2.31488085],[-0.42954284 -0.34663171]
1,-0.121077227144,[-2.01375228  1.63506436],-1.54708,"[[-0.01816157  0.12824342  0.13237732 -0.08321712]
 [-3.95465555  3.96507312  0.          0.        ]]","[ 0.97904777  2.14473453 -0.24510981 -0.77027783  1.15739046 -0.72393861
 -0.61212098  0.21966533  0.43336266  0.58347458  0.        ]",[-1.66338754  1.96282196],[-0.42954284 -0.34663171]
2,-0.111642597736,[-1.7390287   1.64352948],-1.53789,"[[-0.13617583  0.24649993  0.13237732 -0.08321712]
 [-7.83386152  7.84762039  0.          0.        ]]","[ 0.96483693  2.11226248 -0.42427869 -0.46744348  1.15738904 -0.72393804
 -0.75740308  0.77229045  0.42568272  0.46733797  0.        ]",[-1.18606687  1.46168828],[-0.42954284 -0.34663171]
3,-0.0952222880689,[ 0.04904174  1.68916082],-1.51028,"[[ -0.33100527   0.44163466   0.13237732  -0.08321712]
 [-11.63645557  11.65312511   0.           0.        ]]","[ 0.89446999  2.01534409 -0.71260488  0.01087451  1.15738763 -0.72393746
 -0.89981574  1.31394854  0.38773892  0.28035442  0.        ]",[-0.30576643  0.81033158],[-0.42954284 -0.34663171]
4,-0.0769987454888,[ 0.29044466 -0.07902429],-1.42959,"[[ -0.55949458   0.71210583   0.13237732  -0.08321712]
 [-11.21386431  15.38155146   0.           0.        ]]","[ 0.74101602  1.79846487 -1.02610909  0.60030414  1.15738621 -0.72393688
 -0.88398816  1.84463303  0.2999487   0.12196084  0.        ]",[ 0.17794907  0.01074284],[-0.42954284 -0.34663171]
5,-0.0611664882268,[-0.62719392  0.28787284],-1.38088,"[[ -0.7700177    1.01353397   0.13237732  -0.08321712]
 [ -9.84298889  14.76333591   0.           0.        ]]","[ 0.53844021  1.46205628 -1.27809819  1.10957822  1.15738479 -0.7239363
 -0.83264583  1.75663514  0.17422898  0.0552761   0.        ]",[ 0.39041114 -0.43127829],[-0.42954284 -0.34663171]
6,-0.0440033387362,[ 0.56947309 -1.55164301],-1.32072,"[[ -0.98982924   1.31730641   0.13237732  -0.08321712]
 [-12.13063328  15.61101377   0.           0.        ]]","[ 0.27422757  1.05197748 -1.49107321  1.42080274  1.15738337 -0.72393572
 -0.91832109  1.87728536  0.00997629  0.00462367  0.        ]",[ 0.81068629 -0.92012018],[-0.42954284 -0.34663171]
7,-0.0309394894522,[ 1.16481073 -1.05224537],-1.29919,"[[ -1.20741901   1.58668727   0.13237732  -0.08321712]
 [ -9.63661727  11.34136417   0.           0.        ]]","[-0.0280135   0.65872052 -1.64155661  1.50381334  1.15738196 -0.72393515
 -0.82491525  1.26956165 -0.16949363 -0.04024766  0.        ]",[ 0.86549079 -0.93337268],[-0.42954284 -0.34663171]
8,-0.0314372266453,[ 0.58641314 -1.33500559],-1.30807,"[[-1.35852527  1.77152451  0.13237732 -0.08321712]
 [-5.48775795  7.15638267  0.          0.        ]]","[-0.25422987  0.388129   -1.70684484  1.45177667  1.15738054 -0.72393457
 -0.66953292  0.6738906  -0.30344286 -0.04879127  0.        ]",[ 0.66663837 -0.81981474],[-0.42954284 -0.34663171]
9,-0.0357644062954,[ 0.24207904 -1.38805067],-1.31958,"[[-1.44389917  1.87349893  0.13237732 -0.08321712]
 [-3.05771366  3.05475384  0.          0.        ]]","[-0.38569659  0.24255214 -1.72878792  1.38556539  1.15737912 -0.72393399
 -0.57852321  0.09008388 -0.3805651  -0.046546    0.        ]",[ 0.55614883 -0.43888009],[-0.42954284 -0.34663171]
10,-0.0352234830178,[-0.20861704  0.11904706],-1.31344,"[[-1.49482862  1.894258    0.13237732 -0.08321712]
 [-2.03861938 -0.96544339  0.          0.        ]]","[-0.46487031  0.21342784 -1.73664074  1.36888928  1.1573777  -0.72393341
 -0.54035601 -0.48213218 -0.4119679  -0.08171005  0.        ]",[ 0.6194585   0.13111633],[-0.42954284 -0.34663171]
11,-0.0323873950525,[-0.26452564 -0.23350346],-1.32543,"[[-1.54348138  1.87987099  0.13237732 -0.08321712]
 [-2.82404039 -0.47489531  0.          0.        ]]","[-0.54079481  0.23359141 -1.74046304  1.38055686  1.15737629 -0.72393284
 -0.56977099 -0.41230955 -0.43186916 -0.14824103  0.        ]",[ 0.79426342  0.07046825],[-0.42954284 -0.34663171]
12,-0.0315896697526,[ 0.58255184  2.01946603],-1.33036,"[[-1.6099053   1.86119147  0.13237732 -0.08321712]
 [-3.81504202 -1.39001081  0.          0.        ]]","[-0.64457969  0.25990892 -1.73986269  1.39493854  1.15737487 -0.72393226
 -0.6068853  -0.54256262 -0.46496745 -0.23650955  0.        ]",[ 1.04600692  0.22912791],[-0.42954284 -0.34663171]
13,-0.0346089931215,[-0.32574303 -1.0787417 ],-1.36094,"[[-1.66231825  1.87339218  0.13237732 -0.08321712]
 [-1.43418867  2.59680527  0.          0.        ]]","[-0.72630523  0.24270188 -1.73464748  1.38563993  1.15737345 -0.72393168
 -0.51771781  0.02490311 -0.50047414 -0.27577524  0.        ]",[ 0.75402564 -0.4210251 ],[-0.42954284 -0.34663171]
14,-0.0376368681329,[ 1.21580989 -0.61688393],-1.33755,"[[-1.70364935  1.8850858   0.13237732 -0.08321712]
 [-2.69471829 -1.41408045  0.          0.        ]]","[-0.79048555  0.22627136 -1.72759449  1.37637994  1.15737203 -0.7239311
 -0.56492649 -0.54598852 -0.52969916 -0.30279394  0.        ]",[ 1.02498066  0.17896444],[-0.42954284 -0.34663171]
15,-0.0378302363936,[ 0.76861541  1.53000046],-1.35014,"[[-1.71729276  1.83257319  0.13237732 -0.08321712]
 [ 1.31699737 -3.8291344   0.          0.        ]]","[-0.81159876  0.3005116  -1.72469692  1.41527635  1.15737061 -0.72393053
 -0.41468031 -0.88973607 -0.53203327 -0.37216857  0.        ]",[ 0.77716678  0.60121965],[-0.42954284 -0.34663171]
16,-0.0324028192385,[-1.36376172 -0.70480388],-1.3703,"[[-1.66069611  1.79647509  0.13237732 -0.08321712]
 [ 4.33260844  0.20586191  0.          0.        ]]","[-0.72377862  0.35216831 -1.73486051  1.43799137  1.1573692  -0.72392995
 -0.30174007 -0.31541182 -0.48708444 -0.35665652  0.        ]",[ 0.33452147  0.02575567],[-0.42954284 -0.34663171]
17,-0.0281323004778,[ 0.44570587  1.2432765 ],-1.33218,"[[-1.61461238  1.77255571  0.13237732 -0.08321712]
 [ 0.28924507 -2.58847182  0.          0.        ]]","[-0.65192639  0.38663811 -1.73954723  1.45121935  1.15736778 -0.72392937
 -0.45317111 -0.71314493 -0.45135596 -0.33577013  0.        ]",[ 0.79497677  0.51508617],[-0.42954284 -0.34663171]
18,-0.0260636644992,[ 0.42369504  0.61625724],-1.339,"[[-1.59119068  1.76102594  0.13237732 -0.08321712]
 [ 2.04706989  1.42212567  0.          0.        ]]","[-0.61534253  0.40331495 -1.74068902  1.45707265  1.15736636 -0.72392879
 -0.3873371  -0.14229318 -0.43345334 -0.32379543  0.        ]",[ 0.49506307 -0.08759886],[-0.42954284 -0.34663171]
19,-0.0267195510599,[ 1.27278859 -1.57347039],-1.31396,"[[-1.53383264  1.81366614  0.13237732 -0.08321712]
 [ 3.68331936  3.83385371  0.          0.        ]]","[-0.52571916  0.32750916 -1.73996146  1.42757701  1.15736494 -0.72392821
 -0.32605634  0.20098216 -0.40786511 -0.20662286  0.        ]",[ 0.10082169 -0.51705658],[-0.42954284 -0.34663171]
20,-0.0347428864419,[-0.59099262  0.86000641],-1.30464,"[[-1.42117948  1.84984824  0.13237732 -0.08321712]
 [ 7.56902304 -0.20221659  0.          0.        ]]","[-0.35052423  0.27596135 -1.72397742  1.40323018  1.15736353 -0.72392764
 -0.18052937 -0.37349556 -0.3612568  -0.0443735   0.        ]",[-0.50791937  0.05255267],[-0.42954284 -0.34663171]
21,-0.0496177687552,[ 0.51574696  0.3404146 ],-1.28947,"[[-1.29477502  1.88001113  0.13237732 -0.08321712]
 [ 5.07974726  3.2071622   0.          0.        ]]","[-0.15756599  0.2333925  -1.68332323  1.38042366  1.15736211 -0.72392706
 -0.2737573   0.11178181 -0.32760154  0.13091728  0.        ]",[-0.6303609  -0.45485955],[-0.42954284 -0.34663171]
22,-0.0704044794967,[-1.63748608 -0.33277277],-1.33418,"[[-1.17370572  1.95703793  0.13237732 -0.08321712]
 [ 7.02075668  4.49122788  0.          0.        ]]","[ 0.0209158   0.12662734 -1.62244158  1.31198573  1.15736069 -0.72392648
 -0.20106268  0.29455054 -0.34723773  0.33731428  0.        ]",[-1.16195738 -0.63160837],[-0.42954284 -0.34663171]
23,-0.0879683263724,[-0.78165692 -0.56479668],-1.3912,"[[-1.07439572  2.03275217  0.13237732 -0.08321712]
 [ 2.92382952  3.0848994   0.          0.        ]]","[ 0.16082712  0.02488871 -1.55709577  1.23074947  1.15735927 -0.7239259
 -0.35450029  0.09437909 -0.39570069  0.50240578  0.        ]",[-1.08813572 -0.50375301],[-0.42954284 -0.34663171]
24,-0.0939938378098,[-1.87268178 -0.027558  ],-1.4231,"[[-1.04754155  2.07140133  0.13237732 -0.08321712]
 [-0.22794035  0.7876741   0.          0.        ]]","[ 0.1974563  -0.02562887 -1.53712619  1.18409151  1.15735786 -0.72392533
 -0.4725399  -0.2325992  -0.4267203   0.55443439  0.        ]",[-0.85334593 -0.24878919],[-0.42954284 -0.34663171]
25,-0.0905910445553,[-0.34052752  0.63316377],-1.38816,"[[-1.09177117  2.08590605  0.13237732 -0.08321712]
 [-4.18185568  0.66319815  0.          0.        ]]","[ 0.13683901 -0.04431889 -1.56949548  1.16569451  1.15735644 -0.72392475
 -0.62062132 -0.25031651 -0.43607381  0.5161605   0.        ]",[-0.41053811 -0.28657955],[-0.42954284 -0.34663171]
26,-0.084463294954,[ 0.35141136  0.78285068],-1.37376,"[[-1.18810438  2.1241925   0.13237732 -0.08321712]
 [-5.44726003  3.15712628  0.          0.        ]]","[  1.02158103e-04  -9.29084863e-02  -1.63076810e+00   1.11485347e+00
   1.15735502e+00  -7.23924171e-01  -6.68012704e-01   1.04660141e-01
  -4.65545144e-01   4.40354318e-01   0.00000000e+00]",[-0.17207086 -0.67752892],[-0.42954284 -0.34663171]
27,-0.0851859484333,[-0.56193103 -2.42252244],-1.46311,"[[-1.2820132   2.21780717  0.13237732 -0.08321712]
 [-3.94858856  6.19423281  0.          0.        ]]","[-0.13841292 -0.20679023 -1.67788672  0.97700913  1.1573536  -0.72392359
 -0.61188405  0.53695075 -0.53995957  0.40953757  0.        ]",[-0.21476823 -0.85515839],[-0.42954284 -0.34663171]
28,-0.0862306555229,[ 0.46577161 -0.87935172],-1.43856,"[[-1.38251916  2.30073358  0.13237732 -0.08321712]
 [-6.09488188  2.11199713  0.          0.        ]]","[-0.29097138 -0.30119763 -1.71404851  0.83964032  1.15735219 -0.72392302
 -0.69226648 -0.04410039 -0.60915837  0.3745856   0.        ]",[ 0.09270849 -0.69437939],[-0.42954284 -0.34663171]
