timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.301207734899,[ 3.22804025  2.23455338],-6.17214,"[[-0.08904767  0.04363236 -0.07324995  0.08995913]
 [-0.00402909  0.00468934  0.          0.        ]]","[ 1.02278007  1.92072028 -0.40378218 -1.32488176 -0.637565    0.77467727
 -0.46010607 -0.34201621  2.52097084 -1.73909305  0.        ]",[ 3.07388353  2.95319915],[-0.58644092 -0.54933089]
1,-0.297384126273,[ 3.11772352  1.6723413 ],-6.11397,"[[-0.04945235  0.08343762 -0.07324995  0.08995913]
 [ 3.95040387  3.96265003  0.          0.        ]]","[ 1.02733049  1.91690663 -0.34547435 -1.22515978 -0.6375648   0.774677
 -0.32417759  0.29012406  2.52417083 -1.58996304  0.        ]",[ 2.35292387  2.35590839],[-0.58644092 -0.54933089]
2,-0.28416480433,[ 0.7260532   2.08738502],-5.75535,"[[ 0.06844777  0.20161609 -0.07324995  0.08995913]
 [ 7.82673632  7.84226672  0.          0.        ]]","[ 1.02547101  1.89160047 -0.17153568 -0.93165624 -0.63756461  0.77467672
 -0.19093372  0.90975154  2.48425769 -1.15005747  0.        ]",[ 1.62352979  1.81165266],[-0.58644092 -0.54933089]
3,-0.2577372423,[ 0.06296393 -0.42610184],-5.17096,"[[  0.25223534   0.3966202   -0.07324995   0.08995913]
 [ 10.54308033  11.64545598   0.           0.        ]]","[ 0.97679664  1.80506518  0.09591945 -0.46458459 -0.63756441  0.77467645
 -0.09756293  1.5171718   2.27358567 -0.50015987  0.        ]",[ 0.5567705   1.01598525],[-0.58644092 -0.54933089]
4,-0.221208853309,[ 0.66583542  1.08828414],-4.48615,"[[  0.46351768   0.61028562  -0.07324995   0.08995913]
 [ 10.58502284   9.72746301   0.           0.        ]]","[ 0.85408454  1.64988064  0.3875158   0.00436547 -0.63756421  0.77467618
 -0.09612119  1.21084151  1.85228921  0.08781604  0.        ]",[ 0.18519351  1.12212801],[-0.58644092 -0.54933089]
5,-0.174652952672,[-1.12743015 -0.29023218],-3.78906,"[[  0.69954466   0.84261859  -0.07324995   0.08995913]
 [ 13.0098176   13.49325499   0.           0.        ]]","[ 0.63921513  1.4176443   0.67799574  0.4393952  -0.63756401  0.7746759
 -0.01277201  1.81228807  1.23672542  0.47532404  0.        ]",[-1.06192756 -0.27574322],[-0.58644092 -0.54933089]
6,-0.124047964762,[-1.74516218 -0.12164493],-3.25559,"[[  0.91748192   1.09828117  -0.07324995   0.08995913]
 [  8.79779947  12.077726     0.           0.        ]]","[ 0.3778935   1.10032702  0.89973099  0.80099678 -0.63756381  0.77467563
 -0.15755468  1.58620768  0.58152511  0.52655904  0.        ]",[-1.07796538 -0.67379177],[-0.58644092 -0.54933089]
7,-0.0841587941335,[-1.15928944 -2.22339118],-3.03405,"[[  1.05200483   1.33261223  -0.07324995   0.08995913]
 [  4.66810687  11.35777757   0.           0.        ]]","[ 0.19186044  0.76972878  1.00948131  1.00520137 -0.63756361  0.77467535
 -0.2995075   1.47122118  0.14813239  0.33461987  0.        ]",[-0.87170154 -1.31485009],[-0.58644092 -0.54933089]
8,-0.05851005958,[-0.51950502 -1.21816323],-2.87035,"[[ 1.10475131  1.5177918  -0.07324995  0.08995913]
 [ 0.61981805  7.17410846  0.          0.        ]]","[ 0.11465952  0.49377593  1.04628826  1.07255045 -0.63756342  0.77467508
 -0.43866217  0.80303267 -0.05167796  0.11718489  0.        ]",[-0.19738638 -0.92897272],[-0.58644092 -0.54933089]
9,-0.0481443365817,[ 0.30776432 -0.10021341],-2.81588,"[[ 1.09640503  1.62012468 -0.07324995  0.08995913]
 [-1.44763585  3.07283799  0.          0.        ]]","[ 0.12701916  0.33949689  1.04070538  1.07302194 -0.63756322  0.7746748
 -0.50972814  0.14800454 -0.09079046  0.00445355  0.        ]",[ 0.33917567 -0.30124149],[-0.58644092 -0.54933089]
