timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.275941608614,[ 2.52398101  2.14857426],-5.53507,"[[-0.00611744  0.0866287  -0.03085416  0.14353262]
 [ 0.00394569  0.00221334  0.          0.        ]]","[ 1.02059794  1.98266917 -0.27938969 -1.13213211 -0.27426768  1.24083107
 -0.46634193 -0.34316202  2.04112754 -2.00616796  0.        ]",[ 3.05654478  2.26060677],[-0.53992569 -0.53198415]
1,-0.268982131096,[ 1.24771533  1.00570746],-5.39154,"[[ 0.03363589  0.12638495 -0.03085416  0.14353262]
 [ 3.95823247  3.960225    0.          0.        ]]","[ 1.01969941  1.97632021 -0.22032111 -1.03339061 -0.2742676   1.2408302
 -0.32912008  0.26989102  2.03063372 -1.86357141  0.        ]",[ 2.25984907  1.66190863],[-0.53992569 -0.53198415]
2,-0.246654925751,[ 1.64407238  0.29873595],-5.06118,"[[ 0.15169133  0.2445154  -0.03085416  0.14353262]
 [ 7.8344469   7.83988872  0.          0.        ]]","[ 1.00177404  1.9436264  -0.04573126 -0.74353165 -0.27426752  1.24082934
 -0.19460751  0.87080862  1.95257967 -1.45018876  0.        ]",[ 1.37382829  1.16918027],[-0.53992569 -0.53198415]
3,-0.207580116129,[ 0.30044818  0.7047644 ],-4.38067,"[[  0.34651565   0.41160843  -0.03085416   0.14353262]
 [ 11.63539694   8.8659785    0.           0.        ]]","[ 0.92303842  1.8628676   0.23441978 -0.34885688 -0.27426744  1.24082848
 -0.06270678  1.02973827  1.70150668 -0.86365732  0.        ]",[ 0.3094126   0.99179816],[-0.53992569 -0.53198415]
4,-0.154165295829,[-1.02792493  0.11186654],-3.3759,"[[  0.58883693   0.61515928  -0.03085416   0.14353262]
 [ 12.59365425  11.48037024   0.           0.        ]]","[ 0.74411812  1.71299942  0.55508111  0.09329665 -0.27426736  1.24082761
 -0.02945328  1.43467814  1.21340771 -0.31548369  0.        ]",[-1.24684393  0.07065132],[-0.53992569 -0.53198415]
5,-0.0998505240245,[-1.87085532 -0.42253875],-2.69445,"[[  0.79852612   0.84694129  -0.03085416   0.14353262]
 [  8.38922376  11.69710893   0.           0.        ]]","[ 0.52439899  1.48112853  0.7942477   0.52337222 -0.27426728  1.24082675
 -0.17535562  1.46824735  0.63286526 -0.05502613  0.        ]",[-1.2300204  -0.51060033],[-0.53992569 -0.53198415]
6,-0.059462291842,[-1.73060902 -1.11519357],-2.56637,"[[ 0.92496347  1.06178423 -0.03085416  0.14353262]
 [ 4.26810092  9.7935259   0.          0.        ]]","[ 0.3669462   1.21838354  0.9165105   0.83304155 -0.2742672   1.24082589
 -0.31836701  1.17340229  0.19699098 -0.06457435  0.        ]",[-0.86193508 -0.78024817],[-0.53992569 -0.53198415]
7,-0.0374372243618,[ 0.22080863 -0.13420963],-2.47153,"[[ 0.96979388  1.21599197 -0.03085416  0.14353262]
 [ 0.22823733  5.64107446  0.          0.        ]]","[ 0.3071922   1.00828175  0.95540225  0.99413093 -0.27426712  1.24082502
 -0.45855851  0.53023264 -0.01849472 -0.15654339  0.        ]",[-0.2685532 -0.3635321],[-0.53992569 -0.53198415]
8,-0.0247434860965,[-0.12181964 -0.33746002],-2.41353,"[[ 0.98308293  1.32235896 -0.03085416  0.14353262]
 [ 1.0977771   4.99777137  0.          0.        ]]","[ 0.28911531  0.85583169  0.96646068  1.07302485 -0.27426703  1.24082416
 -0.42838353  0.43059184 -0.12660306 -0.24078059  0.        ]",[-0.52726001 -0.60956502],[-0.53992569 -0.53198415]
9,-0.0146222222859,[ 0.69612572 -0.56768151],-2.39974,"[[ 0.99998819  1.40791614 -0.03085416  0.14353262]
 [ 0.59440351  3.56272846  0.          0.        ]]","[ 0.26588747  0.73009512  0.98021256  1.11665506 -0.27426695  1.2408233
 -0.4458515   0.20831918 -0.21579456 -0.32019408  0.        ]",[-0.51035482 -0.59315383],[-0.53992569 -0.53198415]
10,-0.0109146158438,[-2.16709792  0.29407644],-2.35097,"[[ 1.03940351  1.45590456 -0.03085416  0.14353262]
 [ 3.3379895   1.24384007  0.          0.        ]]","[ 0.21075783  0.65873089  1.01088175  1.1332481  -0.27426687  1.24082243
 -0.3506432  -0.15085155 -0.30589416 -0.38048836  0.        ]",[-1.10862899 -0.38313469],[-0.53992569 -0.53198415]
