timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.206498898618,[ 3.0888108  -0.27635027],-5.09025,"[[-0.00274062 -0.06043317  0.10388318  0.17005981]
 [ 0.00288505 -0.00155514  0.          0.        ]]","[ 1.02603767  1.93762848 -0.27435436 -1.57284857  0.90518736  1.4685977
 -0.46038734 -0.34317988  0.75741815 -2.58417806  0.        ]",[ 2.3150568   1.31120372],[-0.568735   -0.52487701]
1,-0.200458830438,[ 3.16953775  1.04488747],-5.02668,"[[ 0.03701131 -0.07145818  0.10388318  0.17005981]
 [ 3.95913427 -1.09728851  0.          0.        ]]","[ 1.02490556  1.93653165 -0.21562877 -1.60053105  0.90518698  1.46859662
 -0.32377796 -0.51672317  0.75826252 -2.50092706  0.        ]",[ 1.75327086  1.49669206],[-0.568735   -0.52487701]
2,-0.177397660518,[ 0.38907968  0.49554685],-4.80991,"[[ 0.15508332 -0.05347318  0.10388318  0.17005981]
 [ 7.83516278  2.88253209  0.          0.        ]]","[ 1.00610285  1.93822115 -0.04206875 -1.55535977  0.90518659  1.46859555
 -0.18993862  0.11360522  0.74223702 -2.1891927   0.        ]",[ 0.86533409  0.9135673 ],[-0.568735   -0.52487701]
3,-0.137736126317,[ 0.15984076  0.79308381],-4.29123,"[[ 0.32566692  0.02328658  0.10388318  0.17005981]
 [ 9.21859744  4.78709357  0.          0.        ]]","[ 0.93871059  1.93996417  0.20244448 -1.36226389  0.90518621  1.46859447
 -0.14216856  0.41525173  0.64295236 -1.68692061  0.        ]",[ 0.19505966  0.75275773],[-0.568735   -0.52487701]
4,-0.0876618442901,[-0.28700708  0.4961951 ],-3.62793,"[[ 0.51454212  0.14958306  0.10388318  0.17005981]
 [ 9.66745425  7.83239804  0.          0.        ]]","[ 0.81090947  1.92354511  0.45688325 -1.04583773  0.90518583  1.46859339
 -0.12666949  0.89757027  0.40311922 -1.1331833   0.        ]",[-0.52047974  0.24189883],[-0.568735   -0.52487701]
5,-0.0330247475171,[-1.53339619  0.02303288],-3.04502,"[[ 0.69457614  0.32439234  0.10388318  0.17005981]
 [ 8.34040338  9.64248703  0.          0.        ]]","[ 0.64111648  1.8617833   0.67545719 -0.61877332  0.90518545  1.46859232
 -0.17249256  1.18425365  0.01872897 -0.65821963  0.        ]",[-1.32220972 -0.38338259],[-0.568735   -0.52487701]
6,-0.0142530267871,[-1.19168896 -0.5465562 ],-2.89687,"[[ 0.82004124  0.51625637  0.10388318  0.17005981]
 [ 4.21980537  9.54423689  0.          0.        ]]","[ 0.49800553  1.7439968   0.81008858 -0.17865353  0.90518506  1.46859124
 -0.3147769   1.16869203 -0.38087384 -0.396248    0.        ]",[-1.25508404 -0.7455523 ],[-0.568735   -0.52487701]
7,-0.0397183130322,[-0.99356379 -0.04403832],-2.8889,"[[ 0.8639179   0.68354589  0.10388318  0.17005981]
 [ 0.18123287  7.19254026  0.          0.        ]]","[ 0.44362858  1.60185604  0.85326265  0.16841534  0.90518468  1.46859016
 -0.45422887  0.7962273  -0.63861259 -0.32731339  0.        ]",[-0.83271313 -0.59652686],[-0.568735   -0.52487701]
8,-0.0471103352162,[-1.10315993 -1.25931189],-2.90784,"[[ 0.8280692   0.82423153  0.10388318  0.17005981]
 [-3.75305823  6.87704944  0.          0.        ]]","[ 0.48821618  1.45687998  0.81814533  0.42630385  0.9051843   1.46858909
 -0.59007997  0.74625922 -0.72532719 -0.35898892  0.        ]",[-0.2116183  -0.76127064],[-0.568735   -0.52487701]
9,-0.0357301072919,[ 1.82149464  0.1479729 ],-2.91765,"[[ 0.71406852  0.92068994  0.10388318  0.17005981]
 [-7.63413992  2.78239732  0.          0.        ]]","[ 0.62014553  1.34560535  0.69740437  0.58230865  0.90518392  1.46858801
 -0.7240937   0.09774334 -0.62854318 -0.45278903  0.        ]",[ 0.8970868   0.13193458],[-0.568735   -0.52487701]
