timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.18162037579,[-1.46496985  2.66194608],-2.92001,"[[  8.84708723e-02  -6.35964190e-02   6.36069745e-02  -9.64995089e-02]
 [  6.33928165e-05  -8.10010400e-04   0.00000000e+00   0.00000000e+00]]","[ 1.00834499  2.01651868 -0.14300446 -1.4775007   0.56230866 -0.8373771
 -0.46876602 -0.34417334  1.11436231  0.73171959  0.        ]",[-1.79286551  2.95722246],[-0.53099781 -0.50530529]
1,-0.179515743379,[-1.36209879  2.44425255],-2.93899,"[[ 0.04876617 -0.02386918  0.06360697 -0.09649951]
 [-3.95735092  3.96032799  0.          0.        ]]","[ 1.01279332  2.01911829 -0.20218101 -1.37782773  0.56230843 -0.83737668
 -0.60720834  0.26084002  1.11690498  0.6878231   0.        ]",[-1.68565273  2.53496766],[-0.53099781 -0.50530529]
2,-0.172842922212,[-1.22694479  2.09484993],-2.9079,"[[-0.06930116  0.09429366  0.06360697 -0.09649951]
 [-7.83646668  7.84300617  0.          0.        ]]","[ 1.01081266  2.01288474 -0.37846561 -1.08142127  0.56230821 -0.83737625
 -0.74291147  0.85386944  1.11577101  0.55703757  0.        ]",[-1.04131341  2.07069302],[-0.53099781 -0.50530529]
3,-0.160527743566,[-0.3461857   1.38660784],-2.80448,"[[ -0.26418136   0.28933785   0.06360697  -0.09649951]
 [-11.63891611  11.64869544   0.           0.        ]]","[ 0.9580342   1.9572463  -0.66513054 -0.60131957  0.56230799 -0.83737582
 -0.87593247  1.43513896  1.08558051  0.34437129  0.        ]",[ 0.34055874  1.5336659 ],[-0.53099781 -0.50530529]
4,-0.14390068193,[ 0.46534303  0.86835899],-2.60668,"[[ -0.5084068    0.55972768   0.06360697  -0.09649951]
 [-12.77985075  15.37781847   0.           0.        ]]","[ 0.80802499  1.79084785 -1.00228403  0.01559204  0.56230777 -0.8373754
 -0.9158454   2.00471208  0.9987468   0.12589495  0.        ]",[ 1.50092983  0.6812256 ],[-0.53099781 -0.50530529]
5,-0.12727227182,[ 2.21223675  0.25310969],-2.36155,"[[ -0.74301      0.89871636   0.06360697  -0.09649951]
 [-10.68734356  18.51062679   0.           0.        ]]","[ 0.58397999  1.45398076 -1.2857332   0.64740938  0.56230755 -0.83737497
 -0.84264257  2.48320295  0.85950409  0.04203945  0.        ]",[ 1.82966685 -0.30696517],[-0.53099781 -0.50530529]
6,-0.114898997327,[ 1.33566497 -0.86078777],-2.2429,"[[ -0.91493832   1.27529237   0.06360697  -0.09649951]
 [ -6.51914933  19.14495025   0.           0.        ]]","[ 0.37707833  0.95735005 -1.45906556  1.08472377  0.56230733 -0.83737454
 -0.69682588  2.58008164  0.68754882  0.15438028  0.        ]",[ 1.20604503 -0.89937347],[-0.53099781 -0.50530529]
7,-0.110003192962,[ 0.33221512 -0.41054662],-2.24806,"[[ -1.00430865   1.62018145   0.06360697  -0.09649951]
 [ -2.43141116  15.35666227   0.           0.        ]]","[ 0.257497    0.44694134 -1.53565733  1.19051933  0.5623071  -0.83737412
 -0.55382386  2.00146821  0.49625673  0.37218608  0.        ]",[ 0.22915155 -1.12824607],[-0.53099781 -0.50530529]
8,-0.110755020306,[-0.30524175 -0.78276478],-2.28702,"[[ -1.03925227   1.90795205   0.06360697  -0.09649951]
 [ -1.06750002  13.42684717   0.           0.        ]]","[ 0.20878248  0.02517242 -1.56289839  1.05218336  0.56230688 -0.83737369
 -0.50610981  1.70671298  0.29312369  0.57872957  0.        ]",[-0.50237417 -1.16129351],[-0.53099781 -0.50530529]
9,-0.111475572239,[-0.63417064 -1.01659704],-2.31046,"[[ -1.07250547   2.14272525   0.06360697  -0.09649951]
 [ -2.25398167  10.06167598   0.           0.        ]]","[ 0.16148445 -0.29021206 -1.5873618   0.79390127  0.56230666 -0.83737326
 -0.54761643  1.19272789  0.09547849  0.69947259  0.        ]",[-0.55924499 -1.03203201],[-0.53099781 -0.50530529]
10,-0.108611305368,[ 0.0037554  -1.25871722],-2.27603,"[[-1.14232276  2.30223302  0.06360697 -0.09649951]
 [-4.71961967  5.90294084  0.          0.        ]]","[ 0.05943254 -0.48006326 -1.63397425  0.5511852   0.56230644 -0.83737284
 -0.63387191  0.5575374  -0.04568717  0.71301939  0.        ]",[-0.21320418 -0.84923738],[-0.53099781 -0.50530529]
11,-0.103258931064,[ 0.43024486  0.09817553],-2.22874,"[[-1.23562846  2.37939074  0.06360697 -0.09649951]
 [-4.61131516  1.82641811  0.          0.        ]]","[-0.08202843 -0.56305304 -1.68589596  0.41631976  0.56230622 -0.83737241
 -0.63008282 -0.06509615 -0.11143106  0.66643617  0.        ]",[ 0.035251   -0.64922351],[-0.53099781 -0.50530529]
12,-0.0990209438591,[ 0.17559818 -0.71070381],-2.22295,"[[-1.30984986  2.41945589  0.06360697 -0.09649951]
 [-2.8167966   2.1789313   0.          0.        ]]","[-0.19795677 -0.60363195 -1.71845048  0.34216544  0.56230599 -0.83737198
 -0.56730468 -0.01125452 -0.14600889  0.62433719  0.        ]",[ 0.02195794 -0.6511845 ],[-0.53099781 -0.50530529]
13,-0.0960261570878,[-0.66238077 -1.25561132],-2.21888,"[[-1.35865138  2.43436673  0.06360697 -0.09649951]
 [-2.06585361 -0.67832296  0.          0.        ]]","[-0.27548656 -0.61827636 -1.73553306  0.31388094  0.56230577 -0.83737155
 -0.54103412 -0.44766146 -0.15942703  0.59263283  0.        ]",[ 0.08590709 -0.45331687],[-0.53099781 -0.50530529]
