timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.335610790433,[ 2.80118281  5.16000799],-5.00833,"[[ -5.53337383e-02   4.24567781e-02  -9.80407197e-02  -1.40533662e-01]
 [ -4.98748338e-05  -7.72776377e-04   0.00000000e+00   0.00000000e+00]]","[ 1.0159899   1.99971902 -0.35176776 -1.2221867  -0.85480644 -1.21733217
 -0.46777049 -0.34387809  2.65886433  1.01926078  0.        ]",[ 2.73166132  4.60550737],[-0.51949483 -0.50325125]
1,-0.34077456527,[ 2.7265391   3.08386602],-5.13525,"[[-0.01565962  0.08215388 -0.09804072 -0.14053366]
 [ 3.95430406  3.95729605  0.          0.        ]]","[ 1.01829338  1.99601044 -0.29274716 -1.12324434 -0.85480601 -1.2173313
 -0.33015986  0.26526798  2.65798263  1.1607511   0.        ]",[ 2.61903024  4.21095943],[-0.51949483 -0.50325125]
2,-0.353834182814,[ 2.30749195  3.97348984],-5.19788,"[[ 0.10231772  0.20022633 -0.09804072 -0.14053366]
 [ 7.8305582   7.8370188   0.          0.        ]]","[ 1.00993461  1.97111034 -0.11738457 -0.83147076 -0.85480559 -1.21733043
 -0.1952671   0.86235642  2.6084143   1.57620185  0.        ]",[ 2.57674646  3.90415239],[-0.51949483 -0.50325125]
3,-0.367531477083,[ 2.88322903  2.66978609],-5.32943,"[[  0.29705428   0.39512229  -0.09804072  -0.14053366]
 [ 11.63056045  11.63988687   0.           0.        ]]","[ 0.94681791  1.88553826  0.16630429 -0.36687503 -0.85480516 -1.21732956
 -0.06302788  1.44761612  2.38073741  2.20627101  0.        ]",[ 2.44298911  3.3862772 ],[-0.51949483 -0.50325125]
4,-0.369771845648,[ 2.78287396  3.50025188],-5.29655,"[[  0.56704628   0.66531872  -0.09804072  -0.14053366]
 [ 15.35649644  15.36728826   0.           0.        ]]","[ 0.76236236  1.68128438  0.53019169  0.21349859 -0.85480473 -1.21732869
  0.06663384  2.02125966  1.82100611  2.85324526  0.        ]",[ 2.28015304  2.6948235 ],[-0.51949483 -0.50325125]
5,-0.345064508419,[ 2.53862529  2.64415187],-5.01408,"[[  0.91083703   1.00931937  -0.09804072  -0.14053366]
 [ 19.01086675  19.02052207   0.           0.        ]]","[ 0.3852966   1.30003086  0.90663738  0.78580762 -0.85480431 -1.21732782
  0.19380509  2.58348556  0.90547024  3.13080915  0.        ]",[ 2.29309273  2.11019468],[-0.51949483 -0.50325125]
6,-0.280033999359,[ 1.81736984  2.02264069],-4.33352,"[[  1.32702035   1.42565384  -0.09804072  -0.14053366]
 [ 22.59611836  22.60090003   0.           0.        ]]","[-0.22302539  0.71858784  1.17521684  1.14297787 -0.85480388 -1.21732695
  0.31857102  3.13449401 -0.04860179  2.64446946  0.        ]",[ 1.80360067  1.92891335],[-0.51949483 -0.50325125]
7,-0.177686513643,[ 1.33384425  1.13407845],-3.2995,"[[  1.81423175   1.91287984  -0.09804072  -0.14053366]
 [ 26.11379652  26.10996608   0.           0.        ]]","[ -1.01249522e+00  -1.21316614e-03   1.17533832e+00   1.02453058e+00
  -8.54803454e-01  -1.21732608e+00   4.40985387e-01   3.67452064e+00
  -4.07750241e-01   1.50124395e+00   0.00000000e+00]",[ 0.72360313  1.03444362],[-0.51949483 -0.50325125]
8,-0.108844462839,[ 0.72822554 -0.02247876],-2.48646,"[[  2.37111902   2.46959062  -0.09804072  -0.14053366]
 [ 29.56339687  29.54977501   0.           0.        ]]","[-1.79236664 -0.67159974  0.76738238  0.2265935  -0.85480303 -1.21732521
  0.56103063  4.2038795   0.1393959   0.65672296  0.        ]",[ 0.71465415  0.67415142],[-0.51949483 -0.50325125]
9,-0.167365634602,[ 2.48401696  1.36059319],-2.64545,"[[  2.98549435   3.05380581  -0.09804072  -0.14053366]
 [ 31.86524637  23.8906014    0.           0.        ]]","[-2.23465032 -0.99181324 -0.03800275 -1.10922875 -0.8548026  -1.21732434
  0.64113432  3.33293367  0.75761683  0.97386206  0.        ]",[ 2.16290498  1.52414989],[-0.51949483 -0.50325125]
