timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.24815860884,[ 2.0680382   3.13513728],-5.22768,"[[-0.06817576  0.03935025 -0.02972694  0.05518559]
 [ 0.00420336  0.00422931  0.          0.        ]]","[ 1.02367085  1.9403937  -0.37218648 -1.31087142 -0.26193317  0.47441844
 -0.46163323 -0.34215645  2.07427611 -1.26376998  0.        ]",[ 2.74272966  3.30819345],[-0.54325342 -0.53127158]
1,-0.245221063259,[ 2.18559332  1.87385455],-5.19924,"[[-0.02841743  0.0791464  -0.02972694  0.05518559]
 [ 3.9584726   3.96219906  0.          0.        ]]","[ 1.02684961  1.93684188 -0.313488   -1.21136103 -0.2619331   0.4744183
 -0.32534513  0.28408446  2.07521473 -1.11602454  0.        ]",[ 2.06822133  2.71446228],[-0.54325342 -0.53127158]
2,-0.235313851646,[ 2.62799696  1.88541998],-4.93104,"[[ 0.08964243  0.19731594 -0.02972694  0.05518559]
 [ 7.83464206  7.84182487  0.          0.        ]]","[ 1.02086694  1.91232517 -0.13915481 -0.91833478 -0.26193303  0.47441817
 -0.19174884  0.89792939  2.02909301 -0.68198613  0.        ]",[ 1.38080823  2.23249221],[-0.54325342 -0.53127158]
3,-0.215551836627,[ 0.34520714  1.540904  ],-4.25626,"[[  0.28445982   0.39230707  -0.02972694   0.05518559]
 [ 11.63455849  11.64459819   0.           0.        ]]","[ 0.96095036  1.82710916  0.14335397 -0.45168682 -0.26193297  0.47441803
 -0.06078069  1.49961376  1.80066119 -0.02112412  0.        ]",[-0.35365164  1.24345493],[-0.54325342 -0.53127158]
4,-0.184634615753,[-1.72413971 -1.08335889],-3.65084,"[[  0.52854007   0.66260675  -0.02972694   0.05518559]
 [ 12.76988839  15.37291619   0.           0.        ]]","[ 0.80148495  1.62277799  0.4739302   0.13162026 -0.2619329   0.47441789
 -0.02165033  2.08951593  1.26660313  0.62549887  0.        ]",[-1.16106939  0.22647578],[-0.54325342 -0.53127158]
5,-0.153074859648,[-1.39088999  1.12804898],-3.2171,"[[  0.74173732   0.92729364  -0.02972694   0.05518559]
 [  8.56365069  11.10997747   0.           0.        ]]","[ 0.59236091  1.3389803   0.72714104  0.59461525 -0.26193283  0.47441776
 -0.16662279  1.41502147  0.63898921  0.90944219  0.        ]",[-0.98270094  0.63697797],[-0.54325342 -0.53127158]
6,-0.125918666026,[-0.39649412 -0.36522017],-3.18679,"[[  0.87161328   1.18702415  -0.02972694   0.05518559]
 [  4.43770762  14.85059867   0.           0.        ]]","[ 0.43714583  0.99915841  0.85988083  0.91340663 -0.26193277  0.47441762
 -0.3088278   2.00686995  0.1487419   0.87084263  0.        ]",[-0.79494011 -0.81096143],[-0.54325342 -0.53127158]
7,-0.0994630000518,[-1.24160827 -1.6667986 ],-2.89017,"[[  0.94376167   1.46658005  -0.02972694   0.05518559]
 [  2.78253241  13.11077985   0.           0.        ]]","[ 0.34298225  0.59182933  0.92551666  1.08203468 -0.2619327   0.47441748
 -0.36587511  1.73158983 -0.20329637  0.64689149  0.        ]",[-0.76318091 -1.23778272],[-0.54325342 -0.53127158]
8,-0.0796105672175,[-0.31017165 -0.63442663],-2.73048,"[[ 0.95916756  1.68647049 -0.02972694  0.05518559]
 [-1.22881829  8.89229349  0.          0.        ]]","[ 0.32220303  0.26125164  0.93873565  1.07888479 -0.26193264  0.47441734
 -0.50413056  1.06413016 -0.36096995  0.41192305  0.        ]",[-0.02252279 -0.97617537],[-0.54325342 -0.53127158]
9,-0.0665887049754,[ 0.98224027 -0.46000625],-2.66899,"[[ 0.92252335  1.83734712 -0.02972694  0.05518559]
 [-2.43166005  6.20431736  0.          0.        ]]","[ 0.37124869  0.03831585  0.90682666  1.00715974 -0.26193257  0.47441721
 -0.54558766  0.63883186 -0.38417403  0.25473559  0.        ]",[ 0.26057854 -0.74455005],[-0.54325342 -0.53127158]
10,-0.0569611702255,[ 0.15966954 -1.91642571],-2.6303,"[[ 0.91338343  1.94192169 -0.02972694  0.05518559]
 [ 1.50459037  4.25963952  0.          0.        ]]","[ 0.38327502 -0.11121083  0.8986193   0.92508055 -0.2619325   0.47441707
 -0.40992032  0.3311401  -0.41068742  0.13309003  0.        ]",[-0.52482998 -0.78365225],[-0.54325342 -0.53127158]
11,-0.0524377916664,[-1.64598283 -0.55726895],-2.58787,"[[ 0.949522    1.98653986 -0.02972694  0.05518559]
 [ 2.10723273  0.21565465  0.          0.        ]]","[ 0.33523919 -0.17328461  0.93049127  0.88223505 -0.26193244  0.47441693
 -0.38914947 -0.30870911 -0.4601987   0.05803028  0.        ]",[-0.60653639 -0.1633504 ],[-0.54325342 -0.53127158]
12,-0.0540550875883,[ 0.36211646  0.23037429],-2.60011,"[[ 0.95153544  1.96867436 -0.02972694  0.05518559]
 [-1.8925502  -1.99483631  0.          0.        ]]","[ 0.3325252  -0.14856817  0.93222083  0.89994278 -0.26193237  0.4744168
 -0.52700631 -0.65845831 -0.45820707  0.07919232  0.        ]",[ 0.2800408   0.47656557],[-0.54325342 -0.53127158]
