timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0717791618972,[-2.03639031  2.02551265],-1.32319,"[[ 0.09142602 -0.06087018  0.16694866 -0.04529352]
 [-0.00385963  0.00251341  0.          0.        ]]","[ 0.97184919  2.15981649 -0.07395942 -1.25336545  1.45655654 -0.39664135
 -0.46225678 -0.34420856  0.14243298  0.23376071  0.        ]",[-1.89572215  1.93958175],[-0.42297605 -0.33108997]
1,-0.0688042803823,[-1.58657695  1.1369443 ],-1.34076,"[[ 0.05164364 -0.02107713  0.16694866 -0.04529352]
 [-3.96119626  3.96358564  0.          0.        ]]","[ 0.97628078  2.16221163 -0.13444732 -1.14931972  1.45655409 -0.39664111
 -0.61136251  0.21770468  0.14481329  0.19471906  0.        ]",[-1.69850373  1.62433183],[-0.42297605 -0.33108997]
2,-0.0599649163892,[-1.77836006 -0.09306735],-1.35382,"[[-0.06649985  0.09715021  0.16694866 -0.04529352]
 [-7.84023646  7.84619877  0.          0.        ]]","[ 0.9749124   2.15558406 -0.31444384 -0.8403214   1.45655165 -0.39664086
 -0.75751801  0.76848754  0.14407785  0.07854913  0.        ]",[-1.15386128  1.1660521 ],[-0.42297605 -0.33108997]
3,-0.043566191657,[-0.5752899   2.11728724],-1.36573,"[[ -0.26143786   0.24883243   0.16694866  -0.04529352]
 [-11.64093549   7.32373661   0.           0.        ]]","[ 0.92538092  2.11714191 -0.60717102 -0.44966769  1.4565492  -0.39664061
 -0.90072154  0.69437102  0.11782995 -0.15735154  0.        ]",[-0.26158491  1.02717781],[-0.42297605 -0.33108997]
4,-0.0323929991189,[ 0.2183362  -0.59285157],-1.42377,"[[ -0.51479667   0.433586     0.16694866  -0.04529352]
 [-13.68815899  11.13886558   0.           0.        ]]","[ 0.77629688  2.02616643 -0.96372603  0.00531212  1.45654675 -0.39664037
 -0.97785671  1.2355799   0.03477139 -0.461899    0.        ]",[ 0.69506752  0.37442806],[-0.42297605 -0.33108997]
5,-0.0429645014613,[ 2.40297281  1.99283632],-1.58954,"[[ -0.77717109   0.63059017   0.16694866  -0.04529352]
 [-12.55307206   8.57010712   0.           0.        ]]","[ 0.53076265  1.87912438 -1.28219821  0.44887835  1.45654431 -0.39664012
 -0.93508746  0.87117756 -0.10398946 -0.73793087  0.        ]",[ 1.35698593  0.35696185],[-0.42297605 -0.33108997]
6,-0.0541857676413,[ 0.86235616 -0.81754158],-1.52651,"[[ -0.98606276   0.84000006   0.16694866  -0.04529352]
 [ -8.34999313  12.35831323   0.           0.        ]]","[ 0.27988059  1.67250634 -1.48433106  0.85457035  1.45654186 -0.39663987
 -0.7767213   1.40856652 -0.23871989 -0.86798285  0.        ]",[ 1.24548852 -0.50146544],[-0.42297605 -0.33108997]
7,-0.053428843038,[ 1.14171557 -0.91589268],-1.45568,"[[-1.11716268  1.05221964  0.16694866 -0.04529352]
 [-4.77187006  8.8753026   0.          0.        ]]","[ 0.1025535   1.41932382 -1.58342096  1.17876995  1.45653942 -0.39663963
 -0.64190267  0.91446939 -0.32611434 -0.84459767  0.        ]",[ 1.12641037 -0.4093965 ],[-0.42297605 -0.33108997]
8,-0.0482383227919,[-0.47697052 -1.25424646],-1.33966,"[[-1.1719424   1.19156484  0.16694866 -0.04529352]
 [-0.71956517  5.07192938  0.          0.        ]]","[ 0.02480191  1.23448534 -1.61794103  1.33689775  1.45653697 -0.39663938
 -0.48921771  0.37492658 -0.36612285 -0.77535201  0.        ]",[ 0.77281976 -0.09438911],[-0.42297605 -0.33108997]
9,-0.0479078323427,[ 0.63597266  0.34648782],-1.35999,"[[-1.20511718  1.25227266  0.16694866 -0.04529352]
 [-2.59171233  1.01237236  0.          0.        ]]","[-0.02318297  1.15043086 -1.63680223  1.39119678  1.45653453 -0.39663913
 -0.55975698 -0.20095812 -0.39273108 -0.75769472  0.        ]",[ 1.07478905  0.43758366],[-0.42297605 -0.33108997]
