timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.336073518765,[ 2.66471708  3.77018108],-5.16348,"[[ 0.0958492   0.02906967 -0.10745252 -0.09075597]
 [ 0.00329396 -0.00412375  0.          0.        ]]","[ 1.00791762  2.01727094 -0.13147498 -1.24775483 -0.92233679 -0.78703837
 -0.46840692 -0.34461009  2.70860107  0.79818434  0.        ]",[ 2.61623049  4.4695425 ],[-0.53697652 -0.50745678]
1,-0.338785329476,[ 2.30871362  3.4466097 ],-5.17648,"[[ 0.13558951  0.06870041 -0.10745252 -0.09075597]
 [ 3.95757913  3.95401118  0.          0.        ]]","[ 1.00041459  2.01436507 -0.07254039 -1.14835826 -0.92233628 -0.787038
 -0.33013511  0.26045964  2.6909175   0.93766947  0.        ]",[ 2.41270661  4.04480934],[-0.53697652 -0.50745678]
2,-0.344604878208,[ 2.95727877  3.39940469],-5.1845,"[[ 0.25363161  0.18670782 -0.10745252 -0.09075597]
 [ 7.83375783  7.83379961  0.          0.        ]]","[ 0.96310882  1.99184585  0.10027803 -0.85459995 -0.92233578 -0.78703762
 -0.1945945   0.85355256  2.59273752  1.33933135  0.        ]",[ 2.23766208  3.58172059],[-0.53697652 -0.50745678]
3,-0.346732907236,[ 0.80914399  3.64888094],-5.09761,"[[  0.44843131   0.38154006  -0.10745252  -0.09075597]
 [ 11.63367115  11.63673364   0.           0.        ]]","[ 0.85374938  1.91010262  0.37296058 -0.38569319 -0.92233527 -0.78703724
 -0.06172072  1.43489612  2.29356898  1.92324286  0.        ]",[ 1.81038237  2.89747167],[-0.53697652 -0.50745678]
4,-0.334552592016,[ 1.57151715  0.62343322],-4.92953,"[[  0.71090882   0.651677    -0.10745252  -0.09075597]
 [ 14.6044309   15.36449698   0.           0.        ]]","[ 0.61933233  1.71069081  0.69989963  0.20235814 -0.92233476 -0.78703686
  0.04215958  2.00474666  1.67720226  2.46054507  0.        ]",[ 1.11903024  2.00464869],[-0.53697652 -0.50745678]
5,-0.297264832968,[ 1.38313561  0.91236481],-4.47993,"[[  1.03980997   0.98066292  -0.10745252  -0.09075597]
 [ 18.27382179  17.52681616   0.           0.        ]]","[ 0.20827458  1.35302371  1.0131246   0.76573795 -0.92233425 -0.78703648
  0.17046932  2.33529002  0.78133324  2.59856126  0.        ]",[ 0.74475086  1.36126506],[-0.53697652 -0.50745678]
6,-0.226820602789,[-1.29471652  0.60684024],-3.71034,"[[  1.44139187   1.36393953  -0.10745252  -0.09075597]
 [ 21.87290391  20.7898788    0.           0.        ]]","[-0.408742    0.82672808  1.20622471  1.13693178 -0.92233375 -0.7870361
  0.29632052  2.83409724 -0.09646395  2.04480182  0.        ]",[-0.47166401  0.79524642],[-0.53697652 -0.50745678]
7,-0.13612295621,[-1.680273   -0.37280066],-2.78101,"[[  1.83485471   1.79970604  -0.10745252  -0.09075597]
 [ 17.48785906  22.78019288   0.           0.        ]]","[-1.04653061  0.17869025  1.16695563  1.12496023 -0.92233324 -0.78703572
  0.1429859   3.13833996 -0.39671811  1.03375066  0.        ]",[-1.187747   -0.03605697],[-0.53697652 -0.50745678]
8,-0.0730910937076,[-1.31327266 -0.57210055],-2.20951,"[[  2.14147545   2.23596783  -0.10745252  -0.09075597]
 [ 13.18801779  20.8524658    0.           0.        ]]","[-1.50307466 -0.40635428  0.98210563  0.65510348 -0.92233273 -0.78703534
 -0.00736935  2.84364767 -0.08940019  0.32022893  0.        ]",[-1.18139029 -0.334667  ],[-0.53697652 -0.50745678]
9,-0.0862667697471,[-1.69350052 -0.64478176],-2.45145,"[[  2.36292351   2.62614313  -0.10745252  -0.09075597]
 [  8.97040912  18.17402323   0.           0.        ]]","[-1.78374184 -0.78542822  0.77426658 -0.08290415 -0.92233222 -0.78703496
 -0.15484913  2.43419978  0.36974447  0.14412342  0.        ]",[-1.40296447 -0.34301677],[-0.53697652 -0.50745678]
10,-0.123834877293,[-0.57384231 -0.1428732 ],-2.72044,"[[  2.50083521   2.96039555  -0.10745252  -0.09075597]
 [  4.83431383  15.26093633   0.           0.        ]]","[-1.93056817 -0.95565546  0.61819521 -0.86820746 -0.92233172 -0.78703458
 -0.29947856  1.98888548  0.70546418  0.30849518  0.        ]",[-0.49865967  0.09652954],[-0.53697652 -0.50745678]
11,-0.140417083673,[-0.70280642  0.58550163],-2.80797,"[[ 2.57375921  3.10050869 -0.10745252 -0.09075597]
 [ 2.4660175   0.67434953  0.          0.        ]]","[-1.99830202 -0.97893132  0.5286163  -1.21760379 -0.92233121 -0.78703421
 -0.38229221 -0.2409028   0.81437106  0.44496823  0.        ]",[ 0.27516139  0.24105795],[-0.53697652 -0.50745678]
12,-0.137914158052,[ 0.05597405  0.33597385],-2.75404,"[[ 2.5946692   3.07941934 -0.10745252 -0.09075597]
 [-0.36553637 -1.7977112   0.          0.        ]]","[-2.01638463 -0.97729932  0.5021217  -1.16471468 -0.9223307  -0.78703383
 -0.48130487 -0.61879587  0.80079361  0.41971535  0.        ]",[ 0.16786358  0.18778878],[-0.53697652 -0.50745678]
13,-0.134187856,[-0.33519458  0.58020753],-2.7523,"[[ 2.58965475  3.0455394  -0.10745252 -0.09075597]
 [-0.13666435 -1.43334136  0.          0.        ]]","[-2.01209984 -0.97328517  0.50850655 -1.07990438 -0.92233019 -0.78703345
 -0.47330158 -0.56309598  0.77892253  0.38467437  0.        ]",[ 0.05212401  0.15051645],[-0.53697652 -0.50745678]
14,-0.131632570994,[-0.28328698  0.38560004],-2.74045,"[[ 2.57363334  3.02357326 -0.10745252 -0.09075597]
 [-1.46106377 -0.79409917  0.          0.        ]]","[-1.99818233 -0.96976689  0.52877415 -1.02505889 -0.92232969 -0.78703307
 -0.51961256 -0.46537757  0.76249483  0.36297412  0.        ]",[-0.03491024  0.12496862],[-0.53697652 -0.50745678]
15,-0.129846447964,[ 1.05576972  0.0045538 ],-2.6647,"[[ 2.53344893  3.01191088 -0.10745252 -0.09075597]
 [-2.55373744 -0.40489395  0.          0.        ]]","[-1.96173099 -0.96760666  0.57869068 -0.99599607 -0.92232918 -0.78703269
 -0.55782062 -0.40588126  0.74847674  0.35213829  0.        ]",[-0.05432101  0.10523988],[-0.53697652 -0.50745678]
16,-0.128862861345,[ 0.44863392 -0.46932677],-2.69085,"[[ 2.52260629  3.00407608 -0.10745252 -0.09075597]
 [ 1.45610946 -0.37867319  0.          0.        ]]","[-1.95151987 -0.96604169  0.59192645 -0.97649604 -0.92232867 -0.78703231
 -0.41760536 -0.40187286  0.74127651  0.34527978  0.        ]",[-0.0226322   0.11547899],[-0.53697652 -0.50745678]
17,-0.126722642102,[-0.59769888 -0.45442644],-2.7222,"[[ 2.56926034  2.97793324 -0.10745252 -0.09075597]
 [ 3.20347142 -2.22944502  0.          0.        ]]","[-1.99431414 -0.96016215  0.53426992 -0.91159009 -0.92232816 -0.78703193
 -0.35650399 -0.68479243  0.7311194   0.3207847   0.        ]",[-0.10751196  0.11853477],[-0.53697652 -0.50745678]
18,-0.120711706174,[-0.35424476  0.65933812],-2.66902,"[[ 2.60894929  2.91573274 -0.10745252 -0.09075597]
 [ 0.77352698 -3.98475191  0.          0.        ]]","[-2.02836759 -0.94211945  0.48383073 -0.75836879 -0.92232765 -0.78703155
 -0.44147345 -0.95311847  0.69586806  0.26305965  0.        ]",[-0.32303411  0.05709162],[-0.53697652 -0.50745678]
