timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,"[ 0.87564853  2.50397951 -0.12162989  0.63274333  0.58178179  0.77767064
 -0.49685454  0.37913684  0.85605783 -0.63696629  0.        ]",-0.502581,[ 1.90594776 -1.90483297],-0.164481141763,[ 1.80158043 -1.97370446],[-0.4355948  -0.12296657],"[[ 0.06232999 -0.04503604  0.06726423  0.09023255]
 [ 0.00282878  0.00356522  0.          0.        ]]"
1,"[ 0.87068945  2.50011351 -0.05650291  0.47561261  0.58178138  0.77766998
 -0.28929247 -0.14503826  0.85360142 -0.60129186  0.        ]",-0.47337,[ 1.00367273 -2.49034348],-0.162249353968,[ 1.65920234 -1.99671972],[-0.4355948  -0.12296657],"[[ 0.10209197 -0.08470872  0.06726423  0.09023255]
 [ 3.96018875 -3.95762446  0.          0.        ]]"
2,"[ 0.84192171  2.47474459  0.13501584  0.01191017  0.58178096  0.77766931
 -0.08583595 -0.6588278   0.83935484 -0.49658608  0.        ]",-0.470252,[ 0.90390394 -1.77677182],-0.155256161331,[ 1.37229967 -2.04293728],[-0.4355948  -0.12296657],"[[ 0.22021569 -0.20281783  0.06726423  0.09023255]
 [ 7.83927286 -7.84033165  0.          0.        ]]"
3,"[ 0.75192189  2.38837726  0.43315428 -0.72624657  0.58178055  0.77766865
  0.09366249 -1.16240504  0.79483264 -0.3374308   0.        ]",-0.374973,[ 0.75961757 -3.28447952],-0.142958109338,[ 0.86435872 -2.1254499 ],[-0.4355948  -0.12296657],"[[  0.41133784  -0.39780706   0.06726423   0.09023255]
 [ 11.26157446 -11.64587063   0.           0.        ]]"
4,"[ 0.55546795  2.18302194  0.78953355 -1.64765023  0.58178014  0.77766799
  0.23968545 -1.65593994  0.69760873 -0.15958898  0.        ]",-0.346395,[-0.03612998 -1.8905407 ],-0.124864636861,[ 0.14706825 -2.19599104],[-0.4355948  -0.12296657],"[[  0.66450207  -0.66814612   0.06726423   0.09023255]
 [ 14.04563554 -15.37553436   0.           0.        ]]"
5,"[ 0.25415153  1.80051684  1.1044494  -2.5547533   0.58177973  0.77766733
  0.21770474 -2.13951721  0.54628889 -0.05404194  0.        ]",-0.152989,[-1.05845972 -3.90395289],-0.102791282705,[-0.39263892 -2.16231966],[-0.4355948  -0.12296657],"[[  0.9412104   -1.01232322   0.06726423   0.09023255]
 [ 13.62655628 -19.02997472   0.           0.        ]]"
6,"[-0.04942247  1.21805836  1.2901797  -3.11788696  0.58177931  0.77766666
 -0.00392486 -2.61340508  0.37074981 -0.13395922  0.        ]",-0.137226,[-1.29851766 -3.5104342 ],-0.0822546952086,[-0.617998   -2.11962509],[-0.4355948  -0.12296657],"[[  1.17134849  -1.4288535    0.06726423   0.09023255]
 [  9.40099325 -22.61123323   0.           0.        ]]"
7,"[-0.25989754  0.49806938  1.36724322 -2.92322159  0.5817789   0.777666
 -0.22129132 -3.0779976   0.14998711 -0.39696709  0.        ]",-0.14954,[-1.33251273 -3.68414132],-0.0737182064144,[-0.67049974 -2.05806231],[-0.4355948  -0.12296657],"[[  1.31779178  -1.9163047    0.06726423   0.09023255]
 [  5.25671088 -26.12230483   0.           0.        ]]"
8,"[-0.35524128 -0.17101872  1.39040563 -1.64811742  0.58177849  0.77766534
 -0.43447312 -3.53346419 -0.19894642 -0.7042606   0.        ]",-0.235098,[-0.78377577 -0.84061749],-0.0896199089037,[-0.60750425 -1.93105042],[-0.4355948  -0.12296657],"[[  1.38214836  -2.4732865    0.06726423   0.09023255]
 [  1.19221174 -29.56448869   0.           0.        ]]"
9,"[-0.34399542 -0.49177358  1.38803221  0.61507906  0.58177807  0.77766468
 -0.59853126 -3.10470142 -0.69609744 -0.80648387  0.        ]",-0.180355,[-0.28275482 -2.51061735],-0.119463260313,[-0.31088811 -1.73902035],[-0.4355948  -0.12296657],"[[  1.37460397  -3.09210014   0.06726423   0.09023255]
 [ -1.93570421 -26.32441126   0.           0.        ]]"
10,"[-0.27059025 -0.48281061  1.37018421  1.28694228  0.58177766  0.77766402
 -0.65517339  0.58697188 -0.84435033 -0.75699113  0.        ]",-0.255491,[ 1.28239448 -1.34016285],-0.126866352506,[ 0.25944999 -1.63906515],[-0.4355948  -0.12296657],"[[ 1.32505802 -3.26167697  0.06726423  0.09023255]
 [-3.01564363  1.57412261  0.          0.        ]]"
11,"[-0.24122513 -0.49239665  1.36187279  0.97102894  0.58177725  0.77766335
 -0.4443699   1.00376415 -0.77566121 -0.7846658   0.        ]",-0.289365,[ 1.14745671 -0.45199043],-0.123490116535,[ 0.1446998 -1.6712563],[-0.4355948  -0.12296657],"[[ 1.30507119 -3.18180911  0.06726423  0.09023255]
 [ 1.003496    4.72389154  0.          0.        ]]"
