timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,"[ 0.85038262  2.4424301  -0.45598737  1.14262602 -0.26066297  1.29466549
 -0.53282852  0.37640061  1.64131212 -1.30393548  0.        ]",-0.924423,[ 1.53135909 -4.43832518],-0.282906157315,[ 2.69039941 -2.64974499],[-0.7273314  -0.03463428],"[[-0.04391408  0.07961241 -0.03031656  0.14908143]
 [-0.00094585 -0.00330818  0.          0.        ]]"
1,"[ 0.85195342  2.44591862 -0.38868234  0.97707377 -0.26066291  1.29466481
 -0.37766848 -0.14093673  1.64206633 -1.26687383  0.        ]",-1.00396,[ 2.05283901 -1.61519748],-0.280919076979,[ 2.6932435  -2.72757912],[-0.7273314  -0.03463428],"[[-0.00422685  0.03980363 -0.03031656  0.14908143]
 [ 3.95648631 -3.96436422  0.          0.        ]]"
2,"[ 0.84132399  2.4425596  -0.1888284   0.48480847 -0.26066286  1.29466413
 -0.22557847 -0.64802734  1.63698693 -1.15660517  0.        ]",-0.882845,[ 2.26450934 -4.31505036],-0.274444951517,[ 2.40682435 -3.21056247],[-0.7273314  -0.03463428],"[[ 0.11382335 -0.07843915 -0.03031656  0.14908143]
 [ 7.83561638 -7.84696526  0.          0.        ]]"
3,"[ 0.77421968  2.39241251  0.13389415 -0.31431834 -0.2606628   1.29466345
 -0.07649459 -1.14506344  1.60488926 -0.97849117  0.        ]",-0.852005,[ 2.17117408 -3.90659319],-0.262028454699,[ 2.0755527  -3.81822968],[-0.7273314  -0.03463428],"[[  0.30868663  -0.27356181  -0.03031656   0.14908143]
 [ 11.63807385 -11.65258493   0.           0.        ]]"
4,"[ 0.58400676  2.23483712  0.54656672 -1.34521628 -0.26066275  1.29466278
  0.06965106 -1.63221577  1.51389103 -0.75071631  0.        ]",-0.740122,[ 2.43812528 -5.40136291],-0.241572395564,[ 1.79309618 -4.46668339],[-0.7273314  -0.03463428],"[[  0.57884666  -0.54403812  -0.03031656   0.14908143]
 [ 15.36558992 -15.38253359   0.           0.        ]]"
5,"[ 0.19989038  1.9041569   0.97111201 -2.42200136 -0.2606627   1.2946621
  0.21293053 -2.10963304  1.33011843 -0.51641415  0.        ]",-0.656169,[ 2.41573498 -3.75390416],-0.211051189238,[ 1.63167489 -5.01328993],[-0.7273314  -0.03463428],"[[  0.92282287  -0.88836632  -0.03031656   0.14908143]
 [ 19.02000307 -19.03795404   0.           0.        ]]"
6,"[-0.41531623  1.36308199  1.26966972 -3.20885005 -0.26066264  1.29466142
  0.35341596 -2.577456    1.03577705 -0.35174723  0.        ]",-0.386723,[ 1.94692161 -6.36301018],-0.170122346429,[ 1.38168609 -5.59446716],[-0.7273314  -0.03463428],"[[  1.33917176  -1.3050666   -0.03031656   0.14908143]
 [ 22.60315285 -22.61992914   0.           0.        ]]"
7,"[-1.20892204  0.65351742  1.25982052 -3.25293535 -0.26066259  1.29466075
  0.49116869 -3.0358536   0.65607486 -0.35749666  0.        ]",-0.204871,[ 0.77951893 -6.23993301],-0.124820243792,[ 0.93859136 -6.19812965],[-0.7273314  -0.03463428],"[[  1.82648449  -1.79268237  -0.03031656   0.14908143]
 [ 26.11660462 -26.12975853   0.           0.        ]]"
8,"[-1.97725065 -0.05576692  0.79577808 -2.15358892 -0.26066253  1.29466007
  0.59200173 -3.48507986  0.28868008 -0.62323019  0.        ]",-0.259227,[ 1.79097544 -4.89770828],-0.102879564739,[ 0.6480276  -5.98892975],[-0.7273314  -0.03463428],"[[  2.37462052  -2.34978842  -0.03031656   0.14908143]
 [ 28.68840245 -29.56939404   0.           0.        ]]"
9,"[-2.41699914 -0.47266261 -0.1126405   0.12044103 -0.26066248  1.29465939
  0.72502858 -3.92551006  0.07851433 -1.14329612  0.        ]",-0.314032,[ 0.20994476 -4.96310406],-0.138788805819,[ 0.79550713 -4.98873329],[-0.7273314  -0.03463428],"[[  2.98243346e+00  -2.97500925e+00  -3.03165568e-02   1.49081427e-01]
 [  3.20813198e+01  -3.29417164e+01   0.00000000e+00   0.00000000e+00]]"
