timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.20667164398,"[[-0.0959675   0.03033935  0.19848118  0.18959218]
 [ 0.00047293 -0.00341523  0.          0.        ]]",[ 5.89384413 -0.24694948],-2.51625,"[ 0.94120807  1.60324876 -0.02815708  0.50792908  1.71857816  1.64124244
 -0.6783974   0.01483482 -0.29481876 -1.9654334   0.        ]",[-0.7504034  -0.69654113],[ 5.79413878 -0.25189081]
1,-0.19949900301,"[[-0.05626374  0.0202492   0.19848118  0.18959218]
 [ 3.95672886 -1.00226593  0.          0.        ]]",[ 5.57464123 -0.30197912],-2.55931,"[ 0.94591255  1.60358283  0.03227869  0.48981456  1.71857628  1.64124075
 -0.57506442 -0.12525963 -0.29049315 -1.88468982  0.        ]",[-0.7504034  -0.69654113],[ 4.75971065  0.13996973]
2,-0.176326833713,"[[  6.17738762e-02   5.94850739e-03   1.98481175e-01   1.89592177e-01]
 [  7.83412300e+00  -4.29706180e-01   0.00000000e+00   0.00000000e+00]]",[ 5.02308846 -0.41131091],-2.45039,"[ 0.94540553  1.60382762  0.21238     0.46413518  1.71857439  1.64123907
 -0.47379125 -0.04495484 -0.29246445 -1.62483103  0.        ]",[-0.7504034  -0.69654113],[ 4.95754284 -0.95119523]
3,-0.140726779634,"[[  0.2566068   -0.04036402   0.19848118   0.18959218]
 [ 11.63650677  -4.18900822   0.           0.        ]]",[ 3.97077107  0.03218374],-2.11312,"[ 0.89734813  1.60277797  0.50560381  0.38098524  1.7185725   1.64123739
 -0.37447728 -0.57221838 -0.34239304 -1.22871042  0.        ]",[-0.7504034  -0.69654113],[ 4.31828241 -0.06108296]
4,-0.0969896677777,"[[  0.52671909  -0.12575278   0.19848118   0.18959218]
 [ 15.36232563  -4.34931085   0.           0.        ]]",[ 2.31383348  0.19500259],-2.01007,"[ 0.73714316  1.59346154  0.88559613  0.22821621  1.71857062  1.64123571
 -0.27716311 -0.59470152 -0.49460554 -0.73341989  0.        ]",[-0.7504034  -0.69654113],[  1.60949784e+00  -1.14976963e-03]
5,-0.065660292726,"[[  0.87060812  -0.21193302   0.19848118   0.18959218]
 [ 19.01443356  -4.26894066   0.           0.        ]]",[-0.14222789  0.25149882],-1.81285,"[ 0.39412331  1.57441796  1.28561996  0.07569876  1.71856873  1.64123402
 -0.18177419 -0.58342892 -0.83062868 -0.16672094  0.        ]",[-0.7504034  -0.69654113],[-0.12969848  0.26494532]
6,-0.102870951804,"[[  1.2419724   -0.28593114   0.19848118   0.18959218]
 [ 18.12495632  -3.13464135   0.           0.        ]]",[-1.7309742   0.25501627],-1.96476,"[-0.10682007  1.55044302  1.56302068 -0.05306409  1.71856685  1.64123234
 -0.20500627 -0.42433669 -1.34620402  0.28919666  0.        ]",[-0.7504034  -0.69654113],[-1.35990772  0.22860862]
7,-0.160550991636,"[[  1.56118066  -0.33889914   0.19848118   0.18959218]
 [ 13.8102245   -2.16541822   0.           0.        ]]",[-2.0280726   0.35525143],-2.39967,"[-0.5951136   1.52903095  1.64474411 -0.1435708   1.71856496  1.64123066
 -0.31770207 -0.28839737 -1.87586856  0.50065832  0.        ]",[-0.7504034  -0.69654113],[-2.40873352 -0.41345018]
8,-0.202321941019,"[[ 1.79495971 -0.39818459  0.19848118  0.18959218]
 [ 9.58175324 -3.75784834  0.          0.        ]]",[-1.72390342  0.98833168],-2.41542,"[-0.95653378  1.50094178  1.60661601 -0.24287423  1.71856307  1.64122897
 -0.42814483 -0.51174491 -2.26202052  0.5281428   0.        ]",[-0.7504034  -0.69654113],[-1.57271226  0.97805204]
9,-0.228876523203,"[[ 1.94498715 -0.4337226   0.19848118  0.18959218]
 [ 5.43478462  0.19086272  0.          0.        ]]",[-1.35650182  0.42173332],-2.68829,"[-1.17975171  1.48205441  1.53917054 -0.30124964  1.71856119  1.64122729
 -0.5364588   0.04208521 -2.51032435  0.49508077  0.        ]",[-0.7504034  -0.69654113],[-1.38767204  0.02902053]
