timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.334927675168,"[[ 0.04503407 -0.04467315 -0.122571   -0.03596158]
 [ 0.00241448 -0.00139074  0.          0.        ]]",[-1.4496702  -1.24678576],-3.22473,"[ 0.95777945  1.81379686  0.15994747  0.22547136 -1.05646188 -0.31755557
 -0.7461679   0.01649704  2.47887084  0.62564173  0.        ]",[-0.56246924 -0.42084625],[-1.75054838 -1.29355029]
1,-0.333389939667,"[[ 0.00540677 -0.08441309 -0.122571   -0.03596158]
 [-3.95198673 -3.95941677  0.          0.        ]]",[-1.77029872 -1.8403641 ],-3.22583,"[ 0.9592558   1.81035406  0.09851444  0.15214427 -1.05646082 -0.31755541
 -0.85116851 -0.50268971  2.47683129  0.49927546  0.        ]",[-0.56246924 -0.42084625],[-1.78032541 -1.40846025]
2,-0.32665945526,"[[-0.1125247  -0.20252754 -0.122571   -0.03596158]
 [-7.82828857 -7.83909743  0.          0.        ]]",[-1.23102963 -1.77542269],-3.25931,"[ 0.94992724  1.78770274 -0.08401316 -0.06389674 -1.05645977 -0.31755524
 -0.95409519 -1.01159915  2.42915368  0.1287352   0.        ]",[-0.56246924 -0.42084625],[-1.42584487 -2.59099591]
3,-0.308726872163,"[[ -0.30721636  -0.39746465  -0.122571    -0.03596158]
 [-11.62834019 -11.64192402   0.           0.        ]]",[-0.32967892 -1.76352417],-2.90849,"[ 0.89005884  1.71052183 -0.37886209 -0.40771927 -1.05645872 -0.31755508
 -1.054997   -1.51042602  2.22149462 -0.43130646  0.        ]",[-0.56246924 -0.42084625],[ 0.12424492 -0.93027383]
4,-0.275073827468,"[[ -0.53254041  -0.6649484   -0.122571    -0.03596158]
 [-10.90661759 -15.0949229    0.           0.        ]]",[ 0.4595004  -1.49109292],-2.57735,"[ 0.75455567  1.52924016 -0.69728085 -0.83290505 -1.05645766 -0.31755491
 -1.03583207 -1.96336241  1.7795722  -0.94667259  0.        ]",[-0.56246924 -0.42084625],[ 0.9194316  -1.16564336]
5,-0.228858651403,"[[ -0.71201636  -1.00358612  -0.122571    -0.03596158]
 [ -7.05390376 -18.75662941   0.           0.        ]]",[ 0.77466929 -0.58365548],-2.24883,"[ 0.6001078   1.1942233  -0.92314508 -1.25152184 -1.05645661 -0.31755475
 -0.93353005 -2.44367146  1.22403208 -1.15589825  0.        ]",[-0.56246924 -0.42084625],[ 0.97346558 -1.08875384]
6,-0.175289256716,"[[ -0.81306223  -1.41472998  -0.122571    -0.03596158]
 [ -3.06399393 -22.34576033   0.           0.        ]]",[ 0.50930279  0.78316039],-1.84056,"[ 0.49696599  0.68184175 -1.03640942 -1.518616   -1.05645556 -0.31755458
 -0.82758522 -2.91445444  0.73667179 -1.01191886  0.        ]",[-0.56246924 -0.42084625],[ 0.66212445  0.94964416]
7,-0.127415545139,"[[ -0.84747283  -1.81948362  -0.122571    -0.03596158]
 [ -0.38562792 -18.14357392   0.           0.        ]]",[-0.06558841  1.148947  ],-1.58119,"[ 0.45941954  0.14300225 -1.07241161 -1.48420119 -1.0564545  -0.31755442
 -0.75646593 -2.36323689  0.45906958 -0.66791248  0.        ]",[-0.56246924 -0.42084625],[-0.47604204  1.17524732]
8,-0.0950592643515,"[[ -0.87403108  -2.1390214   -0.122571    -0.03596158]
 [ -2.26384546 -13.82461539   0.           0.        ]]",[-0.08712855  1.41955101],-1.39657,"[ 0.4296465  -0.24882396 -1.09925898 -1.25050694 -1.05645345 -0.31755425
 -0.80633768 -1.79670705  0.34816733 -0.32462232  0.        ]",[-0.56246924 -0.42084625],[-1.11470839  0.74745943]
9,-0.0761215795314,"[[ -0.95858663  -2.38307063  -0.122571    -0.03596158]
 [ -6.17866137 -10.59109576   0.           0.        ]]",[ 0.38991091  1.87682688],-1.29514,"[ 0.33050468 -0.50071082 -1.17906224 -0.96387398 -1.0564524  -0.31755409
 -0.91028715 -1.37255852  0.30285654 -0.0174676   0.        ]",[-0.56246924 -0.42084625],[-0.5668901   1.04239694]
10,-0.071892325422,"[[-1.10345629 -2.55305948 -0.122571   -0.03596158]
 [-8.30117025 -6.42168415  0.          0.        ]]",[ 0.76831007  2.07084584],-1.2783,"[ 0.1469483  -0.64281546 -1.29442895 -0.7184777  -1.05645134 -0.31755392
 -0.96664533 -0.82564877  0.29995591  0.23045954  0.        ]",[-0.56246924 -0.42084625],[ 0.90102617  1.13192054]
11,-0.0754255164755,"[[-1.23204178 -2.64048807 -0.122571   -0.03596158]
 [-4.56974493 -2.33481015  0.          0.        ]]",[ 0.50579298  1.75799608],-1.29571,"[-0.02779186 -0.70359617 -1.3725899  -0.58025944 -1.05645029 -0.31755376
 -0.86756392 -0.28956605  0.31680933  0.37222296  0.        ]",[-0.56246924 -0.42084625],[ 0.08994891  1.5881702 ]
12,-0.0754605724773,"[[-1.31895545 -2.64699217 -0.122571   -0.03596158]
 [-4.12309736  1.67104909  0.          0.        ]]",[ 0.40507025  1.11468732],-1.33713,"[-0.15067935 -0.70776339 -1.41180317 -0.56969206 -1.05644924 -0.31755359
 -0.85570337  0.23588978  0.30756851  0.41997136  0.        ]",[-0.56246924 -0.42084625],[-0.4063582   1.10688753]
13,-0.0681826663062,"[[-1.41673908 -2.57417509 -0.122571   -0.03596158]
 [-5.65016933  5.59758092  0.          0.        ]]",[ 0.55302739  0.47595301],-1.4162,"[-0.29221328 -0.65829339 -1.4423551  -0.68577357 -1.05644818 -0.31755343
 -0.89625103  0.75093988  0.24456733  0.41866362  0.        ]",[-0.56246924 -0.42084625],[ 0.08487115 -0.12893387]
14,-0.0578603904298,"[[-1.52524834 -2.46845686 -0.122571   -0.03596158]
 [-5.20225011  4.97631173  0.          0.        ]]",[ 0.59472924  0.37355435],-1.38075,"[-0.45174999 -0.57587497 -1.45911194 -0.84477116 -1.05644713 -0.31755326
 -0.88435666  0.66944634  0.15624726  0.40990104  0.        ]",[-0.56246924 -0.42084625],[ 0.30175979 -0.04928588]
15,-0.0487693973879,"[[-1.61627333 -2.37187658 -0.122571   -0.03596158]
 [-3.90458334  4.68268737  0.          0.        ]]",[ 0.53042829  0.2041243 ],-1.36915,"[-0.58626903 -0.49031528 -1.45911479 -0.97881582 -1.05644608 -0.3175531
 -0.84989896  0.63093064  0.07632572  0.40587838  0.        ]",[-0.56246924 -0.42084625],[ 0.2195697  -0.12093055]
16,-0.0407174882609,"[[-1.68486781 -2.2839571  -0.122571   -0.03596158]
 [-2.95802432  4.11116049  0.          0.        ]]",[ 0.51524377  0.13414508],-1.35928,"[-0.68733221 -0.40459657 -1.45063691 -1.09044099 -1.05644502 -0.31755293
 -0.82476427  0.55596198  0.00596386  0.39713232  0.        ]",[-0.56246924 -0.42084625],[-0.15327104 -0.16505283]
17,-0.0344416671503,"[[-1.74952801 -2.2091072  -0.122571   -0.03596158]
 [-3.50616281  3.37628211  0.          0.        ]]",[ 0.68320167  0.26344848],-1.38929,"[-0.78188237 -0.32624866 -1.43600877 -1.17698995 -1.05644397 -0.31755277
 -0.83931835  0.45956621 -0.05438052  0.39892196  0.        ]",[-0.56246924 -0.42084625],[ 1.98910541  0.12104117]
18,-0.027765364427,"[[-1.77923739 -2.13744519 -0.122571   -0.03596158]
 [ 0.521768    3.78852952  0.          0.        ]]",[ 0.27895492 -0.127794  ],-1.31552,"[-0.82498031 -0.24703625 -1.42714315 -1.25206608 -1.05644292 -0.3175526
 -0.73236391  0.51364126 -0.10633032  0.37246553  0.        ]",[-0.56246924 -0.42084625],[-0.3463564   0.32218183]
19,-0.0186870975271,"[[-1.78266313 -2.04962673 -0.122571   -0.03596158]
 [-0.85973461  4.98931887  0.          0.        ]]",[ 0.36347342 -0.58028626],-1.3991,"[-0.82993265 -0.14496644 -1.4260328  -1.33311195 -1.05644186 -0.31755244
 -0.76904647  0.67115091 -0.16104161  0.30440263  0.        ]",[-0.56246924 -0.42084625],[ 0.81128377 -1.23878164]
20,-0.0133577986592,"[[-1.76746417 -1.99056172 -0.122571   -0.03596158]
 [ 2.36887574  0.93070579  0.          0.        ]]",[ 0.23131482  0.04278178],-1.29961,"[-0.80793011 -0.07358624 -1.43081216 -1.3805409  -1.05644081 -0.31755228
 -0.68331647  0.13877375 -0.19013652  0.23669759  0.        ]",[-0.56246924 -0.42084625],[-0.24889372 -0.35067737]
21,-0.0146584140713,"[[-1.7304407  -1.9860631  -0.122571   -0.03596158]
 [ 1.33691348 -0.4761575   0.          0.        ]]",[ 0.35485053  0.31252298],-1.27226,"[-0.75406561 -0.06806826 -1.44098485 -1.38391211 -1.05643976 -0.31755211
 -0.71071774 -0.04576763 -0.18108529  0.19246408  0.        ]",[-0.56246924 -0.42084625],[ 0.27995399 -0.32124919]
22,-0.0178571321595,"[[-1.69284845 -2.00825498 -0.122571   -0.03596158]
 [ 2.41871049 -1.73881918  0.          0.        ]]",[ 0.23653914  0.53213608],-1.23472,"[-0.6990445  -0.09518007 -1.44916661 -1.36693971 -1.0564387  -0.31755195
 -0.68199222 -0.21139375 -0.15757809  0.17297212  0.        ]",[-0.56246924 -0.42084625],[-0.44613397  0.54882458]
23,-0.020356801662,"[[-1.66267445 -2.0208808  -0.122571   -0.03596158]
 [ 0.60472936  0.46887519  0.          0.        ]]",[ 0.32822806  0.05126655],-1.26466,"[-0.65469318 -0.11048091 -1.45416024 -1.35691399 -1.05643765 -0.31755178
 -0.7301585   0.07819468 -0.14092794  0.15336613  0.        ]",[-0.56246924 -0.42084625],[ 0.10323309 -0.06503263]
24,-0.0215432802245,"[[-1.64659984 -2.01418033 -0.122571   -0.03596158]
 [ 1.00140975  0.20206181  0.          0.        ]]",[ 0.27555519  0.03805985],-1.2634,"[-0.63101272 -0.10237217 -1.45624573 -1.36226496 -1.05643659 -0.31755162
 -0.7196249   0.0431961  -0.13814257  0.13048542  0.        ]",[-0.56246924 -0.42084625],[ 0.04999405 -0.10634984]
25,-0.0234631477354,"[[-1.62478465 -2.01440437 -0.122571   -0.03596158]
 [ 1.17951635 -0.22304938  0.          0.        ]]",[ 0.24491841  0.07735942],-1.24754,"[-0.59883053 -0.10264367 -1.45843756 -1.36208535 -1.05643554 -0.31755145
 -0.7148951  -0.01256678 -0.1296068   0.10839389  0.        ]",[-0.56246924 -0.42084625],[ 0.90943593  0.04951437]
26,-0.0291772450215,"[[-1.56531028 -2.01685651 -0.122571   -0.03596158]
 [ 4.75600538 -0.02281675  0.          0.        ]]",[-0.22616443 -0.2597706 ],-1.25688,"[-0.51094548 -0.10561382 -1.46067169 -1.36013236 -1.05643449 -0.31755129
 -0.61992778  0.01369824 -0.10361049  0.05121057  0.        ]",[-0.56246924 -0.42084625],[ 0.93982047 -0.22114116]
27,-0.0427832560996,"[[-1.4338086  -2.02609517 -0.122571   -0.03596158]
 [ 8.38209309 -0.89809915  0.          0.        ]]",[-0.77137208 -0.50016457],-1.40195,"[-0.31717334 -0.11677288 -1.44616429 -1.35268937 -1.05643343 -0.31755112
 -0.52364352 -0.10111478 -0.03564182 -0.06391789  0.        ]",[-0.56246924 -0.42084625],[-1.57287722 -2.21742348]
28,-0.0536812415287,"[[-1.30754293 -2.0836016  -0.122571   -0.03596158]
 [ 4.25819161 -4.83945149  0.          0.        ]]",[-0.36108348  0.46350682],-1.29003,"[-0.13435593 -0.18506383 -1.40726173 -1.30320838 -1.05643238 -0.31755096
 -0.6331456  -0.61811206  0.05006405 -0.11131619  0.        ]",[-0.56246924 -0.42084625],[ 0.03511446 -0.28869831]
29,-0.0582578651318,"[[-1.22182881 -2.19089804 -0.122571   -0.03596158]
 [ 4.31303259 -5.88670237  0.          0.        ]]",[-0.47407278  0.80053777],-1.2507,"[-0.01356845 -0.30649431 -1.36721344 -1.196785   -1.05643133 -0.31755079
 -0.63168898 -0.75548223  0.12348502 -0.06268298  0.        ]",[-0.56246924 -0.42084625],[-0.80383392  1.26766216]
30,-0.0614098958922,"[[-1.16835285 -2.26773324 -0.122571   -0.03596158]
 [ 1.04543713 -1.81042034  0.          0.        ]]",[-0.33146754  0.16577801],-1.30059,"[ 0.0599645  -0.38801737 -1.33678471 -1.1098606  -1.05643027 -0.31755063
 -0.7184534  -0.22078509  0.17108418 -0.01851789  0.        ]",[-0.56246924 -0.42084625],[-0.36841837  0.46378059]
31,-0.0617219955408,"[[-1.16228548 -2.28515655 -0.122571   -0.03596158]
 [-0.43377284  0.06184755  0.          0.        ]]",[-0.2496669  -0.18903756],-1.33338,"[ 0.06820681 -0.4058133  -1.3330713  -1.08896542 -1.05642922 -0.31755046
 -0.75773052  0.02480549  0.17882825 -0.00424221  0.        ]",[-0.56246924 -0.42084625],[ 0.23038622 -0.31547978]
32,-0.0616960615216,"[[-1.16172371 -2.29646548 -0.122571   -0.03596158]
 [ 0.48688248 -1.18857284  0.          0.        ]]",[-0.2992281   0.11978943],-1.26667,"[ 0.06896884 -0.41722152 -1.33272325 -1.07517528 -1.05642817 -0.3175503
 -0.73328369 -0.13921564  0.18227766  0.00719114  0.        ]",[-0.56246924 -0.42084625],[-0.47058853  1.22186894]
33,-0.0610920015271,"[[-1.17077525 -2.28027249 -0.122571   -0.03596158]
 [-1.3857964   2.79459923  0.          0.        ]]",[-0.24673209 -0.82816637],-1.40244,"[ 0.05666766 -0.40085095 -1.33824669 -1.09486323 -1.05642711 -0.31755013
 -0.78300864  0.38326841  0.17330905 -0.00379488  0.        ]",[-0.56246924 -0.42084625],[-1.16976865 -0.82678672]
34,-0.0559280198664,"[[-1.23793356 -2.25778052 -0.122571   -0.03596158]
 [-5.31693274 -0.53429097  0.          0.        ]]",[ 0.43648869  0.24733099],-1.33131,"[-0.0360067  -0.37773307 -1.37555515 -1.1215986  -1.05642606 -0.31754997
 -0.88739201 -0.05339194  0.13426735  0.01848678  0.        ]",[-0.56246924 -0.42084625],[ 0.99929581 -0.85832879]
35,-0.0518578903607,"[[-1.30352487 -2.30246052 -0.122571   -0.03596158]
 [-1.25573464 -3.92242679  0.          0.        ]]",[ 0.20851913  1.16254628],-1.19279,"[-0.1286241  -0.42322259 -1.40561526 -1.06779025 -1.05642501 -0.3175498
 -0.77955374 -0.49782367  0.12220586  0.11005795  0.        ]",[-0.56246924 -0.42084625],[ 0.65303603  1.78681396]
36,-0.0531632733784,"[[-1.30245319 -2.34040267 -0.122571   -0.03596158]
 [ 1.35422896  0.1147599   0.          0.        ]]",[-0.19851205  0.23942173],-1.28437,"[-0.1270962  -0.46045063 -1.40517349 -1.01993563 -1.05642395 -0.31754964
 -0.71025042  0.03174649  0.13883044  0.14617048  0.        ]",[-0.56246924 -0.42084625],[ 0.89343234  0.1402656 ]
37,-0.0565349228311,"[[-1.24015084 -2.33255832 -0.122571   -0.03596158]
 [ 4.86430512  0.66784203  0.          0.        ]]",[-0.69902349 -0.19578001],-1.28488,"[-0.03910565 -0.45286209 -1.37666934 -1.02998718 -1.0564229  -0.31754947
 -0.61704633  0.10429595  0.15959522  0.09578564  0.        ]",[-0.56246924 -0.42084625],[ 0.02829619  0.4381913 ]
38,-0.0631245088341,"[[-1.1427077  -2.301925   -0.122571   -0.03596158]
 [ 4.8799433   2.38975179  0.          0.        ]]",[-0.94854307 -0.97031885],-1.36413,"[  9.46541497e-02  -4.22687008e-01  -1.32072538e+00  -1.06844857e+00
  -1.05642185e+00  -3.17549310e-01  -6.16630685e-01   3.30164175e-01
   1.93008640e-01   7.49213342e-04   0.00000000e+00]",[-0.56246924 -0.42084625],[-0.34608343 -0.4369916 ]
39,-0.0703940224864,"[[-1.05982421 -2.27196434 -0.122571   -0.03596158]
 [ 3.41330932  0.61223315  0.          0.        ]]",[-0.87614393 -0.77384317],-1.41828,"[ 0.20389357 -0.39236109 -1.26258056 -1.10481615 -1.05642079 -0.31754915
 -0.65557406  0.09700124  0.22947071 -0.08182309  0.        ]",[-0.56246924 -0.42084625],[-1.12260936 -0.67224186]
40,-0.0723516423618,"[[-1.03195394 -2.28654656 -0.122571   -0.03596158]
 [-0.61287296 -2.06155261  0.          0.        ]]",[-0.35550347  0.03826959],-1.38108,"[ 0.23954737 -0.40721952 -1.24091959 -1.08727034 -1.05641974 -0.31754898
 -0.76248153 -0.25372796  0.24741143 -0.08223672  0.        ]",[-0.56246924 -0.42084625],[-0.45630884 -0.38735587]
