timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.121044533784,"[[ 0.07708733  0.064646    0.09584986 -0.02079651]
 [-0.00146645  0.00461728  0.          0.        ]]",[-0.90255469 -1.34022689],-1.13837,"[ 1.02906072  1.99497345  0.137946    0.28199641  0.8234199  -0.18864091
 -0.8096705   0.04332458  0.63828289  0.46133764  0.        ]",[-0.31474578 -0.27499589],[-0.82409361 -0.16123422]
1,-0.119201053452,"[[ 0.04435206  0.05834465  0.09584986 -0.02079651]
 [-3.26120688 -0.63263317  0.          0.        ]]",[-0.53894955 -1.17717052],-1.19517,"[ 1.03186696  1.99548893  0.08794545  0.26864675  0.82341872 -0.18864075
 -0.90248634 -0.03714796  0.64369571  0.39471903  0.        ]",[-0.31474578 -0.27499589],[-0.57327523 -0.94603609]
2,-0.114695483552,"[[-0.04296388  0.00824225  0.09584986 -0.02079651]
 [-5.46306019 -4.36517027  0.          0.        ]]",[ 0.13344452 -0.68067682],-1.28113,"[ 1.03195079  1.9977367  -0.0456324   0.1623734   0.82341754 -0.18864058
 -0.96517993 -0.50849601  0.64759241  0.18383533  0.        ]",[-0.31474578 -0.27499589],[-0.11777893 -2.28179672]
3,-0.111557409853,"[[-0.15580067 -0.11792047  0.09584986 -0.02079651]
 [-5.81945243 -8.23819128  0.          0.        ]]",[ 0.87986022 -0.0980346 ],-0.836653,"[ 1.01613066  1.98837817 -0.21736431 -0.10482952  0.82341636 -0.18864041
 -0.97532615 -0.99758367  0.60898838 -0.14492017  0.        ]",[-0.31474578 -0.27499589],[ 2.54313821  0.64110202]
4,-0.112318064648,"[[-0.23135537 -0.25559389  0.09584986 -0.02079651]
 [-1.74954902 -5.53814304  0.          0.        ]]",[ 0.8968581  -0.26007026],-1.08913,"[ 0.99558681  1.95381147 -0.33079966 -0.39173605  0.82341518 -0.18864025
 -0.85943917 -0.6566178   0.53289426 -0.403011    0.        ]",[-0.31474578 -0.27499589],[ 0.72051985 -0.97700704]
5,-0.112714575419,"[[-0.23738722 -0.40408201  0.09584986 -0.02079651]
 [ 1.13674253 -9.29812938  0.          0.        ]]",[ 0.91530925  0.08256505],-0.820791,"[ 0.99360488  1.8887928  -0.33977758 -0.68964151  0.823414   -0.18864008
 -0.77725433 -1.13143105  0.46375869 -0.53518349  0.        ]",[-0.31474578 -0.27499589],[ 1.77822217  1.8475541 ]
6,-0.10981728976,"[[-0.17520137 -0.54848411  0.09584986 -0.02079651]
 [ 5.06881253 -5.15586189  0.          0.        ]]",[ 0.35796323 -0.32068479],-1.1265,"[ 1.01160724  1.79928821 -0.2466463  -0.96178874  0.82341282 -0.18863991
 -0.66529238 -0.6083401   0.43051763 -0.54344461  0.        ]",[-0.31474578 -0.27499589],[ 0.58072386 -0.97521343]
7,-0.10340168909,"[[-0.05176611 -0.68932726  0.09584986 -0.02079651]
 [ 7.26740384 -8.91589788  0.          0.        ]]",[-0.06642845 -0.07056419],-1.16951,"[ 1.03135292  1.68882142 -0.05908558 -1.20507819  0.82341164 -0.18863974
 -0.60268931 -1.08315995  0.43141506 -0.44752084  0.        ]",[-0.31474578 -0.27499589],[-1.01815746  0.16923627]
8,-0.0962746156379,"[[ 0.05244245 -0.85913612  0.09584986 -0.02079651]
 [ 3.167044   -8.0678558   0.          0.        ]]",[-0.0569976   0.04667018],-1.06897,"[ 1.03130131  1.52837586  0.10031422 -1.46245243  0.82341046 -0.18863958
 -0.71944149 -0.97606657  0.39357479 -0.40096574  0.        ]",[-0.31474578 -0.27499589],[-0.75971401  0.8825355 ]
9,-0.0919168648497,"[[ 0.08498447 -0.98381983  0.09584986 -0.02079651]
 [ 0.09737235 -4.41271682  0.          0.        ]]",[ 0.05318362 -0.09579232],-0.996932,"[ 1.02814106  1.39409335  0.14999402 -1.62235897  0.82340928 -0.18863941
 -0.80684581 -0.51449072  0.33466343 -0.43124865  0.        ]",[-0.31474578 -0.27499589],[-0.11643107  1.18368553]
