timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.134778348023,"[[ 0.06285687 -0.07340857  0.08032263  0.0425608 ]
 [-0.00205042  0.00369628  0.          0.        ]]",[ 0.91369015 -3.4439106 ],-0.958316,"[ 1.07439391  2.36629908  0.16366269  0.44932556  0.68373186  0.36407879
 -0.65357057  0.36230863  0.75931227 -0.26553086  0.        ]",[-0.14312516 -0.08409841],[ 1.5514134  -2.78077481]
1,-0.133417808712,"[[ 0.10252225 -0.11307862  0.08032263  0.0425608 ]
 [ 3.95540845 -3.95749363  0.          0.        ]]",[ 0.8581087  -3.44821262],-0.795308,"[ 1.06973499  2.36092708  0.22297726  0.30768853  0.68373028  0.36407815
 -0.51250472 -0.15399915  0.75689771 -0.23144761  0.        ]",[-0.14312516 -0.08409841],[ 0.23435987 -4.06986854]
2,-0.130850137921,"[[ 0.19016251 -0.2311734   0.08032263  0.0425608 ]
 [ 4.80578072 -7.83904385  0.          0.        ]]",[ 0.80675602 -3.44828892],-0.977456,"[ 1.05157663  2.33163413  0.35304317 -0.10931978  0.68372871  0.3640775
 -0.48219197 -0.65992611  0.74684542 -0.18553683  0.        ]",[-0.14312516 -0.08409841],[ 1.307381   -2.78052607]
3,-0.125771882155,"[[  0.32503049  -0.4261392    0.08032263   0.0425608 ]
 [  8.66817815 -11.64482028   0.           0.        ]]",[ 0.67751926 -3.44234419],-0.939605,"[ 1.00278515  2.24064295  0.5486007  -0.77003137  0.68372713  0.36407685
 -0.3445147  -1.15597425  0.71809055 -0.13000884  0.        ]",[-0.14312516 -0.08409841],[-0.16723141 -2.82952983]
4,-0.116972462027,"[[  0.49005037  -0.69644583   0.08032263   0.0425608 ]
 [  7.83652907 -15.37341512   0.           0.        ]]",[ 0.58332747 -3.40064621],-0.779972,"[ 0.90994261  2.0329419   0.7756907  -1.58816434  0.68372556  0.36407621
 -0.37415852 -1.64195685  0.65688393 -0.09810876  0.        ]",[-0.14312516 -0.08409841],[ 0.7637451  -3.36539092]
5,-0.102302694772,"[[  0.67555541  -1.04059501   0.08032263   0.0425608 ]
 [ 10.70446622 -19.02924515   0.           0.        ]]",[ 0.34767401 -3.38239431],-0.778118,"[ 0.76506529  1.65443162  1.00777342 -2.38143832  0.68372398  0.36407556
 -0.27192905 -2.11844516  0.54556173 -0.10900252  0.        ]",[-0.14312516 -0.08409841],[ 1.16939094 -2.56931076]
6,-0.0767776581486,"[[  0.92723315  -1.45713163   0.08032263   0.0425608 ]
 [ 14.45095838 -22.61233868   0.           0.        ]]",[ 0.3094469  -3.31922865],-0.841869,"[ 0.50883402  1.08645134  1.26982356 -2.85061639  0.68372241  0.36407491
 -0.13838309 -2.5854374   0.35494928 -0.09923385  0.        ]",[-0.14312516 -0.08409841],[ 0.32892295 -1.40536664]
7,-0.041814557433,"[[  1.22645588  -1.94460676   0.08032263   0.0425608 ]
 [ 15.46788139 -26.12344272   0.           0.        ]]",[ 0.39355236 -3.13729095],-0.693974,"[ 0.13584422  0.39352605  1.4819062  -2.62607721  0.68372083  0.36407427
 -0.1021341  -3.04302457  0.07251794 -0.12205319  0.        ]",[-0.14312516 -0.08409841],[ 1.60759736 -2.70167325]
8,-0.0340008911269,"[[  1.57246663  -2.5016063    0.08032263   0.0425608 ]
 [ 19.12111115 -29.56498424   0.           0.        ]]",[ 0.58170491 -2.87716818],-0.836457,"[-0.34624341 -0.23910006  1.56998398 -1.42918687  0.68371926  0.36407362
  0.02808761 -3.49151589 -0.3026843  -0.20723181  0.        ]",[-0.14312516 -0.08409841],[ 0.01073966 -2.98289714]
9,-0.0909028631215,"[[  1.95152115  -3.12675454   0.08032263   0.0425608 ]
 [ 18.7856065  -26.65640629   0.           0.        ]]",[ 0.860057   -2.62178206],-1.12646,"[-0.87192368 -0.52546619  1.46252868  0.65915088  0.68371769  0.36407297
  0.01612828 -3.11237216 -0.7480679  -0.38447195  0.        ]",[-0.14312516 -0.08409841],[-0.39934486 -2.73965763]
