timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.381038763947,"[[ 0.0045415   0.09123922 -0.16312225  0.09064249]
 [-0.00189736  0.00389707  0.          0.        ]]",[ -2.88744712 -13.08717155],-1.7839,"[ 1.42021828  2.67862768  0.44701214  1.2268864  -1.4202411   0.77973475
 -0.59126025  0.3706584   2.68745371 -0.65350763  0.        ]",[-0.7300266  -0.00939807],[ -2.37992581 -13.81413463]
1,-0.384305586019,"[[-0.03517119  0.05160395 -0.16312225  0.09064249]
 [-3.95620744 -3.95423795  0.          0.        ]]",[ -2.74233985 -13.27504253],-1.50141,"[ 1.41937392  2.68306065  0.38433416  1.0552465  -1.42023969  0.77973434
 -0.70131512 -0.12791376  2.69070917 -0.76211914  0.        ]",[-0.7300266  -0.00939807],[ -3.44971128 -14.91744822]
2,-0.391476006111,"[[-0.15318555 -0.06640806 -0.16312225  0.09064249]
 [-7.83233854 -7.83403453  0.          0.        ]]",[ -3.00663471 -13.65044308],-1.31772,"[ 1.40399803  2.68168284  0.19897315  0.54317092 -1.42023828  0.77973392
 -0.80919405 -0.61661822  2.66226505 -1.08349205  0.        ]",[-0.7300266  -0.00939807],[ -3.08282002 -14.70786773]
3,-0.394805048435,"[[ -0.34795531  -0.2612452   -0.16312225   0.09064249]
 [-11.63206992 -11.63699137   0.           0.        ]]",[ -3.12057686 -14.03773499],-1.13735,"[ 1.33715931  2.63186655 -0.09841275 -0.29013012 -1.42023688  0.77973351
 -0.91494655 -1.09564342  2.49500044 -1.57886273  0.        ]",[-0.7300266  -0.00939807],[ -4.06821433 -13.80592901]
4,-0.381920436605,"[[ -0.61797324  -0.53138474  -0.16312225   0.09064249]
 [-15.3575495  -15.36449729   0.           0.        ]]",[ -2.14547849 -14.09101677],-0.517475,"[ 1.16386572  2.46864412 -0.47475698 -1.36882768 -1.42023547  0.7797331
 -1.01863237 -1.5651637   2.055562   -2.10381423  0.        ]",[-0.7300266  -0.00939807],[ -2.03228235 -14.81818563]
5,-0.338155492245,"[[ -0.96177916  -0.87533065  -0.16312225   0.09064249]
 [-19.01131331 -19.01783566   0.           0.        ]]",[ -0.66659731 -13.72151566],-0.000248194,"[ 0.82704138  2.12111149 -0.85491824 -2.5021571  -1.42023406  0.77973269
 -1.12032207 -2.02533989  1.30751098 -2.35939141  0.        ]",[-0.7300266  -0.00939807],[ -1.10565229 -15.59654134]
6,-0.25325480486,"[[ -1.37796523  -1.29161212  -0.16312225   0.09064249]
 [-22.59597184 -22.5982735    0.           0.        ]]",[  1.27363181 -13.10769463],0.0256279,"[ 0.29971833  1.54780995 -1.10947017 -3.34239353 -1.42023265  0.77973228
 -1.22008827 -2.47633056  0.49230556 -2.01687608  0.        ]",[-0.7300266  -0.00939807],[  1.46403065 -13.40248828]
7,-0.149076995962,"[[ -1.78575334  -1.77880612  -0.16312225   0.09064249]
 [-18.19749222 -26.1094673    0.           0.        ]]",[  1.42332959 -12.96358109],0.278677,"[-0.26159357  0.79096282 -1.10239727 -3.41689881 -1.42023125  0.77973187
 -1.09767026 -2.91859509  0.16617253 -1.19769222  0.        ]",[-0.7300266  -0.00939807],[  1.84965375 -12.71852396]
8,-0.108755612952,"[[ -2.10643838  -2.33552954  -0.16312225   0.09064249]
 [-13.88501605 -29.55146059   0.           0.        ]]",[  1.17187893 -12.39614201],0.192665,"[-0.67340115  0.02823347 -0.91763352 -2.30159121 -1.42022984  0.77973145
 -0.97764605 -3.35213764  0.47996791 -0.57608884  0.        ]",[-0.7300266  -0.00939807],[  0.58753973 -12.56543615]
9,-0.170355903011,"[[ -2.35808534  -2.96041214  -0.16312225   0.09064249]
 [-11.28766181 -32.92561237   0.           0.        ]]",[  1.29900992 -11.8371048 ],-0.510515,"[-0.94792634 -0.42907167 -0.67426047  0.04894281 -1.42022843  0.77973104
 -0.90535669 -3.77712793  1.03003744 -0.57762537  0.        ]",[-0.7300266  -0.00939807],[  0.82799291 -11.79719495]
10,-0.203514992702,"[[-2.54869081 -3.25662914 -0.16312225  0.09064249]
 [-7.78460927 -0.69368441  0.          0.        ]]",[  0.76861173 -11.78692245],-1.19876,"[-1.11548342 -0.44439251 -0.44221233  1.32965216 -1.42022702  0.77973063
 -0.8078603   0.2827981   1.21057347 -0.80606648  0.        ]",[-0.7300266  -0.00939807],[  0.83044367 -11.83010753]
11,-0.1973341823,"[[-2.66984422 -3.19472129 -0.16312225  0.09064249]
 [-4.3423016   4.62793797  0.          0.        ]]",[  0.50457424 -11.71485043],-1.31645,"[-1.20066459 -0.45255356 -0.27752677  1.06185376 -1.42022562  0.77973022
 -0.71205462  0.95310802  1.18056341 -0.75694718  0.        ]",[-0.7300266  -0.00939807],[  0.48271528 -11.06762267]
12,-0.190285964858,"[[-2.73665228 -3.11022637 -0.16312225  0.09064249]
 [-2.34517411  3.50170554  0.          0.        ]]",[  0.23631832 -11.6655798 ],-1.57777,"[-1.23996199 -0.45399634 -0.18205378  0.69512626 -1.42022421  0.77972981
 -0.65647082  0.81124756  1.15179094 -0.68728101  0.        ]",[-0.7300266  -0.00939807],[ 1.05286086 -9.15170468]
13,-0.185651347242,"[[-2.74336572 -3.05639216 -0.16312225  0.09064249]
 [ 1.6604833   1.95176907  0.          0.        ]]",[ -0.23384449 -11.61686516],-1.02396,"[-1.24359837 -0.44907361 -0.1722992   0.46181501 -1.4202228   0.7797294
 -0.54498623  0.61601756  1.13204469 -0.64163905  0.        ]",[-0.7300266  -0.00939807],[ -1.26405344 -11.87029561]
14,-0.183267663331,"[[-2.75021128 -3.02819366 -0.16312225  0.09064249]
 [-2.33172987  0.96298098  0.          0.        ]]",[ -0.01596164 -11.66940022],-1.03557,"[-1.24724703 -0.44468478 -0.16232422  0.33999043 -1.4202214   0.77972898
 -0.65609613  0.49146976  1.12152835 -0.61845779  0.        ]",[-0.7300266  -0.00939807],[ -0.50254654 -11.52240234]
15,-0.183158749474,"[[-2.81634658 -3.01471989 -0.16312225  0.09064249]
 [-4.2753197   0.4447865   0.          0.        ]]",[  0.31996307 -11.63883686],-0.996281,"[-1.27938948 -0.44214948 -0.06457292  0.28191229 -1.42021999  0.77972857
 -0.71018926  0.42619788  1.12419741 -0.60949015  0.        ]",[-0.7300266  -0.00939807],[  1.56854817 -11.51584727]
16,-0.183408452183,"[[-2.86127904 -3.008617   -0.16312225  0.09064249]
 [-0.23140227  0.19711755  0.          0.        ]]",[  0.10809032 -11.54794598],-1.07952,"[-1.297958   -0.44090798  0.00312422  0.25563818 -1.42021858  0.77972816
 -0.59763973  0.39500137  1.12765184 -0.60600187  0.        ]",[-0.7300266  -0.00939807],[ -0.12112122 -11.19553922]
17,-0.183354878666,"[[-2.87067271 -3.00594776 -0.16312225  0.09064249]
 [-0.70638023  0.08491141  0.          0.        ]]",[  0.16373107 -11.54598904],-0.668832,"[-1.30150038 -0.44034666  0.0173931   0.24415322 -1.42021717  0.77972775
 -0.61085892  0.38086775  1.12795486 -0.60408931  0.        ]",[-0.7300266  -0.00939807],[ -0.35638506 -13.36093742]
18,-0.183751670804,"[[-2.89881737 -3.00480875 -0.16312225  0.09064249]
 [-2.10343022  0.03583041  0.          0.        ]]",[  0.35178888 -11.538167  ],-0.841086,"[-1.31140937 -0.44010366  0.06036274  0.2392536  -1.42021577  0.77972734
 -0.64974097  0.37468536  1.13117713 -0.60428725  0.        ]",[-0.7300266  -0.00939807],[  0.9206938  -12.37309528]
19,-0.183803380833,"[[-2.90389378 -3.00433145 -0.16312225  0.09064249]
 [ 1.58350279  0.01488918  0.          0.        ]]",[  0.09311757 -11.48302269],-1.00928,"[-1.31308244 -0.44000114  0.06814607  0.2372006  -1.42021436  0.77972692
 -0.54712691  0.37204747  1.13168007 -0.60409808  0.        ]",[-0.7300266  -0.00939807],[ -0.53516808 -11.60496955]
20,-0.183611991587,"[[-2.89379771 -3.00413427 -0.16312225  0.09064249]
 [-0.56673075  0.00610686  0.          0.        ]]",[  0.21999291 -11.52225208],-0.864322,"[-1.3097174  -0.43995858  0.05267596  0.23635248 -1.42021295  0.77972651
 -0.60697143  0.37094111  1.13032606 -0.60348695  0.        ]",[-0.7300266  -0.00939807],[  0.08826757 -12.30037496]
21,-0.183740268088,"[[ -2.90151335e+00  -3.00405372e+00  -1.63122255e-01   9.06424872e-02]
 [ -2.06034784e-01   2.48252167e-03   0.00000000e+00   0.00000000e+00]]",[  0.2172879  -11.50983906],-1.4496,"[-1.31229933 -0.43994107  0.06449506  0.23600596 -1.42021154  0.7797261
 -0.59693235  0.37048445  1.13128847 -0.60375178  0.        ]",[-0.7300266  -0.00939807],[ 0.04972825 -9.24707558]
22,-0.183774411342,"[[ -2.90361768e+00  -3.00402109e+00  -1.63122255e-01   9.06424872e-02]
 [ -5.06753787e-03   1.00089268e-03   0.00000000e+00   0.00000000e+00]]",[  0.20890915 -11.50503063],-0.936999,"[-1.31298876 -0.43993387  0.06772244  0.23586556 -1.42021014  0.77972569
 -0.59133882  0.37029768  1.13154643 -0.60381588  0.        ]",[-0.7300266  -0.00939807],[  0.9258718  -11.87514213]
23,-0.18313585833,"[[ -2.86693791e+00  -3.00400794e+00  -1.63122255e-01   9.06424872e-02]
 [  3.66082732e+00   4.03681967e-04   0.00000000e+00   0.00000000e+00]]",[ -0.17808187 -11.49001598],-1.25643,"[-1.30009862 -0.43993087  0.01171526  0.2358089  -1.42020873  0.77972528
 -0.48931023  0.37022232  1.12683357 -0.60228298  0.        ]",[-0.7300266  -0.00939807],[  0.3651925  -10.23556569]
24,-0.181638748241,"[[ -2.77994128e+00  -3.00400267e+00  -1.63122255e-01   9.06424872e-02]
 [  5.03425878e+00   1.60042780e-04   0.00000000e+00   0.00000000e+00]]",[ -0.55221695 -11.54703808],-0.985145,"[-1.26238736 -0.43992956 -0.11868274  0.23578617 -1.42020732  0.77972487
 -0.451085    0.37019149  1.11548458 -0.59945294  0.        ]",[-0.7300266  -0.00939807],[ -0.1782154  -11.64467411]
25,-0.180081386388,"[[ -2.68733561e+00  -3.00400061e+00  -1.63122255e-01   9.06424872e-02]
 [  4.22899196e+00   6.14279583e-05   0.00000000e+00   0.00000000e+00]]",[ -0.77875417 -11.62672234],-0.960091,"[-1.21147809 -0.43992895 -0.25282343  0.23577724 -1.42020592  0.77972445
 -0.47349683  0.37017893  1.10321447 -0.59767474  0.        ]",[-0.7300266  -0.00939807],[ -0.69475917 -11.76373786]
26,-0.179161307622,"[[ -2.63119495e+00  -3.00399985e+00  -1.63122255e-01   9.06424872e-02]
 [  1.39452020e+00   2.17689519e-05   0.00000000e+00   0.00000000e+00]]",[ -0.73934186 -11.70066452],-0.417539,"[-1.17538613 -0.43992861 -0.33132534  0.23577387 -1.42020451  0.77972404
 -0.55238505  0.3701738   1.09572309 -0.59722185  0.        ]",[-0.7300266  -0.00939807],[ -0.5189324  -14.56570173]
27,-0.179048136327,"[[ -2.62419603e+00  -3.00399957e+00  -1.63122255e-01   9.06424872e-02]
 [ -6.87689992e-01   8.24792437e-06   0.00000000e+00   0.00000000e+00]]",[ -0.60626537 -11.7332468 ],-1.00938,"[-1.17061622 -0.43992838 -0.34094649  0.23577259 -1.4202031   0.77972363
 -0.61033646  0.37017196  1.09478769 -0.59719824  0.        ]",[-0.7300266  -0.00939807],[ -0.47649706 -11.44013257]
28,-0.17957738414,"[[ -2.65674201e+00  -3.00399946e+00  -1.63122255e-01   9.06424872e-02]
 [ -2.56066602e+00   3.34005717e-06   0.00000000e+00   0.00000000e+00]]",[ -0.30752692 -11.732234  ],-0.881057,"[-1.19228731 -0.43992818 -0.29588896  0.23577204 -1.42020169  0.77972322
 -0.66246447  0.3701712   1.09913256 -0.59736805  0.        ]",[-0.7300266  -0.00939807],[  0.38341847 -12.05817253]
29,-0.180162333107,"[[ -2.69221548e+00  -3.00399938e+00  -1.63122255e-01   9.06424872e-02]
 [ -9.91909163e-01   4.07901848e-06   0.00000000e+00   0.00000000e+00]]",[ -0.37704632 -11.69464779],-1.01629,"[-1.21442757 -0.43992799 -0.24589264  0.2357716  -1.42020029  0.77972281
 -0.61880283  0.37017116  1.10386173 -0.59773448  0.        ]",[-0.7300266  -0.00939807],[  0.26051006 -11.37374609]
30,-0.180316720682,"[[ -2.70150793e+00  -3.00399932e+00  -1.63122255e-01   9.06424872e-02]
 [  5.91618986e-02   2.10744936e-06   0.00000000e+00   0.00000000e+00]]",[ -0.42635578 -11.67390537],-0.960147,"[-1.21996801 -0.43992781 -0.23265061  0.23577126 -1.42019888  0.7797224
 -0.58954934  0.37017077  1.105097   -0.59786136  0.        ]",[-0.7300266  -0.00939807],[  0.20323448 -11.68336075]
