timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.368576283197,"[[-0.09400392  0.09809576 -0.15178867  0.0637091 ]
 [ 0.00323229 -0.00085058  0.          0.        ]]",[ 0.40554109 -2.08207631],-1.9673,"[ 1.1026091   2.08149078 -0.12974928  0.92545153 -1.36291492  0.54862237
 -0.55617383  0.34803616  2.40841188 -0.55454898  0.        ]",[-0.14969307 -0.09753871],[-0.4599572  -1.29948253]
1,-0.369936848966,"[[-0.11218045  0.05835816 -0.15178867  0.0637091 ]
 [-1.81483497 -3.95971774  0.          0.        ]]",[ 0.48588127 -2.05992889],-1.96315,"[ 1.09999981  2.08564564 -0.15694866  0.80507523 -1.36290271  0.54862013
 -0.64061704 -0.18612832  2.40586704 -0.62196616  0.        ]",[-0.14969307 -0.09753871],[-0.04209127 -1.32832871]
2,-0.372366750514,"[[-0.14977245 -0.05977697 -0.15178867  0.0637091 ]
 [-1.94394445 -7.84086084  0.          0.        ]]",[ 0.63410169 -2.03341341],-1.72793,"[ 1.09316401  2.08549765 -0.21301522  0.4463086  -1.36289049  0.5486179
 -0.64661109 -0.70980442  2.38603982 -0.79267523  0.        ]",[-0.14969307 -0.09753871],[ 3.02880901 -3.04072578]
3,-0.372307717383,"[[ -0.14856062  -0.25478005  -0.15178867   0.0637091 ]
 [  2.05180999 -11.64675293   0.           0.        ]]",[ 0.71310806 -2.02418089],-1.91198,"[ 1.09340698  2.04431799 -0.21121165 -0.13800198 -1.36287829  0.54861566
 -0.46101284 -1.22332154  2.33973624 -0.95911787  0.        ]",[-0.14969307 -0.09753871],[ 1.00211212 -1.09549567]
4,-0.367304647049,"[[ -0.06822715  -0.52514404  -0.15178867   0.0637091 ]
 [  5.96850235 -15.37718243   0.           0.        ]]",[ 0.65819752 -2.03692722],-1.91366,"[ 1.10548363  1.906035   -0.09109522 -0.89555714 -1.36286608  0.54861342
 -0.27908726 -1.72664378  2.27390331 -1.04449035  0.        ]",[-0.14969307 -0.09753871],[ 0.37734173 -0.65149669]
5,-0.35573323791,"[[  0.06494304  -0.85551945  -0.15178867   0.0637091 ]
 [  7.34392797 -17.65274541   0.           0.        ]]",[ 0.58732665 -2.03575706],-1.60575,"[ 1.10577985  1.62344835  0.10910476 -1.66607015 -1.36285387  0.54861118
 -0.21519986 -2.03364897  2.17420559 -1.07226366  0.        ]",[-0.14969307 -0.09753871],[ 0.5536024  -3.02406259]
6,-0.335308224112,"[[  0.23234958  -1.24479933  -0.15178867   0.0637091 ]
 [  9.38990753 -21.26315169   0.           0.        ]]",[ 0.49061471 -2.00718832],-1.72901,"[ 1.07132908  1.17066831  0.35789184 -2.25072937 -1.36284166  0.54860894
 -0.12016616 -2.52073219  2.01830902 -1.06049654  0.        ]",[-0.14969307 -0.09753871],[-1.08236503 -1.70014905]
7,-0.302333505044,"[[  0.37858008  -1.70555501  -0.15178867   0.0637091 ]
 [  5.24652208 -24.80073989   0.           0.        ]]",[ 0.48343092 -1.92506087],-1.61992,"[ 1.01021074  0.55729222  0.5675168  -2.38316959 -1.36282945  0.54860671
 -0.31262101 -2.99794651  1.75742997 -1.05649167  0.        ]",[-0.14969307 -0.09753871],[ 0.70368253 -1.72611805]
8,-0.254095354695,"[[  0.51040314  -2.23637257  -0.15178867   0.0637091 ]
 [  7.92694236 -28.26939047   0.           0.        ]]",[ 0.38688082 -1.84572911],-1.40307,"[ 0.93142215 -0.09461269  0.74643583 -1.76214224 -1.36281724  0.54860447
 -0.18811733 -3.46580021  1.40186866 -0.97433788  0.        ]",[-0.14969307 -0.09753871],[ 1.67714687 -2.5084468 ]
9,-0.192951986466,"[[  0.70707949  -2.83587082  -0.15178867   0.0637091 ]
 [ 11.72822342 -31.66906201   0.           0.        ]]",[ 0.22501352 -1.75144672],-1.3062,"[ 0.77524306 -0.54811823  0.98878038 -0.28667454 -1.36280503  0.54860223
 -0.01155073 -3.92427094  1.02284394 -0.71469548  0.        ]",[-0.14969307 -0.09753871],[ 0.05982688 -2.85265998]
10,-0.14216708707,"[[  0.94169682  -3.30883905  -0.15178867   0.0637091 ]
 [ 11.7339606   -5.80722077   0.           0.        ]]",[ 0.41918439 -1.66150331],-1.09538,"[ 0.53622452 -0.59185451  1.22789339  1.13369878 -1.36279283  0.54859999
 -0.0112842  -0.43523225  0.73670991 -0.43066375  0.        ]",[-0.14969307 -0.09753871],[-0.45340871 -2.96183599]
11,-0.149852164879,"[[ 1.15604046 -3.27056493 -0.15178867  0.0637091 ]
 [ 9.70701294  5.57678384  0.          0.        ]]",[ 0.45961219 -1.68847835],-1.16524,"[ 0.27828376 -0.59947218  1.38834263  1.01867374 -1.36278062  0.54859776
 -0.10543461  1.10058716  0.76993659 -0.49923869  0.        ]",[-0.14969307 -0.09753871],[-0.22129881 -1.5581309 ]
