timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.148919927643,"[[-0.09748927 -0.04139391  0.0595464  -0.02464953]
 [ 0.00180687  0.00396585  0.          0.        ]]",[-0.06730694 -4.06834698],-0.582305,"[ 1.06072541  2.44176437 -0.05245985  0.59143592  0.50245719 -0.22886567
 -0.661961    0.36359879  0.92733192  0.06776499  0.        ]",[-0.16835    -0.06796228],[ 0.30301953 -5.74433925]
1,-0.148583710981,"[[-0.08541105 -0.0810479   0.0595464  -0.02464953]
 [ 1.20201277 -3.95616495  0.          0.        ]]",[-0.0941461 -4.0814085],-0.701276,"[ 1.06230076  2.43816349 -0.03439204  0.442934    0.50245639 -0.22886536
 -0.62142491 -0.14812192  0.92472396  0.05206644  0.        ]",[-0.16835    -0.06796228],[ 0.35061768 -4.78688678]
2,-0.147173245761,"[[-0.04767808 -0.19911847  0.0595464  -0.02464953]
 [ 2.56673208 -7.83795251  0.          0.        ]]",[-0.05140972 -4.1086874 ],-0.833913,"[ 1.06588771  2.41383266  0.02216104  0.0045035   0.5024556  -0.22886506
 -0.57533273 -0.64971891  0.91312308  0.00935394  0.        ]",[-0.16835    -0.06796228],[ 0.92801955 -3.6271259 ]
3,-0.143863960856,"[[  0.0399957   -0.39406213   0.0595464   -0.02464953]
 [  6.18859426 -11.64370789   0.           0.        ]]",[-0.03370568 -4.15273952],-0.935235,"[ 1.06636654  2.32988312  0.15382014 -0.69392043  0.5024548  -0.22886476
 -0.45300934 -1.14148935  0.88744562 -0.01254543  0.        ]",[-0.16835    -0.06796228],[ 0.54006946 -2.69720762]
4,-0.136544991421,"[[  0.18398991  -0.66435764   0.0595464   -0.02464953]
 [  8.20411724 -15.37338081   0.           0.        ]]",[-0.05029988 -4.2237711 ],-0.509776,"[  1.04335795e+00   2.12914143e+00   3.68585410e-01  -1.56671988e+00
   5.02454005e-01  -2.28864451e-01  -3.84937598e-01  -1.62342421e+00
   8.33716181e-01   1.49763971e-03   0.00000000e+00]",[-0.16835    -0.06796228],[ 0.78245056 -4.64786347]
5,-0.122278216441,"[[  0.37751655  -1.00850636   0.0595464   -0.02464953]
 [ 11.13882142 -19.02923069   0.           0.        ]]",[-0.10311556 -4.32532406],-0.661981,"[ 0.96675125  1.75409126  0.64748016 -2.42776584  0.50245321 -0.22886415
 -0.28582198 -2.09581198  0.72909127  0.04089129  0.        ]",[-0.16835    -0.06796228],[-1.80041329 -3.43454725]
6,-0.0966789041167,"[[  0.55838992  -1.42502414   0.0595464   -0.02464953]
 [  6.96207342 -22.61071627   0.           0.        ]]",[ 0.03333573 -4.32696342],-0.543954,"[ 0.85017492  1.18180942  0.88964398 -2.96563268  0.50245241 -0.22886384
 -0.4268849  -2.55857843  0.537816    0.01624069  0.        ]",[-0.16835    -0.06796228],[-0.30092785 -2.98487687]
7,-0.0571098094524,"[[  6.84294801e-01  -1.91247083e+00   5.95464023e-02  -2.46495325e-02]
 [  5.63260619e+00  -2.61222866e+01   0.00000000e+00   0.00000000e+00]]",[ 0.03565606 -4.17897511],-0.615709,"[ 0.74537379  0.47312126  1.04332357 -2.78850384  0.50245162 -0.22886354
 -0.47178502 -3.01229347  0.22895215 -0.06723367  0.        ]",[-0.16835    -0.06796228],[ 0.84141616 -2.12265782]
8,-0.0113509115582,"[[  8.29234402e-01  -2.46945590e+00   5.95464023e-02  -2.46495325e-02]
 [  8.85078796e+00  -2.95646795e+01   0.00000000e+00   0.00000000e+00]]",[-0.15406552 -3.84847093],-0.696512,"[ 0.60311366 -0.18703331  1.20148226 -1.58956354  0.50245082 -0.22886323
 -0.36309491 -3.45704687 -0.17607122 -0.02875565  0.        ]",[-0.16835    -0.06796228],[-1.08841688 -3.3651242 ]
9,-0.062421694262,"[[  9.64759720e-01  -3.09460427e+00   5.95464023e-02  -2.46495325e-02]
 [  4.71584162e+00  -2.67905385e+01   0.00000000e+00   0.00000000e+00]]",[-0.25691617 -3.40653181],-0.898055,"[ 0.45169413 -0.50632393  1.32840918  0.57047864  0.50245003 -0.22886293
 -0.50274631 -3.09854874 -0.63133848  0.18935471  0.        ]",[-0.16835    -0.06796228],[ 0.88713206 -3.62480805]
