timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.306489972493,"[[-0.02232669  0.08831168 -0.09363483  0.04863744]
 [ 0.00086434  0.00315093  0.          0.        ]]",[-0.76151007 -0.96640861],-5.26678,"[ 1.07269609  1.67810125  0.3908143   0.6203262  -0.81769001  0.41765036
 -0.25934756 -0.03469882  2.46371721 -0.10523651  0.        ]",[-0.66859132 -0.58713657],[-1.12257708 -1.1812826 ]
1,-0.308610591108,"[[-0.06198469  0.04866164 -0.09363483  0.04863744]
 [-3.9535     -3.95496903  0.          0.        ]]",[-0.90158826 -1.66460764],-5.31244,"[ 1.07006172  1.68154994  0.3296535   0.53829839 -0.81768966  0.41765023
 -0.39626125 -0.5758452   2.46427554 -0.24350486  0.        ]",[-0.66859132 -0.58713657],[-1.12534715 -1.57032123]
2,-0.312967114277,"[[-0.17994545 -0.06936484 -0.09363483  0.04863744]
 [-7.82968607 -7.83475067  0.          0.        ]]",[-0.72064525 -1.76757526],-5.36305,"[ 1.04764117  1.67999549  0.14899563  0.29369154 -0.8176893   0.4176501
 -0.5304681  -1.10628098  2.42103341 -0.65125061  0.        ]",[-0.66859132 -0.58713657],[-0.99422224 -2.05358571]
3,-0.313648029488,"[[ -0.37443341  -0.26421624  -0.09363483   0.04863744]
 [-11.60661825 -11.63770151   0.           0.        ]]",[-0.79643565 -1.98432088],-5.32372,"[ 0.96389588  1.63892093 -0.1393158  -0.1041514  -0.81768895  0.41764997
 -0.6612384  -1.62621165  2.20907517 -1.27422422  0.        ]",[-0.66859132 -0.58713657],[ 0.1016749 -1.7558385]
4,-0.302515660719,"[[ -0.60021957  -0.53438687  -0.09363483   0.04863744]
 [-10.97425366 -15.36691095   0.           0.        ]]",[-1.0928905  -1.99959445],-5.00923,"[ 0.79762498  1.50575203 -0.44662846 -0.61878413 -0.81768859  0.41764985
 -0.6393435  -2.13605878  1.73833395 -1.86371617  0.        ]",[-0.66859132 -0.58713657],[-1.77777376 -2.87312818]
5,-0.272150892945,"[[ -0.85722588  -0.87838354  -0.09363483   0.04863744]
 [-14.7143217  -19.02053642   0.           0.        ]]",[-0.10208526 -1.13702595],-4.57764,"[ 0.52864653  1.22319932 -0.74178858 -1.15878669 -0.81768824  0.41764972
 -0.7688374  -2.63556939  1.00536643 -2.16838091  0.        ]",[-0.66859132 -0.58713657],[ 0.04893596 -1.11100038]
6,-0.216665391706,"[[ -1.14667533  -1.2947375   -0.09363483   0.04863744]
 [-14.23256056 -22.60289345   0.           0.        ]]",[ 1.07696772  0.3762013 ],-3.96329,"[ 0.14565721  0.7579736  -0.98163096 -1.5578429  -0.81768788  0.41764959
 -0.75215683 -3.12533227  0.19340652 -1.92739272  0.        ]",[-0.66859132 -0.58713657],[ 0.99199935 -0.01919062]
7,-0.148030350032,"[[ -1.38916017  -1.74306926  -0.09363483   0.04863744]
 [-10.02964429 -22.23152001   0.           0.        ]]",[ 1.61221969  1.70895863],-3.23627,"[-0.21820494  0.19335535 -1.09300458 -1.60566409 -0.81768753  0.41764946
 -0.60663695 -3.0745507  -0.24650411 -1.24411612  0.        ]",[-0.66859132 -0.58713657],[ 1.90051462  1.99373404]
8,-0.0911330083185,"[[ -1.54808588  -2.14355703  -0.09363483   0.04863744]
 [ -5.87623673 -17.83191296   0.           0.        ]]",[ 1.46008158  1.93941772],-2.87342,"[-0.4670994  -0.2778494  -1.11800019 -1.30540014 -0.81768717  0.41764934
 -0.46283127 -2.47304464 -0.24264652 -0.62328793  0.        ]",[-0.66859132 -0.58713657],[ 1.68087212  1.93573352]
9,-0.0640694221547,"[[ -1.62474075  -2.45692602  -0.09363483   0.04863744]
 [ -1.80250225 -13.51934395   0.           0.        ]]",[ 0.93445635  1.8147254 ],-2.77131,"[-0.58786108 -0.57374239 -1.1161521  -0.8740661  -0.81768682  0.41764921
 -0.32178418 -1.8834413  -0.0517973  -0.28016572  0.        ]",[-0.66859132 -0.58713657],[ 0.36103578  3.28433188]
10,-0.0646533127479,"[[-1.64609594 -2.68489944 -0.09363483  0.04863744]
 [-0.3377895  -9.29208135  0.          0.        ]]",[ 0.56255776  1.66301346],-2.84306,"[-0.62144522 -0.73001563 -1.11402267 -0.47707631 -0.81768646  0.41764908
 -0.27107059 -1.30550248  0.14401834 -0.13403003  0.        ]",[-0.66859132 -0.58713657],[ 0.32246575  1.78361772]
11,-0.0732204634307,"[[-1.63997505 -2.8291671  -0.09363483  0.04863744]
 [ 0.94563961 -5.14849114  0.          0.        ]]",[ 0.11761241  1.4730829 ],-2.89379,"[-0.61182381 -0.79878262 -1.11470399 -0.1999872  -0.81768611  0.41764895
 -0.22663369 -0.73900381  0.2793188  -0.08362182  0.        ]",[-0.66859132 -0.58713657],[ 0.23913409  1.2785239 ]
12,-0.0782622050126,"[[-1.61174923 -2.89138603 -0.09363483  0.04863744]
 [ 1.87385674 -1.08693732  0.          0.        ]]",[-0.16387638  1.13701737],-2.93433,"[-0.56740929 -0.82074507 -1.11710135 -0.07605029 -0.81768575  0.41764883
 -0.19449547 -0.18372107  0.33737327 -0.07616829  0.        ]",[-0.66859132 -0.58713657],[ 0.73127783  0.76147467]
13,-0.078211346756,"[[-1.54559348 -2.88265592 -0.09363483  0.04863744]
 [ 4.7321869   1.94983048  0.          0.        ]]",[-0.62469989  0.37861091],-2.95256,"[-0.4631715  -0.81794888 -1.11790476 -0.09357113 -0.8176854   0.4176487
 -0.09552992  0.23145618  0.3250428  -0.09867224  0.        ]",[-0.66859132 -0.58713657],[ 0.52187712 -0.25203789]
14,-0.0781177327024,"[[-1.43115904 -2.85405845 -0.09363483  0.04863744]
 [ 6.70468508  0.91337458  0.          0.        ]]",[-1.07997859  0.26077273],-2.93222,"[-0.28353566 -0.8081352  -1.10336905 -0.15067421 -0.81768504  0.41764857
 -0.02723501  0.08975514  0.29503799 -0.14811923  0.        ]",[-0.66859132 -0.58713657],[-0.21540522  0.90493573]
