timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.284794680972,"[[-0.0699306  -0.06548679 -0.01784844 -0.19435393]
 [ 0.00257587  0.00113591  0.          0.        ]]",[ 0.39983138  1.04236948],-3.14712,"[ 1.07152934  1.61452131 -0.55545242 -1.48539609 -0.15103781 -1.67241271
  0.07779515 -0.35376619  2.03628388  1.54919698  0.        ]",[-0.4884147  -0.51208103],[-0.19526691  1.08260499]
1,-0.286742772392,"[[-0.07764528 -0.02573344 -0.01784844 -0.19435393]
 [-0.77146138  3.96100075  0.          0.        ]]",[ 0.59688902  0.83948833],-3.2735,"[ 1.07074252  1.6169513  -0.56831209 -1.38205072 -0.15103773 -1.67240964
 -0.01862131  0.31326245  2.03951648  1.57796061  0.        ]",[-0.4884147  -0.51208103],[ 0.58010753  1.95788969]
2,-0.29636171119,"[[-0.06991175  0.09241859 -0.01784844 -0.19435393]
 [ 1.53713867  7.84127338  0.          0.        ]]",[ 0.8405838  0.7192871],-3.2275,"[ 1.07152893  1.61166453 -0.55542027 -1.07490951 -0.15103766 -1.67240657
  0.26894505  0.96688354  2.04501387  1.73183566  0.        ]",[-0.4884147  -0.51208103],[ 1.65223879  0.40763776]
3,-0.316161563125,"[[  2.11805479e-04   2.63865749e-01  -1.78484392e-02  -1.94353928e-01]
 [  5.46219007e+00   9.29858946e+00   0.00000000e+00   0.00000000e+00]]",[ 1.0077107   0.69073319],-3.41717,"[ 1.07490259  1.57093156 -0.43830285 -0.636318   -0.15103759 -1.6724035
  0.75786147  1.21236326  2.01341055  2.08230555  0.        ]",[-0.4884147  -0.51208103],[ 0.49381187  0.68438739]
4,-0.340209261167,"[[  0.12796541   0.47517219  -0.01784844  -0.19435393]
 [  7.30711565  11.82363445   0.           0.        ]]",[ 1.29847634  0.45270121],-3.42341,"[ 1.0636057   1.46867901 -0.22534433 -0.12446717 -0.15103751 -1.67240043
  0.98767042  1.63769763  1.86693103  2.57174868  0.        ]",[-0.4884147  -0.51208103],[ 1.15486535  0.1587798 ]
5,-0.36162987441,"[[  0.31235722   0.71558885  -0.01784844  -0.19435393]
 [ 11.11950773  12.21670397   0.           0.        ]]",[ 1.80027795  0.63127369],-3.4118,"[ 1.00805159  1.28812775  0.07500342  0.39231081 -0.15103744 -1.67239735
  1.46255209  1.7039059   1.52967614  3.09633863  0.        ]",[-0.4884147  -0.51208103],[ 2.19561285  0.52927783]
6,-0.373298601925,"[[  0.57224526   0.97850634  -0.01784844  -0.19435393]
 [ 14.85709014  14.06882807   0.           0.        ]]",[ 2.31703162  0.72329277],-3.37155,"[ 0.85480696  1.02443775  0.46650229  0.84410974 -0.15103736 -1.67239428
  1.92811279  2.01588593  0.94322625  3.50974458  0.        ]",[-0.4884147  -0.51208103],[ 2.8154825   1.14157419]
7,-0.362103710209,"[[  9.06155396e-01   1.29679607e+00  -1.78484392e-02  -1.94353928e-01]
 [  1.85221469e+01   1.77478181e+01   0.00000000e+00   0.00000000e+00]]",[ 2.27256227  0.39571178],-3.2439,"[ 0.54547072  0.63828547  0.87705443  1.19032286 -0.15103729 -1.67239121
  2.38463556  2.63559013  0.1436297   3.54482192  0.        ]",[-0.4884147  -0.51208103],[ 2.74479567  1.00390918]
8,-0.313428897271,"[[  1.31266653e+00   1.68793078e+00  -1.78484392e-02  -1.94353928e-01]
 [  2.21174807e+01   2.13535746e+01   0.00000000e+00   0.00000000e+00]]",[ 0.78582346 -0.8551743 ],-2.72534,"[ 0.0460478   0.11820661  1.17747567  1.26957088 -0.15103721 -1.67238814
  2.83246776  3.24294871 -0.57092042  2.96169391  0.        ]",[-0.4884147  -0.51208103],[ 1.25032979 -1.50807848]
9,-0.235922963386,"[[  1.79039712e+00   2.07100587e+00  -1.78484392e-02  -1.94353928e-01]
 [  2.56435890e+01   1.69685296e+01   0.00000000e+00   0.00000000e+00]]",[-1.57768428 -2.05402994],-2.26233,"[-0.60756452 -0.36870547  1.19271081  0.96855116 -0.15103714 -1.67238507
  3.27166939  2.50429833 -0.75937044  2.04378748  0.        ]",[-0.4884147  -0.51208103],[-1.51024634 -3.10011538]
