timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.068484605762,"[[-0.07409892  0.03859489  0.19064903  0.05448638]
 [ 0.00166957  0.00027824  0.          0.        ]]",[ 1.91073346  0.75469148],-2.67048,"[ 1.15164772  1.46640081 -0.59231467 -1.54646848  1.66040663  0.47765912
 -0.02818155 -0.34159393  0.2508531  -1.14874063  0.        ]",[-0.7557869  -0.68872976],[ 2.20216004  0.56604336]
1,-0.0582659520717,"[[-0.03438407  0.06107263  0.19064903  0.05448638]
 [ 3.95665072  2.24003664  0.          0.        ]]",[ 0.77122462  0.32843047],-2.59014,"[ 1.15458635  1.46480954 -0.52627464 -1.4853558   1.66040494  0.47765896
  0.54403061  0.07463366  0.2532696  -1.01487021  0.        ]",[-0.7557869  -0.68872976],[ 0.99931452 -0.44726918]
2,-0.0324424883061,"[[ 0.08363421  0.08764417  0.19064903  0.05448638]
 [ 7.83227012  0.42317401  0.          0.        ]]",[-0.41799593  0.58445698],-2.35991,"[ 1.15062065  1.46200514 -0.32989937 -1.41322398  1.66040326  0.4776588
  1.10476025 -0.26300473  0.23495311 -0.6727047   0.        ]",[-0.7557869  -0.68872976],[-0.54233531  0.36436521]
3,-0.0114177814626,"[[ 0.21719414  0.11050779  0.19064903  0.05448638]
 [ 5.53138791  1.85840338  0.          0.        ]]",[-0.92210335  0.36367536],-2.25156,"[ 1.12331679  1.4587924  -0.11014217 -1.35129049  1.66040157  0.47765864
  0.77186492  0.00371261  0.17347599 -0.30265827  0.        ]",[-0.7557869  -0.68872976],[-0.51937678  0.57710407]
4,-0.0262028100941,"[[ 0.30610123  0.17024209  0.19064903  0.05448638]
 [ 3.36653469  4.10752851  0.          0.        ]]",[-1.37383926 -0.03455102],-2.24228,"[ 1.09192889  1.44692432  0.03283807 -1.1903053   1.66039989  0.47765849
  0.45865062  0.42168109  0.08791811 -0.0099302   0.        ]",[-0.7557869  -0.68872976],[-1.41970472  0.14592496]
5,-0.0397405208087,"[[ 0.33307136  0.25738952  0.19064903  0.05448638]
 [-0.65613473  4.60554821  0.          0.        ]]",[-1.12957048 -0.23471364],-2.23822,"[ 1.08036048  1.42067147  0.07547879 -0.95854888  1.6603982   0.47765833
 -0.1233552   0.51423097  0.01676245  0.15572898  0.        ]",[-0.7557869  -0.68872976],[-0.79275531  0.57640818]
6,-0.0421737105875,"[[ 0.28860522  0.37149696  0.19064903  0.05448638]
 [-3.78008433  6.79787704  0.          0.        ]]",[-0.78872997 -0.62842941],-2.22078,"[ 1.09892597  1.37058     0.00497905 -0.66331749  1.66039652  0.47765817
 -0.57533284  0.9216445  -0.01397554  0.18021246  0.        ]",[-0.7557869  -0.68872976],[-0.94358884 -0.45155984]
7,-0.0313931161876,"[[ 0.17630757  0.48817782  0.19064903  0.05448638]
 [-7.43753622  4.87658641  0.          0.        ]]",[ 0.35856026 -0.35580215],-2.20082,"[ 1.13422532  1.30156857 -0.17691687 -0.3747476   1.66039483  0.47765801
 -1.10449805  0.564599    0.00854851  0.04957813  0.        ]",[-0.7557869  -0.68872976],[-0.35892022 -0.29550392]
8,-0.00804005203313,"[[ 0.0147899   0.5730044   0.19064903  0.05448638]
 [-8.71000493  3.61027732  0.          0.        ]]",[ 1.31955862 -0.18893126],-2.19537,"[ 1.15523921  1.24062755 -0.44439231 -0.17564229  1.66039315  0.47765785
 -1.28859988  0.32927281  0.07237135 -0.23421061  0.        ]",[-0.7557869  -0.68872976],[ 1.95992789  0.07346503]
9,-0.0112975418088,"[[-0.11798982  0.64739553  0.19064903  0.05448638]
 [-4.58168884  3.82814125  0.          0.        ]]",[ 1.13283682 -0.3591859 ],-2.2263,"[ 1.14589565  1.18010474 -0.66506853 -0.00971968  1.66039146  0.47765769
 -0.6913085   0.36975972  0.09915587 -0.46599955  0.        ]",[-0.7557869  -0.68872976],[ 1.05863393 -0.28864854]
