timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.279933997507,"[[ 0.07990424 -0.09541636 -0.02140241  0.16429352]
 [ 0.00357989  0.00293783  0.          0.        ]]",[ 1.63897717  1.83651602],-2.55905,"[ 1.11282039  2.379333    0.05041704 -1.19533458 -0.19452235  1.42615731
 -0.05801472 -0.38200224  1.57677295 -1.40445085  0.        ]",[-0.29884139 -0.24883132],[ 1.03225966  0.51354616]
1,-0.273690925757,"[[ 0.11965777 -0.0749715  -0.02140241  0.16429352]
 [ 3.95860573  2.03478186  0.          0.        ]]",[ 1.44826686  1.60160959],-2.93257,"[ 1.10729098  2.38186648  0.10972571 -1.12314355 -0.19452216  1.42615334
  0.08743625 -0.09946912  1.57303113 -1.31785087  0.        ]",[-0.29884139 -0.24883132],[ 2.91961133  2.74346239]
2,-0.252698239832,"[[  2.37719446e-01   5.03272389e-03  -2.14024127e-02   1.64293523e-01]
 [  7.83466079e+00   5.95258749e+00   0.00000000e+00   0.00000000e+00]]",[ 0.94677365  1.11362278],-2.52313,"[ 1.07801584  2.38594767  0.28383549 -0.8398712  -0.19452198  1.42614938
  0.22998296  0.44531164  1.53346203 -1.04638527  0.        ]",[-0.29884139 -0.24883132],[ 0.75045477  1.10215757]
3,-0.213650361735,"[[  0.4226293    0.16261873  -0.02140241   0.16429352]
 [ 10.64700435   9.79320565   0.           0.        ]]",[ 0.21923628  0.58153033],-2.2542,"[ 0.99445526  2.36662792  0.545752   -0.28395214 -0.19452179  1.42614542
  0.33341028  0.97935839  1.37352798 -0.62210985  0.        ]",[-0.29884139 -0.24883132],[ 0.01871366  1.21513156]
4,-0.158907958565,"[[  0.63418843   0.39626477  -0.02140241   0.16429352]
 [ 10.50947514  13.55882944   0.           0.        ]]",[-0.69697785  0.05445826],-1.57635,"[ 0.84585454  2.27244009  0.8192007   0.5101183  -0.19452161  1.42614145
  0.32835212  1.50297426  1.0261935  -0.19774522  0.        ]",[-0.29884139 -0.24883132],[-2.20530115  0.88714996]
5,-0.0999015665575,"[[  0.80259767   0.70000608  -0.02140241   0.16429352]
 [  6.34539064  16.80446816   0.           0.        ]]",[-1.46721399 -0.26667872],-1.11006,"[ 0.69132043  2.04149479  1.00909137  1.42529506 -0.19452142  1.42613749
  0.17521199  1.95428011  0.56944081  0.0322974   0.        ]",[-0.29884139 -0.24883132],[-2.59503288  0.70624294]
6,-0.0464699383973,"[[  0.88855747   1.06082724  -0.02140241   0.16429352]
 [  2.26418489  19.2694038    0.           0.        ]]",[-1.70246005 -0.31195739],-0.94515,"[ 0.60155686  1.63623409  1.09455838  2.23517655 -0.19452124  1.42613353
  0.02511984  2.29702172  0.15506914  0.01727163  0.        ]",[-0.29884139 -0.24883132],[-2.86204544 -0.13477002]
7,-0.0105957659252,"[[  0.89370851   1.43704361  -0.02140241   0.16429352]
 [ -1.73596972  18.35522623   0.           0.        ]]",[-1.63323069 -0.19976482],-1.07017,"[ 0.59596394  1.11657537  1.09941083  2.65442007 -0.19452105  1.42612956
 -0.12199153  2.16989243 -0.11459915 -0.16420195  0.        ]",[-0.29884139 -0.24883132],[-1.243945   -0.76948844]
8,-0.0337603482297,"[[  0.8196407    1.76993842  -0.02140241   0.16429352]
 [ -5.65804376  14.94554826   0.           0.        ]]",[-1.60953462 -0.09055489],-1.12717,"[ 0.67407     0.63150372  1.02668462  2.61601581 -0.19452087  1.4261256
 -0.26623136  1.69576654 -0.20788456 -0.38458205  0.        ]",[-0.29884139 -0.24883132],[-2.29818056  0.03855089]
9,-0.0588994807008,"[[  0.66789131   2.06741431  -0.02140241   0.16429352]
 [ -9.50424026  14.80244128   0.           0.        ]]",[-1.6245116  -0.15889588],-1.09324,"[ 0.81734304  0.22340979  0.85938881  2.25794953 -0.19452069  1.42612163
 -0.40768062  1.67586153 -0.18600476 -0.59239135  0.        ]",[-0.29884139 -0.24883132],[-2.50739788  1.145423  ]
10,-0.0893112964147,"[[  0.4399715    2.40024835  -0.02140241   0.16429352]
 [-13.27524676  18.46867826   0.           0.        ]]",[-1.65378332 -0.36327353],-1.12393,"[ 0.98432897 -0.15902364  0.56936301  1.53530706 -0.1945205   1.42611767
 -0.54636455  2.18564295 -0.12551856 -0.83946391  0.        ]",[-0.29884139 -0.24883132],[-1.36448396 -0.05216129]
11,-0.125159175987,"[[  0.13737654   2.76387565  -0.02140241   0.16429352]
 [-16.97198978  17.89594395   0.           0.        ]]",[-1.33542061 -0.33036366],-1.28905,"[ 1.10410855 -0.44016219  0.13606181  0.44921705 -0.19452032  1.42611371
 -0.68231715  2.10599361 -0.07400604 -1.12918049  0.        ]",[-0.29884139 -0.24883132],[-1.37688607 -0.13211304]
12,-0.150507131677,"[[ -0.2384224    3.06924246  -0.02140241   0.16429352]
 [-20.59603794   6.85139383   0.           0.        ]]",[-0.59967631  0.13193554],-1.41331,"[ 1.07777168 -0.53957557 -0.42341395 -0.60154706 -0.19452013  1.42610974
 -0.81559602  0.57025011 -0.06036981 -1.3364295   0.        ]",[-0.29884139 -0.24883132],[-0.20957611 -0.0350385 ]
13,-0.155872526491,"[[ -0.65458271   3.10105951  -0.02140241   0.16429352]
 [-21.01846365  -1.26086014   0.           0.        ]]",[-0.3191855   0.75333732],-1.36918,"[ 0.82874324 -0.54220368 -0.98220433 -0.71411346 -0.19451995  1.42610578
 -0.83113011 -0.55775745 -0.05607371 -1.38013369  0.        ]",[-0.29884139 -0.24883132],[ 1.4995042  -0.55219998]
14,-0.153123865473,"[[ -1.03105303   3.05340153  -0.02140241   0.16429352]
 [-16.64314185  -3.45963178   0.           0.        ]]",[-0.4242633   0.91954207],-1.34863,"[ 0.43877077 -0.5377139  -1.35558888 -0.54559039 -0.19451976  1.42610182
 -0.67021973 -0.86349527  0.01080781 -1.34779197  0.        ]",[-0.29884139 -0.24883132],[-0.02596645 -0.12744974]
15,-0.156658670751,"[[ -1.3616412    2.97983158  -0.02140241   0.16429352]
 [-16.41642133  -3.89592328   0.           0.        ]]",[-0.61841178  0.95858967],-1.41706,"[ 0.01125656 -0.52428446 -1.53607001 -0.28696802 -0.19451958  1.42609785
 -0.66188085 -0.92416005  0.10312678 -1.35708171  0.        ]",[-0.29884139 -0.24883132],[-0.33516749  0.40455758]
