timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.322341067529,"[[ 0.05013539 -0.02331144 -0.09160377  0.12214825]
 [ 0.00021929  0.00498925  0.          0.        ]]",[ 1.92178631  2.01085854],-2.77196,"[ 1.11378254  2.37167856  0.00460694 -0.91425585 -0.79652997  1.06765967
 -0.03993425 -0.3805122   2.09802102 -1.04686741  0.        ]",[-0.28772113 -0.24364552],[ 1.55571281  0.48538596]
1,-0.318184765562,"[[  8.98227397e-02  -3.94475595e-03  -9.16037728e-02   1.22148253e-01]
 [  3.95534882e+00   1.92528500e+00   0.00000000e+00   0.00000000e+00]]",[ 1.74225903  1.78146017],-2.96868,"[ 1.10990449  2.37204879  0.06397506 -0.84679973 -0.79652873  1.06765749
  0.10662629 -0.11266022  2.09314728 -0.96100237  0.        ]",[-0.28772113 -0.24364552],[ 2.34423387  2.37438145]
2,-0.303523975724,"[[ 0.20782002  0.07389118 -0.09160377  0.12214825]
 [ 7.83148621  5.8452471   0.          0.        ]]",[ 1.28491569  1.2884376 ],-2.66539,"[ 1.08547959  2.36806268  0.23887396 -0.57589886 -0.79652749  1.06765532
  0.25025969  0.43411452  2.05018601 -0.69116007  0.        ]",[-0.28772113 -0.24364552],[ 0.51292873  1.4123347 ]
3,-0.275190683825,"[[ 0.38324005  0.2293552  -0.09160377  0.12214825]
 [ 9.70433117  9.68833858  0.          0.        ]]",[ 0.64827991  0.74794203],-2.48171,"[ 1.0142095   2.33381123  0.49021797 -0.04110587 -0.79652625  1.06765314
  0.31965933  0.97016608  1.89308372 -0.28457884  0.        ]",[-0.28772113 -0.24364552],[ 0.43083297  1.83725275]
4,-0.230835107819,"[[  0.59249131   0.46091822  -0.09160377   0.12214825]
 [ 11.21589535  13.45538953   0.           0.        ]]",[-0.2896314   0.13855946],-2.02159,"[ 0.87746009  2.2197118   0.76690882  0.71626043 -0.79652501  1.06765097
  0.37567135  1.49560836  1.54982159  0.13329862  0.        ]",[-0.28772113 -0.24364552],[ 0.47429979  0.14310914]
5,-0.170911146979,"[[  0.83342005   0.73302956  -0.09160377   0.12214825]
 [ 12.87159441  13.75471808   0.           0.        ]]",[-1.03768635 -0.160227  ],-1.37895,"[ 0.65788799  1.99713908  1.03955537  1.49777191 -0.79652377  1.06764879
  0.43702438  1.53735521  1.02298223  0.40125917  0.        ]",[-0.28772113 -0.24364552],[-1.13549489  0.09129311]
6,-0.109156124903,"[[  1.0486169    1.00902788  -0.09160377   0.12214825]
 [  8.66204555  13.84481114   0.           0.        ]]",[-1.27679586 -0.17822403],-1.05002,"[ 0.41544649  1.68995926  1.22925924  2.11498746 -0.79652253  1.06764662
  0.28103506  1.54991679  0.49877123  0.40019503  0.        ]",[-0.28772113 -0.24364552],[-1.40606905 -0.18854993]
7,-0.0598056704716,"[[  1.18045585   1.27569242  -0.09160377   0.12214825]
 [  4.53543954  12.82503398   0.           0.        ]]",[-1.37568259 -0.12244958],-1.03643,"[ 0.25025918  1.33698776  1.31630465  2.49973785 -0.7965213   1.06764445
  0.12811931  1.40766978  0.15446424  0.22101718  0.        ]",[-0.28772113 -0.24364552],[-1.25036656  0.59026689]
8,-0.0243935389837,"[[  1.23056691   1.55310388  -0.09160377   0.12214825]
 [  0.48906202  14.90913781   0.           0.        ]]",[-1.52212048 -0.23380309],-1.0514,"[ 0.18489207  0.93833173  1.34314299  2.64975234 -0.79652006  1.06764227
 -0.0218235   1.69836322 -0.0161244  -0.02002192  0.        ]",[-0.28772113 -0.24364552],[-2.11954872  0.45306748]
9,-0.0275037594766,"[[  1.20054867   1.86633054  -0.09160377   0.12214825]
 [ -3.4778075   16.40847553   0.           0.        ]]",[-1.61910677 -0.32039493],-1.08979,"[ 0.22420002  0.48743501  1.32748242  2.499265   -0.79651882  1.0676401
 -0.16882005  1.90748847 -0.04524282 -0.27804273  0.        ]",[-0.28772113 -0.24364552],[-1.6242392  -0.13023709]
